Date,HPE_Open_average,HPE_Open_max,HPE_Open_min,HPE_Open_volatility,HPE_Open_change,HPE_High_average,HPE_High_max,HPE_High_min,HPE_High_volatility,HPE_High_change,HPE_Low_average,HPE_Low_max,HPE_Low_min,HPE_Low_volatility,HPE_Low_change,HPE_Close_average,HPE_Close_max,HPE_Close_min,HPE_Close_volatility,HPE_Close_change,HPE_Volume_average,HPE_Volume_max,HPE_Volume_min,HPE_Volume_volatility,HPE_Volume_change
2018-04-08,0.019717185721066847,-0.06822377321907484,0.07940452815482422,-0.4907468873391852,0.4617686933463177,-0.0074023794866043425,-0.09976277020797418,0.06517433264021018,-0.3902144271615098,0.23114733499061108,0.11573327248285645,-0.009547944759817028,0.27124715649409237,-0.8065345750202043,0.28198674884049996,0.07690223766161638,-0.049066396241847623,0.2836005950419327,-0.7495098106047632,0.3030258328217092,0.04387245269123037,-0.10059812580500677,0.284436731134356,-0.14027117678344894,0.37463206777121993
2018-04-15,0.14491057467662508,0.039620280855753684,0.2444823815408648,-0.6823469313710298,-0.5293646424696402,0.028903304184507345,-0.04517997066005459,0.09589417189132887,-0.31738417785849005,-0.5087391726700892,0.19697368357110057,0.10552259021046612,0.2611341057653983,-0.477840790275278,-0.5228910501622321,0.10092163921002753,0.002069586896736787,0.24047268968893473,-0.5353894845724463,-0.47329625836236494,-1.0655036259413009,-0.1498135835607464,-1.2026188261577346,0.04499317155730308,-1.0884762425262517
2018-04-22,-0.0444102558460406,-0.14463172976994748,0.11184825003645332,-0.7922453699936796,-0.25162768529696455,-0.12761906879843735,-0.2677766263173408,0.016078469811147873,-0.6124877994997139,-0.2978776510937093,-0.06598943695672746,-0.271496602619737,0.09890067754038978,-0.952144429421537,-0.28979221614111655,-0.13980019098847007,-0.35565431642620815,0.009468743811816388,-0.7235642524039326,-0.38589186255489294,-0.9615960071849203,-0.6775530366269747,-0.46033131545382344,-0.5961290149544808,0.49657449693515004
2018-04-29,-0.43393540383738366,-0.5527818520736871,-0.3151875152354129,-0.635674783063234,0.3208979346351609,-0.440455000690076,-0.5250388504208122,-0.3046621012342057,-0.43585899587512794,0.2606643067558517,-0.31073890776024915,-0.3856790822015254,-0.19881399706142813,-0.4036350469368136,0.23830218749380272,-0.3424934240017507,-0.4866619655352812,-0.2036648757307121,-0.5195741263440655,0.07626196592876654,-1.4098968073679972,-0.8373661519334298,-1.9613830935751364,-0.5140329025298187,0.3259427134989733
2018-05-06,-0.1504961611010475,-0.2807006736484733,-0.11903777657136877,-0.3399105679283015,0.6582978612518524,-0.21271697222017422,-0.40179486605872056,-0.15680394375937648,-0.3883434137624747,0.4044578323253446,-0.030676849721978233,-0.19818680237401018,0.022102335572751243,-0.41688640786076775,0.463126257450474,-0.09647502077536632,-0.34065245993604415,0.07846350371876772,-0.6642502169946516,0.16716988947838793,-0.32282445624610967,-0.5116348557421003,-0.45729867819035797,-0.44323045743690925,-0.45497846402478387
2018-05-13,-0.32017239305868206,-0.6019544539557516,-0.1425062675848333,-0.8370831213266765,0.23227809963872917,-0.41688419932298076,-0.6788132500642196,-0.2586143054829228,-0.5966891313560384,0.25761996578145946,-0.27321950057185046,-0.5671905103387058,-0.05512888278690295,-0.7850810157288594,0.2641755124945129,-0.31023247240414614,-0.5334468416190409,-0.08035180702160627,-0.5896091462424581,0.1375572705315274,-0.8932037575994612,-0.27081256606908577,-1.6965294398234974,0.04099226705371078,-0.2062550193825258
2018-05-20,-1.6662007137532513,-0.7192600560929214,-2.1374190133919817,3.0285997198195616,-2.4816328591385814,-1.6650797871033316,-0.672883328191233,-2.089939682168132,3.031901693653427,-2.6043833136380274,-1.9708383207702433,-0.5904877563195938,-2.2662124270898922,3.0378921097829794,-2.63290233416533,-1.923271009064904,-0.7604785550554609,-2.1033133851898147,2.8479467201195865,-2.7858566969614524,3.0579620972011496,3.1956136820982963,2.270693434146264,3.1742840553880427,0.5643385275684477
2018-05-27,-2.1094344246136227,-2.4068430177191376,-1.8403251828604792,-0.7704899688678363,0.49666265894613476,-2.1261253256922794,-2.3074891518595098,-1.917837573901919,-0.577968086668901,0.8297643686905959,-2.0054162756182037,-2.382398903003118,-1.8059866359989665,-0.5297261233827352,0.5770634242046734,-2.014116993062116,-2.2842936466872055,-1.8775480852239261,-0.4734014899441564,0.7732555261460566,-0.1632631255234242,-0.30196364024614747,0.24336426738016226,-0.3946342155570778,1.140837355513569
2018-06-03,-1.4707664069424067,-1.5350311548195281,-1.4808680750796257,0.03841896431890344,1.0469165835117693,-1.425426518057504,-1.5921036742081254,-1.2531392723712216,-0.742431957806622,0.4589703601763868,-1.360987159153121,-1.5026694110854464,-1.3348884158420309,-0.11526665572584337,1.0825629607288367,-1.3016226756778169,-1.5634632204366148,-1.0936723231165584,-0.803727364652183,0.38354428010990904,-0.06467616894283056,0.3217457311860525,-0.5819741648163717,0.4863850675751633,-2.09694422395441
2018-06-10,-1.355867178177843,-1.5122349869402587,-1.0997456396081597,-0.8762430434657423,0.11703227249793063,-1.3690758742589317,-1.45880542491527,-1.2699006861404234,-0.5539721298799088,0.4163586648221307,-1.265519249916434,-1.4910360347860672,-1.0500916826382418,-0.7146963078077425,0.16594934736607792,-1.321426814647749,-1.4660905759917766,-1.139534912926678,-0.7570505432057787,0.6098378939573237,0.10891843567347309,0.5160331254263217,-0.25787142878102265,0.6372235062708229,1.0956706468410748
