Date,FFICStock_Open_average,FFICStock_Open_max,FFICStock_Open_min,FFICStock_Open_volatility,FFICStock_Open_change,FFICStock_High_average,FFICStock_High_max,FFICStock_High_min,FFICStock_High_volatility,FFICStock_High_change,FFICStock_Low_average,FFICStock_Low_max,FFICStock_Low_min,FFICStock_Low_volatility,FFICStock_Low_change,FFICStock_Close_average,FFICStock_Close_max,FFICStock_Close_min,FFICStock_Close_volatility,FFICStock_Close_change,FFICStock_Volume_average,FFICStock_Volume_max,FFICStock_Volume_min,FFICStock_Volume_volatility,FFICStock_Volume_change
2018-05-27,-0.47983892099486525,-0.8015103383661742,-0.20017094532054733,-1.4486417078121951,0.023513593370771767,-0.5528912071190663,-0.8657092691092747,-0.37000554543745423,-1.045965322850159,0.35205310071611506,-0.41639990612253025,-0.6424078862944275,-0.13411258980799395,-0.8583515840419135,0.6780719293525734,-0.5147591229277355,-0.6836812403471907,-0.32273271059245007,-0.7123341952373536,0.6775326746080294,-0.5912020987409796,-0.8915803870478811,0.08738914765273234,-1.0302278342008935,-0.7969793741957002
2018-06-03,0.05592110665948406,-0.13869370023423083,0.2746362741274817,-0.9517934035347427,0.42558169008515817,0.004889959907034708,-0.02742396780376504,0.17442477555409114,-0.40116241938681513,0.06295926625937968,0.34244682712192576,0.2635946437016948,0.6075473839183003,-0.6077370793626996,0.46696683729942945,0.19725986402588802,-0.05851112659257602,0.4515992409888978,-0.9040518851725664,0.024044236068974073,-1.1603591187031725,-1.3732659562752163,-0.4111407996112724,-1.3811456546822285,-0.3774869058653811
2018-06-10,-0.6678713614983104,-0.4355939735369814,-0.6602524274079834,0.557860019660834,-1.2235692466268704,-0.9220672685696116,-0.6497999381891671,-0.8819659702314285,0.5229891186261055,-1.1477400544332574,-0.7465970808124065,-0.7338312759920801,-0.5744419432066612,-0.18008100674066765,-0.6278005510217052,-0.8513423473488584,-0.8544354233096613,-0.5478663773195275,-0.4602663765095933,-0.47694859527984734,-0.7498428023684262,0.5445201034023566,-1.401783210379117,1.0372747290946673,1.4814764382640775
2018-06-17,0.14327374450697983,0.23009320690740181,-0.5304705613548824,1.3977469481045701,1.6193340618800682,0.344917261083014,0.3379189091915212,-0.19427678497794135,0.9342876828763926,1.2427868678152787,0.42430267807278677,0.5842186632973154,-0.19069628822701773,1.084415594137918,1.3330065300039142,0.5205560830918334,0.4526124112666836,0.2881257090244538,0.22813342465108452,0.7587106102096483,0.33595651929963827,1.0667733664465282,-0.19337556013814802,1.193224562187756,1.2793124570660337
2018-06-24,-0.3005120633497654,-0.24930908378160271,-0.38199481827860726,0.31783996090512817,-1.148145498988903,-0.4110989761618281,-0.3973482417885664,-0.6323942794693429,0.6366624736381935,-1.1916486974848264,-0.4818085440179717,-0.3634231603907015,-0.5130423422414017,0.21757512830126452,-1.1959465568196825,-0.6844741356663592,-0.4027850974866647,-0.8238995206995119,0.6903532091705067,-1.201291332442439,-0.5052635913167529,-0.8792796960306681,0.1410178894336246,-0.950585442503907,-0.537418455322874
2018-07-01,-0.6226321369087079,-0.7670768976290956,-0.724938682591855,0.07736816245286153,1.0501904607181676,-0.6727736230412563,-0.8263131472562315,-0.4383664984801152,-0.5766958074476726,0.7030154589214347,-0.3849319022068334,-0.4816495971317407,-0.33724396001687146,-0.20050221408047708,1.0169883435808567,-0.38484623814096286,-0.6645731141047816,-0.004316559697037695,-0.9618411951974725,0.5256907931051867,-1.589861701888689,-1.2606651134188605,-2.0746411506974347,-0.5033466323769202,-0.946109088654717
2018-07-08,-0.38844033039351017,-0.2825664145928553,-0.5709572404337169,0.6719989704911352,-0.9794901664605329,-0.5887452656876364,-0.4633720153146221,-0.9065589139576479,1.0943621246261277,-1.6791156488975028,-0.5118531387106091,-0.37496543889902106,-0.5884268677110106,0.29283101149114,-1.161850264955251,-0.6280704165055025,-0.17442795557918575,-0.8154617930568322,0.9865212399074608,-1.4300821570532283,-1.5488966470511834,-1.540741636001636,-1.314008703110186,-1.2089761365155705,-0.409314948568954
2018-07-15,-0.9120534225088124,-1.3026115504407947,-0.5884279307692936,-1.3174227743995994,0.41974868808806237,-0.9389818955757441,-1.1915595712497198,-0.6847538753062457,-0.7400107223471549,0.5928357878687012,-0.7256795779925845,-0.9977850867310312,-0.19021112875044974,-1.198869057295712,0.4668709291311912,-0.764266240916857,-1.1400542913320404,-0.267369104249296,-1.245193419423209,0.33436871560525216,-1.272592480792544,-1.033211291007965,-1.2893299764686255,-0.6292553737955537,0.22081666937429148
2018-07-22,-0.6135016041600837,0.01200266867944148,-0.5458511058536187,1.0838213189267198,-0.1221649697982866,-0.7889254440054504,-0.29447907204784357,-0.8913041195821472,1.2669063042575284,-0.3950219643978088,-1.250662756097838,-1.0991891609776407,-1.3131843003717418,0.18346207089802838,-1.0280408913418224,-1.2760039869540487,-1.0597995398139763,-1.3823774797978718,0.4945711132247845,-1.0108897181874363,-0.31538445288483635,-0.6058378979266278,0.18242471392722182,-0.7249683223209359,-0.7263587816895105
2018-07-29,-2.3949289148584594,-2.4824734536317434,-2.0525912137687268,-0.7715543673049771,-0.6267689226225585,-2.4205264177772823,-2.443459777321942,-2.1275332313836413,-0.03847945694735185,-0.9707549111845768,-2.463506291206142,-2.5411624785241944,-2.391295649751225,-0.3220523418026481,-0.7144651615802767,-2.4523964911737055,-2.3217794969767693,-2.1918831745204628,-0.3631654773911888,-0.4190997848021069,0.4798039331005817,-0.2537605379903265,1.5888071033998867,-0.9625280052661922,-0.41999393007232105
2018-08-05,-2.2988033346406027,-2.227254639316572,-2.0156445022209053,-0.3575671414180562,0.42299064978314316,-2.227321996119999,-2.4406469713314807,-2.0720441243272703,-0.4926351957442602,0.8166789242056968,-2.1228914318935557,-2.223262489190808,-1.8204613793938498,-0.6838349503097877,0.48624717653164506,-2.037372818066285,-2.1565562263538,-1.8311247970818805,-0.5328542074775715,0.9267507438238942,-0.6421834219491227,-0.9285130856043874,-0.16559844499564821,-0.9249602597351323,-0.7133427501317892
