Date,iShares Exponential TechnologiesEtf_Open_average,iShares Exponential TechnologiesEtf_Open_max,iShares Exponential TechnologiesEtf_Open_min,iShares Exponential TechnologiesEtf_High_average,iShares Exponential TechnologiesEtf_High_max,iShares Exponential TechnologiesEtf_High_min,iShares Exponential TechnologiesEtf_Low_average,iShares Exponential TechnologiesEtf_Low_max,iShares Exponential TechnologiesEtf_Low_min,iShares Exponential TechnologiesEtf_Close_average,iShares Exponential TechnologiesEtf_Close_max,iShares Exponential TechnologiesEtf_Close_min
2018-09-16,1.9026197109510221,1.9026197109510221,1.9026197109510221,1.8342727035961839,1.8342727035961839,1.8342727035961839,1.9123777356066405,1.9123777356066405,1.9123777356066405,1.7794362580498295,1.7794362580498295,1.7794362580498295
2018-09-23,1.3909267156823064,1.3909267156823064,1.3909267156823064,1.5053939364363016,1.5053939364363016,1.5053939364363016,1.5436937663734862,1.5436937663734862,1.5436937663734862,1.4132824823178904,1.4132824823178904,1.4132824823178904
2018-09-30,0.44659861164152026,0.44659861164152026,0.44659861164152026,0.42198609674760273,0.42198609674760273,0.42198609674760273,-0.11362349355505863,-0.11362349355505863,-0.11362349355505863,0.06891881194405039,0.06891881194405039,0.06891881194405039
2018-10-07,-1.7233565252215381,-1.7233565252215381,-1.7233565252215381,-1.9961743585888647,-1.9961743585888647,-1.9961743585888647,-2.146605983460984,-2.146605983460984,-2.146605983460984,-1.9272916089832437,-1.9272916089832437,-1.9272916089832437
2018-10-14,-1.46654371578859,-1.46654371578859,-1.46654371578859,-1.40238452178476,-1.40238452178476,-1.40238452178476,-1.6070845072415147,-1.6070845072415147,-1.6070845072415147,-1.813102149274551,-1.813102149274551,-1.813102149274551
2018-10-21,-2.8959135481184073,-2.8959135481184073,-2.8959135481184073,-2.8303058308292113,-2.8303058308292113,-2.8303058308292113,-2.9346475314014926,-2.9346475314014926,-2.9346475314014926,-2.8754830668629507,-2.8754830668629507,-2.8754830668629507
2018-10-28,-1.1828974879112044,-1.1828974879112044,-1.1828974879112044,-1.2805586408918372,-1.2805586408918372,-1.2805586408918372,-1.3010272636045124,-1.3010272636045124,-1.3010272636045124,-1.3395919790046111,-1.3395919790046111,-1.3395919790046111
2018-11-04,-0.9632239120963529,-0.9632239120963529,-0.9632239120963529,-1.1377857972651306,-1.1377857972651306,-1.1377857972651306,-1.051615176301579,-1.051615176301579,-1.051615176301579,-1.0752120056599805,-1.0752120056599805,-1.0752120056599805
2018-11-11,-1.5832678098041997,-1.5832678098041997,-1.5832678098041997,-1.4654708597475055,-1.4654708597475055,-1.4654708597475055,-1.3761002682715566,-1.3761002682715566,-1.3761002682715566,-1.3182853204560085,-1.3182853204560085,-1.3182853204560085
2018-11-18,-1.922413220091011,-1.922413220091011,-1.922413220091011,-1.847753323902345,-1.847753323902345,-1.847753323902345,-1.6818341196276538,-1.6818341196276538,-1.6818341196276538,-1.7794646340081781,-1.7794646340081781,-1.7794646340081781
2018-11-25,-0.7228823678599193,-0.7228823678599193,-0.7228823678599193,-0.7040743835931194,-0.7040743835931194,-0.7040743835931194,-0.6348597976795555,-0.6348597976795555,-0.6348597976795555,-0.5837418332345613,-0.5837418332345613,-0.5837418332345613
2018-12-02,-1.1191611773822925,-1.1191611773822925,-1.1191611773822925,-1.1957263172571782,-1.1957263172571782,-1.1957263172571782,-1.4009073616627696,-1.4009073616627696,-1.4009073616627696,-1.5337235121078796,-1.5337235121078796,-1.5337235121078796
2018-12-09,-1.4434279407134398,-1.4434279407134398,-1.4434279407134398,-1.5269683917477288,-1.5269683917477288,-1.5269683917477288,-1.3747778486601003,-1.3747778486601003,-1.3747778486601003,-1.5586955803800346,-1.5586955803800346,-1.5586955803800346
2018-12-16,-2.1964103447563974,-2.1964103447563974,-2.1964103447563974,-2.273950739771016,-2.273950739771016,-2.273950739771016,-2.332001128320777,-2.332001128320777,-2.332001128320777,-2.4704577691440988,-2.4704577691440988,-2.4704577691440988
2018-12-23,-1.749168528867667,-1.749168528867667,-1.749168528867667,-1.7953973429440055,-1.7953973429440055,-1.7953973429440055,-1.6209169381902886,-1.6209169381902886,-1.6209169381902886,-1.6787074362590793,-1.6787074362590793,-1.6787074362590793
2018-12-30,-1.6951556608766776,-1.6951556608766776,-1.6951556608766776,-1.4478350513510674,-1.4478350513510674,-1.4478350513510674,-1.522110930490493,-1.522110930490493,-1.522110930490493,-1.26527412115682,-1.26527412115682,-1.26527412115682
2019-01-06,-0.690071524238585,-0.690071524238585,-0.690071524238585,-0.747010479920038,-0.747010479920038,-0.747010479920038,-0.5533061420130673,-0.5533061420130673,-0.5533061420130673,-0.5915189640272657,-0.5915189640272657,-0.5915189640272657
2019-01-13,-0.31756839316131186,-0.31756839316131186,-0.31756839316131186,-0.30042047298183755,-0.30042047298183755,-0.30042047298183755,-0.19175054971636332,-0.19175054971636332,-0.19175054971636332,-0.14672424595739966,-0.14672424595739966,-0.14672424595739966
2019-01-20,-0.08043171189704433,-0.08043171189704433,-0.08043171189704433,-0.08292322322608695,-0.08292322322608695,-0.08292322322608695,0.07642294440061369,0.07642294440061369,0.07642294440061369,0.0691458858703834,0.0691458858703834,0.0691458858703834
2019-01-27,0.38850330040114844,0.38850330040114844,0.38850330040114844,0.3572367680991404,0.3572367680991404,0.3572367680991404,0.5011749325338556,0.5011749325338556,0.5011749325338556,0.4561418250294732,0.4561418250294732,0.4561418250294732
2019-02-03,0.15827636067280207,0.15827636067280207,0.15827636067280207,0.20680841180503384,0.20680841180503384,0.20680841180503384,0.3076074520201352,0.3076074520201352,0.3076074520201352,0.3674455939920598,0.3674455939920598,0.3674455939920598
2019-02-10,1.1458222088368473,1.1458222088368473,1.1458222088368473,1.1476110166214784,1.1476110166214784,1.1476110166214784,1.2703206927175148,1.2703206927175148,1.2703206927175148,1.2315746558513634,1.2315746558513634,1.2315746558513634
2019-02-17,1.414776722614737,1.414776722614737,1.414776722614737,1.5115814179349567,1.5115814179349567,1.5115814179349567,1.4954536926962902,1.4954536926962902,1.4954536926962902,1.4891767851142328,1.4891767851142328,1.4891767851142328
2019-02-24,1.6667221169453077,1.6667221169453077,1.6667221169453077,1.6513433943634483,1.6513433943634483,1.6513433943634483,1.601007411508671,1.601007411508671,1.601007411508671,1.570869569106085,1.570869569106085,1.570869569106085
2019-03-03,0.7150173570738035,0.7150173570738035,0.7150173570738035,0.78594057223509,0.78594057223509,0.78594057223509,0.7573107719664828,0.7573107719664828,0.7573107719664828,0.83270305448571,0.83270305448571,0.83270305448571
2019-03-10,1.5875296746557082,1.5875296746557082,1.5875296746557082,1.685308026523687,1.685308026523687,1.685308026523687,1.6099474349023863,1.6099474349023863,1.6099474349023863,1.5883517327352545,1.5883517327352545,1.5883517327352545
2019-03-17,1.6966306043091395,1.6966306043091395,1.6966306043091395,1.6360395934772753,1.6360395934772753,1.6360395934772753,1.375462034063121,1.375462034063121,1.375462034063121,1.2410709936318132,1.2410709936318132,1.2410709936318132
2019-03-24,1.271837533129163,1.271837533129163,1.271837533129163,1.310575845999584,1.310575845999584,1.310575845999584,1.3218594435308229,1.3218594435308229,1.3218594435308229,1.2990407389478704,1.2990407389478704,1.2990407389478704
2019-03-31,1.6932533496608702,1.6932533496608702,1.6932533496608702,1.7700463607238819,1.7700463607238819,1.7700463607238819,1.7077103551683925,1.7077103551683925,1.7077103551683925,1.7386526320458637,1.7386526320458637,1.7386526320458637
2019-04-07,1.5598525323222758,1.5598525323222758,1.5598525323222758,1.5440816799213786,1.5440816799213786,1.5440816799213786,1.5541335634433049,1.5541335634433049,1.5541335634433049,1.4862124347084709,1.4862124347084709,1.4862124347084709
2019-04-14,1.2624015891507363,1.2624015891507363,1.2624015891507363,1.203852941314209,1.203852941314209,1.203852941314209,1.1444181220260374,1.1444181220260374,1.1444181220260374,1.1725014031920755,1.1725014031920755,1.1725014031920755
2019-04-21,1.0758862111859828,1.0758862111859828,1.0758862111859828,1.1487229549298656,1.1487229549298656,1.1487229549298656,1.056135069346801,1.056135069346801,1.056135069346801,1.1526275496416263,1.1526275496416263,1.1526275496416263
2019-04-28,1.142165313091054,1.142165313091054,1.142165313091054,1.180688505888838,1.180688505888838,1.180688505888838,1.1395118975238732,1.1395118975238732,1.1395118975238732,1.1760152638369086,1.1760152638369086,1.1760152638369086
2019-05-05,0.4770840413604459,0.4770840413604459,0.4770840413604459,0.552474879899539,0.552474879899539,0.552474879899539,0.3191267760700552,0.3191267760700552,0.3191267760700552,0.561086642166936,0.561086642166936,0.561086642166936
2019-05-12,0.10403548569635909,0.10403548569635909,0.10403548569635909,0.12435142207436994,0.12435142207436994,0.12435142207436994,0.14180940340000284,0.14180940340000284,0.14180940340000284,-0.024098897400491464,-0.024098897400491464,-0.024098897400491464
2019-05-19,-0.3241320337031906,-0.3241320337031906,-0.3241320337031906,-0.42088788070207933,-0.42088788070207933,-0.42088788070207933,-0.333005109270593,-0.333005109270593,-0.333005109270593,-0.47913990280278806,-0.47913990280278806,-0.47913990280278806
2019-05-26,-1.0871384958225054,-1.0871384958225054,-1.0871384958225054,-1.110412593226868,-1.110412593226868,-1.110412593226868,-1.0690607722029144,-1.0690607722029144,-1.0690607722029144,-1.1951454152823018,-1.1951454152823018,-1.1951454152823018
2019-06-02,-0.1722440347964106,-0.1722440347964106,-0.1722440347964106,-0.04126722315744988,-0.04126722315744988,-0.04126722315744988,-0.14965126239680274,-0.14965126239680274,-0.14965126239680274,-0.08523558313436812,-0.08523558313436812,-0.08523558313436812
2019-06-09,0.12179409323243029,0.12179409323243029,0.12179409323243029,-0.06847395781904768,-0.06847395781904768,-0.06847395781904768,0.05433464525632633,0.05433464525632633,0.05433464525632633,-0.136554002681862,-0.136554002681862,-0.136554002681862
2019-06-16,0.7468189381729854,0.7468189381729854,0.7468189381729854,0.6438807496716643,0.6438807496716643,0.6438807496716643,0.7847990670244648,0.7847990670244648,0.7847990670244648,0.6278549249057227,0.6278549249057227,0.6278549249057227
2019-06-23,0.7650289918207123,0.7650289918207123,0.7650289918207123,0.7125078569903561,0.7125078569903561,0.7125078569903561,0.8856235985122857,0.8856235985122857,0.8856235985122857,0.7717485759929216,0.7717485759929216,0.7717485759929216
2019-06-30,1.1772573825147732,1.1772573825147732,1.1772573825147732,1.1126146628215656,1.1126146628215656,1.1126146628215656,1.146315014539484,1.146315014539484,1.146315014539484,1.1370342306231285,1.1370342306231285,1.1370342306231285
2019-07-07,0.9841303299112729,0.9841303299112729,0.9841303299112729,0.8824083666935917,0.8824083666935917,0.8824083666935917,0.9963745869935315,0.9963745869935315,0.9963745869935315,0.9113758963874472,0.9113758963874472,0.9113758963874472
2019-07-14,1.215294007170871,1.215294007170871,1.215294007170871,1.088580970344412,1.088580970344412,1.088580970344412,1.0256612292998475,1.0256612292998475,1.0256612292998475,0.822614307121466,0.822614307121466,0.822614307121466
2019-07-21,1.2748021698744494,1.2748021698744494,1.2748021698744494,1.2204305711975016,1.2204305711975016,1.2204305711975016,1.3933489493466555,1.3933489493466555,1.3933489493466555,1.2186197405719572,1.2186197405719572,1.2186197405719572
2019-07-28,0.36444474137942406,0.36444474137942406,0.36444474137942406,0.21817335931600482,0.21817335931600482,0.21817335931600482,-0.00620805559859832,-0.00620805559859832,-0.00620805559859832,0.023792419065841054,0.023792419065841054,0.023792419065841054
2019-08-04,-0.03729421968907167,-0.03729421968907167,-0.03729421968907167,-0.1985815166508508,-0.1985815166508508,-0.1985815166508508,-0.2757945634312124,-0.2757945634312124,-0.2757945634312124,-0.241767787036278,-0.241767787036278,-0.241767787036278
2019-08-11,-1.1897561943049073,-1.1897561943049073,-1.1897561943049073,-0.8758741819836373,-0.8758741819836373,-0.8758741819836373,-1.0246312553906698,-1.0246312553906698,-1.0246312553906698,-0.7958962355836353,-0.7958962355836353,-0.7958962355836353
2019-08-18,-0.62834343740389,-0.62834343740389,-0.62834343740389,-0.3977632642900574,-0.3977632642900574,-0.3977632642900574,-1.0749503408524221,-1.0749503408524221,-1.0749503408524221,-1.2217591393969955,-1.2217591393969955,-1.2217591393969955
2019-08-25,-0.15425501452205756,-0.15425501452205756,-0.15425501452205756,-0.23247039906061914,-0.23247039906061914,-0.23247039906061914,-0.22233372658710984,-0.22233372658710984,-0.22233372658710984,-0.2708420777316507,-0.2708420777316507,-0.2708420777316507
2019-09-01,0.7072080308472478,0.7072080308472478,0.7072080308472478,0.6285731506668886,0.6285731506668886,0.6285731506668886,0.7963082038816898,0.7963082038816898,0.7963082038816898,0.6880050171595208,0.6880050171595208,0.6880050171595208
2019-09-08,1.2080791648180285,1.2080791648180285,1.2080791648180285,1.2356784364612428,1.2356784364612428,1.2356784364612428,1.2692821761902238,1.2692821761902238,1.2692821761902238,1.1682820938402274,1.1682820938402274,1.1682820938402274
2019-09-15,1.1776415549815586,1.1776415549815586,1.1776415549815586,1.2398676269032296,1.2398676269032296,1.2398676269032296,1.111718120670605,1.111718120670605,1.111718120670605,1.078762810202417,1.078762810202417,1.078762810202417
2019-09-22,0.6133686064116117,0.6133686064116117,0.6133686064116117,0.5846320323197135,0.5846320323197135,0.5846320323197135,0.26189693423194405,0.26189693423194405,0.26189693423194405,0.38814341989200335,0.38814341989200335,0.38814341989200335
2019-09-29,-0.10206280833722098,-0.10206280833722098,-0.10206280833722098,0.14855101661964762,0.14855101661964762,0.14855101661964762,0.11382448383357667,0.11382448383357667,0.11382448383357667,0.31609237046656014,0.31609237046656014,0.31609237046656014
2019-10-06,0.4298810965050362,0.4298810965050362,0.4298810965050362,0.7632959455784135,0.7632959455784135,0.7632959455784135,0.6643909636079529,0.6643909636079529,0.6643909636079529,0.6151380891313756,0.6151380891313756,0.6151380891313756
2019-10-13,1.0311453761061118,1.0311453761061118,1.0311453761061118,1.0641636670362116,1.0641636670362116,1.0641636670362116,0.9537000763973219,0.9537000763973219,0.9537000763973219,1.0110797333705006,1.0110797333705006,1.0110797333705006
2019-10-20,1.3172372074425858,1.3172372074425858,1.3172372074425858,1.8203283583725882,1.8203283583725882,1.8203283583725882,1.5180045776578983,1.5180045776578983,1.5180045776578983,1.7997917261643328,1.7997917261643328,1.7997917261643328
2019-10-27,2.1461567453871195,2.1461567453871195,2.1461567453871195,2.4034544750777256,2.4034544750777256,2.4034544750777256,2.1728973406417893,2.1728973406417893,2.1728973406417893,2.356048882473677,2.356048882473677,2.356048882473677
2019-11-03,2.13008908944584,2.13008908944584,2.13008908944584,2.281652789621576,2.281652789621576,2.281652789621576,2.1073671753916785,2.1073671753916785,2.1073671753916785,2.218068801819277,2.218068801819277,2.218068801819277
2019-11-10,2.1597097241633105,2.1597097241633105,2.1597097241633105,2.2441469756991204,2.2441469756991204,2.2441469756991204,2.1625353694954064,2.1625353694954064,2.1625353694954064,2.1621433616112733,2.1621433616112733,2.1621433616112733
2019-11-17,1.9426026820913085,1.9426026820913085,1.9426026820913085,1.8807916616115914,1.8807916616115914,1.8807916616115914,1.8641540713957234,1.8641540713957234,1.8641540713957234,1.8048272798849416,1.8048272798849416,1.8048272798849416
2019-11-24,2.142123375269448,2.142123375269448,2.142123375269448,2.1240661513374635,2.1240661513374635,2.1240661513374635,2.079422995997731,2.079422995997731,2.079422995997731,2.002983768199575,2.002983768199575,2.002983768199575
2019-12-01,1.8753116028053707,1.8753116028053707,1.8753116028053707,1.8419876933306445,1.8419876933306445,1.8419876933306445,1.862691476878803,1.862691476878803,1.862691476878803,1.7794664863848646,1.7794664863848646,1.7794664863848646
2019-12-08,1.9207522347496866,1.9207522347496866,1.9207522347496866,2.0248942690226306,2.0248942690226306,2.0248942690226306,1.831989001884298,1.831989001884298,1.831989001884298,1.831054835488751,1.831054835488751,1.831054835488751
2019-12-15,1.8205329648098476,1.8205329648098476,1.8205329648098476,1.7852531620411143,1.7852531620411143,1.7852531620411143,1.7879777447015661,1.7879777447015661,1.7879777447015661,1.7666874781017636,1.7666874781017636,1.7666874781017636
2019-12-22,1.7551443886937323,1.7551443886937323,1.7551443886937323,1.7161490115963136,1.7161490115963136,1.7161490115963136,1.6409762036330682,1.6409762036330682,1.6409762036330682,1.6253707039441678,1.6253707039441678,1.6253707039441678
2019-12-29,1.3988308515211019,1.3988308515211019,1.3988308515211019,1.4681947816651648,1.4681947816651648,1.4681947816651648,1.3670560510837466,1.3670560510837466,1.3670560510837466,1.392392581237436,1.392392581237436,1.392392581237436
