Date,IQ Merger Arbitrage_Open_average,IQ Merger Arbitrage_Open_max,IQ Merger Arbitrage_Open_min,IQ Merger Arbitrage_High_average,IQ Merger Arbitrage_High_max,IQ Merger Arbitrage_High_min,IQ Merger Arbitrage_Low_average,IQ Merger Arbitrage_Low_max,IQ Merger Arbitrage_Low_min,IQ Merger Arbitrage_Close_average,IQ Merger Arbitrage_Close_max,IQ Merger Arbitrage_Close_min
2018-06-17,1.336982519460058,1.336982519460058,1.336982519460058,0.93782696116542,0.93782696116542,0.93782696116542,0.9071147352221249,0.9071147352221249,0.9071147352221249,0.5183095947879723,0.5183095947879723,0.5183095947879723
2018-06-24,0.0,0.0,0.0,0.8628971670695392,0.8628971670695392,0.8628971670695392,0.06976272577285743,0.06976272577285743,0.06976272577285743,1.0444073784596253,1.0444073784596253,1.0444073784596253
2018-07-01,2.401225289561035,2.401225289561035,2.401225289561035,2.3039182683167114,2.3039182683167114,2.3039182683167114,2.404640520951558,2.404640520951558,2.404640520951558,2.2939048493020766,2.2939048493020766,2.2939048493020766
2018-07-08,1.9527700069015266,1.9527700069015266,1.9527700069015266,1.9539967826002222,1.9539967826002222,1.9539967826002222,1.9130274089129293,1.9130274089129293,1.9130274089129293,1.8198089965325233,1.8198089965325233,1.8198089965325233
2018-07-15,1.1892268327088158,1.1892268327088158,1.1892268327088158,1.724887198936956,1.724887198936956,1.724887198936956,1.2268353141512267,1.2268353141512267,1.2268353141512267,1.5510299643069336,1.5510299643069336,1.5510299643069336
2018-07-22,2.0076892967987936,2.0076892967987936,2.0076892967987936,2.1376273755433552,2.1376273755433552,2.1376273755433552,2.0625022758843947,2.0625022758843947,2.0625022758843947,1.9271006618205797,1.9271006618205797,1.9271006618205797
2018-07-29,1.2901867575797676,1.2901867575797676,1.2901867575797676,1.1364160754041164,1.1364160754041164,1.1364160754041164,1.2572356878515603,1.2572356878515603,1.2572356878515603,1.211777289713733,1.211777289713733,1.211777289713733
2018-08-05,1.5422590551469255,1.5422590551469255,1.5422590551469255,1.2413275148932703,1.2413275148932703,1.2413275148932703,1.3499814288484253,1.3499814288484253,1.3499814288484253,1.3572651268943328,1.3572651268943328,1.3572651268943328
2018-08-12,1.5635001864472604,1.5635001864472604,1.5635001864472604,1.6748800622726032,1.6748800622726032,1.6748800622726032,1.6562307759581871,1.6562307759581871,1.6562307759581871,1.864588823223954,1.864588823223954,1.864588823223954
2018-08-19,2.0180045045135304,2.0180045045135304,2.0180045045135304,1.858760150277836,1.858760150277836,1.858760150277836,1.8551032612502394,1.8551032612502394,1.8551032612502394,1.8895974263599824,1.8895974263599824,1.8895974263599824
2018-08-26,1.4674230502973344,1.4674230502973344,1.4674230502973344,1.9023645243558847,1.9023645243558847,1.9023645243558847,1.5276568759353233,1.5276568759353233,1.5276568759353233,1.6811769868299529,1.6811769868299529,1.6811769868299529
2018-09-02,1.2870350753660524,1.2870350753660524,1.2870350753660524,1.0215436784185545,1.0215436784185545,1.0215436784185545,1.1395332826610427,1.1395332826610427,1.1395332826610427,1.1295458778310317,1.1295458778310317,1.1295458778310317
2018-09-09,1.6751650601907435,1.6751650601907435,1.6751650601907435,1.7692637412430494,1.7692637412430494,1.7692637412430494,1.6739579210106212,1.6739579210106212,1.6739579210106212,1.7822424296103614,1.7822424296103614,1.7822424296103614
2018-09-16,1.4171695908576707,1.4171695908576707,1.4171695908576707,1.4370674627342972,1.4370674627342972,1.4370674627342972,1.382296375450461,1.382296375450461,1.382296375450461,1.660407775562239,1.660407775562239,1.660407775562239
2018-09-23,1.4665810126933072,1.4665810126933072,1.4665810126933072,1.2553664609855346,1.2553664609855346,1.2553664609855346,1.4914087039863893,1.4914087039863893,1.4914087039863893,1.2618720621867636,1.2618720621867636,1.2618720621867636
2018-09-30,0.9380167627815899,0.9380167627815899,0.9380167627815899,0.6914666184581046,0.6914666184581046,0.6914666184581046,0.8429001197750031,0.8429001197750031,0.8429001197750031,0.7536515401968408,0.7536515401968408,0.7536515401968408
2018-10-07,1.144809073391786,1.144809073391786,1.144809073391786,1.256168636859819,1.256168636859819,1.256168636859819,1.2135580145104419,1.2135580145104419,1.2135580145104419,1.3014662306565055,1.3014662306565055,1.3014662306565055
2018-10-14,1.1420359338616524,1.1420359338616524,1.1420359338616524,0.8742552685802283,0.8742552685802283,0.8742552685802283,1.1419058995541154,1.1419058995541154,1.1419058995541154,0.955281419698061,0.955281419698061,0.955281419698061
2018-10-21,0.8086223311078158,0.8086223311078158,0.8086223311078158,0.6366618454746836,0.6366618454746836,0.6366618454746836,0.31098294127438103,0.31098294127438103,0.31098294127438103,0.05915198958711941,0.05915198958711941,0.05915198958711941
2018-10-28,1.1438116410729204,1.1438116410729204,1.1438116410729204,1.163820588242666,1.163820588242666,1.163820588242666,1.4837250085349274,1.4837250085349274,1.4837250085349274,1.3208972760226274,1.3208972760226274,1.3208972760226274
2018-11-04,1.3551553777301393,1.3551553777301393,1.3551553777301393,1.1378401536166352,1.1378401536166352,1.1378401536166352,1.0297589848173365,1.0297589848173365,1.0297589848173365,0.7757113014461552,0.7757113014461552,0.7757113014461552
2018-11-11,1.4880248362817197,1.4880248362817197,1.4880248362817197,1.2003033705407251,1.2003033705407251,1.2003033705407251,1.182928651404455,1.182928651404455,1.182928651404455,1.0424896334295028,1.0424896334295028,1.0424896334295028
2018-11-18,0.9878064553450173,0.9878064553450173,0.9878064553450173,1.5870245769381492,1.5870245769381492,1.5870245769381492,1.4691299129553452,1.4691299129553452,1.4691299129553452,1.7154499748474092,1.7154499748474092,1.7154499748474092
2018-11-25,0.22681571796659925,0.22681571796659925,0.22681571796659925,0.011368255411095667,0.011368255411095667,0.011368255411095667,-0.2273205691272067,-0.2273205691272067,-0.2273205691272067,0.36042260620820754,0.36042260620820754,0.36042260620820754
2018-12-02,-0.6206660342088649,-0.6206660342088649,-0.6206660342088649,-0.15766051479561213,-0.15766051479561213,-0.15766051479561213,-0.40821599744923615,-0.40821599744923615,-0.40821599744923615,-0.7762306069438417,-0.7762306069438417,-0.7762306069438417
2018-12-09,-1.1708101423749246,-1.1708101423749246,-1.1708101423749246,-1.1737917947715333,-1.1737917947715333,-1.1737917947715333,-1.1029809328435287,-1.1029809328435287,-1.1029809328435287,-1.2233790950708656,-1.2233790950708656,-1.2233790950708656
2018-12-16,-3.067641786765993,-3.067641786765993,-3.067641786765993,-2.4307118563534895,-2.4307118563534895,-2.4307118563534895,-2.8580200457954197,-2.8580200457954197,-2.8580200457954197,-2.5493292334977515,-2.5493292334977515,-2.5493292334977515
2018-12-23,-0.4337860383521817,-0.4337860383521817,-0.4337860383521817,0.308781587561452,0.308781587561452,0.308781587561452,-0.498123465192147,-0.498123465192147,-0.498123465192147,-0.11974954254207408,-0.11974954254207408,-0.11974954254207408
2018-12-30,0.26226858426042016,0.26226858426042016,0.26226858426042016,0.14612430724304176,0.14612430724304176,0.14612430724304176,0.5109380075358789,0.5109380075358789,0.5109380075358789,0.5892387424061367,0.5892387424061367,0.5892387424061367
2019-01-06,0.8286958646872411,0.8286958646872411,0.8286958646872411,1.5246125779654516,1.5246125779654516,1.5246125779654516,1.1850169740721326,1.1850169740721326,1.1850169740721326,1.3190826165236906,1.3190826165236906,1.3190826165236906
2019-01-13,1.2976040066705286,1.2976040066705286,1.2976040066705286,1.3756499650541845,1.3756499650541845,1.3756499650541845,1.3325468571878125,1.3325468571878125,1.3325468571878125,1.2234867338840731,1.2234867338840731,1.2234867338840731
2019-01-20,1.2458043379544148,1.2458043379544148,1.2458043379544148,1.5079017152483623,1.5079017152483623,1.5079017152483623,1.229269305526335,1.229269305526335,1.229269305526335,1.2663338744491661,1.2663338744491661,1.2663338744491661
2019-01-27,1.5145128196047644,1.5145128196047644,1.5145128196047644,1.8051598218181042,1.8051598218181042,1.8051598218181042,1.615973992059034,1.615973992059034,1.615973992059034,1.7317315317197994,1.7317315317197994,1.7317315317197994
2019-02-03,0.7892743755562355,0.7892743755562355,0.7892743755562355,0.8381296498953429,0.8381296498953429,0.8381296498953429,0.7237077926353472,0.7237077926353472,0.7237077926353472,0.8155666605569346,0.8155666605569346,0.8155666605569346
2019-02-10,0.8205814125373065,0.8205814125373065,0.8205814125373065,0.8982130981075839,0.8982130981075839,0.8982130981075839,0.8653855622461902,0.8653855622461902,0.8653855622461902,0.9467345651421892,0.9467345651421892,0.9467345651421892
2019-02-17,1.0403012718439553,1.0403012718439553,1.0403012718439553,1.1327388390907287,1.1327388390907287,1.1327388390907287,0.8539968631992318,0.8539968631992318,0.8539968631992318,0.8466966718146085,0.8466966718146085,0.8466966718146085
2019-02-24,0.9566812887979179,0.9566812887979179,0.9566812887979179,0.9377575981974818,0.9377575981974818,0.9377575981974818,0.9828040040931743,0.9828040040931743,0.9828040040931743,0.88744925991506,0.88744925991506,0.88744925991506
2019-03-03,0.20731891401798802,0.20731891401798802,0.20731891401798802,0.20005335467616917,0.20005335467616917,0.20005335467616917,0.4027876673468951,0.4027876673468951,0.4027876673468951,0.42392522953945966,0.42392522953945966,0.42392522953945966
2019-03-10,-0.21062931053214057,-0.21062931053214057,-0.21062931053214057,-0.3449044908473884,-0.3449044908473884,-0.3449044908473884,-0.053178049873767674,-0.053178049873767674,-0.053178049873767674,-0.2912757630782833,-0.2912757630782833,-0.2912757630782833
2019-03-17,-1.4509855601901807,-1.4509855601901807,-1.4509855601901807,-1.6483786040044688,-1.6483786040044688,-1.6483786040044688,-1.408963361279839,-1.408963361279839,-1.408963361279839,-1.4789215362656203,-1.4789215362656203,-1.4789215362656203
2019-03-24,-0.20329100682605974,-0.20329100682605974,-0.20329100682605974,-0.5677057165032792,-0.5677057165032792,-0.5677057165032792,-0.5919279078994041,-0.5919279078994041,-0.5919279078994041,-0.6063292885944348,-0.6063292885944348,-0.6063292885944348
2019-03-31,-0.6199816994329544,-0.6199816994329544,-0.6199816994329544,-0.7193333630926747,-0.7193333630926747,-0.7193333630926747,-0.32185074407284114,-0.32185074407284114,-0.32185074407284114,-0.580308551569672,-0.580308551569672,-0.580308551569672
2019-04-07,-1.8479050755543351,-1.8479050755543351,-1.8479050755543351,-1.835999194134219,-1.835999194134219,-1.835999194134219,-1.9039247189730997,-1.9039247189730997,-1.9039247189730997,-1.9782675609677078,-1.9782675609677078,-1.9782675609677078
2019-04-14,-2.166282619545924,-2.166282619545924,-2.166282619545924,-2.113659022568412,-2.113659022568412,-2.113659022568412,-2.3700479586388274,-2.3700479586388274,-2.3700479586388274,-2.342378865669912,-2.342378865669912,-2.342378865669912
2019-04-21,-1.9542686827526552,-1.9542686827526552,-1.9542686827526552,-2.104216822707769,-2.104216822707769,-2.104216822707769,-1.932503626600867,-1.932503626600867,-1.932503626600867,-2.0187815167580285,-2.0187815167580285,-2.0187815167580285
2019-04-28,-1.0934912499566507,-1.0934912499566507,-1.0934912499566507,-0.2908952238650055,-0.2908952238650055,-0.2908952238650055,-0.9693607264796081,-0.9693607264796081,-0.9693607264796081,-0.15947503329466572,-0.15947503329466572,-0.15947503329466572
2019-05-05,-0.41692489036125435,-0.41692489036125435,-0.41692489036125435,-0.6129937919092493,-0.6129937919092493,-0.6129937919092493,-0.38150818104657436,-0.38150818104657436,-0.38150818104657436,-0.5343472795843246,-0.5343472795843246,-0.5343472795843246
2019-05-12,-0.9006127568151943,-0.9006127568151943,-0.9006127568151943,-1.0293176911118682,-1.0293176911118682,-1.0293176911118682,-0.7979242944892504,-0.7979242944892504,-0.7979242944892504,-0.8036934654208681,-0.8036934654208681,-0.8036934654208681
2019-05-19,0.03965257928589934,0.03965257928589934,0.03965257928589934,-0.28619826037897167,-0.28619826037897167,-0.28619826037897167,-0.20928229121361924,-0.20928229121361924,-0.20928229121361924,-0.17157673138065957,-0.17157673138065957,-0.17157673138065957
2019-05-26,0.5286263822168026,0.5286263822168026,0.5286263822168026,0.42625366394273384,0.42625366394273384,0.42625366394273384,0.41306788043962017,0.41306788043962017,0.41306788043962017,0.22236033394840898,0.22236033394840898,0.22236033394840898
2019-06-02,-0.028071693081311185,-0.028071693081311185,-0.028071693081311185,-0.3930499530177332,-0.3930499530177332,-0.3930499530177332,-0.12566460363399784,-0.12566460363399784,-0.12566460363399784,-0.26558908132157377,-0.26558908132157377,-0.26558908132157377
2019-06-09,-0.3499448191866603,-0.3499448191866603,-0.3499448191866603,0.09233681851338753,0.09233681851338753,0.09233681851338753,-0.13014827152218508,-0.13014827152218508,-0.13014827152218508,-0.02935644913278137,-0.02935644913278137,-0.02935644913278137
2019-06-16,0.18733312235539692,0.18733312235539692,0.18733312235539692,-0.2307568057372883,-0.2307568057372883,-0.2307568057372883,-0.6151534164503234,-0.6151534164503234,-0.6151534164503234,-0.7894645548848969,-0.7894645548848969,-0.7894645548848969
2019-06-23,-0.2848043445018321,-0.2848043445018321,-0.2848043445018321,-0.76818251769836,-0.76818251769836,-0.76818251769836,-0.7171520908774982,-0.7171520908774982,-0.7171520908774982,-0.7708801389126198,-0.7708801389126198,-0.7708801389126198
2019-06-30,-0.9410576601094375,-0.9410576601094375,-0.9410576601094375,-0.8576431193943861,-0.8576431193943861,-0.8576431193943861,-0.8985970373387784,-0.8985970373387784,-0.8985970373387784,-0.8398253619455002,-0.8398253619455002,-0.8398253619455002
2019-07-07,-0.09573958208224437,-0.09573958208224437,-0.09573958208224437,-0.3436068835723734,-0.3436068835723734,-0.3436068835723734,0.0591088541202958,0.0591088541202958,0.0591088541202958,-0.015237721562093335,-0.015237721562093335,-0.015237721562093335
2019-07-14,-0.32736162179014994,-0.32736162179014994,-0.32736162179014994,-0.5239691767702397,-0.5239691767702397,-0.5239691767702397,-0.5213002133370008,-0.5213002133370008,-0.5213002133370008,-0.6984302957695875,-0.6984302957695875,-0.6984302957695875
2019-07-21,1.4527625735724399,1.4527625735724399,1.4527625735724399,0.9482912481596627,0.9482912481596627,0.9482912481596627,1.5339561646115674,1.5339561646115674,1.5339561646115674,1.1997004243940914,1.1997004243940914,1.1997004243940914
2019-07-28,-1.398524029871349,-1.398524029871349,-1.398524029871349,-0.18839489497350315,-0.18839489497350315,-0.18839489497350315,-0.9212728463370597,-0.9212728463370597,-0.9212728463370597,0.4182849418869496,0.4182849418869496,0.4182849418869496
2019-08-04,-0.30518055186501697,-0.30518055186501697,-0.30518055186501697,0.06645280815838092,0.06645280815838092,0.06645280815838092,-0.2024904862861303,-0.2024904862861303,-0.2024904862861303,-0.5215474605386178,-0.5215474605386178,-0.5215474605386178
2019-08-11,1.2687690630288133,1.2687690630288133,1.2687690630288133,1.0731409403834617,1.0731409403834617,1.0731409403834617,1.0378489891517593,1.0378489891517593,1.0378489891517593,1.0871845593504599,1.0871845593504599,1.0871845593504599
2019-08-18,1.1945079107648124,1.1945079107648124,1.1945079107648124,0.9974815459641273,0.9974815459641273,0.9974815459641273,0.9108518418074125,0.9108518418074125,0.9108518418074125,1.3224685542284418,1.3224685542284418,1.3224685542284418
2019-08-25,1.744976031982792,1.744976031982792,1.744976031982792,1.8576207504827247,1.8576207504827247,1.8576207504827247,1.5543693918655819,1.5543693918655819,1.5543693918655819,1.6650101212224562,1.6650101212224562,1.6650101212224562
2019-09-01,1.7396701379110624,1.7396701379110624,1.7396701379110624,1.9227032718323733,1.9227032718323733,1.9227032718323733,2.0270085218531255,2.0270085218531255,2.0270085218531255,1.8355583559122364,1.8355583559122364,1.8355583559122364
2019-09-08,2.0470233720918847,2.0470233720918847,2.0470233720918847,2.652626324948085,2.652626324948085,2.652626324948085,2.397090777305336,2.397090777305336,2.397090777305336,2.3390326568852444,2.3390326568852444,2.3390326568852444
2019-09-15,1.9210608255093609,1.9210608255093609,1.9210608255093609,1.782958615769572,1.782958615769572,1.782958615769572,1.8391118409882312,1.8391118409882312,1.8391118409882312,1.7057547659302452,1.7057547659302452,1.7057547659302452
2019-09-22,0.9705466203653413,0.9705466203653413,0.9705466203653413,1.2547284365882938,1.2547284365882938,1.2547284365882938,0.7419038415715546,0.7419038415715546,0.7419038415715546,0.9276014469827036,0.9276014469827036,0.9276014469827036
2019-09-29,0.4929306957799478,0.4929306957799478,0.4929306957799478,0.413375438531619,0.413375438531619,0.413375438531619,0.5009688455587062,0.5009688455587062,0.5009688455587062,0.4361562619108709,0.4361562619108709,0.4361562619108709
2019-10-06,0.7949087831159032,0.7949087831159032,0.7949087831159032,0.5600788599879473,0.5600788599879473,0.5600788599879473,0.7404628705687906,0.7404628705687906,0.7404628705687906,0.5103756266023429,0.5103756266023429,0.5103756266023429
2019-10-13,1.7141567487794114,1.7141567487794114,1.7141567487794114,1.5847904045047283,1.5847904045047283,1.5847904045047283,1.7240392623084957,1.7240392623084957,1.7240392623084957,1.6688771784331031,1.6688771784331031,1.6688771784331031
2019-10-20,1.9384831515904801,1.9384831515904801,1.9384831515904801,2.0181481769207177,2.0181481769207177,2.0181481769207177,2.0680934157835082,2.0680934157835082,2.0680934157835082,2.0266854859265977,2.0266854859265977,2.0266854859265977
2019-10-27,1.9650499147470604,1.9650499147470604,1.9650499147470604,1.8830306981476557,1.8830306981476557,1.8830306981476557,1.8687356733560303,1.8687356733560303,1.8687356733560303,1.8804482789370836,1.8804482789370836,1.8804482789370836
2019-11-03,1.6865294329051264,1.6865294329051264,1.6865294329051264,1.9041064751127412,1.9041064751127412,1.9041064751127412,1.8248990971278871,1.8248990971278871,1.8248990971278871,2.012943430800798,2.012943430800798,2.012943430800798
2019-11-10,1.5288507528417665,1.5288507528417665,1.5288507528417665,1.4902095252463066,1.4902095252463066,1.4902095252463066,1.613534121844154,1.613534121844154,1.613534121844154,1.6233778688509866,1.6233778688509866,1.6233778688509866
2019-11-17,1.4685010647625059,1.4685010647625059,1.4685010647625059,1.4340604482252564,1.4340604482252564,1.4340604482252564,1.4970671501116066,1.4970671501116066,1.4970671501116066,1.5609138777898626,1.5609138777898626,1.5609138777898626
2019-11-24,1.2790730113921143,1.2790730113921143,1.2790730113921143,1.1446071065828476,1.1446071065828476,1.1446071065828476,1.2635408668639905,1.2635408668639905,1.2635408668639905,1.1531340689952232,1.1531340689952232,1.1531340689952232
2019-12-01,1.152138061468526,1.152138061468526,1.152138061468526,1.1160959422015062,1.1160959422015062,1.1160959422015062,1.1973604582290316,1.1973604582290316,1.1973604582290316,1.1776026650722349,1.1776026650722349,1.1776026650722349
2019-12-08,1.3604693914648303,1.3604693914648303,1.3604693914648303,1.4435095108243756,1.4435095108243756,1.4435095108243756,1.35490012104042,1.35490012104042,1.35490012104042,1.425470253202287,1.425470253202287,1.425470253202287
2019-12-15,0.9712111675108035,0.9712111675108035,0.9712111675108035,1.1370917865611463,1.1370917865611463,1.1370917865611463,0.9867149771070739,0.9867149771070739,0.9867149771070739,1.1055310566085323,1.1055310566085323,1.1055310566085323
2019-12-22,1.4150772127705626,1.4150772127705626,1.4150772127705626,1.2005446704143525,1.2005446704143525,1.2005446704143525,1.2195961340088095,1.2195961340088095,1.2195961340088095,1.2573694659848647,1.2573694659848647,1.2573694659848647
2019-12-29,1.3711005240578544,1.3711005240578544,1.3711005240578544,1.299431648425726,1.299431648425726,1.299431648425726,1.369816439476175,1.369816439476175,1.369816439476175,1.330151248077962,1.330151248077962,1.330151248077962
