Date,IIIN_stock_Open_average,IIIN_stock_Open_max,IIIN_stock_Open_min,IIIN_stock_Open_volatility,IIIN_stock_Open_change,IIIN_stock_High_average,IIIN_stock_High_max,IIIN_stock_High_min,IIIN_stock_High_volatility,IIIN_stock_High_change,IIIN_stock_Low_average,IIIN_stock_Low_max,IIIN_stock_Low_min,IIIN_stock_Low_volatility,IIIN_stock_Low_change,IIIN_stock_Close_average,IIIN_stock_Close_max,IIIN_stock_Close_min,IIIN_stock_Close_volatility,IIIN_stock_Close_change,IIIN_stock_Volume_average,IIIN_stock_Volume_max,IIIN_stock_Volume_min,IIIN_stock_Volume_volatility,IIIN_stock_Volume_change
2018-04-08,-1.172474828850611,-1.0595472710619556,-1.2082549982787925,0.17754594674602567,0.7685652218551356,-1.3146459711838983,-1.2465005037239054,-1.3796761610623054,-0.2012502713472359,0.5244296631279238,-1.1128019398650448,-1.1698151565295725,-1.1357222765876953,-0.2232611722348947,0.773735695998145,-1.2472105758778524,-1.2437842078729033,-1.3127000400259419,-0.18754426494545698,0.6901525076901247,0.2907410375600995,0.7665109002749007,-0.5135204090250954,1.1182760795786646,1.6481134691954105
2018-04-15,-0.4215722555537042,-0.36198075954006936,-0.5644132201311785,0.5362325524172238,1.7240563647687206,-0.4246799358047349,-0.49919541751153207,-0.49863428943899957,-0.03218715812267903,1.1752082149094272,-0.4422636827553127,-0.3431991832374216,-0.5642596882803689,0.5810164863729099,0.76055885650763,-0.30299714767346375,-0.37453088687529074,-0.20790543633443753,-0.5418498926878699,0.2935546632848519,-1.2938570154576667,-1.3198772022502183,-0.6053025346694956,-1.1974911024422987,0.26837679533276826
2018-04-22,0.029465850809750786,0.8314508056807236,-0.9710094951562059,2.6820664095184097,2.5054712864548234,0.5319015726737659,0.7967713517067465,-0.498161400099849,2.308641513324449,2.117731069122223,0.10406898735432885,0.8460039854566936,-1.3798945315365432,2.836479346979992,2.4806536849713114,0.6247172135809158,0.7817338522474715,-0.018910282800825552,1.8014250274069439,1.8056207468595555,2.101831909633037,2.333273134520476,0.5099714023570514,2.318325788965909,-2.1101476935933543
2018-04-29,1.1503494368720797,0.9899676754500917,1.574470188924766,-0.6092752401350396,-0.5614996209756569,1.0477228201632822,0.6846876008591684,1.3615964900600523,-0.9585569375164705,-0.3136473053619823,1.2452846816625955,0.7262222568813178,1.5127959262329815,-0.9174118365537934,0.08143331400038863,1.0787423062306096,0.642874577370507,1.4371486995854519,-1.2586369921230571,0.2611552316696269,-1.0836705945044989,-0.8561830913215829,-0.8766140618541962,-0.6973086631832217,-0.30251727776257914
2018-05-06,1.5957612743377991,1.2979423629527056,1.700159279297726,-0.5494900995397013,0.4527313341153952,1.496803399943172,1.2052108406403683,1.6879299553073708,-0.6966772381923271,0.38323443714196226,1.6576617285272692,1.3917643290062591,1.6212341782667545,-0.4239433464858838,0.3913604211945345,1.6708335975166373,1.381209933164168,1.7094026215664093,-0.4488731302054534,0.6413172407487715,-1.4227204235625146,-1.171465096601122,-1.8684836185508868,-0.9057920285297855,-0.050223931255909286
2018-05-13,1.6115069580393884,1.3866142250742162,1.6640488797422603,-0.4643142514905005,-0.03789215180795369,1.5544531802099792,1.4176566214275839,1.5360055145765752,-0.1543833757906502,0.1549753733833299,1.6319212632427231,1.2832650654012165,1.616555682344185,-0.6272287811906584,0.023336335547227208,1.5750674507032194,1.4536728598031154,1.6066538517549118,-0.22861381520232296,0.6153222316962246,-1.1970015813190618,-1.158357002315525,-1.4325635994392374,-0.9772211916363289,0.40459296492985475
2018-05-20,1.7343015174593452,1.4327337156052917,1.830330850298343,-0.8533655424984051,-0.258444898929501,1.6829992690290383,1.4418558892329043,1.8718492684226165,-1.1318722228077753,-0.4280739507964503,1.8281902946351458,1.5288241809680183,1.809131992134991,-0.7414482735941211,-0.23637112853852618,1.6738879834069842,1.4164715363850904,1.85098134325528,-1.1277141770618715,-0.3470250814665465,-1.4312159602294232,-1.186994880201459,-1.6510522032760315,-0.968513372327286,-0.09415066942440066
2018-05-27,1.5536189097013742,1.5658326362185246,1.5018738330312522,-0.05411425063134578,-0.3700270038244494,1.5804378396740204,1.5512793336367934,1.4794159316753803,-0.07321493212797384,-0.8849574957051299,1.4218060086528999,1.3102137942432108,1.3455211537400342,-0.3597642081912399,-0.8654029542371123,1.4496126691672446,1.4952722062316535,1.3759486278430135,0.21743148352988176,-0.3662479683243266,-0.6777174254611514,-0.6171099539204776,-0.26205736651155276,-0.6474360352805295,0.4512850830881579
2018-06-03,1.3650598101844906,1.319154468512566,1.3125228181517976,-0.17576813364970306,0.2636541480255946,1.303634775411503,1.3270854139698007,1.2460007798019397,0.04374310040484602,0.2712064720209246,1.148783856166265,1.396372447659905,0.25584494985672945,1.528827086638991,0.24083848574244732,1.356137931523599,1.332530640660023,1.2807208785608268,0.10468964283167634,0.8075771782943276,-1.231165449991641,-1.0124622379530537,-1.7873101504035989,-0.7066907369345624,-0.19147339253627205
2018-06-10,1.4253096323121688,1.2069778801103401,1.5003108044977114,-0.9458936857009825,-0.3902416396083013,1.327698947573209,1.1894839024585724,1.4504835977026318,-0.9657956266331085,-0.4020682609263564,1.4832105218001226,1.2826110283154526,1.645858522209859,-0.8561897090011772,-0.17785026244095564,1.3895969589723447,1.2192266745460965,1.4842002576745572,-0.9659858369685096,-0.2075187868530694,-0.9232630141776202,-0.16280451695145395,-1.3636704900863044,0.2317551015469304,0.969634164498083
