Date,WIT_Open_average,WIT_Open_max,WIT_Open_min,WIT_Open_volatility,WIT_Open_change,WIT_High_average,WIT_High_max,WIT_High_min,WIT_High_volatility,WIT_High_change,WIT_Low_average,WIT_Low_max,WIT_Low_min,WIT_Low_volatility,WIT_Low_change,WIT_Close_average,WIT_Close_max,WIT_Close_min,WIT_Close_volatility,WIT_Close_change,WIT_Volume_average,WIT_Volume_max,WIT_Volume_min,WIT_Volume_volatility,WIT_Volume_change
2018-04-08,-0.6673912080533394,-0.4375562261284815,-0.6763131595749481,0.08644007765537626,0.09644191922500668,-0.5081689199170955,-0.5947801654921681,-0.22277601510748354,-0.8167539478626982,0.09744978015983119,-0.6561572452429357,-0.5978911702389955,-0.676423508596758,-0.23994751110185258,0.12266630321149241,-0.7172012091351939,-0.7104683414148025,-0.8089006505622098,-0.34626484626770104,0.20004017671207455,-0.5187761224842429,-0.5471706252051436,-0.4343084594673834,-0.4710082204877003,0.2160099266686611
2018-04-15,-0.5946310852748099,-0.5222176419262199,-0.49076254062698643,-0.21686809948734712,0.10690449676497181,-0.8820824429800607,-0.968249774034548,-0.8131963394720285,-0.7561769786221854,-0.32923130275474766,-0.7034780243798847,-0.827101830130541,-0.7592868118599627,-0.39051356035436224,-0.4628028841705281,-0.7652138929980692,-0.6680310191066645,-0.5141623507500848,-0.5439718306209672,-0.6644107267892109,-0.547182050728484,-0.14593685105959367,-0.8093707512749435,0.25564517999626085,0.23037580603138108
2018-04-22,-2.094461361372594,-1.6011909945316631,-2.28233905904434,1.8740851426632759,-1.8762367871037586,-2.2083908177797706,-1.532933906075032,-2.5727136959799233,1.8594344100641804,-1.8876652737144666,-2.188198583176745,-1.3276377822034118,-2.447051489873548,1.5264184192515615,-1.43989730851552,-2.295520179714761,-1.357448697204482,-2.457878968787847,1.560009304293288,-1.55394743455012,-0.1825853334466897,0.019436390623356187,-0.7529567157913368,0.4562991566792524,-0.18243331983509864
2018-04-29,-2.1865885512602317,-2.2606584789944573,-2.1331695346936552,-0.340662182887904,-0.49752627661209314,-2.289962457966904,-2.3757600379957955,-2.30014206357064,-0.5648457634589702,0.07863121376470356,-2.236947991445064,-2.3134790373877907,-2.328796967678957,0.030406896660860425,-0.0655599052357128,-2.144507703902584,-2.220286106884914,-2.1304216300809444,-0.6432728522392623,0.09380228709913697,-0.7098710668621385,-0.8173466210659583,-0.6569790458047082,-0.7594238024150248,0.10633967296134056
2018-05-06,-1.81690573839293,-1.9536101433182538,-1.709440634915685,-1.1480105473570872,0.3986709467449779,-1.8380514912801011,-1.8117239297048338,-1.7907366452453477,-0.4244443064290039,0.4899852729285162,-1.7762083721540123,-1.8900942125495204,-1.694243902974353,-0.6055887875444789,0.5248004756425373,-1.7885682526131998,-1.9090550531922632,-1.6441410236881093,-1.2608352743180136,0.21194270015128056,-0.5969619093685113,-0.44813582713135897,-0.5735123711045632,-0.30247459692582773,-0.5349698344963252
2018-05-13,-1.587315898167129,-1.630774252287679,-1.6154616799015888,-0.33493759497854814,-0.05216898237077753,-1.6475015135283113,-1.7131294219006798,-1.6633055786914235,-0.61149199876467,-0.20706132572929142,-1.566042805755043,-1.6193354202404475,-1.5565406489861757,-0.3788271986525199,0.11113930398184096,-1.6164403819740656,-1.5751103993380284,-1.6803825379228183,-0.3312158270200333,-0.13682378751501278,-0.7374744990954023,-0.3286578434904427,-0.8075618465452689,-0.018811066648565702,0.22365260899953515
2018-05-20,-1.3957023454042967,-1.469289461440799,-1.3328882409610343,-1.0192493600442087,1.1025872242716936,-1.3920173684031218,-1.4401816840513741,-1.2762634761200757,-1.157253957006357,0.017750132797787567,-1.4261055281460937,-1.4644568150221169,-1.3561476456652182,-0.6578350405378516,0.6538760685697603,-1.3581556389474827,-1.4215604296092312,-1.2840319009803534,-1.0189340210459508,0.1737548177807732,-0.7761011640227491,-0.6332399185828621,-0.561904345022,-0.5473434935974,-0.5094232090299935
2018-05-27,-1.2230604390994204,-1.1857365783378417,-1.2258710738101362,-0.2679404822677033,1.1711969063265748,-1.2361412293321081,-1.2648744911458132,-1.1809557996537718,-0.9687126321896388,0.4519673938643873,-1.1752402456173916,-1.2085099421362615,-1.1592274391417419,-0.5343792493285136,0.5381493426252533,-1.2020623509761887,-1.2021476570813916,-1.2089707376993657,-0.715558544770813,0.5093436880625624,-0.695591058540735,-0.5306290513465127,-0.8536041012466404,-0.24799666749498095,0.18276815279965034
2018-06-03,-0.9061399565137445,-0.8112408678611551,-0.9694826801609875,0.22176134611929085,1.5900260303360794,-0.8312231506546126,-0.6471737100420214,-1.022017934585332,0.9737289911202985,1.701730332561648,-0.8547997047229524,-0.7645854997490867,-0.953921983368845,0.0745297337147225,1.157160581053587,-0.8096999539887141,-0.668307745385463,-1.07080270972944,0.5576657755073698,1.5222611996661826,-0.4717166242755933,-0.19699721100109116,-0.49459467708329036,0.003562461918682778,0.8606346601865756
2018-06-10,-0.23443151718363628,-0.1817553471864937,-0.2538078962848709,0.2120368048321879,0.9206604100498001,-0.2193385132654073,-0.356948815078399,-0.09706409497747283,-0.8751260977357772,-0.18472652295245212,-0.3097229607397016,-0.31167017522156815,-0.2334872466098017,-0.29010680803252464,-0.2507017282385143,-0.16391691109336592,-0.15822738512478868,-0.24785334607003398,0.21537234380580308,-0.5242664396883526,1.3630219171480635,1.8616993591051012,0.8432684334286394,2.0140484325598944,0.7091095544445024
2018-06-17,-0.5088056212148931,-0.5912038441457133,-0.3956091491342335,-0.8629867595592636,0.21014587505599838,-0.4008903835867747,-0.501784776554629,-0.3506708400089645,-0.5083036947603856,-0.07812429066512679,-0.4325340896639296,-0.5325618170911119,-0.41925317564811415,-0.4256378262046906,0.31151705280649034,-0.34490874152592105,-0.46975457819660077,-0.21363371931349048,-0.7509267147751781,-0.029196432146357296,-0.3513135146314765,-0.7436130308903091,-0.10950074192610662,-0.780843102460406,-0.5410288509659497
2018-06-24,-0.09426364906359727,-0.04812180608377128,-0.19585798915579927,0.5140060591729817,0.5272720429068529,-0.08801161980571616,-0.13178961327704228,-0.11816635426996314,-0.04370519029498765,-0.6111879774825055,-0.12841672353937095,-0.1576316917732153,-0.06926889882236749,-0.3070913989279881,0.03431591156788424,-0.07392980950882415,-0.056744479336765054,-0.06245610098182359,1.635326051344587e-15,-0.6715059533606348,1.6902584797076186,0.8271377381232082,2.7028492644085618,-0.002131700359619664,-1.0639314423981463
2018-07-01,0.13775683099492012,0.14196039050767678,0.13792361118628382,0.07344606980581819,1.1266014242982145,0.16773761654919783,0.21417809690785453,0.004113218363479609,0.5761209911394728,1.313213866981291,0.18039920995985745,0.10998533626601506,0.23754699870559634,-0.3216603817224749,0.9106465427855602,0.14435183366102164,0.09819489987173358,0.019049418964376303,0.2035911231997948,0.9766383354636585,-0.7060309656798104,-0.8890249820005052,0.1442183269488189,-1.0885481577211362,0.24509989061290893
2018-07-08,1.290676093202456,1.3483747552548084,0.991029727947053,1.5399059216714817,1.6337123822952557,1.3554646489046056,1.19643209109356,1.3771286459290484,-0.1532061254701057,0.7869413491034509,1.3739772280582696,1.180824611475367,1.2614679416176522,0.18012981376458376,0.9914877015220022,1.3331112028583794,0.8965892154165149,1.5252263424928485,-0.9690603413091927,0.2429129200843649,-0.27992998249917816,-0.5725670768346225,-0.3116050774221008,-0.5669386628095973,-0.7969326233297874
