Date,FMC_stock_Open_average,FMC_stock_Open_max,FMC_stock_Open_min,FMC_stock_Open_volatility,FMC_stock_Open_change,FMC_stock_High_average,FMC_stock_High_max,FMC_stock_High_min,FMC_stock_High_volatility,FMC_stock_High_change,FMC_stock_Low_average,FMC_stock_Low_max,FMC_stock_Low_min,FMC_stock_Low_volatility,FMC_stock_Low_change,FMC_stock_Close_average,FMC_stock_Close_max,FMC_stock_Close_min,FMC_stock_Close_volatility,FMC_stock_Close_change,FMC_stock_Volume_average,FMC_stock_Volume_max,FMC_stock_Volume_min,FMC_stock_Volume_volatility,FMC_stock_Volume_change
2018-04-08,-0.7685575023255762,-0.8121745955234124,-0.5708120964424811,-0.9492918838036163,0.902037328297375,-0.8480377827258826,-0.8846812721942798,-0.7063478562437352,-0.877808214551524,0.9225438399356051,-0.623383662072336,-0.7335227930944788,-0.4474982765449902,-1.108174572354343,0.9471026605649083,-0.741486742537692,-0.8618162725941944,-0.5660678699196324,-1.4214445572945167,0.9459671820780375,-1.2896220369966123,-1.1507513029848917,-1.315112301173781,-0.9506419346741284,-0.08349486800156752
2018-04-15,-0.1551345544101388,-0.3108488707950222,0.014001808401476436,-0.9170014874828236,0.619365674318781,-0.24380004197187094,-0.3185206792344028,-0.21050000659305473,-0.37519915299368845,0.9173422686527418,-0.040353672169268495,-0.24352927131878396,0.07452368022832838,-1.0504025498436342,0.7763333709004923,-0.07565171763494569,-0.2756741916851066,0.10948599252821511,-1.3464347811224948,0.6353031767317016,-0.870496727103763,-0.644431787207043,-1.2930387349383428,-0.2473215340157126,0.8322853174245898
2018-04-22,-0.07492639249207374,-0.13844346792627515,0.16650224385377996,-0.6892275066230752,-0.04761315113575276,-0.18404051427552853,-0.239747847728898,0.04336868246686252,-0.7488583859974264,-0.11151920348214316,-0.0514679851293521,-0.06644910157437874,0.18547103733539852,-0.6519923490989581,-0.25167660799029035,-0.0879040191270245,-0.22087135125506777,0.3076650907864381,-1.3747811713085563,-0.1847107795160807,-0.6933559474385924,-0.5002935258921634,-0.5166646045433552,-0.4151832309479593,-0.9885123113914792
2018-04-29,0.2547040259228355,0.7920181310869886,-0.030724454639321244,1.333652577282342,1.3256292030248797,0.28628283432656165,1.3135677057238468,-0.23239022602191695,2.3769379513129345,2.000448852471944,0.34031808446415607,1.0933078859740901,0.05890053941855246,1.887886132585485,1.6280392181342709,0.4673822810511472,1.5692830629946677,0.2376252054542266,2.341889583840995,2.088344364072092,1.1117132142128652,1.9199625854150228,-0.27109045549028987,2.2979002179369403,1.7120347391647308
2018-05-06,1.8995852438729344,1.4534648805395294,2.149050223357829,-1.1711870761465664,0.0319192348470237,1.894796584025606,1.6741872942117262,1.9970009999536313,-0.534104210126054,0.4778150974124453,1.9745743150489101,1.7008653365476512,1.9879208711818168,-0.9531752043808444,0.17282687855527462,1.955415203257489,1.7275571578096471,1.9762285861468805,-0.7002061473405715,0.15382873291747684,0.001284570744610257,-0.437462949390877,1.1836410366972905,-0.8863197086544643,-0.7249050176068998
2018-05-13,2.2315518552241076,2.1957681464536747,2.191353460755494,-0.23223908183794598,0.21132782871605527,2.279678965001667,2.0367968228785975,2.2263032916548906,-0.5326061709624268,0.3489778294263922,2.217630780888876,2.1561950624343336,2.0796754939565774,-0.15021790019080344,0.3466545371529462,2.225630840200726,2.0808373031913017,2.159384904872588,-0.6017775470011927,0.26351871462009674,0.007548629671400449,-0.1228427118174169,-0.8220394263650384,0.15155207614094765,-1.7706908334805542
2018-05-20,1.742171859081918,1.7599055266866814,1.762033694630676,-0.16647239107821535,-0.7905945918512759,1.6635419623309284,1.6092655374623983,1.609290005573315,-0.08095067256292071,-0.9610069500671854,1.7164744776393992,1.6601477283641741,1.6724920855685088,-0.3000198283987065,-0.9172984761096968,1.65380058651494,1.5410879109427804,1.545163826168882,-0.34565448118407305,-0.6341663605611854,-0.7297345051159811,-0.4881579249827751,-0.9068070507823646,-0.2051193850322602,0.27253183040398105
2018-05-27,1.0686252839135966,0.9706944436176869,1.2091377419124152,-1.0639400630086684,-0.5492878311375321,1.031506236341081,0.8400756301497918,1.1924152334429416,-1.0837419515639093,-0.4936036096923628,1.0468012159993176,0.7982838140185187,1.2324979725649838,-1.655531900119621,-0.15808339175654126,0.9880792292158469,0.8031329605982096,1.108777777389376,-1.1421770331627414,0.010437846163674082,-1.0778993174490703,-0.895273923188023,-0.7795838733514089,-0.67805121892249,-0.739306991178006
2018-06-03,1.0511400657736891,1.1737877407751398,1.0558619652735797,0.301319644270344,0.21345421223838962,1.0595235143298998,1.069661764452391,1.0492285021166992,-0.0675816158294354,0.05741531793081469,1.0189700945886226,0.8982477679005249,1.1025853969341646,-0.9748104534210158,0.0486183440757083,1.045574694885956,1.13830104556596,1.0373728099770436,0.012237438088682969,0.11027475744659737,-0.7408368809697078,-0.8056169589455406,-0.5175284073877127,-0.6965880959522273,0.0026766203439680465
2018-06-10,1.0275297313137597,0.8782585352806395,1.090378189065687,-1.0230131793349675,0.5718842984260988,1.0191221724741797,0.8353307908874097,1.0952497786229065,-0.954865542161687,-0.04131094723109998,1.0967934005899826,1.0317235811722634,1.1318479957846865,-0.7225234026371736,0.033151981124023594,1.0657396654544506,0.8954729372537344,1.1089872255516653,-0.9915653918618128,0.0020269882764238126,-0.33364439877956104,-0.19183190926674992,0.01962089711079043,-0.22113923383965067,0.6957184766387287
