Date,SPDR Barclays Short Term High Yield Bond_Open_average,SPDR Barclays Short Term High Yield Bond_Open_max,SPDR Barclays Short Term High Yield Bond_Open_min,SPDR Barclays Short Term High Yield Bond_High_average,SPDR Barclays Short Term High Yield Bond_High_max,SPDR Barclays Short Term High Yield Bond_High_min,SPDR Barclays Short Term High Yield Bond_Low_average,SPDR Barclays Short Term High Yield Bond_Low_max,SPDR Barclays Short Term High Yield Bond_Low_min,SPDR Barclays Short Term High Yield Bond_Close_average,SPDR Barclays Short Term High Yield Bond_Close_max,SPDR Barclays Short Term High Yield Bond_Close_min
2018-04-08,0.46720805057078607,0.46720805057078607,0.46720805057078607,0.3785909685046704,0.3785909685046704,0.3785909685046704,0.5788762890142831,0.5788762890142831,0.5788762890142831,0.45113980657618036,0.45113980657618036,0.45113980657618036
2018-04-15,0.06950480468570222,0.06950480468570222,0.06950480468570222,-0.18936337884917112,-0.18936337884917112,-0.18936337884917112,0.06491134836119757,0.06491134836119757,0.06491134836119757,-0.17972863737445632,-0.17972863737445632,-0.17972863737445632
2018-04-22,0.21014587505600868,0.21014587505600868,0.21014587505600868,0.28927002822860987,0.28927002822860987,0.28927002822860987,0.417418870158844,0.417418870158844,0.417418870158844,0.17747763715605439,0.17747763715605439,0.17747763715605439
2018-04-29,-0.7670858611866902,-0.7670858611866902,-0.7670858611866902,-0.7963006932653174,-0.7963006932653174,-0.7963006932653174,-0.330373436574919,-0.330373436574919,-0.330373436574919,-0.46854096209195867,-0.46854096209195867,-0.46854096209195867
2018-05-06,0.28869295569765907,0.28869295569765907,0.28869295569765907,-0.15690160096083708,-0.15690160096083708,-0.15690160096083708,0.11361408726967019,0.11361408726967019,0.11361408726967019,0.19632945746072203,0.19632945746072203,0.19632945746072203
2018-05-13,-0.2802531975657283,-0.2802531975657283,-0.2802531975657283,-0.15333682928778475,-0.15333682928778475,-0.15333682928778475,0.06973322826995178,0.06973322826995178,0.06973322826995178,0.023798783102371757,0.023798783102371757,0.023798783102371757
2018-05-20,-0.13956633812579877,-0.13956633812579877,-0.13956633812579877,-0.25098904422588525,-0.25098904422588525,-0.25098904422588525,0.018347851718485006,0.018347851718485006,0.018347851718485006,-0.1440721232688872,-0.1440721232688872,-0.1440721232688872
2018-05-27,-1.1656515758736505,-1.1656515758736505,-1.1656515758736505,-1.280264300625763,-1.280264300625763,-1.280264300625763,-0.6305538695530547,-0.6305538695530547,-0.6305538695530547,-0.7932789221414587,-0.7932789221414587,-0.7932789221414587
2018-06-03,0.45084913568657425,0.45084913568657425,0.45084913568657425,0.7466909696498947,0.7466909696498947,0.7466909696498947,0.7901747654999882,0.7901747654999882,0.7901747654999882,0.6924851420578387,0.6924851420578387,0.6924851420578387
2018-06-10,1.4764683375001642,1.4764683375001642,1.4764683375001642,1.4493543670589848,1.4493543670589848,1.4493543670589848,1.349508081501594,1.349508081501594,1.349508081501594,1.3967160818410937,1.3967160818410937,1.3967160818410937
2018-06-17,0.9285311453993013,0.9285311453993013,0.9285311453993013,0.5661284879574452,0.5661284879574452,0.5661284879574452,0.48548121185557797,0.48548121185557797,0.48548121185557797,0.6255177253123718,0.6255177253123718,0.6255177253123718
2018-06-24,-2.323979708739693,-2.323979708739693,-2.323979708739693,-2.4151849040783384,-2.4151849040783384,-2.4151849040783384,-2.5183461518550496,-2.5183461518550496,-2.5183461518550496,-2.4306322850718183,-2.4306322850718183,-2.4306322850718183
2018-07-01,-0.5252950412689602,-0.5252950412689602,-0.5252950412689602,-0.4883908867517084,-0.4883908867517084,-0.4883908867517084,-0.6593776990661463,-0.6593776990661463,-0.6593776990661463,-0.5783228540343279,-0.5783228540343279,-0.5783228540343279
2018-07-08,0.008828896354138343,0.008828896354138343,0.008828896354138343,0.043805470716235924,0.043805470716235924,0.043805470716235924,0.19576254490957617,0.19576254490957617,0.19576254490957617,-0.01875228923755278,-0.01875228923755278,-0.01875228923755278
2018-07-15,0.6974828119780708,0.6974828119780708,0.6974828119780708,0.39593188445876254,0.39593188445876254,0.39593188445876254,0.5314418793336824,0.5314418793336824,0.5314418793336824,0.3365809164030613,0.3365809164030613,0.3365809164030613
2018-07-22,0.96443909807345,0.96443909807345,0.96443909807345,1.0456710435370997,1.0456710435370997,1.0456710435370997,1.1158228172543783,1.1158228172543783,1.1158228172543783,1.1746400529693375,1.1746400529693375,1.1746400529693375
2018-07-29,0.7323814145529146,0.7323814145529146,0.7323814145529146,0.9014969134964442,0.9014969134964442,0.9014969134964442,0.7788435847388732,0.7788435847388732,0.7788435847388732,0.8201192659782064,0.8201192659782064,0.8201192659782064
2018-08-05,0.19695563729494042,0.19695563729494042,0.19695563729494042,0.23550764203156727,0.23550764203156727,0.23550764203156727,0.231617304645282,0.231617304645282,0.231617304645282,0.16485111614260187,0.16485111614260187,0.16485111614260187
2018-08-12,0.7672529867254719,0.7672529867254719,0.7672529867254719,0.7068519679237852,0.7068519679237852,0.7068519679237852,0.8777232131981226,0.8777232131981226,0.8777232131981226,0.7603175724375812,0.7603175724375812,0.7603175724375812
2018-08-19,1.2070208891907552,1.2070208891907552,1.2070208891907552,1.232784832311259,1.232784832311259,1.232784832311259,1.3406983172802376,1.3406983172802376,1.3406983172802376,1.363406032303492,1.363406032303492,1.363406032303492
2018-08-26,1.1213613422158881,1.1213613422158881,1.1213613422158881,1.0603918450672243,1.0603918450672243,1.0603918450672243,1.1412250740913428,1.1412250740913428,1.1412250740913428,1.163059073367393,1.163059073367393,1.163059073367393
2018-09-02,-0.0078005667317477085,-0.0078005667317477085,-0.0078005667317477085,-0.2239833049439302,-0.2239833049439302,-0.2239833049439302,-0.06458683287371322,-0.06458683287371322,-0.06458683287371322,-0.30479489719702507,-0.30479489719702507,-0.30479489719702507
2018-09-09,1.0455095505604792,1.0455095505604792,1.0455095505604792,0.8667894166597175,0.8667894166597175,0.8667894166597175,0.7635750631007107,0.7635750631007107,0.7635750631007107,0.784846860282373,0.784846860282373,0.784846860282373
2018-09-16,0.5340031651513347,0.5340031651513347,0.5340031651513347,0.7908245949766819,0.7908245949766819,0.7908245949766819,0.6911005288918136,0.6911005288918136,0.6911005288918136,0.8898943441081753,0.8898943441081753,0.8898943441081753
2018-09-23,0.7717211217877415,0.7717211217877415,0.7717211217877415,0.7227823521680028,0.7227823521680028,0.7227823521680028,0.7068386722016249,0.7068386722016249,0.7068386722016249,0.811161184334689,0.811161184334689,0.811161184334689
