Date,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Open_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Open_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Open_min,First Trust FTSE EPRANAREIT Global Developed MarkEtf_High_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_High_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_High_min,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Low_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Low_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Low_min,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Close_average,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Close_max,First Trust FTSE EPRANAREIT Global Developed MarkEtf_Close_min
2018-05-27,1.1854601753935146,1.1854601753935146,1.1854601753935146,1.200087455574169,1.200087455574169,1.200087455574169,1.2188701619099482,1.2188701619099482,1.2188701619099482,1.2188722855118423,1.2188722855118423,1.2188722855118423
2018-06-03,1.5465218503211897,1.5465218503211897,1.5465218503211897,1.5164145186883422,1.5164145186883422,1.5164145186883422,1.5494151706707897,1.5494151706707897,1.5494151706707897,1.5617373213374113,1.5617373213374113,1.5617373213374113
2018-06-10,1.4979989017487334,1.4979989017487334,1.4979989017487334,1.5726139772792114,1.5726139772792114,1.5726139772792114,1.4280503839023422,1.4280503839023422,1.4280503839023422,1.4482000861537099,1.4482000861537099,1.4482000861537099
2018-06-17,1.2404138614984686,1.2404138614984686,1.2404138614984686,1.3725134732752147,1.3725134732752147,1.3725134732752147,1.2332456563730823,1.2332456563730823,1.2332456563730823,1.398782832327106,1.398782832327106,1.398782832327106
2018-06-24,1.3506245600938478,1.3506245600938478,1.3506245600938478,1.4277376498300016,1.4277376498300016,1.4277376498300016,1.3503349809915597,1.3503349809915597,1.3503349809915597,1.3169850942894412,1.3169850942894412,1.3169850942894412
2018-07-01,1.6669883440970346,1.6669883440970346,1.6669883440970346,1.7414317628795897,1.7414317628795897,1.7414317628795897,1.6414011984299972,1.6414011984299972,1.6414011984299972,1.614579250722687,1.614579250722687,1.614579250722687
2018-07-08,1.3149559657662675,1.3149559657662675,1.3149559657662675,1.3308915622484454,1.3308915622484454,1.3308915622484454,1.2663665050641646,1.2663665050641646,1.2663665050641646,1.2683300970274138,1.2683300970274138,1.2683300970274138
2018-07-15,0.9592545682155146,0.9592545682155146,0.9592545682155146,0.8570174098012693,0.8570174098012693,0.8570174098012693,0.8517228259795468,0.8517228259795468,0.8517228259795468,0.8013892720520159,0.8013892720520159,0.8013892720520159
2018-07-22,1.0522415630880368,1.0522415630880368,1.0522415630880368,0.9548230868962786,0.9548230868962786,0.9548230868962786,1.0393133989887609,1.0393133989887609,1.0393133989887609,0.9940333221980163,0.9940333221980163,0.9940333221980163
2018-07-29,0.9332082908410461,0.9332082908410461,0.9332082908410461,1.2100555031327944,1.2100555031327944,1.2100555031327944,0.9223174000434398,0.9223174000434398,0.9223174000434398,1.2178441736844299,1.2178441736844299,1.2178441736844299
