Date,PowerShares DWA SmallCap Momentum Portfolio_Open_average,PowerShares DWA SmallCap Momentum Portfolio_Open_max,PowerShares DWA SmallCap Momentum Portfolio_Open_min,PowerShares DWA SmallCap Momentum Portfolio_High_average,PowerShares DWA SmallCap Momentum Portfolio_High_max,PowerShares DWA SmallCap Momentum Portfolio_High_min,PowerShares DWA SmallCap Momentum Portfolio_Low_average,PowerShares DWA SmallCap Momentum Portfolio_Low_max,PowerShares DWA SmallCap Momentum Portfolio_Low_min,PowerShares DWA SmallCap Momentum Portfolio_Close_average,PowerShares DWA SmallCap Momentum Portfolio_Close_max,PowerShares DWA SmallCap Momentum Portfolio_Close_min
2018-04-08,-0.24105507137564974,-0.24105507137564974,-0.24105507137564974,-0.29752880698642314,-0.29752880698642314,-0.29752880698642314,-0.009892488904252953,-0.009892488904252953,-0.009892488904252953,-0.09264596247613557,-0.09264596247613557,-0.09264596247613557
2018-04-15,0.3373056196129869,0.3373056196129869,0.3373056196129869,0.1106367687051944,0.1106367687051944,0.1106367687051944,0.21030089944440877,0.21030089944440877,0.21030089944440877,-0.026992392486341703,-0.026992392486341703,-0.026992392486341703
2018-04-22,-0.2674412784442869,-0.2674412784442869,-0.2674412784442869,-0.2753469209560884,-0.2753469209560884,-0.2753469209560884,-0.09606394755784088,-0.09606394755784088,-0.09606394755784088,-0.3711061083413204,-0.3711061083413204,-0.3711061083413204
2018-04-29,0.4008809196476586,0.4008809196476586,0.4008809196476586,0.4527282105238332,0.4527282105238332,0.4527282105238332,0.6337497629929859,0.6337497629929859,0.6337497629929859,0.5493745426570164,0.5493745426570164,0.5493745426570164
2018-05-06,1.051433082652147,1.051433082652147,1.051433082652147,1.0801883668478627,1.0801883668478627,1.0801883668478627,1.124117252962431,1.124117252962431,1.124117252962431,0.857009385409988,0.857009385409988,0.857009385409988
2018-05-13,1.7309631210538252,1.7309631210538252,1.7309631210538252,1.880740531645078,1.880740531645078,1.880740531645078,1.7299353945903222,1.7299353945903222,1.7299353945903222,1.6138327573813063,1.6138327573813063,1.6138327573813063
2018-05-20,1.1706372993668663,1.1706372993668663,1.1706372993668663,1.334618824240585,1.334618824240585,1.334618824240585,1.3631647472116553,1.3631647472116553,1.3631647472116553,1.3452899508506915,1.3452899508506915,1.3452899508506915
2018-05-27,1.866157846270472,1.866157846270472,1.866157846270472,1.8658152148805998,1.8658152148805998,1.8658152148805998,1.7095178051686957,1.7095178051686957,1.7095178051686957,1.791066771904029,1.791066771904029,1.791066771904029
2018-06-03,1.971555874936999,1.971555874936999,1.971555874936999,1.987658902318722,1.987658902318722,1.987658902318722,1.9019850204621844,1.9019850204621844,1.9019850204621844,1.815031002064677,1.815031002064677,1.815031002064677
2018-06-10,1.7899674203358276,1.7899674203358276,1.7899674203358276,1.9512117848758979,1.9512117848758979,1.9512117848758979,1.809452138952479,1.809452138952479,1.809452138952479,1.8884380019858134,1.8884380019858134,1.8884380019858134
2018-06-17,1.4286099632340148,1.4286099632340148,1.4286099632340148,1.3496061532719534,1.3496061532719534,1.3496061532719534,1.0001835849055318,1.0001835849055318,1.0001835849055318,0.919095549802372,0.919095549802372,0.919095549802372
2018-06-24,0.47845539029988066,0.47845539029988066,0.47845539029988066,0.7684446663160851,0.7684446663160851,0.7684446663160851,0.5979449813550769,0.5979449813550769,0.5979449813550769,0.8750408544319098,0.8750408544319098,0.8750408544319098
2018-07-01,1.49712059162573,1.49712059162573,1.49712059162573,1.4392289791517883,1.4392289791517883,1.4392289791517883,1.5507828354982072,1.5507828354982072,1.5507828354982072,1.5107592197899435,1.5107592197899435,1.5107592197899435
2018-07-08,1.0864966443964388,1.0864966443964388,1.0864966443964388,0.9780769048091713,0.9780769048091713,0.9780769048091713,1.0637717842462253,1.0637717842462253,1.0637717842462253,0.9692899236500871,0.9692899236500871,0.9692899236500871
2018-07-15,1.1651925123211562,1.1651925123211562,1.1651925123211562,1.2051316921994295,1.2051316921994295,1.2051316921994295,1.2871064184343661,1.2871064184343661,1.2871064184343661,1.200279890505893,1.200279890505893,1.200279890505893
2018-07-22,0.09027241525272678,0.09027241525272678,0.09027241525272678,-0.044719941626223336,-0.044719941626223336,-0.044719941626223336,-0.2848599983905126,-0.2848599983905126,-0.2848599983905126,-0.4695511084709593,-0.4695511084709593,-0.4695511084709593
2018-07-29,-0.10452875161517614,-0.10452875161517614,-0.10452875161517614,0.13556567852056403,0.13556567852056403,0.13556567852056403,0.17647226584235481,0.17647226584235481,0.17647226584235481,0.30313015757903095,0.30313015757903095,0.30313015757903095
2018-08-05,0.6239847424418307,0.6239847424418307,0.6239847424418307,0.5777120512481134,0.5777120512481134,0.5777120512481134,0.4627877394664377,0.4627877394664377,0.4627877394664377,0.2869305866382904,0.2869305866382904,0.2869305866382904
2018-08-12,0.5324374475957834,0.5324374475957834,0.5324374475957834,0.41512653985888653,0.41512653985888653,0.41512653985888653,0.5066992863733126,0.5066992863733126,0.5066992863733126,0.4807778952877965,0.4807778952877965,0.4807778952877965
2018-08-19,2.131738145015437,2.131738145015437,2.131738145015437,2.2402334782402997,2.2402334782402997,2.2402334782402997,2.1825557686635197,2.1825557686635197,2.1825557686635197,2.004220444639773,2.004220444639773,2.004220444639773
2018-08-26,1.9797854923648393,1.9797854923648393,1.9797854923648393,2.2554098040477424,2.2554098040477424,2.2554098040477424,2.0279411533866707,2.0279411533866707,2.0279411533866707,2.1735868507101372,2.1735868507101372,2.1735868507101372
2018-09-02,1.687129306836064,1.687129306836064,1.687129306836064,1.704874712019417,1.704874712019417,1.704874712019417,1.6516292082966992,1.6516292082966992,1.6516292082966992,1.5971774354637747,1.5971774354637747,1.5971774354637747
2018-09-09,1.378581603850812,1.378581603850812,1.378581603850812,1.2331509631878919,1.2331509631878919,1.2331509631878919,0.8418311355959743,0.8418311355959743,0.8418311355959743,0.6396277772126211,0.6396277772126211,0.6396277772126211
2018-09-16,0.6073454021351345,0.6073454021351345,0.6073454021351345,0.5313447171407363,0.5313447171407363,0.5313447171407363,0.564327128097813,0.564327128097813,0.564327128097813,0.6419878822646132,0.6419878822646132,0.6419878822646132
2018-09-23,0.5234370928253368,0.5234370928253368,0.5234370928253368,0.4658035753740108,0.4658035753740108,0.4658035753740108,-0.1276696798044748,-0.1276696798044748,-0.1276696798044748,-0.20609936771149687,-0.20609936771149687,-0.20609936771149687
2018-09-30,-1.8027347151404591,-1.8027347151404591,-1.8027347151404591,-1.806760809150164,-1.806760809150164,-1.806760809150164,-1.9677303062628237,-1.9677303062628237,-1.9677303062628237,-1.8222485402089317,-1.8222485402089317,-1.8222485402089317
2018-10-07,-2.3892988840331495,-2.3892988840331495,-2.3892988840331495,-2.323914616439337,-2.323914616439337,-2.323914616439337,-2.2582205887601035,-2.2582205887601035,-2.2582205887601035,-2.205282937423701,-2.205282937423701,-2.205282937423701
2018-10-14,-1.7282535397260228,-1.7282535397260228,-1.7282535397260228,-1.729364545636889,-1.729364545636889,-1.729364545636889,-1.648383925569649,-1.648383925569649,-1.648383925569649,-1.648520572378116,-1.648520572378116,-1.648520572378116
2018-10-21,-1.7634974103104717,-1.7634974103104717,-1.7634974103104717,-1.8029421823087737,-1.8029421823087737,-1.8029421823087737,-1.9962020061398629,-1.9962020061398629,-1.9962020061398629,-1.9994504670118933,-1.9994504670118933,-1.9994504670118933
2018-10-28,-1.1262119925453475,-1.1262119925453475,-1.1262119925453475,-1.1744206373901527,-1.1744206373901527,-1.1744206373901527,-1.0983210798525191,-1.0983210798525191,-1.0983210798525191,-1.1264662908400793,-1.1264662908400793,-1.1264662908400793
2018-11-04,-1.1052804140155126,-1.1052804140155126,-1.1052804140155126,-1.1418243448219276,-1.1418243448219276,-1.1418243448219276,-1.178838824629962,-1.178838824629962,-1.178838824629962,-1.2795941965788136,-1.2795941965788136,-1.2795941965788136
2018-11-11,-1.1643728262142217,-1.1643728262142217,-1.1643728262142217,-1.1904609702203581,-1.1904609702203581,-1.1904609702203581,-1.2792413650398693,-1.2792413650398693,-1.2792413650398693,-1.3535613513267806,-1.3535613513267806,-1.3535613513267806
2018-11-18,-1.2182796415231414,-1.2182796415231414,-1.2182796415231414,-1.1934404491298296,-1.1934404491298296,-1.1934404491298296,-1.0177225097476044,-1.0177225097476044,-1.0177225097476044,-0.9831372560355613,-0.9831372560355613,-0.9831372560355613
2018-11-25,-0.44037174996425765,-0.44037174996425765,-0.44037174996425765,-0.469831461881159,-0.469831461881159,-0.469831461881159,-0.44228654458754674,-0.44228654458754674,-0.44228654458754674,-0.38271117661248105,-0.38271117661248105,-0.38271117661248105
2018-12-02,-1.300639896089059,-1.300639896089059,-1.300639896089059,-1.2345208906334382,-1.2345208906334382,-1.2345208906334382,-1.2056867902634478,-1.2056867902634478,-1.2056867902634478,-1.1322881089699979,-1.1322881089699979,-1.1322881089699979
2018-12-09,-1.379144832691501,-1.379144832691501,-1.379144832691501,-1.3855382240954677,-1.3855382240954677,-1.3855382240954677,-1.4824853897024737,-1.4824853897024737,-1.4824853897024737,-1.5339434008724875,-1.5339434008724875,-1.5339434008724875
2018-12-16,-2.2504572854427085,-2.2504572854427085,-2.2504572854427085,-2.2077009156461034,-2.2077009156461034,-2.2077009156461034,-2.13545955137233,-2.13545955137233,-2.13545955137233,-2.176379154767175,-2.176379154767175,-2.176379154767175
2018-12-23,-1.3965748314908155,-1.3965748314908155,-1.3965748314908155,-1.4147416966716313,-1.4147416966716313,-1.4147416966716313,-1.2457155836487597,-1.2457155836487597,-1.2457155836487597,-1.2160905862193236,-1.2160905862193236,-1.2160905862193236
2018-12-30,-0.9832871141227693,-0.9832871141227693,-0.9832871141227693,-0.8156062283462536,-0.8156062283462536,-0.8156062283462536,-0.7953754626035942,-0.7953754626035942,-0.7953754626035942,-0.6697516625013987,-0.6697516625013987,-0.6697516625013987
2019-01-06,-0.3964854725421204,-0.3964854725421204,-0.3964854725421204,-0.4992762622860969,-0.4992762622860969,-0.4992762622860969,-0.2827441795215154,-0.2827441795215154,-0.2827441795215154,-0.3889386949614822,-0.3889386949614822,-0.3889386949614822
2019-01-13,0.08557477898516613,0.08557477898516613,0.08557477898516613,0.10787106734042397,0.10787106734042397,0.10787106734042397,0.29765104614711385,0.29765104614711385,0.29765104614711385,0.3197706886169648,0.3197706886169648,0.3197706886169648
2019-01-20,0.06223027698475982,0.06223027698475982,0.06223027698475982,0.02727293548187119,0.02727293548187119,0.02727293548187119,0.2294048560736423,0.2294048560736423,0.2294048560736423,0.14352434812981393,0.14352434812981393,0.14352434812981393
2019-01-27,0.5065383865954534,0.5065383865954534,0.5065383865954534,0.641402310593787,0.641402310593787,0.641402310593787,0.7656224869908568,0.7656224869908568,0.7656224869908568,0.867120749549655,0.867120749549655,0.867120749549655
2019-02-03,0.7169370830906613,0.7169370830906613,0.7169370830906613,0.7723946509978161,0.7723946509978161,0.7723946509978161,0.9507688962054538,0.9507688962054538,0.9507688962054538,0.9174253487766343,0.9174253487766343,0.9174253487766343
2019-02-10,1.2000038789230276,1.2000038789230276,1.2000038789230276,1.265509850326744,1.265509850326744,1.265509850326744,1.3453862361954085,1.3453862361954085,1.3453862361954085,1.3030058717365023,1.3030058717365023,1.3030058717365023
2019-02-17,1.5506093274254185,1.5506093274254185,1.5506093274254185,1.5165806685851235,1.5165806685851235,1.5165806685851235,1.556304079757713,1.556304079757713,1.556304079757713,1.4193523466371005,1.4193523466371005,1.4193523466371005
2019-02-24,1.4749140034233632,1.4749140034233632,1.4749140034233632,1.4388985076258178,1.4388985076258178,1.4388985076258178,1.2246600673518182,1.2246600673518182,1.2246600673518182,1.2404489336357702,1.2404489336357702,1.2404489336357702
2019-03-03,0.7632764630429728,0.7632764630429728,0.7632764630429728,0.908195743325491,0.908195743325491,0.908195743325491,0.8886020512261329,0.8886020512261329,0.8886020512261329,0.9833570000198655,0.9833570000198655,0.9833570000198655
