Date,BLDRS Europe Select ADREtf_Open_average,BLDRS Europe Select ADREtf_Open_max,BLDRS Europe Select ADREtf_Open_min,BLDRS Europe Select ADREtf_High_average,BLDRS Europe Select ADREtf_High_max,BLDRS Europe Select ADREtf_High_min,BLDRS Europe Select ADREtf_Low_average,BLDRS Europe Select ADREtf_Low_max,BLDRS Europe Select ADREtf_Low_min,BLDRS Europe Select ADREtf_Close_average,BLDRS Europe Select ADREtf_Close_max,BLDRS Europe Select ADREtf_Close_min
2018-10-21,-2.6144933037993785,-2.6144933037993785,-2.6144933037993785,-2.6385916253214936,-2.6385916253214936,-2.6385916253214936,-2.6386474032264613,-2.6386474032264613,-2.6386474032264613,-2.6157092314730406,-2.6157092314730406,-2.6157092314730406
2018-10-28,-1.6558935725911945,-1.6558935725911945,-1.6558935725911945,-1.5694257393476472,-1.5694257393476472,-1.5694257393476472,-1.6379480478423496,-1.6379480478423496,-1.6379480478423496,-1.5390982874867816,-1.5390982874867816,-1.5390982874867816
2018-11-04,-1.2960222031785422,-1.2960222031785422,-1.2960222031785422,-1.301888545917529,-1.301888545917529,-1.301888545917529,-1.2794572602127268,-1.2794572602127268,-1.2794572602127268,-1.276915294788544,-1.276915294788544,-1.276915294788544
2018-11-11,-1.4675242809518199,-1.4675242809518199,-1.4675242809518199,-1.502369766156199,-1.502369766156199,-1.502369766156199,-1.4559288087919608,-1.4559288087919608,-1.4559288087919608,-1.4820488330594366,-1.4820488330594366,-1.4820488330594366
2018-11-18,-1.5014747252897267,-1.5014747252897267,-1.5014747252897267,-1.5423088280937012,-1.5423088280937012,-1.5423088280937012,-1.6405942094451038,-1.6405942094451038,-1.6405942094451038,-1.672903954339324,-1.672903954339324,-1.672903954339324
2018-11-25,-1.1711439627797606,-1.1711439627797606,-1.1711439627797606,-1.203452237457427,-1.203452237457427,-1.203452237457427,-1.1800945046429092,-1.1800945046429092,-1.1800945046429092,-1.2058581139972175,-1.2058581139972175,-1.2058581139972175
2018-12-02,-1.5160184602456883,-1.5160184602456883,-1.5160184602456883,-1.547494927962968,-1.547494927962968,-1.547494927962968,-1.5516539251905361,-1.5516539251905361,-1.5516539251905361,-1.5728801513912307,-1.5728801513912307,-1.5728801513912307
2018-12-09,-1.312432808569256,-1.312432808569256,-1.312432808569256,-1.3394321074065079,-1.3394321074065079,-1.3394321074065079,-1.3961249518400036,-1.3961249518400036,-1.3961249518400036,-1.412708885917071,-1.412708885917071,-1.412708885917071
2018-12-16,-2.0254001312090484,-2.0254001312090484,-2.0254001312090484,-1.9765445034781233,-1.9765445034781233,-1.9765445034781233,-2.0749137943883325,-2.0749137943883325,-2.0749137943883325,-2.089485869613427,-2.089485869613427,-2.089485869613427
2018-12-23,-1.7510132649425867,-1.7510132649425867,-1.7510132649425867,-1.7464708733628331,-1.7464708733628331,-1.7464708733628331,-1.6923516761565731,-1.6923516761565731,-1.6923516761565731,-1.6526423396761833,-1.6526423396761833,-1.6526423396761833
2018-12-30,-1.4653587829926153,-1.4653587829926153,-1.4653587829926153,-1.2029587060769815,-1.2029587060769815,-1.2029587060769815,-1.4034385472818574,-1.4034385472818574,-1.4034385472818574,-1.176833854098262,-1.176833854098262,-1.176833854098262
2019-01-06,-0.7375412546724127,-0.7375412546724127,-0.7375412546724127,-0.8044775433395394,-0.8044775433395394,-0.8044775433395394,-0.6884419869547811,-0.6884419869547811,-0.6884419869547811,-0.7381598243350574,-0.7381598243350574,-0.7381598243350574
2019-01-13,-0.44457272900154476,-0.44457272900154476,-0.44457272900154476,-0.5029541528390289,-0.5029541528390289,-0.5029541528390289,-0.4017528300202069,-0.4017528300202069,-0.4017528300202069,-0.44444731329911424,-0.44444731329911424,-0.44444731329911424
2019-01-20,-0.5783642177654977,-0.5783642177654977,-0.5783642177654977,-0.6365695709102196,-0.6365695709102196,-0.6365695709102196,-0.6442264069701028,-0.6442264069701028,-0.6442264069701028,-0.6915792836786636,-0.6915792836786636,-0.6915792836786636
2019-01-27,-0.004047612494188028,-0.004047612494188028,-0.004047612494188028,-0.043723831313196196,-0.043723831313196196,-0.043723831313196196,0.036702821875607486,0.036702821875607486,0.036702821875607486,0.004628576333573867,0.004628576333573867,0.004628576333573867
2019-02-03,0.015994299188604302,0.015994299188604302,0.015994299188604302,-0.02915870429188979,-0.02915870429188979,-0.02915870429188979,0.06238303280915403,0.06238303280915403,0.06238303280915403,0.02604610738745228,0.02604610738745228,0.02604610738745228
2019-02-10,0.3625685855121736,0.3625685855121736,0.3625685855121736,0.32482604578543206,0.32482604578543206,0.32482604578543206,0.41063845848297975,0.41063845848297975,0.41063845848297975,0.37732753226962307,0.37732753226962307,0.37732753226962307
2019-02-17,1.417354033158722,1.417354033158722,1.417354033158722,1.4677166414040028,1.4677166414040028,1.4677166414040028,1.261624600526554,1.261624600526554,1.261624600526554,1.2942458653788043,1.2942458653788043,1.2942458653788043
2019-02-24,1.4764014957027012,1.4764014957027012,1.4764014957027012,1.5094530216258557,1.5094530216258557,1.5094530216258557,1.5018570846588468,1.5018570846588468,1.5018570846588468,1.5058142946857,1.5058142946857,1.5058142946857
2019-03-03,1.0997236961194932,1.0997236961194932,1.0997236961194932,1.1074716029348022,1.1074716029348022,1.1074716029348022,1.1372477518480304,1.1372477518480304,1.1372477518480304,1.1266193416591879,1.1266193416591879,1.1266193416591879
2019-03-10,1.9141138017810153,1.9141138017810153,1.9141138017810153,2.2352803283435683,2.2352803283435683,2.2352803283435683,1.9157444897434819,1.9157444897434819,1.9157444897434819,2.1915945710298455,2.1915945710298455,2.1915945710298455
2019-03-17,1.249728037589548,1.249728037589548,1.249728037589548,1.2757135326497078,1.2757135326497078,1.2757135326497078,1.2285505584309273,1.2285505584309273,1.2285505584309273,1.2521381261493447,1.2521381261493447,1.2521381261493447
2019-03-24,1.255132528264709,1.255132528264709,1.255132528264709,1.2656913527919338,1.2656913527919338,1.2656913527919338,1.212566874870519,1.212566874870519,1.212566874870519,1.1663213190230646,1.1663213190230646,1.1663213190230646
2019-03-31,1.6688807154344918,1.6688807154344918,1.6688807154344918,1.6483692587401229,1.6483692587401229,1.6483692587401229,1.629285624417238,1.629285624417238,1.629285624417238,1.6057348598111592,1.6057348598111592,1.6057348598111592
2019-04-07,1.524528094701671,1.524528094701671,1.524528094701671,1.5079905042953325,1.5079905042953325,1.5079905042953325,1.5443362637109723,1.5443362637109723,1.5443362637109723,1.51487941685768,1.51487941685768,1.51487941685768
2019-04-14,1.4562204662985616,1.4562204662985616,1.4562204662985616,1.4431359677060815,1.4431359677060815,1.4431359677060815,1.3541831567734866,1.3541831567734866,1.3541831567734866,1.328195071486002,1.328195071486002,1.328195071486002
2019-04-21,0.9638994917983291,0.9638994917983291,0.9638994917983291,1.1365003616712988,1.1365003616712988,1.1365003616712988,0.9987061487244528,0.9987061487244528,0.9987061487244528,1.0063910508626845,1.0063910508626845,1.0063910508626845
2019-04-28,1.0300302244531276,1.0300302244531276,1.0300302244531276,1.094208825472034,1.094208825472034,1.094208825472034,1.0147628583342279,1.0147628583342279,1.0147628583342279,1.1322652565276534,1.1322652565276534,1.1322652565276534
2019-05-05,0.47705995027272347,0.47705995027272347,0.47705995027272347,0.4455342394612509,0.4455342394612509,0.4455342394612509,0.40072413924129074,0.40072413924129074,0.40072413924129074,0.4946586861805892,0.4946586861805892,0.4946586861805892
2019-05-12,0.28232878702729863,0.28232878702729863,0.28232878702729863,0.2609001234575272,0.2609001234575272,0.2609001234575272,0.3311538472633124,0.3311538472633124,0.3311538472633124,0.3132898182260032,0.3132898182260032,0.3132898182260032
2019-05-19,-0.19038999103176632,-0.19038999103176632,-0.19038999103176632,-0.23420649138868832,-0.23420649138868832,-0.23420649138868832,-0.13788382031176863,-0.13788382031176863,-0.13788382031176863,-0.18446462713952647,-0.18446462713952647,-0.18446462713952647
2019-05-26,-0.884198673702319,-0.884198673702319,-0.884198673702319,-0.8425449330173497,-0.8425449330173497,-0.8425449330173497,-0.8326933106567217,-0.8326933106567217,-0.8326933106567217,-0.7956909174618694,-0.7956909174618694,-0.7956909174618694
2019-06-02,0.22149205630721222,0.22149205630721222,0.22149205630721222,0.14552004337859872,0.14552004337859872,0.14552004337859872,0.28489844561959654,0.28489844561959654,0.28489844561959654,0.20752737273710511,0.20752737273710511,0.20752737273710511
2019-06-09,-0.02651608152870974,-0.02651608152870974,-0.02651608152870974,-0.09977816012334172,-0.09977816012334172,-0.09977816012334172,0.03399915336702864,0.03399915336702864,0.03399915336702864,-0.04446695846731311,-0.04446695846731311,-0.04446695846731311
2019-06-16,1.2485732378391179,1.2485732378391179,1.2485732378391179,1.1503936257005027,1.1503936257005027,1.1503936257005027,1.3449279493381723,1.3449279493381723,1.3449279493381723,1.2486975275856547,1.2486975275856547,1.2486975275856547
2019-06-23,0.4472115001319333,0.4472115001319333,0.4472115001319333,0.3337298229020362,0.3337298229020362,0.3337298229020362,0.5273219829116236,0.5273219829116236,0.5273219829116236,0.411852394627979,0.411852394627979,0.411852394627979
2019-06-30,0.6407447356832789,0.6407447356832789,0.6407447356832789,0.8450126821405558,0.8450126821405558,0.8450126821405558,0.7287531107850269,0.7287531107850269,0.7287531107850269,0.9407196809793474,0.9407196809793474,0.9407196809793474
2019-07-07,0.018082885455684712,0.018082885455684712,0.018082885455684712,0.0753654654601039,0.0753654654601039,0.0753654654601039,0.08130174008981436,0.08130174008981436,0.08130174008981436,0.14034647114883375,0.14034647114883375,0.14034647114883375
2019-07-14,-0.7003210173076463,-0.7003210173076463,-0.7003210173076463,-0.7809744541818866,-0.7809744541818866,-0.7809744541818866,-0.6591013938274746,-0.6591013938274746,-0.6591013938274746,-0.7477740303948139,-0.7477740303948139,-0.7477740303948139
2019-07-21,0.0172597516757431,0.0172597516757431,0.0172597516757431,-0.11660320396897252,-0.11660320396897252,-0.11660320396897252,-0.11890064776905329,-0.11890064776905329,-0.11890064776905329,-0.2462957408676141,-0.2462957408676141,-0.2462957408676141
2019-07-28,-2.0276773436215314,-2.0276773436215314,-2.0276773436215314,-2.041555358410476,-2.041555358410476,-2.041555358410476,-2.025491296618579,-2.025491296618579,-2.025491296618579,-2.0565916399877513,-2.0565916399877513,-2.0565916399877513
2019-08-04,-2.5436780600712985,-2.5436780600712985,-2.5436780600712985,-2.1127354377346124,-2.1127354377346124,-2.1127354377346124,-2.5650785951182886,-2.5650785951182886,-2.5650785951182886,-2.1350582547809047,-2.1350582547809047,-2.1350582547809047
2019-08-11,-2.346676403245117,-2.346676403245117,-2.346676403245117,-2.415682324168582,-2.415682324168582,-2.415682324168582,-2.367368114125082,-2.367368114125082,-2.367368114125082,-2.5068344647195966,-2.5068344647195966,-2.5068344647195966
2019-08-18,-1.7787830224474834,-1.7787830224474834,-1.7787830224474834,-1.8504850908589707,-1.8504850908589707,-1.8504850908589707,-1.786817408970812,-1.786817408970812,-1.786817408970812,-1.849418582414298,-1.849418582414298,-1.849418582414298
2019-08-25,-1.2405024378647236,-1.2405024378647236,-1.2405024378647236,-1.327334117961754,-1.327334117961754,-1.327334117961754,-1.2418255885240195,-1.2418255885240195,-1.2418255885240195,-1.3224937606887803,-1.3224937606887803,-1.3224937606887803
2019-09-01,-0.7048905885983521,-0.7048905885983521,-0.7048905885983521,-0.785171529093887,-0.785171529093887,-0.785171529093887,-0.6947788215730504,-0.6947788215730504,-0.6947788215730504,-0.7700828535601779,-0.7700828535601779,-0.7700828535601779
2019-09-08,-0.1747157759630756,-0.1747157759630756,-0.1747157759630756,-0.168353372870982,-0.168353372870982,-0.168353372870982,-0.19677913286258614,-0.19677913286258614,-0.19677913286258614,-0.157462115877787,-0.157462115877787,-0.157462115877787
2019-09-15,-0.1056672173255095,-0.1056672173255095,-0.1056672173255095,-0.17650055179604926,-0.17650055179604926,-0.17650055179604926,-0.08848376140644426,-0.08848376140644426,-0.08848376140644426,-0.165035232250239,-0.165035232250239,-0.165035232250239
2019-09-22,-0.6368266713064099,-0.6368266713064099,-0.6368266713064099,-0.6335248838493165,-0.6335248838493165,-0.6335248838493165,-0.6320714577688649,-0.6320714577688649,-0.6320714577688649,-0.6209611767200778,-0.6209611767200778,-0.6209611767200778
2019-09-29,-1.5672036942654506,-1.5672036942654506,-1.5672036942654506,-1.6486757091436894,-1.6486757091436894,-1.6486757091436894,-1.5688648636787905,-1.5688648636787905,-1.5688648636787905,-1.6367023857828624,-1.6367023857828624,-1.6367023857828624
2019-10-06,-0.15185173720867254,-0.15185173720867254,-0.15185173720867254,-0.1010891166696869,-0.1010891166696869,-0.1010891166696869,-0.14477132385717603,-0.14477132385717603,-0.14477132385717603,-0.09088737451584096,-0.09088737451584096,-0.09088737451584096
2019-10-13,0.062254915143119,0.062254915143119,0.062254915143119,-0.0030494306606918633,-0.0030494306606918633,-0.0030494306606918633,0.07072207357060278,0.07072207357060278,0.07072207357060278,0.007106224105873315,0.007106224105873315,0.007106224105873315
2019-10-20,0.7803404619729317,0.7803404619729317,0.7803404619729317,0.7241466341484323,0.7241466341484323,0.7241466341484323,0.7931812591571336,0.7931812591571336,0.7931812591571336,0.7333286077963079,0.7333286077963079,0.7333286077963079
2019-10-27,0.9469521759478172,0.9469521759478172,0.9469521759478172,0.894663387365486,0.894663387365486,0.894663387365486,0.6864733092521224,0.6864733092521224,0.6864733092521224,0.6264157008536236,0.6264157008536236,0.6264157008536236
2019-11-03,1.2529104584979684,1.2529104584979684,1.2529104584979684,1.2080104947042096,1.2080104947042096,1.2080104947042096,1.212461185237125,1.212461185237125,1.212461185237125,1.1941424076913012,1.1941424076913012,1.1941424076913012
2019-11-10,1.1349433463060152,1.1349433463060152,1.1349433463060152,1.0878689098442456,1.0878689098442456,1.0878689098442456,1.1967386667188435,1.1967386667188435,1.1967386667188435,1.1357151971677057,1.1357151971677057,1.1357151971677057
2019-11-17,1.254348691247536,1.254348691247536,1.254348691247536,1.2456280026692217,1.2456280026692217,1.2456280026692217,1.2095836451697357,1.2095836451697357,1.2095836451697357,1.184651316148347,1.184651316148347,1.184651316148347
2019-11-24,0.6237835380738895,0.6237835380738895,0.6237835380738895,0.7444639655571794,0.7444639655571794,0.7444639655571794,0.6862093514764702,0.6862093514764702,0.6862093514764702,0.8045013641716545,0.8045013641716545,0.8045013641716545
2019-12-01,0.9279890284149667,0.9279890284149667,0.9279890284149667,1.100447460232902,1.100447460232902,1.100447460232902,1.0001643186070583,1.0001643186070583,1.0001643186070583,1.1667005783925606,1.1667005783925606,1.1667005783925606
2019-12-08,1.7810625881013102,1.7810625881013102,1.7810625881013102,1.7823280886100787,1.7823280886100787,1.7823280886100787,1.745094772204276,1.745094772204276,1.745094772204276,1.7102208776046488,1.7102208776046488,1.7102208776046488
2019-12-15,2.079787971529721,2.079787971529721,2.079787971529721,2.0802009784735107,2.0802009784735107,2.0802009784735107,2.163331561463308,2.163331561463308,2.163331561463308,2.1518242141089545,2.1518242141089545,2.1518242141089545
2019-12-22,2.0025670839670653,2.0025670839670653,2.0025670839670653,1.986309983560797,1.986309983560797,1.986309983560797,1.9075829970529834,1.9075829970529834,1.9075829970529834,1.9166362576294766,1.9166362576294766,1.9166362576294766
2019-12-29,1.720556786818963,1.720556786818963,1.720556786818963,1.7051440242824005,1.7051440242824005,1.7051440242824005,1.7733841977842455,1.7733841977842455,1.7733841977842455,1.745329615345986,1.745329615345986,1.745329615345986
