Date,iShares Cohen & Steers REIT_Open_average,iShares Cohen & Steers REIT_Open_max,iShares Cohen & Steers REIT_Open_min,iShares Cohen & Steers REIT_High_average,iShares Cohen & Steers REIT_High_max,iShares Cohen & Steers REIT_High_min,iShares Cohen & Steers REIT_Low_average,iShares Cohen & Steers REIT_Low_max,iShares Cohen & Steers REIT_Low_min,iShares Cohen & Steers REIT_Close_average,iShares Cohen & Steers REIT_Close_max,iShares Cohen & Steers REIT_Close_min
2018-08-12,1.8256889444999318,1.8256889444999318,1.8256889444999318,1.8777413167288912,1.8777413167288912,1.8777413167288912,1.9537859396350847,1.9537859396350847,1.9537859396350847,1.9032992555620778,1.9032992555620778,1.9032992555620778
2018-08-19,1.1099894165574504,1.1099894165574504,1.1099894165574504,1.0328333278054889,1.0328333278054889,1.0328333278054889,1.1287463434070317,1.1287463434070317,1.1287463434070317,1.2428941926910098,1.2428941926910098,1.2428941926910098
2018-08-26,1.21530100973321,1.21530100973321,1.21530100973321,1.374645477089647,1.374645477089647,1.374645477089647,1.438194036127926,1.438194036127926,1.438194036127926,1.4545964269011504,1.4545964269011504,1.4545964269011504
2018-09-02,0.8375561019501998,0.8375561019501998,0.8375561019501998,1.0502925209933645,1.0502925209933645,1.0502925209933645,1.045810184464429,1.045810184464429,1.045810184464429,1.043479734489494,1.043479734489494,1.043479734489494
2018-09-09,0.6336195621113851,0.6336195621113851,0.6336195621113851,0.905053208049078,0.905053208049078,0.905053208049078,0.8361743397322644,0.8361743397322644,0.8361743397322644,1.086716514456825,1.086716514456825,1.086716514456825
2018-09-16,0.3056410133190055,0.3056410133190055,0.3056410133190055,0.22022127355554258,0.22022127355554258,0.22022127355554258,-0.4921188645054876,-0.4921188645054876,-0.4921188645054876,-0.5931886304621576,-0.5931886304621576,-0.5931886304621576
2018-09-23,-0.9332902502885844,-0.9332902502885844,-0.9332902502885844,-0.9483856032038299,-0.9483856032038299,-0.9483856032038299,-0.871531089804768,-0.871531089804768,-0.871531089804768,-1.1267199164912443,-1.1267199164912443,-1.1267199164912443
2018-09-30,-2.1223308449710436,-2.1223308449710436,-2.1223308449710436,-1.2526412694519158,-1.2526412694519158,-1.2526412694519158,-1.752793308309458,-1.752793308309458,-1.752793308309458,-1.1857115193693193,-1.1857115193693193,-1.1857115193693193
2018-10-07,-2.1170619488621907,-2.1170619488621907,-2.1170619488621907,-2.0551267985448884,-2.0551267985448884,-2.0551267985448884,-2.1134143185814525,-2.1134143185814525,-2.1134143185814525,-2.1172038058095914,-2.1172038058095914,-2.1172038058095914
2018-10-14,-0.9681387502978818,-0.9681387502978818,-0.9681387502978818,-1.136384544193188,-1.136384544193188,-1.136384544193188,-1.1734095896160004,-1.1734095896160004,-1.1734095896160004,-1.4665702941345609,-1.4665702941345609,-1.4665702941345609
2018-10-21,-0.8751874053111752,-0.8751874053111752,-0.8751874053111752,-0.8762194730611411,-0.8762194730611411,-0.8762194730611411,-0.6580514178817614,-0.6580514178817614,-0.6580514178817614,-0.6746055599928112,-0.6746055599928112,-0.6746055599928112
2018-10-28,-0.8612334230042719,-0.8612334230042719,-0.8612334230042719,-0.5360597241262024,-0.5360597241262024,-0.5360597241262024,-0.6635934070486657,-0.6635934070486657,-0.6635934070486657,-0.35075328264942596,-0.35075328264942596,-0.35075328264942596
2018-11-04,0.5839772617180787,0.5839772617180787,0.5839772617180787,0.6625608621909773,0.6625608621909773,0.6625608621909773,0.5871916150111973,0.5871916150111973,0.5871916150111973,0.569214408915967,0.569214408915967,0.569214408915967
2018-11-11,0.8478072162470683,0.8478072162470683,0.8478072162470683,0.9342807087028372,0.9342807087028372,0.9342807087028372,0.8767397358868263,0.8767397358868263,0.8767397358868263,0.9495221323479294,0.9495221323479294,0.9495221323479294
2018-11-18,0.6796582219206804,0.6796582219206804,0.6796582219206804,0.44460685644928677,0.44460685644928677,0.44460685644928677,0.5756760724682196,0.5756760724682196,0.5756760724682196,0.5036526835435825,0.5036526835435825,0.5036526835435825
2018-11-25,1.5617866384868129,1.5617866384868129,1.5617866384868129,1.4779133512752525,1.4779133512752525,1.4779133512752525,1.438924673578043,1.438924673578043,1.438924673578043,1.5744645361749352,1.5744645361749352,1.5744645361749352
2018-12-02,1.4178556957748216,1.4178556957748216,1.4178556957748216,1.3789904615125723,1.3789904615125723,1.3789904615125723,1.0419297686597655,1.0419297686597655,1.0419297686597655,1.224550616632509,1.224550616632509,1.224550616632509
2018-12-09,0.4573881888350009,0.4573881888350009,0.4573881888350009,0.35988656046128364,0.35988656046128364,0.35988656046128364,-0.5425165262786185,-0.5425165262786185,-0.5425165262786185,-0.7417457873484747,-0.7417457873484747,-0.7417457873484747
2018-12-16,-1.315104535988551,-1.315104535988551,-1.315104535988551,-1.3590490515752995,-1.3590490515752995,-1.3590490515752995,-1.9828346029945063,-1.9828346029945063,-1.9828346029945063,-2.1182532929674935,-2.1182532929674935,-2.1182532929674935
2018-12-23,-1.1066517079263762,-1.1066517079263762,-1.1066517079263762,-1.5217288148291217,-1.5217288148291217,-1.5217288148291217,-1.1711747147160154,-1.1711747147160154,-1.1711747147160154,-0.968096405535328,-0.968096405535328,-0.968096405535328
2018-12-30,-1.3280186516011323,-1.3280186516011323,-1.3280186516011323,-1.316553927639532,-1.316553927639532,-1.316553927639532,-0.9719426732582881,-0.9719426732582881,-0.9719426732582881,-0.9762552021542263,-0.9762552021542263,-0.9762552021542263
2019-01-06,-0.46979184379945,-0.46979184379945,-0.46979184379945,-0.4583269376634564,-0.4583269376634564,-0.4583269376634564,-0.1338130394826865,-0.1338130394826865,-0.1338130394826865,-0.20384763299755734,-0.20384763299755734,-0.20384763299755734
2019-01-13,0.21884984717696807,0.21884984717696807,0.21884984717696807,0.07882227888360767,0.07882227888360767,0.07882227888360767,0.3077924346430314,0.3077924346430314,0.3077924346430314,0.3450813895850926,0.3450813895850926,0.3450813895850926
2019-01-20,0.3449226941208075,0.3449226941208075,0.3449226941208075,0.67670081215223,0.67670081215223,0.67670081215223,0.6350275462300398,0.6350275462300398,0.6350275462300398,0.813508122157652,0.813508122157652,0.813508122157652
2019-01-27,1.2302811000862495,1.2302811000862495,1.2302811000862495,1.3403252037720867,1.3403252037720867,1.3403252037720867,1.2139120971853452,1.2139120971853452,1.2139120971853452,1.3271947294211877,1.3271947294211877,1.3271947294211877
2019-02-03,1.481307730265644,1.481307730265644,1.481307730265644,1.4946478773743723,1.4946478773743723,1.4946478773743723,1.5804835783429447,1.5804835783429447,1.5804835783429447,1.4079990906594237,1.4079990906594237,1.4079990906594237
2019-02-10,1.414496037451152,1.414496037451152,1.414496037451152,1.4462696928417742,1.4462696928417742,1.4462696928417742,1.4701719848165058,1.4701719848165058,1.4701719848165058,1.3877974770496733,1.3877974770496733,1.3877974770496733
2019-02-17,1.3453205297736672,1.3453205297736672,1.3453205297736672,1.325185251599276,1.325185251599276,1.325185251599276,1.2644489921149922,1.2644489921149922,1.2644489921149922,1.1209457012832458,1.1209457012832458,1.1209457012832458
2019-02-24,1.0258984499791743,1.0258984499791743,1.0258984499791743,1.0311422818980602,1.0311422818980602,1.0311422818980602,0.9954545023249569,0.9954545023249569,0.9954545023249569,1.0451103556679415,1.0451103556679415,1.0451103556679415
2019-03-03,1.0225597123672923,1.0225597123672923,1.0225597123672923,1.1807395213166327,1.1807395213166327,1.1807395213166327,1.1037199512846638,1.1037199512846638,1.1037199512846638,1.1703715469637879,1.1703715469637879,1.1703715469637879
2019-03-10,1.2364781427820513,1.2364781427820513,1.2364781427820513,1.1802667015646258,1.1802667015646258,1.1802667015646258,1.07808268340753,1.07808268340753,1.07808268340753,1.01538214752002,1.01538214752002,1.01538214752002
2019-03-17,1.0897063486653253,1.0897063486653253,1.0897063486653253,1.088918561057884,1.088918561057884,1.088918561057884,1.1112511916734673,1.1112511916734673,1.1112511916734673,1.0850102860504978,1.0850102860504978,1.0850102860504978
2019-03-24,1.16645771740923,1.16645771740923,1.16645771740923,1.1165953163234859,1.1165953163234859,1.1165953163234859,1.0450660773675198,1.0450660773675198,1.0450660773675198,1.1187189481403055,1.1187189481403055,1.1187189481403055
2019-03-31,1.2563680531199997,1.2563680531199997,1.2563680531199997,1.2024400641583566,1.2024400641583566,1.2024400641583566,1.282930908827887,1.282930908827887,1.282930908827887,1.1950727213066523,1.1950727213066523,1.1950727213066523
2019-04-07,1.2723711079035578,1.2723711079035578,1.2723711079035578,1.2477291730267783,1.2477291730267783,1.2477291730267783,1.2955243235529368,1.2955243235529368,1.2955243235529368,1.2575639531635778,1.2575639531635778,1.2575639531635778
2019-04-14,0.20557967175361058,0.20557967175361058,0.20557967175361058,0.06448814026684348,0.06448814026684348,0.06448814026684348,-0.2423433099354602,-0.2423433099354602,-0.2423433099354602,-0.24810071808818335,-0.24810071808818335,-0.24810071808818335
2019-04-21,0.7750990542098003,0.7750990542098003,0.7750990542098003,0.8059629527856024,0.8059629527856024,0.8059629527856024,0.6405853995970655,0.6405853995970655,0.6405853995970655,0.39197895224213947,0.39197895224213947,0.39197895224213947
2019-04-28,0.9094914090321942,0.9094914090321942,0.9094914090321942,1.1737576906974894,1.1737576906974894,1.1737576906974894,1.331586376983667,1.331586376983667,1.331586376983667,1.3249452903810057,1.3249452903810057,1.3249452903810057
2019-05-05,0.19840009665923403,0.19840009665923403,0.19840009665923403,0.6579864273372101,0.6579864273372101,0.6579864273372101,0.6465020794834828,0.6465020794834828,0.6465020794834828,0.8600917664392201,0.8600917664392201,0.8600917664392201
2019-05-12,1.2733720779372881,1.2733720779372881,1.2733720779372881,1.3877712668787994,1.3877712668787994,1.3877712668787994,0.972465807834872,0.972465807834872,0.972465807834872,0.9643425687570713,0.9643425687570713,0.9643425687570713
2019-05-19,1.5900899976311154,1.5900899976311154,1.5900899976311154,1.737191709035306,1.737191709035306,1.737191709035306,1.83821691814888,1.83821691814888,1.83821691814888,1.7668342066682665,1.7668342066682665,1.7668342066682665
2019-05-26,0.9198378327542613,0.9198378327542613,0.9198378327542613,0.9345173510954603,0.9345173510954603,0.9345173510954603,0.7986751182322649,0.7986751182322649,0.7986751182322649,1.0154080536572916,1.0154080536572916,1.0154080536572916
2019-06-02,2.093805360995444,2.093805360995444,2.093805360995444,1.9447988184266294,1.9447988184266294,1.9447988184266294,1.7104761231241,1.7104761231241,1.7104761231241,1.8170248131755802,1.8170248131755802,1.8170248131755802
2019-06-09,1.7545239242394897,1.7545239242394897,1.7545239242394897,2.01280968108198,2.01280968108198,2.01280968108198,1.8817198934008428,1.8817198934008428,1.8817198934008428,2.0479287432143756,2.0479287432143756,2.0479287432143756
2019-06-16,1.8902523582436421,1.8902523582436421,1.8902523582436421,1.7260897782812767,1.7260897782812767,1.7260897782812767,1.353549123658678,1.353549123658678,1.353549123658678,1.2351339651523077,1.2351339651523077,1.2351339651523077
2019-06-23,0.404979863886823,0.404979863886823,0.404979863886823,0.23649767403299793,0.23649767403299793,0.23649767403299793,-0.26417586776927793,-0.26417586776927793,-0.26417586776927793,0.04826759834099234,0.04826759834099234,0.04826759834099234
2019-06-30,1.1157326434821204,1.1157326434821204,1.1157326434821204,1.262849622546107,1.262849622546107,1.262849622546107,1.351428491484157,1.351428491484157,1.351428491484157,1.394976643718725,1.394976643718725,1.394976643718725
2019-07-07,1.1059334931374458,1.1059334931374458,1.1059334931374458,1.1772659635602427,1.1772659635602427,1.1772659635602427,1.221397115215152,1.221397115215152,1.221397115215152,1.055909583632608,1.055909583632608,1.055909583632608
2019-07-14,-0.11891548091559156,-0.11891548091559156,-0.11891548091559156,-0.1691337592138344,-0.1691337592138344,-0.1691337592138344,-0.05121322017786871,-0.05121322017786871,-0.05121322017786871,-0.18397929775982155,-0.18397929775982155,-0.18397929775982155
2019-07-21,-0.04174888456826994,-0.04174888456826994,-0.04174888456826994,0.28068434988063967,0.28068434988063967,0.28068434988063967,0.31960638754666626,0.31960638754666626,0.31960638754666626,0.270549829748317,0.270549829748317,0.270549829748317
2019-07-28,0.601359720498735,0.601359720498735,0.601359720498735,0.3187599533607723,0.3187599533607723,0.3187599533607723,-0.8038097882979158,-0.8038097882979158,-0.8038097882979158,-0.471202313673428,-0.471202313673428,-0.471202313673428
2019-08-04,1.6871433748088576,1.6871433748088576,1.6871433748088576,1.5005926411773522,1.5005926411773522,1.5005926411773522,1.490799625236139,1.490799625236139,1.490799625236139,1.624096093793568,1.624096093793568,1.624096093793568
2019-08-11,1.8030101214449923,1.8030101214449923,1.8030101214449923,1.9968103503211088,1.9968103503211088,1.9968103503211088,1.803557482262722,1.803557482262722,1.803557482262722,2.0823517672765437,2.0823517672765437,2.0823517672765437
2019-08-18,1.3356102197534148,1.3356102197534148,1.3356102197534148,1.3180105933829407,1.3180105933829407,1.3180105933829407,1.3141239109600427,1.3141239109600427,1.3141239109600427,1.451418699479404,1.451418699479404,1.451418699479404
2019-08-25,1.9093046549970534,1.9093046549970534,1.9093046549970534,1.7330642153837805,1.7330642153837805,1.7330642153837805,1.6700000469719127,1.6700000469719127,1.6700000469719127,1.6161681218790573,1.6161681218790573,1.6161681218790573
2019-09-01,1.931008455682165,1.931008455682165,1.931008455682165,1.7722809692715973,1.7722809692715973,1.7722809692715973,1.5619803047308587,1.5619803047308587,1.5619803047308587,1.5236906292346264,1.5236906292346264,1.5236906292346264
2019-09-08,0.4328052545049739,0.4328052545049739,0.4328052545049739,0.73469903722481,0.73469903722481,0.73469903722481,0.6419571541359501,0.6419571541359501,0.6419571541359501,0.8938043192137716,0.8938043192137716,0.8938043192137716
2019-09-15,1.2415517048604803,1.2415517048604803,1.2415517048604803,1.4241812335825241,1.4241812335825241,1.4241812335825241,1.3309797010900668,1.3309797010900668,1.3309797010900668,1.3012455555302223,1.3012455555302223,1.3012455555302223
2019-09-22,1.2160605540597087,1.2160605540597087,1.2160605540597087,1.211428696866108,1.211428696866108,1.211428696866108,1.2545223587138128,1.2545223587138128,1.2545223587138128,1.1274591010303756,1.1274591010303756,1.1274591010303756
2019-09-29,1.2041237590632365,1.2041237590632365,1.2041237590632365,1.0841108831341755,1.0841108831341755,1.0841108831341755,1.0495449843440325,1.0495449843440325,1.0495449843440325,0.9876259878093883,0.9876259878093883,0.9876259878093883
2019-10-06,0.8064477077967678,0.8064477077967678,0.8064477077967678,0.8251867080125237,0.8251867080125237,0.8251867080125237,0.7899413681831876,0.7899413681831876,0.7899413681831876,0.7518191614618923,0.7518191614618923,0.7518191614618923
2019-10-13,1.3405273038481937,1.3405273038481937,1.3405273038481937,1.4189662525789228,1.4189662525789228,1.4189662525789228,1.2160820973539426,1.2160820973539426,1.2160820973539426,1.4462747359750834,1.4462747359750834,1.4462747359750834
2019-10-20,0.6161287312473244,0.6161287312473244,0.6161287312473244,0.3500236742059287,0.3500236742059287,0.3500236742059287,0.3112475309103207,0.3112475309103207,0.3112475309103207,0.1347133423449815,0.1347133423449815,0.1347133423449815
2019-10-27,0.09340098636237115,0.09340098636237115,0.09340098636237115,-0.02937397561136104,-0.02937397561136104,-0.02937397561136104,-0.5515797953336018,-0.5515797953336018,-0.5515797953336018,-0.8592458527503282,-0.8592458527503282,-0.8592458527503282
2019-11-03,-2.402782038140833,-2.402782038140833,-2.402782038140833,-2.4758617251814203,-2.4758617251814203,-2.4758617251814203,-2.2962776397187734,-2.2962776397187734,-2.2962776397187734,-2.411353189751483,-2.411353189751483,-2.411353189751483
2019-11-10,-1.0850086510495889,-1.0850086510495889,-1.0850086510495889,-0.7885848500141528,-0.7885848500141528,-0.7885848500141528,-0.8790664348462953,-0.8790664348462953,-0.8790664348462953,-0.7790398779643957,-0.7790398779643957,-0.7790398779643957
2019-11-17,-1.412243027767393,-1.412243027767393,-1.412243027767393,-1.456601200125383,-1.456601200125383,-1.456601200125383,-1.4012533946493888,-1.4012533946493888,-1.4012533946493888,-1.578528243408382,-1.578528243408382,-1.578528243408382
2019-11-24,-0.6018293765040054,-0.6018293765040054,-0.6018293765040054,-0.9670664734142562,-0.9670664734142562,-0.9670664734142562,-1.2877746544364552,-1.2877746544364552,-1.2877746544364552,-1.4263195454348012,-1.4263195454348012,-1.4263195454348012
2019-12-01,-0.6785089423086584,-0.6785089423086584,-0.6785089423086584,-0.8372502596526429,-0.8372502596526429,-0.8372502596526429,-0.6602400620204187,-0.6602400620204187,-0.6602400620204187,-0.5450868095385942,-0.5450868095385942,-0.5450868095385942
2019-12-08,-2.0484695005027516,-2.0484695005027516,-2.0484695005027516,-2.0680801858640736,-2.0680801858640736,-2.0680801858640736,-2.1809430490938224,-2.1809430490938224,-2.1809430490938224,-1.827100985594519,-1.827100985594519,-1.827100985594519
2019-12-15,-1.021047329370367,-1.021047329370367,-1.021047329370367,-1.122126605780957,-1.122126605780957,-1.122126605780957,-1.0793250904946976,-1.0793250904946976,-1.0793250904946976,-1.2206287984501527,-1.2206287984501527,-1.2206287984501527
2019-12-22,-0.7100498796682401,-0.7100498796682401,-0.7100498796682401,-0.7798635957188699,-0.7798635957188699,-0.7798635957188699,-0.5627089576702996,-0.5627089576702996,-0.5627089576702996,-0.5586751785708955,-0.5586751785708955,-0.5586751785708955
2019-12-29,-0.944098195347103,-0.944098195347103,-0.944098195347103,-0.4854763556705389,-0.4854763556705389,-0.4854763556705389,-0.7123983552482693,-0.7123983552482693,-0.7123983552482693,-0.28328160225036525,-0.28328160225036525,-0.28328160225036525
