Date,First Trust Germany AlphaDEX_etf_Open_average,First Trust Germany AlphaDEX_etf_Open_max,First Trust Germany AlphaDEX_etf_Open_min,First Trust Germany AlphaDEX_etf_High_average,First Trust Germany AlphaDEX_etf_High_max,First Trust Germany AlphaDEX_etf_High_min,First Trust Germany AlphaDEX_etf_Low_average,First Trust Germany AlphaDEX_etf_Low_max,First Trust Germany AlphaDEX_etf_Low_min,First Trust Germany AlphaDEX_etf_Close_average,First Trust Germany AlphaDEX_etf_Close_max,First Trust Germany AlphaDEX_etf_Close_min
2018-06-17,-2.523738212394582,-2.523738212394582,-2.523738212394582,-2.5239001112913866,-2.5239001112913866,-2.5239001112913866,-2.5376222521663068,-2.5376222521663068,-2.5376222521663068,-2.463856396179236,-2.463856396179236,-2.463856396179236
2018-06-24,-2.4944981203049674,-2.4944981203049674,-2.4944981203049674,-2.44413650961431,-2.44413650961431,-2.44413650961431,-2.3972227175597864,-2.3972227175597864,-2.3972227175597864,-2.475335432864096,-2.475335432864096,-2.475335432864096
2018-07-01,-1.537835453592464,-1.537835453592464,-1.537835453592464,-1.5570120451540213,-1.5570120451540213,-1.5570120451540213,-1.4962849021459752,-1.4962849021459752,-1.4962849021459752,-1.5009613499667402,-1.5009613499667402,-1.5009613499667402
2018-07-08,-1.3392203343670577,-1.3392203343670577,-1.3392203343670577,-1.33439473305418,-1.33439473305418,-1.33439473305418,-1.3009382755703807,-1.3009382755703807,-1.3009382755703807,-1.2803209860736477,-1.2803209860736477,-1.2803209860736477
2018-07-15,-0.7537653310405005,-0.7537653310405005,-0.7537653310405005,-0.7546500459657813,-0.7546500459657813,-0.7546500459657813,-0.7164794910254152,-0.7164794910254152,-0.7164794910254152,-0.710099317199992,-0.710099317199992,-0.710099317199992
2018-07-22,-0.06487413901012297,-0.06487413901012297,-0.06487413901012297,-0.1427369816689786,-0.1427369816689786,-0.1427369816689786,-0.19833848661271822,-0.19833848661271822,-0.19833848661271822,-0.25621866158926615,-0.25621866158926615,-0.25621866158926615
2018-07-29,-0.640177129874262,-0.640177129874262,-0.640177129874262,-0.605056202484638,-0.605056202484638,-0.605056202484638,-0.5913272524958308,-0.5913272524958308,-0.5913272524958308,-0.5947272649014007,-0.5947272649014007,-0.5947272649014007
2018-08-05,-0.9514546714105788,-0.9514546714105788,-0.9514546714105788,-0.9799533213569915,-0.9799533213569915,-0.9799533213569915,-1.0096711466229742,-1.0096711466229742,-1.0096711466229742,-1.032078689520628,-1.032078689520628,-1.032078689520628
2018-08-12,-0.96036891276262,-0.96036891276262,-0.96036891276262,-0.8719137968660278,-0.8719137968660278,-0.8719137968660278,-0.9345767607151869,-0.9345767607151869,-0.9345767607151869,-0.7949948907099432,-0.7949948907099432,-0.7949948907099432
2018-08-19,0.26837269478737813,0.26837269478737813,0.26837269478737813,0.26331384535652114,0.26331384535652114,0.26331384535652114,0.3099499973948743,0.3099499973948743,0.3099499973948743,0.34508857451562563,0.34508857451562563,0.34508857451562563
2018-08-26,0.6311992136964165,0.6311992136964165,0.6311992136964165,0.5896276372031624,0.5896276372031624,0.5896276372031624,0.5415628275258765,0.5415628275258765,0.5415628275258765,0.4338696001510542,0.4338696001510542,0.4338696001510542
2018-09-02,-0.9664485260334241,-0.9664485260334241,-0.9664485260334241,-0.9443115471042572,-0.9443115471042572,-0.9443115471042572,-0.9724312222076356,-0.9724312222076356,-0.9724312222076356,-0.9813072441142483,-0.9813072441142483,-0.9813072441142483
2018-09-09,0.08359284243734054,0.08359284243734054,0.08359284243734054,-0.11414484824844465,-0.11414484824844465,-0.11414484824844465,0.17704699684063305,0.17704699684063305,0.17704699684063305,-0.012492519740714692,-0.012492519740714692,-0.012492519740714692
2018-09-16,0.3169815733912488,0.3169815733912488,0.3169815733912488,0.15372062544334894,0.15372062544334894,0.15372062544334894,0.24981715168557775,0.24981715168557775,0.24981715168557775,0.18838683253521898,0.18838683253521898,0.18838683253521898
2018-09-23,-1.6057681140224127,-1.6057681140224127,-1.6057681140224127,-1.562557222000339,-1.562557222000339,-1.562557222000339,-1.6452726841448724,-1.6452726841448724,-1.6452726841448724,-1.6478107162730824,-1.6478107162730824,-1.6478107162730824
2018-09-30,-2.2044482625544437,-2.2044482625544437,-2.2044482625544437,-2.3810385059771138,-2.3810385059771138,-2.3810385059771138,-2.3383775282544534,-2.3383775282544534,-2.3383775282544534,-2.470865108821692,-2.470865108821692,-2.470865108821692
2018-10-07,-2.5760453258258598,-2.5760453258258598,-2.5760453258258598,-2.602222259166894,-2.602222259166894,-2.602222259166894,-2.652497879584908,-2.652497879584908,-2.652497879584908,-2.5847325169806976,-2.5847325169806976,-2.5847325169806976
2018-10-14,-1.8808347665456093,-1.8808347665456093,-1.8808347665456093,-1.8178205857731171,-1.8178205857731171,-1.8178205857731171,-1.8289320790266623,-1.8289320790266623,-1.8289320790266623,-1.8225884767419112,-1.8225884767419112,-1.8225884767419112
2018-10-21,-2.105356294584329,-2.105356294584329,-2.105356294584329,-2.0819020368628047,-2.0819020368628047,-2.0819020368628047,-2.1373770226792006,-2.1373770226792006,-2.1373770226792006,-2.0906768435683354,-2.0906768435683354,-2.0906768435683354
2018-10-28,-0.9461201680990549,-0.9461201680990549,-0.9461201680990549,-1.025140476784981,-1.025140476784981,-1.025140476784981,-1.0713413230669773,-1.0713413230669773,-1.0713413230669773,-1.1891199125303187,-1.1891199125303187,-1.1891199125303187
2018-11-04,-1.1132876554005458,-1.1132876554005458,-1.1132876554005458,-1.1449875850429385,-1.1449875850429385,-1.1449875850429385,-1.0501009742061567,-1.0501009742061567,-1.0501009742061567,-1.1634974422859676,-1.1634974422859676,-1.1634974422859676
2018-11-11,-1.189022778094321,-1.189022778094321,-1.189022778094321,-1.1885125958512928,-1.1885125958512928,-1.1885125958512928,-1.1214145008314982,-1.1214145008314982,-1.1214145008314982,-1.1677269237818064,-1.1677269237818064,-1.1677269237818064
2018-11-18,-1.3030455198249236,-1.3030455198249236,-1.3030455198249236,-1.3639969230187847,-1.3639969230187847,-1.3639969230187847,-1.2675772692605098,-1.2675772692605098,-1.2675772692605098,-1.3210853301599608,-1.3210853301599608,-1.3210853301599608
2018-11-25,-1.0348911033066612,-1.0348911033066612,-1.0348911033066612,-1.1128361365583908,-1.1128361365583908,-1.1128361365583908,-1.0261619368970247,-1.0261619368970247,-1.0261619368970247,-1.102588997630942,-1.102588997630942,-1.102588997630942
2018-12-02,-1.3532166531363266,-1.3532166531363266,-1.3532166531363266,-1.4206567651125912,-1.4206567651125912,-1.4206567651125912,-1.4240300066617748,-1.4240300066617748,-1.4240300066617748,-1.4915519408115097,-1.4915519408115097,-1.4915519408115097
2018-12-09,-1.3216370379771494,-1.3216370379771494,-1.3216370379771494,-1.3411615800918317,-1.3411615800918317,-1.3411615800918317,-1.24861788888135,-1.24861788888135,-1.24861788888135,-1.2833177210496474,-1.2833177210496474,-1.2833177210496474
2018-12-16,-1.4887068664404388,-1.4887068664404388,-1.4887068664404388,-1.5151903311028603,-1.5151903311028603,-1.5151903311028603,-1.6082555148344917,-1.6082555148344917,-1.6082555148344917,-1.6616520557179535,-1.6616520557179535,-1.6616520557179535
2018-12-23,-1.377115621530905,-1.377115621530905,-1.377115621530905,-1.4128184622819304,-1.4128184622819304,-1.4128184622819304,-1.3499941599881187,-1.3499941599881187,-1.3499941599881187,-1.3902525093153593,-1.3902525093153593,-1.3902525093153593
2018-12-30,-1.263507307903527,-1.263507307903527,-1.263507307903527,-0.967912536384485,-0.967912536384485,-0.967912536384485,-1.1239284898020268,-1.1239284898020268,-1.1239284898020268,-0.8496867371693859,-0.8496867371693859,-0.8496867371693859
2019-01-06,-0.0604439020696758,-0.0604439020696758,-0.0604439020696758,-0.15455585284986373,-0.15455585284986373,-0.15455585284986373,-0.002930560320574477,-0.002930560320574477,-0.002930560320574477,-0.08905328083408341,-0.08905328083408341,-0.08905328083408341
2019-01-13,0.5584588498614379,0.5584588498614379,0.5584588498614379,0.5610829327279859,0.5610829327279859,0.5610829327279859,0.38543146297872194,0.38543146297872194,0.38543146297872194,0.672234999305385,0.672234999305385,0.672234999305385
2019-01-20,0.8664856123125396,0.8664856123125396,0.8664856123125396,1.0113151952204513,1.0113151952204513,1.0113151952204513,0.9371274936023088,0.9371274936023088,0.9371274936023088,0.8540238185673763,0.8540238185673763,0.8540238185673763
2019-01-27,1.1011789504568659,1.1011789504568659,1.1011789504568659,1.4723858907554295,1.4723858907554295,1.4723858907554295,1.1084357562642217,1.1084357562642217,1.1084357562642217,1.067554133991785,1.067554133991785,1.067554133991785
2019-02-03,0.2613063422763212,0.2613063422763212,0.2613063422763212,0.22717633360549244,0.22717633360549244,0.22717633360549244,0.35881038638083435,0.35881038638083435,0.35881038638083435,0.3802668627630836,0.3802668627630836,0.3802668627630836
2019-02-10,0.8883856549647191,0.8883856549647191,0.8883856549647191,0.8334738123700941,0.8334738123700941,0.8334738123700941,0.9567784935607517,0.9567784935607517,0.9567784935607517,0.9576972242382832,0.9576972242382832,0.9576972242382832
2019-02-17,1.1426544898694497,1.1426544898694497,1.1426544898694497,1.0294684456530283,1.0294684456530283,1.0294684456530283,1.1697166940280195,1.1697166940280195,1.1697166940280195,1.0749221179609687,1.0749221179609687,1.0749221179609687
2019-02-24,1.4910095207895935,1.4910095207895935,1.4910095207895935,1.3227527151254612,1.3227527151254612,1.3227527151254612,1.4350575665470238,1.4350575665470238,1.4350575665470238,1.4763411696732824,1.4763411696732824,1.4763411696732824
2019-03-03,0.40019693102611736,0.40019693102611736,0.40019693102611736,0.46240586342056894,0.46240586342056894,0.46240586342056894,0.47971644181775885,0.47971644181775885,0.47971644181775885,0.5937109614149989,0.5937109614149989,0.5937109614149989
2019-03-10,1.0066970040526788,1.0066970040526788,1.0066970040526788,0.9000645217410308,0.9000645217410308,0.9000645217410308,1.0458166273964373,1.0458166273964373,1.0458166273964373,0.9996290548359299,0.9996290548359299,0.9996290548359299
2019-03-17,0.4376287339297435,0.4376287339297435,0.4376287339297435,0.24621427504933388,0.24621427504933388,0.24621427504933388,0.46831339184455917,0.46831339184455917,0.46831339184455917,0.3365037214977821,0.3365037214977821,0.3365037214977821
2019-03-24,0.3195584772094025,0.3195584772094025,0.3195584772094025,0.08893667402178021,0.08893667402178021,0.08893667402178021,0.2194420329207255,0.2194420329207255,0.2194420329207255,0.2303961458301826,0.2303961458301826,0.2303961458301826
2019-03-31,1.8820356994862757,1.8820356994862757,1.8820356994862757,1.582026288124307,1.582026288124307,1.582026288124307,1.9351540875041782,1.9351540875041782,1.9351540875041782,1.8723393399934174,1.8723393399934174,1.8723393399934174
2019-04-07,1.865291230593263,1.865291230593263,1.865291230593263,1.6826841544482614,1.6826841544482614,1.6826841544482614,1.827379712538271,1.827379712538271,1.827379712538271,1.8430368676977333,1.8430368676977333,1.8430368676977333
2019-04-14,1.7720285954609967,1.7720285954609967,1.7720285954609967,1.7361546485655457,1.7361546485655457,1.7361546485655457,1.8233637565510636,1.8233637565510636,1.8233637565510636,1.8760180811957239,1.8760180811957239,1.8760180811957239
2019-04-21,0.8923291741151119,0.8923291741151119,0.8923291741151119,0.8367236129857577,0.8367236129857577,0.8367236129857577,0.8724375455714147,0.8724375455714147,0.8724375455714147,0.943218488661735,0.943218488661735,0.943218488661735
2019-04-28,1.0133385863693023,1.0133385863693023,1.0133385863693023,1.1605749367008587,1.1605749367008587,1.1605749367008587,1.0565163927486378,1.0565163927486378,1.0565163927486378,1.1783023769883079,1.1783023769883079,1.1783023769883079
2019-05-05,0.30010463027443895,0.30010463027443895,0.30010463027443895,0.5576698449266847,0.5576698449266847,0.5576698449266847,0.24560547007785843,0.24560547007785843,0.24560547007785843,0.553986341045468,0.553986341045468,0.553986341045468
2019-05-12,0.3202611937595347,0.3202611937595347,0.3202611937595347,0.19496255644441046,0.19496255644441046,0.19496255644441046,0.38133801242403886,0.38133801242403886,0.38133801242403886,0.22971694426800543,0.22971694426800543,0.22971694426800543
2019-05-19,-0.3118265566636871,-0.3118265566636871,-0.3118265566636871,-0.3990504527718947,-0.3990504527718947,-0.3990504527718947,-0.31331825249369666,-0.31331825249369666,-0.31331825249369666,-0.4553465367141533,-0.4553465367141533,-0.4553465367141533
2019-05-26,-1.4948362163246833,-1.4948362163246833,-1.4948362163246833,-1.5648818679702385,-1.5648818679702385,-1.5648818679702385,-1.4208586960180591,-1.4208586960180591,-1.4208586960180591,-1.5364302299871981,-1.5364302299871981,-1.5364302299871981
2019-06-02,-0.4117287527680736,-0.4117287527680736,-0.4117287527680736,-0.49224195787987457,-0.49224195787987457,-0.49224195787987457,-0.3445483969823499,-0.3445483969823499,-0.3445483969823499,-0.4644073551331492,-0.4644073551331492,-0.4644073551331492
2019-06-09,-1.192131499439483,-1.192131499439483,-1.192131499439483,-1.2199213574590275,-1.2199213574590275,-1.2199213574590275,-1.3854966640233664,-1.3854966640233664,-1.3854966640233664,-1.3738312619280169,-1.3738312619280169,-1.3738312619280169
2019-06-16,-0.5139235589568241,-0.5139235589568241,-0.5139235589568241,-0.5523210379133513,-0.5523210379133513,-0.5523210379133513,-0.551498640495283,-0.551498640495283,-0.551498640495283,-0.5044197133632223,-0.5044197133632223,-0.5044197133632223
2019-06-23,-0.6080022503505901,-0.6080022503505901,-0.6080022503505901,-0.5732886523674937,-0.5732886523674937,-0.5732886523674937,-0.5190156330251376,-0.5190156330251376,-0.5190156330251376,-0.5550772440967193,-0.5550772440967193,-0.5550772440967193
2019-06-30,-0.3393102235545756,-0.3393102235545756,-0.3393102235545756,-0.2729990272501489,-0.2729990272501489,-0.2729990272501489,-0.25078787382938705,-0.25078787382938705,-0.25078787382938705,-0.2279334531461011,-0.2279334531461011,-0.2279334531461011
2019-07-07,-0.70149713510288,-0.70149713510288,-0.70149713510288,-0.6586736533019455,-0.6586736533019455,-0.6586736533019455,-0.6802954017721935,-0.6802954017721935,-0.6802954017721935,-0.6062231163599029,-0.6062231163599029,-0.6062231163599029
2019-07-14,-0.9571936021869007,-0.9571936021869007,-0.9571936021869007,-0.8972951511540505,-0.8972951511540505,-0.8972951511540505,-0.8290530639741398,-0.8290530639741398,-0.8290530639741398,-0.8456188977873452,-0.8456188977873452,-0.8456188977873452
2019-07-21,-0.0414896000897777,-0.0414896000897777,-0.0414896000897777,-0.17461531809486414,-0.17461531809486414,-0.17461531809486414,0.04809706161314,0.04809706161314,0.04809706161314,-0.12899667901069511,-0.12899667901069511,-0.12899667901069511
2019-07-28,-1.7951506091112452,-1.7951506091112452,-1.7951506091112452,-1.755717610619021,-1.755717610619021,-1.755717610619021,-1.9228458451137571,-1.9228458451137571,-1.9228458451137571,-1.6761242404875638,-1.6761242404875638,-1.6761242404875638
2019-08-04,-2.2802221708044215,-2.2802221708044215,-2.2802221708044215,-2.31751721604105,-2.31751721604105,-2.31751721604105,-2.206406789527734,-2.206406789527734,-2.206406789527734,-2.2855344030569715,-2.2855344030569715,-2.2855344030569715
2019-08-11,-2.8697240850578716,-2.8697240850578716,-2.8697240850578716,-2.780940719686213,-2.780940719686213,-2.780940719686213,-2.7913555502600107,-2.7913555502600107,-2.7913555502600107,-2.7626001204386963,-2.7626001204386963,-2.7626001204386963
2019-08-18,-1.591603898954063,-1.591603898954063,-1.591603898954063,-1.7067781853784258,-1.7067781853784258,-1.7067781853784258,-1.776617375513081,-1.776617375513081,-1.776617375513081,-1.9196019479210147,-1.9196019479210147,-1.9196019479210147
2019-08-25,-1.1682652884932438,-1.1682652884932438,-1.1682652884932438,-1.2417965083376576,-1.2417965083376576,-1.2417965083376576,-1.0616199615797564,-1.0616199615797564,-1.0616199615797564,-1.1546665956327375,-1.1546665956327375,-1.1546665956327375
2019-09-01,-0.36434123955321274,-0.36434123955321274,-0.36434123955321274,-0.3434043771650624,-0.3434043771650624,-0.3434043771650624,-0.3074580775637327,-0.3074580775637327,-0.3074580775637327,-0.29097616932169423,-0.29097616932169423,-0.29097616932169423
2019-09-08,0.18471047030301307,0.18471047030301307,0.18471047030301307,0.15602182910989734,0.15602182910989734,0.15602182910989734,0.23686282006622247,0.23686282006622247,0.23686282006622247,0.15965857881677828,0.15965857881677828,0.15965857881677828
2019-09-15,0.13663927745803434,0.13663927745803434,0.13663927745803434,0.13176924704385665,0.13176924704385665,0.13176924704385665,0.11407797356928154,0.11407797356928154,0.11407797356928154,0.040709534042459555,0.040709534042459555,0.040709534042459555
2019-09-22,-0.3400529932884448,-0.3400529932884448,-0.3400529932884448,-0.3295925497572327,-0.3295925497572327,-0.3295925497572327,-0.32094202204683003,-0.32094202204683003,-0.32094202204683003,-0.40251521506174076,-0.40251521506174076,-0.40251521506174076
2019-09-29,-0.5827242453203924,-0.5827242453203924,-0.5827242453203924,-0.5234570539219904,-0.5234570539219904,-0.5234570539219904,-0.5384986897447007,-0.5384986897447007,-0.5384986897447007,-0.44505692662503193,-0.44505692662503193,-0.44505692662503193
2019-10-06,0.3857538635029326,0.3857538635029326,0.3857538635029326,0.6161649619334172,0.6161649619334172,0.6161649619334172,0.4454801402910898,0.4454801402910898,0.4454801402910898,0.5658471907974801,0.5658471907974801,0.5658471907974801
2019-10-13,1.3198289839211614,1.3198289839211614,1.3198289839211614,1.2973083791399946,1.2973083791399946,1.2973083791399946,1.2772100385482588,1.2772100385482588,1.2772100385482588,1.2386014125050604,1.2386014125050604,1.2386014125050604
2019-10-20,1.3829627464798535,1.3829627464798535,1.3829627464798535,1.369478036159677,1.369478036159677,1.369478036159677,1.4108451962060344,1.4108451962060344,1.4108451962060344,1.4025625342062267,1.4025625342062267,1.4025625342062267
2019-10-27,1.4744357761916973,1.4744357761916973,1.4744357761916973,1.4837583906225154,1.4837583906225154,1.4837583906225154,1.484986537659901,1.484986537659901,1.484986537659901,1.5056124866919334,1.5056124866919334,1.5056124866919334
2019-11-03,1.6863197887679204,1.6863197887679204,1.6863197887679204,1.7626819631121242,1.7626819631121242,1.7626819631121242,1.6528476864642276,1.6528476864642276,1.6528476864642276,1.7623803397767634,1.7623803397767634,1.7623803397767634
2019-11-10,1.6897326927246514,1.6897326927246514,1.6897326927246514,1.7253377073141845,1.7253377073141845,1.7253377073141845,1.5729018685605465,1.5729018685605465,1.5729018685605465,1.6651008795650923,1.6651008795650923,1.6651008795650923
2019-11-17,1.1043004274249526,1.1043004274249526,1.1043004274249526,1.040683210369495,1.040683210369495,1.040683210369495,1.1509728640872507,1.1509728640872507,1.1509728640872507,1.0643877882381814,1.0643877882381814,1.0643877882381814
2019-11-24,1.2557473190822512,1.2557473190822512,1.2557473190822512,1.2133417650267262,1.2133417650267262,1.2133417650267262,1.3088192279356947,1.3088192279356947,1.3088192279356947,1.2306020074796575,1.2306020074796575,1.2306020074796575
2019-12-01,1.2717213896768536,1.2717213896768536,1.2717213896768536,1.3049457437020222,1.3049457437020222,1.3049457437020222,1.3131072859537003,1.3131072859537003,1.3131072859537003,1.3097937395901038,1.3097937395901038,1.3097937395901038
2019-12-08,1.5608183367472497,1.5608183367472497,1.5608183367472497,1.5432092170802634,1.5432092170802634,1.5432092170802634,1.4480805559983256,1.4480805559983256,1.4480805559983256,1.4445233570461626,1.4445233570461626,1.4445233570461626
2019-12-15,1.2266882520719276,1.2266882520719276,1.2266882520719276,1.2859440742406525,1.2859440742406525,1.2859440742406525,1.2346591248963914,1.2346591248963914,1.2346591248963914,1.296882859866175,1.296882859866175,1.296882859866175
2019-12-22,1.350383375345895,1.350383375345895,1.350383375345895,1.4828112220936096,1.4828112220936096,1.4828112220936096,1.418199117302994,1.418199117302994,1.418199117302994,1.4400161787286314,1.4400161787286314,1.4400161787286314
2019-12-29,1.0590847862314514,1.0590847862314514,1.0590847862314514,1.1344432949961007,1.1344432949961007,1.1344432949961007,1.1167306336162015,1.1167306336162015,1.1167306336162015,1.0182999783660311,1.0182999783660311,1.0182999783660311
