Date,ANET_Open_average,ANET_Open_max,ANET_Open_min,ANET_Open_volatility,ANET_Open_change,ANET_High_average,ANET_High_max,ANET_High_min,ANET_High_volatility,ANET_High_change,ANET_Low_average,ANET_Low_max,ANET_Low_min,ANET_Low_volatility,ANET_Low_change,ANET_Close_average,ANET_Close_max,ANET_Close_min,ANET_Close_volatility,ANET_Close_change,ANET_Volume_average,ANET_Volume_max,ANET_Volume_min,ANET_Volume_volatility,ANET_Volume_change
2018-04-08,-0.7020221871818855,-0.692877019444024,-0.9809137564855481,0.18025521457959057,-1.0173569328685834,-0.9077904111176831,-0.8590165893745961,-1.4087162089491028,0.7768928352297906,-1.3297677263741716,-0.6896136422094068,-0.3681722751888999,-1.114598238648965,0.9145952006191063,-1.3345269477697883,-0.9423248755524423,-0.6942976694256198,-1.326860478551468,0.6737257083993063,-1.3562071558429731,-0.17384810139794707,0.2658454183106142,-1.1616889013953333,0.4462699213893077,0.08109718582922465
2018-04-15,-1.0508528779457267,-0.9963061319468584,-1.2354746121280151,0.10377289583130868,1.2833137757963509,-1.043721500541834,-1.3136134899460414,-0.6685527371935892,-1.0289604513618011,0.31901099141353506,-0.9811908955979648,-1.0651370759579961,-0.8956477588846044,-0.40981401205019663,0.6570075908682879,-0.8709768592820806,-1.0856656271107847,-0.34982840861013326,-0.9271036052690764,0.04930489559555481,-0.5663991093219013,-0.14241815252445286,-0.6495578856727058,-0.050304611440408833,-0.8039697255645343
2018-04-22,-0.6741958099492833,-0.7532836077361118,-0.39151984430279446,-0.6805959327100248,0.46356108559941417,-0.7539149287706791,-0.9194490815338757,-0.6477867182829938,-0.5310774777285979,0.35697799175648826,-0.5687310466462975,-0.6171722471431242,-0.3300434349901573,-0.5374673493366791,0.7038953634462917,-0.6946094062753818,-0.7459795574530622,-0.3960148454316581,-0.5060814847801561,0.841860050631408,-0.8832336743209235,-0.6637278387356351,-1.018618634099771,-0.5353495225846098,-0.2781998832807239
2018-04-29,-0.6720023682190167,-0.5068450107972976,-0.818189600461123,0.26510420984441374,-0.863365718009728,-0.6841836061972227,-0.5547038554283585,-0.9905291859570268,0.5865365591026007,-0.5192520443693228,-0.5729361877707172,-0.3281282626373747,-1.0578063415321397,0.9076230180900446,-0.7047924589724419,-0.5645166700966356,-0.5091421077526292,-0.7624500682829897,0.18119414994820843,-0.5301417684841606,0.16677916778636415,0.43510624385620306,-0.5795673458338806,0.5307605782009074,0.1599368545129717
2018-05-06,-0.5322200143348942,-0.8008681940866686,-0.2762274667090048,-0.9704796629917435,0.6996110806856379,-0.6709528739904246,-1.0317710934703208,-0.12239487196749324,-1.4932655150413237,0.2696872988488582,-0.4075415450504146,-0.6255605342882682,0.04656317101508871,-0.9934305957408593,0.3474767986072307,-0.5219450428910659,-0.8049144859260472,-0.12788237318286783,-0.8782989130128498,-0.06966252340940104,-0.608199797669522,-0.6125298552839472,-0.7725879123787466,-0.5179290762472856,-0.2829230227326667
2018-05-13,-0.963144828724044,-1.2203312362403176,-0.4473818009131575,-1.9011980705452725,0.014899703127865066,-1.1112968255869253,-1.312270900747544,-0.8067047253053775,-1.054461061259468,0.32618534157459617,-0.7953809179222517,-1.0475356286118909,-0.45286213542864034,-1.2807342591643156,0.20426492162813298,-0.954548334076965,-1.0773851858615775,-0.5332755296336228,-1.087874444007027,0.40644862695539385,-1.0502857527017124,-0.74553044793379,-0.9637624945920016,-0.38497792324156294,0.33931500054916724
2018-05-20,-0.7854955167753256,-1.007447854034545,-0.46194856547378194,-1.2695243495803286,0.1482590145264599,-0.8420613501728751,-1.1866394455542426,-0.4170369190934183,-1.4786369630214315,0.17143069589322069,-0.669689657308988,-0.9221693154127736,-0.2242522189368086,-1.3255504088723573,0.31241076403725954,-0.7493365495645444,-0.9277064583804224,-0.47296513247585337,-0.9765709696539705,0.5432014101734051,-1.4745953247576935,-1.256233606169018,-0.7537383378726611,-1.012699014570059,-0.41723673272815615
2018-05-27,-0.5163326590142558,-0.49647079990290977,-0.1365164659295926,-0.8019569594293523,0.7402399699799255,-0.45326797379135314,-0.30811782912736835,-0.34608236192508757,0.03344257321378382,1.1707124183441222,-0.3608938471407499,-0.29847412770905524,0.024099460499170788,-0.590601226185881,0.7321734331937079,-0.38854815528443853,-0.06554778202639341,-0.288428674123036,0.3874196086026271,1.1837968168247939,-0.29901123054882767,-0.7778019881346757,1.1535854124890366,-1.0551747268263376,-0.10832908924907678
2018-06-03,0.9709850499869863,0.798446082900958,1.343571268758887,-0.6961013932707936,0.5926159341010773,0.9718320733636815,0.7081172220791284,1.3903417270692076,-0.8306738573720779,0.392325857413453,1.0881231419283723,0.8860252174801126,1.575093826170155,-0.7902150274357413,0.42253339881212315,1.0526191020307305,0.8143960503579193,1.5616447191290102,-0.8089496401535904,-0.01708387801915216,-0.20969782067591308,-0.4128187434624436,-0.7595429246723778,-0.24307567211116773,-0.404727338166868
2018-06-10,1.8743679406319365,1.5182265253829839,1.869431048636941,-0.6439273471515574,0.7882041021412098,1.8691905052482896,1.5705598846474362,1.7937591304738505,-0.18437464917323854,0.9247236606880839,2.0108067858565892,1.5838591177767383,2.0299000421193,-0.7826226782218745,0.1896479820789631,2.066641391673717,1.8391356899831903,2.020742169658312,-0.12843103349281046,0.5345616503439689,-0.3817550312745704,-0.27855256271995366,-0.4353648408366884,-0.1822225338643795,0.8697483566913863
