Date,PIMCO Total Return Active Exchange-Traded_Open_average,PIMCO Total Return Active Exchange-Traded_Open_max,PIMCO Total Return Active Exchange-Traded_Open_min,PIMCO Total Return Active Exchange-Traded_High_average,PIMCO Total Return Active Exchange-Traded_High_max,PIMCO Total Return Active Exchange-Traded_High_min,PIMCO Total Return Active Exchange-Traded_Low_average,PIMCO Total Return Active Exchange-Traded_Low_max,PIMCO Total Return Active Exchange-Traded_Low_min,PIMCO Total Return Active Exchange-Traded_Close_average,PIMCO Total Return Active Exchange-Traded_Close_max,PIMCO Total Return Active Exchange-Traded_Close_min
2018-04-08,-0.9855557533442721,-0.9855557533442721,-0.9855557533442721,-0.874545130738491,-0.874545130738491,-0.874545130738491,-0.7935358431533606,-0.7935358431533606,-0.7935358431533606,-0.7693712911020674,-0.7693712911020674,-0.7693712911020674
2018-04-15,-1.8057325333238652,-1.8057325333238652,-1.8057325333238652,-1.8342486607282624,-1.8342486607282624,-1.8342486607282624,-1.8463601895602544,-1.8463601895602544,-1.8463601895602544,-1.7857077782551718,-1.7857077782551718,-1.7857077782551718
2018-04-22,-1.814499924395829,-1.814499924395829,-1.814499924395829,-1.5504753728919576,-1.5504753728919576,-1.5504753728919576,-1.73716385639623,-1.73716385639623,-1.73716385639623,-1.600887458272975,-1.600887458272975,-1.600887458272975
2018-04-29,-1.8678906017531536,-1.8678906017531536,-1.8678906017531536,-1.8669030888167675,-1.8669030888167675,-1.8669030888167675,-1.928868470072098,-1.928868470072098,-1.928868470072098,-1.9315552343666669,-1.9315552343666669,-1.9315552343666669
2018-05-06,-1.6843720557667419,-1.6843720557667419,-1.6843720557667419,-1.637282220421051,-1.637282220421051,-1.637282220421051,-1.624494484515542,-1.624494484515542,-1.624494484515542,-1.6745756475105087,-1.6745756475105087,-1.6745756475105087
2018-05-13,-2.0792450402733746,-2.0792450402733746,-2.0792450402733746,-2.0197088723031733,-2.0197088723031733,-2.0197088723031733,-2.085025905237467,-2.085025905237467,-2.085025905237467,-1.9033319490342926,-1.9033319490342926,-1.9033319490342926
2018-05-20,-0.5849440823773957,-0.5849440823773957,-0.5849440823773957,-0.6304673050777866,-0.6304673050777866,-0.6304673050777866,-0.5141190929241648,-0.5141190929241648,-0.5141190929241648,-0.5230362813613156,-0.5230362813613156,-0.5230362813613156
2018-05-27,-0.7716447992448925,-0.7716447992448925,-0.7716447992448925,-0.8689290630222039,-0.8689290630222039,-0.8689290630222039,-0.9501834344652922,-0.9501834344652922,-0.9501834344652922,-1.0649606680081332,-1.0649606680081332,-1.0649606680081332
2018-06-03,-1.1421131896002545,-1.1421131896002545,-1.1421131896002545,-1.1703438877932295,-1.1703438877932295,-1.1703438877932295,-1.1311108542958443,-1.1311108542958443,-1.1311108542958443,-1.1251883402145522,-1.1251883402145522,-1.1251883402145522
2018-06-10,-0.4345430307987624,-0.4345430307987624,-0.4345430307987624,-0.6131162172030291,-0.6131162172030291,-0.6131162172030291,-0.49441641160112704,-0.49441641160112704,-0.49441641160112704,-0.4644635030044117,-0.4644635030044117,-0.4644635030044117
2018-06-17,-0.17147010901204127,-0.17147010901204127,-0.17147010901204127,-0.21505160716183894,-0.21505160716183894,-0.21505160716183894,-0.18404531337720237,-0.18404531337720237,-0.18404531337720237,-0.29617747720390736,-0.29617747720390736,-0.29617747720390736
2018-06-24,-0.0349398324916308,-0.0349398324916308,-0.0349398324916308,-0.1293931500367384,-0.1293931500367384,-0.1293931500367384,-0.2798243387949606,-0.2798243387949606,-0.2798243387949606,0.05717625786245086,0.05717625786245086,0.05717625786245086
2018-07-01,0.9802731287511052,0.9802731287511052,0.9802731287511052,0.7833310961114545,0.7833310961114545,0.7833310961114545,0.8069764757089312,0.8069764757089312,0.8069764757089312,0.7429349804973763,0.7429349804973763,0.7429349804973763
2018-07-08,1.54459969628373,1.54459969628373,1.54459969628373,1.4373790431916729,1.4373790431916729,1.4373790431916729,1.5190179122848366,1.5190179122848366,1.5190179122848366,1.7483827113258614,1.7483827113258614,1.7483827113258614
2018-07-15,1.0686428346044228,1.0686428346044228,1.0686428346044228,0.8754771520853624,0.8754771520853624,0.8754771520853624,-0.11257968369719046,-0.11257968369719046,-0.11257968369719046,-0.09488570900831725,-0.09488570900831725,-0.09488570900831725
2018-07-22,-0.4318519447953959,-0.4318519447953959,-0.4318519447953959,0.12966549790782705,0.12966549790782705,0.12966549790782705,-0.15652270016498873,-0.15652270016498873,-0.15652270016498873,0.07493465580907235,0.07493465580907235,0.07493465580907235
2018-07-29,0.04560922860541878,0.04560922860541878,0.04560922860541878,0.3003194846284526,0.3003194846284526,0.3003194846284526,0.3825321523423202,0.3825321523423202,0.3825321523423202,0.32033851559722953,0.32033851559722953,0.32033851559722953
2018-08-05,0.8567868315895492,0.8567868315895492,0.8567868315895492,0.8753576054186941,0.8753576054186941,0.8753576054186941,1.1916708241937182,1.1916708241937182,1.1916708241937182,1.0053183711757514,1.0053183711757514,1.0053183711757514
2018-08-12,1.6590123370596714,1.6590123370596714,1.6590123370596714,1.8672711178868193,1.8672711178868193,1.8672711178868193,2.0080435621503203,2.0080435621503203,2.0080435621503203,1.9716808985221197,1.9716808985221197,1.9716808985221197
2018-08-19,1.8237619423422546,1.8237619423422546,1.8237619423422546,1.7750499865162968,1.7750499865162968,1.7750499865162968,1.7659284012957903,1.7659284012957903,1.7659284012957903,1.6928059923889212,1.6928059923889212,1.6928059923889212
2018-08-26,1.1643398673135932,1.1643398673135932,1.1643398673135932,1.1585127348334676,1.1585127348334676,1.1585127348334676,1.0265889295723112,1.0265889295723112,1.0265889295723112,0.7036897581196836,0.7036897581196836,0.7036897581196836
2018-09-02,-1.0276184094880134,-1.0276184094880134,-1.0276184094880134,-1.1420599596623153,-1.1420599596623153,-1.1420599596623153,-0.7143242117452842,-0.7143242117452842,-0.7143242117452842,-0.9140619142833507,-0.9140619142833507,-0.9140619142833507
2018-09-09,-1.6581911181846318,-1.6581911181846318,-1.6581911181846318,-1.786491965975436,-1.786491965975436,-1.786491965975436,-1.4710600410101926,-1.4710600410101926,-1.4710600410101926,-1.5566706862215116,-1.5566706862215116,-1.5566706862215116
