Date,AM_Open_average,AM_Open_max,AM_Open_min,AM_Open_volatility,AM_Open_change,AM_High_average,AM_High_max,AM_High_min,AM_High_volatility,AM_High_change,AM_Low_average,AM_Low_max,AM_Low_min,AM_Low_volatility,AM_Low_change,AM_Close_average,AM_Close_max,AM_Close_min,AM_Close_volatility,AM_Close_change,AM_Volume_average,AM_Volume_max,AM_Volume_min,AM_Volume_volatility,AM_Volume_change
2018-04-08,-1.2132420018830714,-1.249535375234138,-1.189332191659503,-0.5624268591699276,1.0707493152917837,-1.1939341770148066,-1.1354288471923761,-1.1813822976232125,-0.02824143018854355,1.4016030560518993,-1.1465622111942124,-1.16611684257636,-1.1119446812613543,-0.42115305049199536,1.2937525809696349,-1.110641530429069,-1.0412831047484028,-1.1164303838575957,0.25825029090897045,1.4181070993736173,-0.707634183458385,-0.9307943239430543,-0.08824798043214713,-1.1968031281512752,0.8107830589976043
2018-04-15,-0.6490055583488158,-0.6857426503825611,-0.6378959783954719,-0.46397719845280677,0.2834947538416774,-0.6323984580754851,-0.6901294925984514,-0.6512576328126335,-0.364443675423618,0.27760238762170264,-0.6268531224165341,-0.6625179947344516,-0.5918413055235187,-0.4340145440283651,0.44802233379502476,-0.6008210642391786,-0.660025635388062,-0.6229387306695795,-0.22978228545821178,0.19015015760160878,-0.9753251830106917,-0.6076712620188517,-1.1198582142888818,-0.05671097054850681,-0.45247523067762163
2018-04-22,-0.4875033396299949,-0.5448891278116005,-0.5427389002586672,-0.2887090211652969,0.7830793841326769,-0.45104099681447374,-0.5135832719917652,-0.44278870257811886,-0.5384010947531163,0.8904273280506385,-0.4446646922174564,-0.4476119345009019,-0.39564417731881374,-0.3231108729779356,1.1113026432635653,-0.40239044589141687,-0.4366253911651536,-0.4484074471581974,-0.10807964625731968,1.000312117644429,-0.9444268530298601,-0.9518557816753446,-0.40270752892916584,-0.8879910255785679,-0.5437005963215904
2018-04-29,-0.25474423242292704,-0.2748377884092504,-0.1759657478551652,-0.44125701248778887,0.17363020949405167,-0.1735385848070434,-0.1750183415789519,-0.2309554169857265,0.10188455673580832,0.2716018620805774,-0.19352821990127614,-0.2580661542179179,-0.025754585345460167,-0.6689328425625392,0.32096998932170107,-0.18512543847068316,-0.2035830892452856,-0.1818357077350481,-0.13666337679006826,0.04372417436956467,-1.1244851536618021,-1.2152573032162253,-0.4920667414239429,-1.1504629042478431,0.16699580293496982
2018-05-06,-0.016258873889243543,-0.2242705092756495,0.17022026595535747,-1.1507771230186323,0.4747425298309854,-0.02231662647607017,-0.138278722801264,0.11060488094691366,-0.7994536599425587,0.5620232014231328,0.05330126161874916,-0.04981489947263145,0.022025508402212225,-0.2275357538244014,0.9817512326394688,0.013018269687349577,0.02158068615939394,0.10383221198117852,-0.29257275818703576,0.5662294338428492,-1.2013797392828949,-1.0140086674225517,-1.0143930044005591,-0.6228809104014891,0.38799003376460733
2018-05-13,0.6254718339933765,0.6369658870166699,0.6769832745395659,0.13922725200211325,1.492158834966399,0.6723849415931114,0.7507649468654775,0.6435201754227607,0.5829915147994242,1.4459733878372127,0.7163678500757242,0.7390029730826972,0.6863147949425562,0.20818289158381095,1.1358815678008314,0.8369796790121777,0.9544416498808279,0.8175332695264521,0.44453116959041944,1.2459001730953962,-0.24718605444092437,-0.20173911885331053,-0.5282978788671728,0.02386833946278715,1.5367914762275567
2018-05-20,1.2535067280600245,1.099550637788961,1.169698640253109,-0.18386117620770612,-0.5176851893719113,1.2723987757181243,1.1086650958529598,1.2345549008833296,-0.1482040761297499,-0.7179504367910144,1.292159456163064,1.132069449040637,1.2650001816860872,-0.3962009861131031,-0.3963445562207626,1.3231742241183775,1.2172890033589638,1.3760464542153477,-0.5487145488759623,-0.6343050910816224,-0.01629858681797102,0.6803188183968417,-0.1444887573256039,0.9216535345984006,-1.8901327483915116
2018-05-27,1.666601183461163,1.9158954294510064,1.2975196494575905,1.8642740215183862,2.0971940635587774,1.8095643075297887,1.9265624093878309,1.3515001133911972,1.9901944271833585,1.9776564913385961,1.720543897289937,1.8401778928166947,1.343408035759548,1.563055456182964,1.7761869214835402,1.7989659678526997,1.85672409991558,1.3594703679480085,1.6546930649074072,1.6390786721020814,0.7994199176732902,0.68848911692784,-0.24949022085174832,0.9077089158475653,1.0650175662116406
2018-06-03,1.740945221332881,1.528421812751896,1.8820054478304897,-0.4130235832006154,-0.5541932080552027,1.6640399626670537,1.4985285243630053,1.996310935143002,-0.5514154787794459,-0.6090137591528318,1.6949607788452714,1.5168820508968566,1.9001279076244744,-0.6170393039701816,-0.3533983183386984,1.6515477242437204,1.4389078825924597,1.8866037319526232,-0.9807011062132318,-0.24692155730406834,-1.5471995783619414,-1.2034151742693056,-0.8095606422983328,-0.8848741153341885,0.4838164226418308
2018-06-10,1.2326562094533706,1.1909536009807624,1.0811183785160003,0.7765893695111615,-1.3653019946275469,1.2310561247750431,1.117157252581087,1.2934862332579988,-0.07117499427129423,-1.128280004654343,1.1603976692457951,1.194756444924073,1.085498064584155,0.9428335290950328,-1.6088332627119235,1.090774877700504,1.0616297845958416,1.1082958852506553,0.08364049452812361,-1.354606151720422,0.740024954041737,2.531273125107561,-0.8702642515147642,2.729362902965313,-0.4122676007963179
2018-06-17,1.1507051388881324,1.1417819507422933,0.961894845332859,1.01188192651259,0.9026489308608013,1.1323657094553155,1.0594518515338136,1.2998072175701478,-0.5222797259447801,-0.13283129975704203,1.1534424135858825,1.0227499132915103,1.106848771322809,0.010538906989811737,0.6379637800210943,1.1686238494532044,1.0400331730873138,1.3605641046848989,-1.3050720528419273,-0.389235283048681,-0.9324337271510351,-0.7333004298504343,-0.3221984581775666,-0.5977272392563376,0.5842628759786604
