Date,SCHWStock_Open_average,SCHWStock_Open_max,SCHWStock_Open_min,SCHWStock_Open_volatility,SCHWStock_Open_change,SCHWStock_High_average,SCHWStock_High_max,SCHWStock_High_min,SCHWStock_High_volatility,SCHWStock_High_change,SCHWStock_Low_average,SCHWStock_Low_max,SCHWStock_Low_min,SCHWStock_Low_volatility,SCHWStock_Low_change,SCHWStock_Close_average,SCHWStock_Close_max,SCHWStock_Close_min,SCHWStock_Close_volatility,SCHWStock_Close_change,SCHWStock_Volume_average,SCHWStock_Volume_max,SCHWStock_Volume_min,SCHWStock_Volume_volatility,SCHWStock_Volume_change
2018-05-27,0.7137222016098734,0.48302314943908614,0.9069690112887944,-1.3181582986467968,0.058823432162349275,0.630095824142718,0.4389960310628339,0.86743514951476,-1.0654945416694774,0.1931508139584258,0.6640327659317211,0.5937932576175271,0.756097474171785,-0.3799717419267343,0.8532417576512711,0.5676146948146299,0.5163756166501775,0.6444118149222755,-0.3903301734033732,0.8605724950797986,0.5368533161837976,0.5329069407732738,0.6410090965959465,0.10116137062733939,-0.9621657504761861
2018-06-03,1.0094004198807058,1.0564444780189721,1.1201460691187894,-0.4216796116583032,0.13400822420609093,1.006637833541129,0.8950763524769492,1.0980295632835657,-0.5682877153741713,0.30440072328295653,1.0398803428694239,0.7804364079708664,1.1808109838766763,-0.964350633815344,0.2312727636443887,1.052065183630223,0.9463307333125242,1.0418081891613649,-0.38891715120603704,0.44355401940921574,-1.8138349358439976,-1.7380783283944605,-1.8520540424433876,-0.6507435081380684,-1.0881545838676743
2018-06-10,1.0350442325711486,0.8898524823511091,0.9902810950846774,-0.5271437770914792,-0.7940732120541243,0.9584624272195158,0.8188048398845919,0.8923928323543081,-0.24390844806334913,-0.7811829311276307,0.9410434165239525,0.8339112841042325,0.8622884151411999,-0.12264495405355016,-0.8346877488189804,0.8839897127318661,0.6867979276212878,0.9098455301626692,-0.6950923746467739,-0.7291281066412093,-1.1404349761698818,0.043401745246054266,-1.6704489106038312,2.2929239585367824,2.4717305712739295
2018-06-17,0.23826053735169092,0.05973270128504086,0.36950615232909795,-1.0090207598627772,0.22436356277357183,0.15702729199034976,-0.04110287567004669,0.4260772947218703,-1.2035506522074504,0.10751664136839331,0.3111354633836867,0.1265455563652617,0.5287688851358185,-0.9625820588730069,0.003474059232892132,0.2232533597959257,-0.049258153078516644,0.44944946701794447,-1.219982799620039,-0.3359022046374471,-0.9705273699072542,-0.3045138314862777,-0.9557030662552624,0.775549305337404,0.9600420961427383
2018-06-24,-0.6888051681998505,-0.5054048515046913,-0.7217950234693684,0.7783478453395896,-1.215147621207666,-0.8641642067069969,-0.7143579603221479,-1.0081141152455115,0.7857115219271382,-1.248504173560079,-0.8240518929264085,-0.7888410478000932,-0.7933620991891271,5.791857165102928e-16,-0.8045055114941349,-0.9990031822540222,-0.8960542768101691,-1.0045764052376833,0.35282847356072977,-1.1990827189815465,-0.0794425158035676,-0.4701277559634953,-0.038121483575372074,-0.49563261659788005,0.10872807817764177
2018-07-01,-1.6199934298443641,-1.6329096917916666,-1.5650861197072485,0.10565746164889951,-0.4927114213605367,-1.655786078680032,-1.762021013125327,-1.5702880357955904,-0.6526112229857611,-0.13877462178895536,-1.5661807921256714,-1.701874952668371,-1.3853229611108002,-0.8294939325526707,-0.385343209259145,-1.623363562110385,-1.6470175217827328,-1.5323565188946122,-0.13496126942609826,-0.28656306149849586,-0.273831136048109,0.7650210553958848,-1.8491163227910563,2.3954346360567143,-0.10373197284792085
2018-07-08,-1.3736561187968765,-1.4303207211666087,-1.071275370203569,-0.9126683331157477,0.014490360967326468,-1.488671081550297,-1.565380449255949,-1.3867526244121675,-0.6078338436637247,-0.6836722169718555,-1.2597295367773418,-1.3872552342967481,-1.1130301436636796,-0.752978193528361,-0.34261855572540895,-1.3464845284309188,-1.3747699458096387,-1.1139148844996023,-0.5639603708099333,-0.5701096850480848,-0.6755242730637209,-1.0848480039428234,0.004333854468627198,-1.0248729370477132,-0.7432352510236745
2018-07-15,-0.7717918246222674,-0.6562392372493616,-1.015373508557934,1.3306052580518124,0.9967240976534084,-0.756532744138212,-0.6864420513176159,-1.1020090390861406,1.2378815196793795,0.7513159387252061,-0.6440355114369293,-0.6389810863457487,-0.8468825170199626,0.48263157875972984,0.7234748840503101,-0.7229053414348714,-0.5225351928490727,-0.8748520078642104,1.0570573297289312,0.609715094773042,0.7073595717681991,0.5144113186207858,0.9029053226855005,-0.3325517613551247,0.7014942976835007
2018-07-22,-0.6729193000579315,-0.89258330768707,-0.5361541900316109,-1.3100036013096756,0.5602868291792213,-0.73336253735589,-0.844963221216055,-0.5680933750672362,-0.9949043449606583,0.3250860207123197,-0.565074704430051,-0.7666920940296171,-0.369570440285551,-1.2790449790552851,0.3049657350899951,-0.6364246577004875,-0.9061964254728134,-0.33214406909616245,-1.517097179269013,0.13812572746757815,-1.4746285181647423,-1.5608086819845908,-1.089180791431308,-0.5633638407763292,-0.408747387977056
2018-07-29,-1.086686720658671,-0.9367794779641224,-1.110112359891177,1.0027279823099524,-1.3624265855951119,-1.1564022119007953,-1.052030201841718,-1.2586790349285832,0.7868763305270622,-1.3010761397184676,-1.1516749642481783,-1.0948299795496519,-1.0900477337840704,-0.12324755905190685,-0.6455512234660927,-1.2169596660683388,-1.3460780054932533,-1.0649075469660394,-0.6474398133349224,-0.49297959597004437,0.8937318386330432,3.2586337778035213,-0.42588167487239037,3.337036190958042,-0.3869674457988891
