Date,KTOSStock_Open_average,KTOSStock_Open_max,KTOSStock_Open_min,KTOSStock_Open_volatility,KTOSStock_Open_change,KTOSStock_High_average,KTOSStock_High_max,KTOSStock_High_min,KTOSStock_High_volatility,KTOSStock_High_change,KTOSStock_Low_average,KTOSStock_Low_max,KTOSStock_Low_min,KTOSStock_Low_volatility,KTOSStock_Low_change,KTOSStock_Close_average,KTOSStock_Close_max,KTOSStock_Close_min,KTOSStock_Close_volatility,KTOSStock_Close_change,KTOSStock_Volume_average,KTOSStock_Volume_max,KTOSStock_Volume_min,KTOSStock_Volume_volatility,KTOSStock_Volume_change
2018-04-08,-0.24190284968884293,-0.23402128715440845,-0.08996344660239217,-0.28779504143853535,0.6055079786984823,-0.32480085364736627,-0.44483757733406,-0.2186383462161029,-0.49251362539274773,0.5943222319306316,-0.18183025294254465,-0.2861561189093048,0.012690379551881585,-0.4720515392964158,0.3323806431138471,-0.29085286400299387,-0.36777187226157565,-0.08044010777710493,-0.47793420761578725,0.30549106434207424,-0.8527262101227033,-0.6566294258943316,-0.5923621058870766,-0.5823064798931854,-0.06684741777356133
2018-04-15,0.28106215163329235,0.12437669337015643,0.34022190741930936,-0.4943807373959739,0.6259574135116179,0.22656875303470553,0.46453508541518357,0.1943152504848009,0.6618907231285296,0.5112622578878208,0.3675781737986158,0.18929935725218663,0.4810477848764567,-0.5089381432376611,0.478188614619636,0.2669763562385518,0.11100416527193441,0.3446160486525585,-0.4427249796698469,0.446098023156359,-0.6228486114630262,0.09150216802078336,-1.0121641219226678,0.22717550601365916,-0.1840135340618774
2018-04-22,0.09620266852504053,-0.09301953980200178,0.2849615666378708,-0.8720086625427331,-0.590971295637381,-0.042072414242931865,-0.21537487665749405,0.24207376461436203,-1.115340537857921,-0.5379435397365527,-0.0692433327741575,-0.054063063459819406,0.028957662878229356,-0.14149346703652596,-0.7586011592234905,-0.10939794752516463,-0.18062562655253514,-0.1621921512296109,-0.019116704174966876,-0.8654776470751911,-1.1528180525405496,-0.7248238624612193,-1.083351481083226,-0.5770643497254319,-0.05954561023381702
2018-04-29,-1.046047947622297,-1.040526531137527,-0.7938163852740581,-0.5681211571335172,-0.6807685617490394,-1.1158003197614983,-1.179881447562157,-0.8421813440533347,-1.0153105633115194,-0.3749476950970321,-0.9861402887689547,-1.1924366717014834,-0.5827444917318934,-1.1243314891830851,-0.04952457335692345,-1.0850364446063658,-1.3575647372694395,-0.6061071222359407,-1.365613818790079,0.04088859868495994,-0.9271439953500098,-0.7095900687118121,-1.2585422598764815,-0.5329001058772452,-0.2097020449597454
2018-05-06,-0.3708674688737215,-0.24222934275130217,-0.5700572541014299,0.7827518113560281,1.1743890840093827,-0.2958302601883746,0.1493023543629095,-0.4768289220289255,1.3857443232824684,1.5321213178944664,-0.2959666179578866,-0.2944680512074055,-0.27143766388106805,-0.06180879914357099,0.830230911598999,-0.16891143638344178,0.13075381560812727,-0.1685130731432956,0.5082742222616192,1.1743974475029544,-0.4362693663200393,-0.22849980896746855,-0.1653782669754582,-0.2138648714445846,0.29866881225687136
2018-05-13,0.3727065190362412,0.2716032082855552,0.4049110362577495,-0.3419683023830885,-0.563765483751483,0.3029466067924353,0.11675089142770469,0.5523852531175134,-0.9146399476015581,-0.49952099554837004,0.35652620197878787,0.2198192617357362,0.5486122874361619,-0.5544750707446122,-0.16129193404829442,0.4002117435750349,0.29996068558712025,0.6105213313690672,-0.5212142976481998,-0.20569749476737562,-0.12202907903140318,-0.08020290990944902,-0.2783896496818932,-0.048826091371458685,-0.3852973438965454
2018-05-20,0.4087511548444377,0.10511113114407597,0.6756399944133917,-1.036985766784645,-0.15020394016320743,0.30053265613526486,-0.12475252206336138,0.7531503893527594,-1.374832346042894,-0.12207122899810272,0.5539721079286519,0.22351056844740463,0.7953915520616316,-0.7237782103744945,0.0695939906095805,0.47636792857956883,0.08105848969333133,0.7958982465283732,-0.9080728094483264,0.055516897970367414,-0.863459626360354,-0.19027472310016189,-1.6404381849346392,0.030924357487674622,-0.9825688363071385
2018-05-27,0.7188023789559082,0.5405902751922298,0.9725514320150522,-1.167742806086019,0.14584902955837262,0.7860542167211019,0.6002523688632853,0.9159782815195762,-0.6003827657927784,0.1453198018321072,0.926408176484047,0.6321825693593297,1.0152792102718329,-0.6454893968694237,0.38444541062870274,0.8612447186890194,0.48441008926454415,0.9919870957421447,-0.7254029549492986,0.3741457107258613,-1.1258531676381285,-0.8782063941236565,-0.6402157613515714,-0.8184901391072446,-0.18059082967200182
2018-06-03,1.024310781421655,0.8502001612185969,1.3278211225756251,-1.3965955368978793,-0.055008903854386615,1.0611284659933262,0.8411126244752053,1.2554678272285222,-0.8408426659143311,0.38969151486930015,1.208769103705521,0.9150747193069834,1.4422984982520615,-0.989703870103684,0.17216548689887393,1.2687896886741779,1.140203147832917,1.4082030650229207,-0.5514627847426375,0.488334848401866,-1.0378804803530557,-0.6010675279537838,-0.9631427659627282,-0.48949675837279466,0.11879238021372886
2018-06-10,1.261010743503818,1.2171690618309368,1.3168903037946011,-0.9715904405655664,-0.7604588710321327,1.2391778393661599,0.8882671314995304,1.283880582316034,-1.0793535326345338,-0.7629637029421045,1.2697215096158216,1.1844244189781015,1.396859682694702,-1.276787378315536,-0.8073506787541097,1.2435790577606114,1.0851669343291106,1.354421848100585,-0.873309788402407,-0.6881475343276033,-0.7558368894706518,-0.6964521356958494,-0.5555587690697159,-0.6252058011311847,0.7300145070292552
2018-06-17,0.867789379786643,0.8284281964152695,0.9701098745651329,-0.9188311190058175,-0.4901045699836719,0.8371658811272261,0.5612529702288268,0.8977189226327812,-0.7289265989045842,-0.6843867901914333,0.9821290755443199,0.8674425037536674,1.0393537525794645,-0.9503591319622373,-0.6497295703005567,0.9097285060787516,0.8098263491819613,1.086362832792324,-0.6926578068203771,-0.7099586919869486,-0.8540798030153023,-0.8431363481333944,-0.5961350704469568,-0.8122628067256139,0.5032960755061182
2018-06-24,0.6505036530738411,0.6117401942157001,0.8029051823092033,-0.7725383140723396,-0.08017967850844297,0.6942531941742986,0.40249840857126895,0.8376676182269734,-0.665597922897654,0.22104878561352814,0.6772469407684194,0.6286886969765321,0.7919299949052024,-0.6369106935813837,0.35372730405373726,0.7526239635890367,0.523821582662934,0.954016958408095,-0.7753002085956335,0.29584801743373157,-0.8276874649508695,-0.8182330427525963,-0.2271553519106289,-0.788946249201651,-0.5465785486081196
