Date,LCNB_Open_average,LCNB_Open_max,LCNB_Open_min,LCNB_Open_volatility,LCNB_Open_change,LCNB_High_average,LCNB_High_max,LCNB_High_min,LCNB_High_volatility,LCNB_High_change,LCNB_Low_average,LCNB_Low_max,LCNB_Low_min,LCNB_Low_volatility,LCNB_Low_change,LCNB_Close_average,LCNB_Close_max,LCNB_Close_min,LCNB_Close_volatility,LCNB_Close_change,LCNB_Volume_average,LCNB_Volume_max,LCNB_Volume_min,LCNB_Volume_volatility,LCNB_Volume_change
2018-04-08,-0.9603503875194731,-1.0281861623105184,-0.9645705702237881,-0.47872755241987464,0.940709713726091,-1.1350714108182682,-1.434015053991997,-0.8224001688789387,-1.4310702574971734,-0.0628770057515655,-0.8103778156104621,-0.9671720543439652,-0.6974858324629166,-0.8305473026254123,0.7165569015044269,-0.8701730447384746,-1.0791070199408335,-0.5916529986646696,-1.405359841631402,0.09108032686966096,0.06668982052084522,-0.1279283509984886,-0.2573293267194327,-0.09246409070075987,0.6631517416769938
2018-04-15,-0.7590978772384895,-0.9136880188395476,-0.35490070165390514,-1.0660900517987357,-0.24225714858106542,-1.329938060770649,-1.4745624940019249,-0.740027747941438,-1.391493361621498,-0.6248803011562257,-1.0270102016473763,-1.410347459101621,-0.3493339891840856,-1.7944358672424898,0.11001411498165732,-1.1621784919937181,-1.5067416070017672,-0.4977564394710206,-1.8879118656643594,0.2933265052935953,1.2370809841839823,0.5368579251400913,1.881793083418234,0.13719056633761917,0.5626955585533423
2018-04-22,-1.0484332407830967,-1.2631061367889003,-0.720120052734683,-0.9518046385099097,-0.07716708457726344,-1.2991473561371285,-1.5244649467721698,-0.9059562471035305,-1.3825746387908655,-0.15303674510407572,-0.9369113748391118,-1.1674440017636172,-0.376589739750462,-1.2968829104158783,0.2835972952009637,-1.170020348883038,-1.3281353414040065,-0.6980756725957767,-1.3004411616271299,-0.06171100126513378,0.048834825620287285,0.4393277954542042,-0.3549087137073496,0.5893126425275104,-1.8334810077266603
2018-04-29,-0.8310155866239143,-0.8565095848994442,-0.47805029405288485,-0.6347642765258977,0.5745472688946548,-1.0250852837710036,-1.0744673319112856,-0.7270552032481385,-0.9126697879172364,0.18996380431147242,-0.43712063270211743,-0.5646345667475562,0.01506358959002182,-0.8094606245506688,0.4483685609803313,-0.5580805336473064,-0.7502171668595013,0.06954064807346244,-1.1114378604524249,0.35260258962746244,-1.5028737276901778,-0.947709115381976,-1.7686570228111866,-0.6232478602975531,-0.8800297751390993
2018-05-06,-0.2240165883492664,-0.6791993081739307,0.1686369544205643,-1.1638867923102318,-0.2559532543540855,-0.6021445197845504,-0.9273096221701891,-0.031225264949005342,-1.2955405119978531,-0.31490407068255594,0.01969922460737533,-0.29097885581974386,0.49795773082358996,-0.8471716331135096,-0.2420578930163307,-0.25468097697146874,-0.6605286344459842,0.2503463330644597,-1.0967340031607005,-0.5519249433112126,-1.1779605273376357,-1.0666445072333282,-1.4009590554109057,-0.8484220613749822,0.6215254709841095
2018-05-13,-0.44272947724107214,-0.5027011698116745,-0.39561545393251457,-0.23983860758387207,0.2460844256844385,-0.651616057583807,-0.7251554037649371,-0.5669122771121533,-0.6935031895804957,-0.07463807378223802,-0.2766751878573529,-0.6201736729460418,0.10930164094782589,-0.9530782531616904,-0.061171883307340705,-0.452563331289573,-0.7342927017092024,0.06954064807346244,-1.029610659834282,0.24094636829546273,-0.4705551306333804,0.06825879989329169,-0.8908036121729278,0.359753277724164,0.39845718539719155
2018-05-20,0.003664795574239238,-0.2243797695941902,0.01329891017372172,-0.34603039866775614,0.947114128088429,-0.0399794029995923,-0.12191909061683233,0.056891464129361836,-0.3163927490809346,0.10275662951587139,0.16499225727132474,-0.06916863223982582,0.4383659574040941,-0.4717969566049141,0.5847145340929344,0.3433484554236467,0.31214090334069233,0.3526143361046544,0.13429704258707392,0.63252300475292,-0.9950156780413657,-0.49514169687478804,-1.1475588085047228,-0.21073619157250928,-1.3952511034038306
2018-05-27,1.3639677523221672,1.605579535611191,1.2267950608881517,0.9546821167688456,1.5128715563362696,1.2002056163008514,0.9675930381158455,0.6562319571869581,1.0960880925565766,2.0954532667529264,1.5863225607544724,1.442762298310758,1.0679247013224362,1.1892685638824116,1.7736435307615603,1.5177499729454094,1.2849776232161287,0.7716910960478559,1.1791397328925497,2.1673651244906584,1.3103850171306977,1.547713861997596,-0.311471894239694,1.8707284139872198,2.115301010382614
2018-06-03,1.561609506741115,1.8891106412317984,1.7948307293385277,0.7929484360568716,-0.3750932621698549,1.0552843935722795,1.3724555775294474,1.3328023744464972,1.1688658367888973,-0.5787587546616114,1.6055035761603793,1.1508647149743219,2.2964588123724488,-1.0240641138562634,-0.33417343442191033,1.287102950966897,0.6556981744713626,2.051086931205657,-1.0069413840630603,-0.26490647141300055,-0.9848476953391174,-1.1865377444680278,-0.9095481974361214,-1.1181774148096595,-0.6686544795544974
2018-06-10,1.017506126142914,0.8069000261968057,1.2010131200945018,-0.5101885070031262,-0.008199355648207745,1.111444693611676,0.7378828226128574,1.234488010234824,-0.21982051304879452,1.1347382122260843,1.1396609686188601,0.962268447086588,1.2967892710135895,-0.2162324797473378,0.7910497629338352,1.3964898076212446,0.9207368843792534,1.851552836185364,-0.6317903938552699,0.39384308719920086,-0.024087576058673864,0.010790482290711735,0.49930481524886083,-0.14073845277784813,-1.0387499454249642
