Date,iShares MSCI Saudi Arabia CappedEtf_Open_average,iShares MSCI Saudi Arabia CappedEtf_Open_max,iShares MSCI Saudi Arabia CappedEtf_Open_min,iShares MSCI Saudi Arabia CappedEtf_High_average,iShares MSCI Saudi Arabia CappedEtf_High_max,iShares MSCI Saudi Arabia CappedEtf_High_min,iShares MSCI Saudi Arabia CappedEtf_Low_average,iShares MSCI Saudi Arabia CappedEtf_Low_max,iShares MSCI Saudi Arabia CappedEtf_Low_min,iShares MSCI Saudi Arabia CappedEtf_Close_average,iShares MSCI Saudi Arabia CappedEtf_Close_max,iShares MSCI Saudi Arabia CappedEtf_Close_min
2018-04-08,1.2774399242589896,1.2774399242589896,1.2774399242589896,1.110031385368719,1.110031385368719,1.110031385368719,1.1041172620737039,1.1041172620737039,1.1041172620737039,1.0991079932358268,1.0991079932358268,1.0991079932358268
2018-04-15,2.135766039059508,2.135766039059508,2.135766039059508,2.034660446933959,2.034660446933959,2.034660446933959,2.0984173843262783,2.0984173843262783,2.0984173843262783,2.0863967128011347,2.0863967128011347,2.0863967128011347
2018-04-22,1.7437426430458856,1.7437426430458856,1.7437426430458856,1.6838320047853674,1.6838320047853674,1.6838320047853674,1.7193574591959795,1.7193574591959795,1.7193574591959795,1.7500427594860035,1.7500427594860035,1.7500427594860035
2018-04-29,0.899132144082067,0.899132144082067,0.899132144082067,1.0368559640828932,1.0368559640828932,1.0368559640828932,0.9714274040911065,0.9714274040911065,0.9714274040911065,1.0014586009707107,1.0014586009707107,1.0014586009707107
2018-05-06,0.618682635440827,0.618682635440827,0.618682635440827,0.569022091906743,0.569022091906743,0.569022091906743,0.6684267791773388,0.6684267791773388,0.6684267791773388,0.6305073735753364,0.6305073735753364,0.6305073735753364
2018-05-13,0.7789941864431809,0.7789941864431809,0.7789941864431809,0.7129293994607643,0.7129293994607643,0.7129293994607643,0.8101122974208996,0.8101122974208996,0.8101122974208996,0.7500541353999893,0.7500541353999893,0.7500541353999893
2018-05-20,0.7234400845520452,0.7234400845520452,0.7234400845520452,0.6799590680298273,0.6799590680298273,0.6799590680298273,0.7288811529574367,0.7288811529574367,0.7288811529574367,0.7099535253276273,0.7099535253276273,0.7099535253276273
2018-05-27,1.3923065861469368,1.3923065861469368,1.3923065861469368,1.63363392827676,1.63363392827676,1.63363392827676,1.474577005466559,1.474577005466559,1.474577005466559,1.6535334264308597,1.6535334264308597,1.6535334264308597
2018-06-03,1.541742690324428,1.541742690324428,1.541742690324428,1.4388481226792216,1.4388481226792216,1.4388481226792216,1.313948051420361,1.313948051420361,1.313948051420361,1.290641191319807,1.290641191319807,1.290641191319807
2018-06-10,0.9441621724233886,0.9441621724233886,0.9441621724233886,0.8468547073960183,0.8468547073960183,0.8468547073960183,0.5738781755425512,0.5738781755425512,0.5738781755425512,0.5015604788246796,0.5015604788246796,0.5015604788246796
2018-06-17,1.1094483236936892,1.1094483236936892,1.1094483236936892,1.047960873955909,1.047960873955909,1.047960873955909,0.8999234010753941,0.8999234010753941,0.8999234010753941,0.9476118264134984,0.9476118264134984,0.9476118264134984
2018-06-24,1.2000452116948257,1.2000452116948257,1.2000452116948257,1.1771963154226166,1.1771963154226166,1.1771963154226166,1.2835966264966963,1.2835966264966963,1.2835966264966963,1.3118258126186058,1.3118258126186058,1.3118258126186058
2018-07-01,-0.43663590780911155,-0.43663590780911155,-0.43663590780911155,-0.2599483584549457,-0.2599483584549457,-0.2599483584549457,-0.20308854241726998,-0.20308854241726998,-0.20308854241726998,-0.1765794587094765,-0.1765794587094765,-0.1765794587094765
2018-07-08,0.5561947557183557,0.5561947557183557,0.5561947557183557,0.6762751578115495,0.6762751578115495,0.6762751578115495,0.861103064226004,0.861103064226004,0.861103064226004,0.8957121424490936,0.8957121424490936,0.8957121424490936
2018-07-15,1.4285474481755485,1.4285474481755485,1.4285474481755485,1.4386997740142,1.4386997740142,1.4386997740142,1.6806799346670194,1.6806799346670194,1.6806799346670194,1.6006107650665007,1.6006107650665007,1.6006107650665007
2018-07-22,0.9935266842399291,0.9935266842399291,0.9935266842399291,0.9095012589023515,0.9095012589023515,0.9095012589023515,0.9076871064496388,0.9076871064496388,0.9076871064496388,0.7459874598614515,0.7459874598614515,0.7459874598614515
2018-07-29,0.6473598772945712,0.6473598772945712,0.6473598772945712,0.6634897526381593,0.6634897526381593,0.6634897526381593,0.8069072908347583,0.8069072908347583,0.8069072908347583,0.6592046235269088,0.6592046235269088,0.6592046235269088
2018-08-05,-1.1021149614498074,-1.1021149614498074,-1.1021149614498074,-1.1175565829885945,-1.1175565829885945,-1.1175565829885945,-0.9647917301408664,-0.9647917301408664,-0.9647917301408664,-0.9315267779135474,-0.9315267779135474,-0.9315267779135474
2018-08-12,-2.4405799642468087,-2.4405799642468087,-2.4405799642468087,-2.3521409502426556,-2.3521409502426556,-2.3521409502426556,-2.4021269248104478,-2.4021269248104478,-2.4021269248104478,-2.2377846647671946,-2.2377846647671946,-2.2377846647671946
2018-08-19,-1.3356915427521516,-1.3356915427521516,-1.3356915427521516,-1.4938448833061007,-1.4938448833061007,-1.4938448833061007,-1.579843140771454,-1.579843140771454,-1.579843140771454,-1.6225312341344407,-1.6225312341344407,-1.6225312341344407
2018-08-26,-1.6564568424683546,-1.6564568424683546,-1.6564568424683546,-1.5906372082000937,-1.5906372082000937,-1.5906372082000937,-1.6327971878116407,-1.6327971878116407,-1.6327971878116407,-1.5670247655605078,-1.5670247655605078,-1.5670247655605078
2018-09-02,-2.1721028423719035,-2.1721028423719035,-2.1721028423719035,-2.2845656056477823,-2.2845656056477823,-2.2845656056477823,-2.20031727381156,-2.20031727381156,-2.20031727381156,-2.3013633403970997,-2.3013633403970997,-2.3013633403970997
2018-09-09,-1.7713108964773763,-1.7713108964773763,-1.7713108964773763,-1.8526225694909042,-1.8526225694909042,-1.8526225694909042,-1.8036543635440914,-1.8036543635440914,-1.8036543635440914,-1.9201802272467166,-1.9201802272467166,-1.9201802272467166
2018-09-16,-0.8944702450898575,-0.8944702450898575,-0.8944702450898575,-0.9280581869608941,-0.9280581869608941,-0.9280581869608941,-0.8204248918012177,-0.8204248918012177,-0.8204248918012177,-0.8527406469122563,-0.8527406469122563,-0.8527406469122563
2018-09-23,-0.16745384385560597,-0.16745384385560597,-0.16745384385560597,-0.122839077506868,-0.122839077506868,-0.122839077506868,-0.09199229611565787,-0.09199229611565787,-0.09199229611565787,-0.09795966039975329,-0.09795966039975329,-0.09795966039975329
2018-09-30,0.06296626471335914,0.06296626471335914,0.06296626471335914,-0.01828548187396702,-0.01828548187396702,-0.01828548187396702,-0.1596811500563485,-0.1596811500563485,-0.1596811500563485,-0.11145736686033253,-0.11145736686033253,-0.11145736686033253
2018-10-07,-0.9519806295628734,-0.9519806295628734,-0.9519806295628734,-1.0113758765294414,-1.0113758765294414,-1.0113758765294414,-1.3984354604177467,-1.3984354604177467,-1.3984354604177467,-1.4680638609043237,-1.4680638609043237,-1.4680638609043237
2018-10-14,-1.2408647641377448,-1.2408647641377448,-1.2408647641377448,-1.1198526266480593,-1.1198526266480593,-1.1198526266480593,-1.0725894130846663,-1.0725894130846663,-1.0725894130846663,-0.9743952304542702,-0.9743952304542702,-0.9743952304542702
2018-10-21,-0.29039450759966867,-0.29039450759966867,-0.29039450759966867,-0.011330022528062908,-0.011330022528062908,-0.011330022528062908,-0.1571234746826518,-0.1571234746826518,-0.1571234746826518,-0.08048506740894779,-0.08048506740894779,-0.08048506740894779
