Date,ALPS Alerian Energy InfrastructureEtf_Open_average,ALPS Alerian Energy InfrastructureEtf_Open_max,ALPS Alerian Energy InfrastructureEtf_Open_min,ALPS Alerian Energy InfrastructureEtf_High_average,ALPS Alerian Energy InfrastructureEtf_High_max,ALPS Alerian Energy InfrastructureEtf_High_min,ALPS Alerian Energy InfrastructureEtf_Low_average,ALPS Alerian Energy InfrastructureEtf_Low_max,ALPS Alerian Energy InfrastructureEtf_Low_min,ALPS Alerian Energy InfrastructureEtf_Close_average,ALPS Alerian Energy InfrastructureEtf_Close_max,ALPS Alerian Energy InfrastructureEtf_Close_min
2018-05-27,0.4881623333141315,0.4881623333141315,0.4881623333141315,0.44670768807408545,0.44670768807408545,0.44670768807408545,0.5970587546723612,0.5970587546723612,0.5970587546723612,0.47501833254690456,0.47501833254690456,0.47501833254690456
2018-06-03,0.823136482773441,0.823136482773441,0.823136482773441,0.7417165788300855,0.7417165788300855,0.7417165788300855,0.7012436528264884,0.7012436528264884,0.7012436528264884,0.6257166913959451,0.6257166913959451,0.6257166913959451
2018-06-10,1.22787304343304,1.22787304343304,1.22787304343304,1.144820795900915,1.144820795900915,1.144820795900915,0.8229163156673491,0.8229163156673491,0.8229163156673491,0.7681283217733353,0.7681283217733353,0.7681283217733353
2018-06-17,1.0021219111269455,1.0021219111269455,1.0021219111269455,1.0079584447085428,1.0079584447085428,1.0079584447085428,1.2630873497520152,1.2630873497520152,1.2630873497520152,1.1271645042068388,1.1271645042068388,1.1271645042068388
2018-06-24,0.9801186740961013,0.9801186740961013,0.9801186740961013,1.092732317955743,1.092732317955743,1.092732317955743,1.1731467590162816,1.1731467590162816,1.1731467590162816,1.2854748307473773,1.2854748307473773,1.2854748307473773
2018-07-01,1.2463906192009437,1.2463906192009437,1.2463906192009437,1.319906510316736,1.319906510316736,1.319906510316736,1.4799223178786642,1.4799223178786642,1.4799223178786642,1.5122886969442253,1.5122886969442253,1.5122886969442253
2018-07-08,1.1552286062786452,1.1552286062786452,1.1552286062786452,1.3468697361135749,1.3468697361135749,1.3468697361135749,1.3599787115688948,1.3599787115688948,1.3599787115688948,1.3229155691297423,1.3229155691297423,1.3229155691297423
2018-07-15,1.3728952180889265,1.3728952180889265,1.3728952180889265,1.280304555827208,1.280304555827208,1.280304555827208,1.4379688169838856,1.4379688169838856,1.4379688169838856,1.3306157229933109,1.3306157229933109,1.3306157229933109
2018-07-22,1.6306347343359524,1.6306347343359524,1.6306347343359524,1.5683121837903213,1.5683121837903213,1.5683121837903213,1.4443135489195094,1.4443135489195094,1.4443135489195094,1.361001769598364,1.361001769598364,1.361001769598364
2018-07-29,1.5134011596126644,1.5134011596126644,1.5134011596126644,1.5925149052088046,1.5925149052088046,1.5925149052088046,1.6773418781139458,1.6773418781139458,1.6773418781139458,1.7532922206267796,1.7532922206267796,1.7532922206267796
2018-08-05,1.6122711008710704,1.6122711008710704,1.6122711008710704,1.6421843066134463,1.6421843066134463,1.6421843066134463,1.7726057889546603,1.7726057889546603,1.7726057889546603,1.7951270985182026,1.7951270985182026,1.7951270985182026
2018-08-12,1.0295996742998088,1.0295996742998088,1.0295996742998088,1.3001892689917527,1.3001892689917527,1.3001892689917527,1.169193884538475,1.169193884538475,1.169193884538475,1.4213173940799595,1.4213173940799595,1.4213173940799595
2018-08-19,1.543204598791154,1.543204598791154,1.543204598791154,1.4429488036570164,1.4429488036570164,1.4429488036570164,1.445732531369929,1.445732531369929,1.445732531369929,1.3674519616284373,1.3674519616284373,1.3674519616284373
2018-08-26,0.9327828596312786,0.9327828596312786,0.9327828596312786,0.8236337319070223,0.8236337319070223,0.8236337319070223,0.5615236052351122,0.5615236052351122,0.5615236052351122,0.6066450099585452,0.6066450099585452,0.6066450099585452
2018-09-02,0.19086746028681725,0.19086746028681725,0.19086746028681725,0.060260080474377246,0.060260080474377246,0.060260080474377246,0.20210656692666046,0.20210656692666046,0.20210656692666046,0.044706380274958,0.044706380274958,0.044706380274958
2018-09-09,0.1779575876655367,0.1779575876655367,0.1779575876655367,0.03657755789487982,0.03657755789487982,0.03657755789487982,0.24081337115068283,0.24081337115068283,0.24081337115068283,0.2363943323707486,0.2363943323707486,0.2363943323707486
