Date,iShares Russell 2000 GrowthEtf_Open_average,iShares Russell 2000 GrowthEtf_Open_max,iShares Russell 2000 GrowthEtf_Open_min,iShares Russell 2000 GrowthEtf_High_average,iShares Russell 2000 GrowthEtf_High_max,iShares Russell 2000 GrowthEtf_High_min,iShares Russell 2000 GrowthEtf_Low_average,iShares Russell 2000 GrowthEtf_Low_max,iShares Russell 2000 GrowthEtf_Low_min,iShares Russell 2000 GrowthEtf_Close_average,iShares Russell 2000 GrowthEtf_Close_max,iShares Russell 2000 GrowthEtf_Close_min
2018-04-08,0.6749497430175913,0.6749497430175913,0.6749497430175913,0.35725554973800167,0.35725554973800167,0.35725554973800167,0.4185967166477374,0.4185967166477374,0.4185967166477374,0.20109588452411067,0.20109588452411067,0.20109588452411067
2018-04-15,0.7347562932095695,0.7347562932095695,0.7347562932095695,0.6309009261528618,0.6309009261528618,0.6309009261528618,0.7196112610063664,0.7196112610063664,0.7196112610063664,0.5542133257796479,0.5542133257796479,0.5542133257796479
2018-04-22,0.29089688382909457,0.29089688382909457,0.29089688382909457,0.042458070371682255,0.042458070371682255,0.042458070371682255,0.28349340414929775,0.28349340414929775,0.28349340414929775,0.18077416163756319,0.18077416163756319,0.18077416163756319
2018-04-29,-0.11690793234129242,-0.11690793234129242,-0.11690793234129242,0.36296303983854583,0.36296303983854583,0.36296303983854583,0.1418628389408404,0.1418628389408404,0.1418628389408404,0.4629762423499433,0.4629762423499433,0.4629762423499433
2018-05-06,1.5901331881976632,1.5901331881976632,1.5901331881976632,1.6499982466376593,1.6499982466376593,1.6499982466376593,1.6749202838556472,1.6749202838556472,1.6749202838556472,1.6526084753947912,1.6526084753947912,1.6526084753947912
2018-05-13,1.7650587599983893,1.7650587599983893,1.7650587599983893,1.8976619259033356,1.8976619259033356,1.8976619259033356,1.8378450396396602,1.8378450396396602,1.8378450396396602,1.7558044284047565,1.7558044284047565,1.7558044284047565
2018-05-20,1.3158483405431167,1.3158483405431167,1.3158483405431167,1.3936596545687951,1.3936596545687951,1.3936596545687951,1.4302157600020162,1.4302157600020162,1.4302157600020162,1.3234485011879056,1.3234485011879056,1.3234485011879056
2018-05-27,1.6963877781985295,1.6963877781985295,1.6963877781985295,1.791960741376882,1.791960741376882,1.791960741376882,1.581678222851374,1.581678222851374,1.581678222851374,1.6030978512480998,1.6030978512480998,1.6030978512480998
2018-06-03,1.7443222673696939,1.7443222673696939,1.7443222673696939,1.8891306411161408,1.8891306411161408,1.8891306411161408,1.7092891187004142,1.7092891187004142,1.7092891187004142,1.7910772740661927,1.7910772740661927,1.7910772740661927
2018-06-10,1.9172657984271615,1.9172657984271615,1.9172657984271615,1.9693630637462098,1.9693630637462098,1.9693630637462098,1.8143273022384716,1.8143273022384716,1.8143273022384716,1.8687927364947767,1.8687927364947767,1.8687927364947767
2018-06-17,1.7041167807185924,1.7041167807185924,1.7041167807185924,1.6643156736565092,1.6643156736565092,1.6643156736565092,1.461167832202608,1.461167832202608,1.461167832202608,1.3864833366259672,1.3864833366259672,1.3864833366259672
2018-06-24,0.6287554248870785,0.6287554248870785,0.6287554248870785,0.6209916780929576,0.6209916780929576,0.6209916780929576,0.6267591865782508,0.6267591865782508,0.6267591865782508,0.5299410769103207,0.5299410769103207,0.5299410769103207
2018-07-01,1.037509933601215,1.037509933601215,1.037509933601215,1.2293289519072075,1.2293289519072075,1.2293289519072075,1.1141608826396767,1.1141608826396767,1.1141608826396767,1.2877917812719997,1.2877917812719997,1.2877917812719997
2018-07-08,1.1825219790687898,1.1825219790687898,1.1825219790687898,1.1989203282845597,1.1989203282845597,1.1989203282845597,1.2049126721323231,1.2049126721323231,1.2049126721323231,1.1220596527943927,1.1220596527943927,1.1220596527943927
2018-07-15,1.2251674369533794,1.2251674369533794,1.2251674369533794,1.2131212722562694,1.2131212722562694,1.2131212722562694,1.2367375592189038,1.2367375592189038,1.2367375592189038,1.1734718352773972,1.1734718352773972,1.1734718352773972
2018-07-22,0.972169233947249,0.972169233947249,0.972169233947249,0.9124334364535682,0.9124334364535682,0.9124334364535682,0.22535922036122055,0.22535922036122055,0.22535922036122055,0.2191774824047132,0.2191774824047132,0.2191774824047132
2018-07-29,0.4901566330261008,0.4901566330261008,0.4901566330261008,0.4574594595375034,0.4574594595375034,0.4574594595375034,0.26100723065296166,0.26100723065296166,0.26100723065296166,0.2663954392958405,0.2663954392958405,0.2663954392958405
2018-08-05,0.3294004819309653,0.3294004819309653,0.3294004819309653,0.7662645823331192,0.7662645823331192,0.7662645823331192,0.7210265862643962,0.7210265862643962,0.7210265862643962,0.7638099420759428,0.7638099420759428,0.7638099420759428
2018-08-12,0.344961064797705,0.344961064797705,0.344961064797705,0.3910835948980432,0.3910835948980432,0.3910835948980432,0.4763825225159343,0.4763825225159343,0.4763825225159343,0.7388207145124207,0.7388207145124207,0.7388207145124207
2018-08-19,1.703305661741076,1.703305661741076,1.703305661741076,1.8055009439650789,1.8055009439650789,1.8055009439650789,2.036604033143906,2.036604033143906,2.036604033143906,2.018354959320684,2.018354959320684,2.018354959320684
