Date,GLNG_Open_average,GLNG_Open_max,GLNG_Open_min,GLNG_Open_volatility,GLNG_Open_change,GLNG_High_average,GLNG_High_max,GLNG_High_min,GLNG_High_volatility,GLNG_High_change,GLNG_Low_average,GLNG_Low_max,GLNG_Low_min,GLNG_Low_volatility,GLNG_Low_change,GLNG_Close_average,GLNG_Close_max,GLNG_Close_min,GLNG_Close_volatility,GLNG_Close_change,GLNG_Volume_average,GLNG_Volume_max,GLNG_Volume_min,GLNG_Volume_volatility,GLNG_Volume_change
2018-04-08,0.9632742119174094,0.5410210545164256,1.0365802271581515,-1.0023303664226542,0.8075042275659323,0.9046203342094149,0.23294612229027406,1.5649099466626992,-1.6878794496958598,-0.0062078578656975655,1.1389841966935665,0.6538422787028614,1.2874987386036878,-1.0550011646447817,0.43131545032824886,1.0989205776241058,0.334591924419249,1.5532714429387915,-1.9591633403394964,-0.06203488260172606,-1.365216087046718,-1.3183511962212289,-0.640374729779691,-1.242914041945293,-0.16832048960223175
2018-04-15,2.0772544652175275,2.542101550865465,1.5156354873325109,2.6862426661573964,2.3833599895184276,2.3903413243174487,2.602166694318525,1.3846928856528102,2.7642963988724962,2.5495439532220194,2.0728238327907116,2.3694414278851488,1.465935677954,2.1037744483021497,2.211941588674414,2.3081440355358276,2.5781343275783146,1.2618511273373743,2.609111440842986,2.277302462576944,2.54816157435325,2.7528261400332608,-1.474242975475383,2.8998766470175767,1.258465530954538
2018-04-22,2.392157493184352,1.9027804986532149,2.578429106046158,-0.8183901650565185,-0.26654854374710796,2.4955297200010187,2.051695081952468,2.878255098869387,-0.36852882121143266,0.11805856216368507,2.3604240630028914,2.060509216049002,2.452397368340832,-0.34166356160363365,0.16946269104737713,2.402431518609503,2.011252223579475,2.5841869333718117,-0.5826599081991068,0.3122807609934945,-0.055686872213215735,-0.4238629123424301,0.9417245774881001,-0.5698883592317621,-0.3713921975953842
2018-04-29,2.1743483259257266,2.0248524444612013,2.0975847053465397,0.2902129251486455,0.915094714340158,2.1809877443369836,2.0555782347955605,2.2064260185987994,0.4860178077722508,1.0600826706858346,2.1737643194388374,2.1171432491264337,2.1373432264303815,0.4698795180722866,1.0273834750261701,2.214693402779624,2.0115482442225128,2.288096183674893,-0.39569601125801107,0.4683436874969095,-0.36913587742560516,-0.46677277756807006,0.03900235449041362,-0.4517206627129148,0.34335524265588313
2018-05-06,2.028954027960605,1.9305740984404536,2.094324536746355,-0.02186454038128267,-0.4381379392864641,1.9242431881602697,1.7784088050954856,2.015747079691168,-0.005405484107196861,-0.8645963001048181,1.9802890735433416,1.7679665972337912,2.1250970910056117,-0.5621015489217506,-0.4132595977479559,1.9144842888171605,1.8770419197214634,2.0093832683693935,-0.09729783410410817,-1.1670308859594645,-0.300299986575894,-0.14873364324910632,-0.3767127664938837,-0.07418886233387287,-1.4965540404265905
2018-05-13,1.6310956911357881,1.5198238066478904,1.6791183113277777,-0.19058590740698161,0.5926993112030094,1.5418379884623485,1.4467007670325427,1.6552996468633157,-0.18662952017983464,0.5371286006597346,1.6541236236978472,1.5674341061666874,1.6334244142221965,0.18952202471147223,0.6998069732707736,1.6535480548419528,1.6054199407693175,1.7058654449710984,-0.18516773894223398,0.47373175570522696,-0.6332732588200091,-0.6206295679150361,-0.09329691741178357,-0.5663586385854199,-0.1283510539881585
2018-05-20,1.407790975443313,1.3749095372592999,1.2452422447468698,0.7302157711391927,-1.6411656968099801,1.4041833214504502,1.3928015337175774,1.3591340495743822,0.3689655107747311,-1.5494990502971673,1.411448192669241,1.3729235727898335,1.220279787771986,0.9080340096447876,-1.6516321234347107,1.384786695933372,1.2926395929690218,1.309999675659568,-0.05643095059968044,-1.250103229332566,-0.4517968257454755,-0.2871893814466732,-0.8787689123594465,-0.1517531661455203,-0.13039583278339215
2018-05-27,-0.2871452485189387,0.866409809230667,-1.3180866505369002,3.052984895068276,-2.7180444325960886,-0.11455249747568307,1.0229695320549292,-1.0815985202456901,2.919780648879637,-2.674491960856521,-0.46858784880958393,0.96422464793447,-1.4356696572926106,3.1097435404490983,-2.7360649246301305,-0.37145822996748584,1.1411251123957211,-1.2584327200321097,3.0741740087082774,-2.722881837152207,3.217836401390366,3.252709507239412,2.5465749082322433,3.236437954911811,2.6010098173773026
2018-06-03,-1.164734830643617,-1.2815007435775663,-0.9152128802113878,-0.641324458752915,0.056225054946433484,-1.2105775575294373,-1.3148730714250636,-0.9948841666556131,-0.6528262583135328,-0.05606586457242464,-1.1241234294319327,-1.2408523940120166,-0.8735297947938421,-0.5575620220562134,0.10011583245741025,-1.1295464861620879,-1.2841337164446232,-0.8299730998707718,-0.6413705308733728,0.044228299908971334,-0.05517071169308077,-0.1401325006090609,1.2401825260654684,-0.19669013052554002,-1.6052888805487762
2018-06-10,-1.0015084068472853,-1.063022402073038,-0.816074043137833,-0.4898299683118064,0.3134406223748946,-0.9987890983031816,-1.0814164031202007,-0.880708252754145,-0.4846820274019889,0.24977328847229247,-0.9196865102323466,-0.9842350775647872,-0.7536376001969656,-0.40026387878392145,0.21578501533986788,-0.9353768819589294,-1.0412778165546903,-0.8285823029517804,-0.3518995542610772,0.3778052013317122,-0.03390537267548109,-0.1712130675087091,0.8413626016317133,-0.21182718495370245,0.3919155582604531
