Date,Global X US Preferred_Open_average,Global X US Preferred_Open_max,Global X US Preferred_Open_min,Global X US Preferred_High_average,Global X US Preferred_High_max,Global X US Preferred_High_min,Global X US Preferred_Low_average,Global X US Preferred_Low_max,Global X US Preferred_Low_min,Global X US Preferred_Close_average,Global X US Preferred_Close_max,Global X US Preferred_Close_min
2018-07-22,3.1453526143518156,3.1453526143518156,3.1453526143518156,3.152695747373329,3.152695747373329,3.152695747373329,0.6936702358268015,0.6936702358268015,0.6936702358268015,1.1691940604173992,1.1691940604173992,1.1691940604173992
2018-07-29,-0.38157517905372945,-0.38157517905372945,-0.38157517905372945,-0.33327125855787226,-0.33327125855787226,-0.33327125855787226,-0.3631964633528106,-0.3631964633528106,-0.3631964633528106,-0.6503539978226587,-0.6503539978226587,-0.6503539978226587
2018-08-05,-0.38828125054348617,-0.38828125054348617,-0.38828125054348617,-0.4540066161827338,-0.4540066161827338,-0.4540066161827338,-0.5926228357052241,-0.5926228357052241,-0.5926228357052241,-0.5221405872126337,-0.5221405872126337,-0.5221405872126337
2018-08-12,-0.06802089672621868,-0.06802089672621868,-0.06802089672621868,-0.12243838237713107,-0.12243838237713107,-0.12243838237713107,0.7764335147641356,0.7764335147641356,0.7764335147641356,0.43740888263986083,0.43740888263986083,0.43740888263986083
2018-08-19,0.027195069575701704,0.027195069575701704,0.027195069575701704,0.07107165539184639,0.07107165539184639,0.07107165539184639,0.818285732818896,0.818285732818896,0.818285732818896,0.9320704835383472,0.9320704835383472,0.9320704835383472
2018-08-26,0.10322896691217719,0.10322896691217719,0.10322896691217719,0.05808306660592534,0.05808306660592534,0.05808306660592534,1.5141085243245087,1.5141085243245087,1.5141085243245087,1.7974340685458419,1.7974340685458419,1.7974340685458419
2018-09-02,-0.31858490463679123,-0.31858490463679123,-0.31858490463679123,-0.3610228155377241,-0.3610228155377241,-0.3610228155377241,-0.7862426858840385,-0.7862426858840385,-0.7862426858840385,-1.0586824578461336,-1.0586824578461336,-1.0586824578461336
2018-09-09,-0.567386273306944,-0.567386273306944,-0.567386273306944,-0.5393319545769422,-0.5393319545769422,-0.5393319545769422,-0.6837035364782238,-0.6837035364782238,-0.6837035364782238,-1.0554952294771787,-1.0554952294771787,-1.0554952294771787
2018-09-16,-0.8029227522648725,-0.8029227522648725,-0.8029227522648725,-0.7316030090284005,-0.7316030090284005,-0.7316030090284005,-1.373726665487867,-1.373726665487867,-1.373726665487867,-1.4127787486206063,-1.4127787486206063,-1.4127787486206063
2018-09-23,-0.7938042331555019,-0.7938042331555019,-0.7938042331555019,-0.8400569640550195,-0.8400569640550195,-0.8400569640550195,-2.234640902565195,-2.234640902565195,-2.234640902565195,-2.199069405387584,-2.199069405387584,-2.199069405387584
2018-09-30,-1.6976915545532651,-1.6976915545532651,-1.6976915545532651,-1.687503788320944,-1.687503788320944,-1.687503788320944,-2.9195504608189236,-2.9195504608189236,-2.9195504608189236,-2.7675298150564553,-2.7675298150564553,-2.7675298150564553
2018-10-07,-1.4550129597541355,-1.4550129597541355,-1.4550129597541355,-1.4950032696717712,-1.4950032696717712,-1.4950032696717712,-2.1895209129794746,-2.1895209129794746,-2.1895209129794746,-2.1520144035665796,-2.1520144035665796,-2.1520144035665796
2018-10-14,-1.0486320039967758,-1.0486320039967758,-1.0486320039967758,-1.079670949259367,-1.079670949259367,-1.079670949259367,-1.4589535033356147,-1.4589535033356147,-1.4589535033356147,-1.367230210995413,-1.367230210995413,-1.367230210995413
2018-10-21,-1.4111747528874998,-1.4111747528874998,-1.4111747528874998,-1.268299787998328,-1.268299787998328,-1.268299787998328,-1.2469753939484731,-1.2469753939484731,-1.2469753939484731,-1.2531151689012017,-1.2531151689012017,-1.2531151689012017
2018-10-28,-1.308797064307769,-1.308797064307769,-1.308797064307769,-1.2201678793710051,-1.2201678793710051,-1.2201678793710051,-1.3387751978181481,-1.3387751978181481,-1.3387751978181481,-1.263408170765048,-1.263408170765048,-1.263408170765048
2018-11-04,-0.8674361706066998,-0.8674361706066998,-0.8674361706066998,-0.9437802230281952,-0.9437802230281952,-0.9437802230281952,-1.0044947109233158,-1.0044947109233158,-1.0044947109233158,-1.0607135204262135,-1.0607135204262135,-1.0607135204262135
2018-11-11,-0.9145805523269454,-0.9145805523269454,-0.9145805523269454,-0.982801441967334,-0.982801441967334,-0.982801441967334,-1.1185395262606568,-1.1185395262606568,-1.1185395262606568,-1.1959406907853134,-1.1959406907853134,-1.1959406907853134
2018-11-18,-0.769050902898829,-0.769050902898829,-0.769050902898829,-0.8345948171223152,-0.8345948171223152,-0.8345948171223152,-1.2223813202894023,-1.2223813202894023,-1.2223813202894023,-1.2060057770420607,-1.2060057770420607,-1.2060057770420607
2018-11-25,-0.48613826189329984,-0.48613826189329984,-0.48613826189329984,-0.5517491763603132,-0.5517491763603132,-0.5517491763603132,-1.326881389598063,-1.326881389598063,-1.326881389598063,-1.1594415150185502,-1.1594415150185502,-1.1594415150185502
2018-12-02,-2.18686020195124,-2.18686020195124,-2.18686020195124,-2.0758854184476965,-2.0758854184476965,-2.0758854184476965,-1.8628624143664603,-1.8628624143664603,-1.8628624143664603,-1.9221376153335923,-1.9221376153335923,-1.9221376153335923
2018-12-09,-1.888359633035245,-1.888359633035245,-1.888359633035245,-1.8614489926128654,-1.8614489926128654,-1.8614489926128654,-1.6278798144387336,-1.6278798144387336,-1.6278798144387336,-1.7244142114394747,-1.7244142114394747,-1.7244142114394747
2018-12-16,-2.2654191818326797,-2.2654191818326797,-2.2654191818326797,-2.277248804442336,-2.277248804442336,-2.277248804442336,-2.201608155460067,-2.201608155460067,-2.201608155460067,-2.113115164943038,-2.113115164943038,-2.113115164943038
2018-12-23,-0.11352523721881776,-0.11352523721881776,-0.11352523721881776,-0.21705799416539195,-0.21705799416539195,-0.21705799416539195,-1.475436785354964,-1.475436785354964,-1.475436785354964,-1.164321537760171,-1.164321537760171,-1.164321537760171
2018-12-30,-0.46824323434657605,-0.46824323434657605,-0.46824323434657605,-0.09611184840292776,-0.09611184840292776,-0.09611184840292776,-0.01707003027075341,-0.01707003027075341,-0.01707003027075341,0.05600240457236918,0.05600240457236918,0.05600240457236918
2019-01-06,0.6069546721578509,0.6069546721578509,0.6069546721578509,0.5716088506552528,0.5716088506552528,0.5716088506552528,0.5855612148080988,0.5855612148080988,0.5855612148080988,0.5776589301414697,0.5776589301414697,0.5776589301414697
2019-01-13,0.7473460608372035,0.7473460608372035,0.7473460608372035,0.9327783604637285,0.9327783604637285,0.9327783604637285,0.7202777941003519,0.7202777941003519,0.7202777941003519,0.6091398528535253,0.6091398528535253,0.6091398528535253
2019-01-20,0.4515715034265507,0.4515715034265507,0.4515715034265507,0.5926101765380951,0.5926101765380951,0.5926101765380951,0.9241886176831937,0.9241886176831937,0.9241886176831937,1.1066626631679863,1.1066626631679863,1.1066626631679863
2019-01-27,1.3105384516680536,1.3105384516680536,1.3105384516680536,1.2752631439457847,1.2752631439457847,1.2752631439457847,1.455036215890225,1.455036215890225,1.455036215890225,1.5246726002712463,1.5246726002712463,1.5246726002712463
2019-02-03,0.6476191596385438,0.6476191596385438,0.6476191596385438,0.7114956506626345,0.7114956506626345,0.7114956506626345,1.02633820556074,1.02633820556074,1.02633820556074,1.0628933915059202,1.0628933915059202,1.0628933915059202
2019-02-10,0.9822458667533531,0.9822458667533531,0.9822458667533531,1.1584162780286815,1.1584162780286815,1.1584162780286815,1.3364918132181363,1.3364918132181363,1.3364918132181363,1.4883927812403905,1.4883927812403905,1.4883927812403905
2019-02-17,1.2567375691548401,1.2567375691548401,1.2567375691548401,1.16560450705944,1.16560450705944,1.16560450705944,1.3538253432250238,1.3538253432250238,1.3538253432250238,1.287917526636252,1.287917526636252,1.287917526636252
2019-02-24,1.70823068835166,1.70823068835166,1.70823068835166,1.6652179763418684,1.6652179763418684,1.6652179763418684,-0.06649143406552552,-0.06649143406552552,-0.06649143406552552,1.3220410790957742,1.3220410790957742,1.3220410790957742
2019-03-03,0.7335586413780835,0.7335586413780835,0.7335586413780835,0.90117261394193,0.90117261394193,0.90117261394193,1.1582027176749323,1.1582027176749323,1.1582027176749323,1.0640400961472987,1.0640400961472987,1.0640400961472987
2019-03-10,0.9253280224465983,0.9253280224465983,0.9253280224465983,1.04367311038486,1.04367311038486,1.04367311038486,1.2695543608822757,1.2695543608822757,1.2695543608822757,1.11483056630113,1.11483056630113,1.11483056630113
2019-03-17,0.9970539327603983,0.9970539327603983,0.9970539327603983,0.8795132542688955,0.8795132542688955,0.8795132542688955,1.0561002997642162,1.0561002997642162,1.0561002997642162,0.8356877839222132,0.8356877839222132,0.8356877839222132
2019-03-24,1.1912894379920504,1.1912894379920504,1.1912894379920504,1.3548313923227262,1.3548313923227262,1.3548313923227262,1.2466028544950205,1.2466028544950205,1.2466028544950205,1.3659374995759672,1.3659374995759672,1.3659374995759672
2019-03-31,1.284713288308055,1.284713288308055,1.284713288308055,1.1387437457168028,1.1387437457168028,1.1387437457168028,1.3026203545108128,1.3026203545108128,1.3026203545108128,1.0460303986722483,1.0460303986722483,1.0460303986722483
2019-04-07,1.1535029320107146,1.1535029320107146,1.1535029320107146,1.0475891616270514,1.0475891616270514,1.0475891616270514,1.206947134433004,1.206947134433004,1.206947134433004,1.1165823646873818,1.1165823646873818,1.1165823646873818
2019-04-14,0.7410296661733085,0.7410296661733085,0.7410296661733085,0.6157681077362659,0.6157681077362659,0.6157681077362659,0.8581714714984803,0.8581714714984803,0.8581714714984803,0.814241304647215,0.814241304647215,0.814241304647215
2019-04-21,0.042726026903151464,0.042726026903151464,0.042726026903151464,0.4731629385760451,0.4731629385760451,0.4731629385760451,0.6023110475564536,0.6023110475564536,0.6023110475564536,1.0094400445174725,1.0094400445174725,1.0094400445174725
2019-04-28,0.5346895248372107,0.5346895248372107,0.5346895248372107,0.5616440183743959,0.5616440183743959,0.5616440183743959,0.5395711202983958,0.5395711202983958,0.5395711202983958,0.6111595032931402,0.6111595032931402,0.6111595032931402
2019-05-05,-0.3450747009130162,-0.3450747009130162,-0.3450747009130162,-0.18407527886576153,-0.18407527886576153,-0.18407527886576153,0.2530173646623666,0.2530173646623666,0.2530173646623666,-0.2949043839619148,-0.2949043839619148,-0.2949043839619148
2019-05-12,0.14781469919281365,0.14781469919281365,0.14781469919281365,-0.26245466389569844,-0.26245466389569844,-0.26245466389569844,0.452904601017305,0.452904601017305,0.452904601017305,0.035024461453581346,0.035024461453581346,0.035024461453581346
2019-05-19,0.46928106620779547,0.46928106620779547,0.46928106620779547,0.4440405624859972,0.4440405624859972,0.4440405624859972,0.44897727392012676,0.44897727392012676,0.44897727392012676,0.05349543011279017,0.05349543011279017,0.05349543011279017
2019-05-26,1.7693819685436176,1.7693819685436176,1.7693819685436176,1.8665566802924063,1.8665566802924063,1.8665566802924063,1.2859255069475677,1.2859255069475677,1.2859255069475677,1.0380777049468604,1.0380777049468604,1.0380777049468604
2019-06-02,0.6610566180833394,0.6610566180833394,0.6610566180833394,1.0724668013668999,1.0724668013668999,1.0724668013668999,2.240193733162518,2.240193733162518,2.240193733162518,1.9125113157254174,1.9125113157254174,1.9125113157254174
2019-06-09,1.2501386291031873,1.2501386291031873,1.2501386291031873,1.1633749795763095,1.1633749795763095,1.1633749795763095,1.9916819340005345,1.9916819340005345,1.9916819340005345,1.9817035005881956,1.9817035005881956,1.9817035005881956
2019-06-16,2.0688250926006866,2.0688250926006866,2.0688250926006866,2.4866732185052602,2.4866732185052602,2.4866732185052602,2.3038243924560207,2.3038243924560207,2.3038243924560207,2.2585519122414324,2.2585519122414324,2.2585519122414324
2019-06-23,1.242178851835862,1.242178851835862,1.242178851835862,1.8217279372670436,1.8217279372670436,1.8217279372670436,1.8357979461588194,1.8357979461588194,1.8357979461588194,1.634751619806309,1.634751619806309,1.634751619806309
2019-06-30,1.0925109136208833,1.0925109136208833,1.0925109136208833,0.820487476193763,0.820487476193763,0.820487476193763,1.36431849806038,1.36431849806038,1.36431849806038,1.308964980235972,1.308964980235972,1.308964980235972
2019-07-07,1.1610068179733113,1.1610068179733113,1.1610068179733113,0.9343198067763636,0.9343198067763636,0.9343198067763636,1.467064252820928,1.467064252820928,1.467064252820928,1.4430727843107338,1.4430727843107338,1.4430727843107338
2019-07-14,1.8240104763979554,1.8240104763979554,1.8240104763979554,1.756705165871593,1.756705165871593,1.756705165871593,1.7422619545876499,1.7422619545876499,1.7422619545876499,1.7902980373464183,1.7902980373464183,1.7902980373464183
2019-07-21,1.5795830043644763,1.5795830043644763,1.5795830043644763,1.7593723912653827,1.7593723912653827,1.7593723912653827,1.7019259965756555,1.7019259965756555,1.7019259965756555,1.9335250333909642,1.9335250333909642,1.9335250333909642
2019-07-28,1.3249705698845122,1.3249705698845122,1.3249705698845122,1.1777658652490737,1.1777658652490737,1.1777658652490737,0.7596046185765829,0.7596046185765829,0.7596046185765829,0.5949183552309055,0.5949183552309055,0.5949183552309055
2019-08-04,0.6541654975525789,0.6541654975525789,0.6541654975525789,0.7033325346028899,0.7033325346028899,0.7033325346028899,0.9914285313468616,0.9914285313468616,0.9914285313468616,1.0400990409137816,1.0400990409137816,1.0400990409137816
2019-08-11,2.120719558117389,2.120719558117389,2.120719558117389,2.014775842723614,2.014775842723614,2.014775842723614,1.766406841568972,1.766406841568972,1.766406841568972,1.6172855544785156,1.6172855544785156,1.6172855544785156
2019-08-18,1.2903982777259608,1.2903982777259608,1.2903982777259608,1.1893759865631133,1.1893759865631133,1.1893759865631133,1.3648635572258165,1.3648635572258165,1.3648635572258165,1.4086341461905698,1.4086341461905698,1.4086341461905698
2019-08-25,0.9426960335103637,0.9426960335103637,0.9426960335103637,1.3714793020557976,1.3714793020557976,1.3714793020557976,1.4391048354003675,1.4391048354003675,1.4391048354003675,1.5276596817373722,1.5276596817373722,1.5276596817373722
2019-09-01,1.2602817296618414,1.2602817296618414,1.2602817296618414,1.5764626957082324,1.5764626957082324,1.5764626957082324,1.5901843493747692,1.5901843493747692,1.5901843493747692,1.3668795231304036,1.3668795231304036,1.3668795231304036
2019-09-08,0.02195987322444168,0.02195987322444168,0.02195987322444168,-0.2296622778111502,-0.2296622778111502,-0.2296622778111502,-0.35392293723794893,-0.35392293723794893,-0.35392293723794893,0.1450182408080663,0.1450182408080663,0.1450182408080663
2019-09-15,1.3515786310976008,1.3515786310976008,1.3515786310976008,1.8856310400208827,1.8856310400208827,1.8856310400208827,1.4936206829929108,1.4936206829929108,1.4936206829929108,1.5354186981586044,1.5354186981586044,1.5354186981586044
2019-09-22,1.354922000778937,1.354922000778937,1.354922000778937,0.9504630414549197,0.9504630414549197,0.9504630414549197,1.5284135539533525,1.5284135539533525,1.5284135539533525,1.3621775922355672,1.3621775922355672,1.3621775922355672
2019-09-29,0.12738595105969355,0.12738595105969355,0.12738595105969355,0.09578631557695023,0.09578631557695023,0.09578631557695023,0.546207416130964,0.546207416130964,0.546207416130964,0.4126949895162668,0.4126949895162668,0.4126949895162668
2019-10-06,0.25061120166607964,0.25061120166607964,0.25061120166607964,0.721956564693473,0.721956564693473,0.721956564693473,0.6729269548404858,0.6729269548404858,0.6729269548404858,1.167484189874772,1.167484189874772,1.167484189874772
2019-10-13,1.425890688159467,1.425890688159467,1.425890688159467,0.8259752164410916,0.8259752164410916,0.8259752164410916,1.441730023856617,1.441730023856617,1.441730023856617,1.1630367586135277,1.1630367586135277,1.1630367586135277
2019-10-20,1.3698415926865182,1.3698415926865182,1.3698415926865182,0.9723924447038202,0.9723924447038202,0.9723924447038202,1.2629477774808902,1.2629477774808902,1.2629477774808902,1.058798711245394,1.058798711245394,1.058798711245394
2019-10-27,1.167156473502804,1.167156473502804,1.167156473502804,0.7269258522067651,0.7269258522067651,0.7269258522067651,1.0373673182142773,1.0373673182142773,1.0373673182142773,0.8201632506849724,0.8201632506849724,0.8201632506849724
2019-11-03,-1.204181757747884,-1.204181757747884,-1.204181757747884,-1.4592970196735107,-1.4592970196735107,-1.4592970196735107,-1.5148027811481213,-1.5148027811481213,-1.5148027811481213,-1.834180149308574,-1.834180149308574,-1.834180149308574
2019-11-10,-0.175973641840742,-0.175973641840742,-0.175973641840742,-0.5368055301416292,-0.5368055301416292,-0.5368055301416292,-0.26228034019880825,-0.26228034019880825,-0.26228034019880825,-0.5409277050503144,-0.5409277050503144,-0.5409277050503144
2019-11-17,-0.27152630194258887,-0.27152630194258887,-0.27152630194258887,-0.6231617455054242,-0.6231617455054242,-0.6231617455054242,-0.3572904376277237,-0.3572904376277237,-0.3572904376277237,-0.5493120027198435,-0.5493120027198435,-0.5493120027198435
2019-11-24,-0.9739973864497807,-0.9739973864497807,-0.9739973864497807,-1.1089007300405407,-1.1089007300405407,-1.1089007300405407,-1.3382946555803767,-1.3382946555803767,-1.3382946555803767,-1.6730908384950007,-1.6730908384950007,-1.6730908384950007
2019-12-01,-1.67351375800056,-1.67351375800056,-1.67351375800056,-1.6340484019650023,-1.6340484019650023,-1.6340484019650023,-1.3792642191004236,-1.3792642191004236,-1.3792642191004236,-1.5342032114668898,-1.5342032114668898,-1.5342032114668898
2019-12-08,-0.8533888667494665,-0.8533888667494665,-0.8533888667494665,-0.3183961390722407,-0.3183961390722407,-0.3183961390722407,-0.39882005642638635,-0.39882005642638635,-0.39882005642638635,-0.06600983619845545,-0.06600983619845545,-0.06600983619845545
2019-12-15,0.932944942691909,0.932944942691909,0.932944942691909,0.9460807151513339,0.9460807151513339,0.9460807151513339,0.9891177480615665,0.9891177480615665,0.9891177480615665,1.0156232080842624,1.0156232080842624,1.0156232080842624
2019-12-22,0.4751440817410381,0.4751440817410381,0.4751440817410381,1.2597427238203054,1.2597427238203054,1.2597427238203054,0.574871112451601,0.574871112451601,0.574871112451601,0.5324874989160011,0.5324874989160011,0.5324874989160011
2019-12-29,1.5206423840863965,1.5206423840863965,1.5206423840863965,1.651053221681493,1.651053221681493,1.651053221681493,1.535938088408417,1.535938088408417,1.535938088408417,1.636596818795607,1.636596818795607,1.636596818795607
