Date,iShares Global IndustrialsEtf_Open_average,iShares Global IndustrialsEtf_Open_max,iShares Global IndustrialsEtf_Open_min,iShares Global IndustrialsEtf_High_average,iShares Global IndustrialsEtf_High_max,iShares Global IndustrialsEtf_High_min,iShares Global IndustrialsEtf_Low_average,iShares Global IndustrialsEtf_Low_max,iShares Global IndustrialsEtf_Low_min,iShares Global IndustrialsEtf_Close_average,iShares Global IndustrialsEtf_Close_max,iShares Global IndustrialsEtf_Close_min
2018-05-27,-0.2123554680207367,-0.2123554680207367,-0.2123554680207367,-0.247425645037792,-0.247425645037792,-0.247425645037792,-0.02798198048932813,-0.02798198048932813,-0.02798198048932813,-0.1587574759039315,-0.1587574759039315,-0.1587574759039315
2018-06-03,0.2909546624603832,0.2909546624603832,0.2909546624603832,0.22950132840110182,0.22950132840110182,0.22950132840110182,0.4061040380742586,0.4061040380742586,0.4061040380742586,0.32529738354195126,0.32529738354195126,0.32529738354195126
2018-06-10,0.22385811445402343,0.22385811445402343,0.22385811445402343,0.05972422648613221,0.05972422648613221,0.05972422648613221,0.2711473084747784,0.2711473084747784,0.2711473084747784,0.1742406314892134,0.1742406314892134,0.1742406314892134
2018-06-17,-1.7083893691502772,-1.7083893691502772,-1.7083893691502772,-1.8763071719011428,-1.8763071719011428,-1.8763071719011428,-1.3009426128202475,-1.3009426128202475,-1.3009426128202475,-1.645865370668477,-1.645865370668477,-1.645865370668477
2018-06-24,-2.2323901033098212,-2.2323901033098212,-2.2323901033098212,-2.1839801139103074,-2.1839801139103074,-2.1839801139103074,-1.9910735293145023,-1.9910735293145023,-1.9910735293145023,-2.112804908734327,-2.112804908734327,-2.112804908734327
2018-07-01,-2.0290088703615137,-2.0290088703615137,-2.0290088703615137,-2.098383621474404,-2.098383621474404,-2.098383621474404,-1.8727871098935374,-1.8727871098935374,-1.8727871098935374,-1.7795146594027236,-1.7795146594027236,-1.7795146594027236
2018-07-08,-1.1445449861237453,-1.1445449861237453,-1.1445449861237453,-1.2613639801613055,-1.2613639801613055,-1.2613639801613055,-0.9741684538801509,-0.9741684538801509,-0.9741684538801509,-0.9808551339835112,-0.9808551339835112,-0.9808551339835112
2018-07-15,-0.6989794936183742,-0.6989794936183742,-0.6989794936183742,-0.6872398424964253,-0.6872398424964253,-0.6872398424964253,-0.5369968482618339,-0.5369968482618339,-0.5369968482618339,-0.5065445515450687,-0.5065445515450687,-0.5065445515450687
2018-07-22,0.4971380732146382,0.4971380732146382,0.4971380732146382,0.5009607426993211,0.5009607426993211,0.5009607426993211,0.47427591640844735,0.47427591640844735,0.47427591640844735,0.4167501874551099,0.4167501874551099,0.4167501874551099
2018-07-29,-0.20502833943105703,-0.20502833943105703,-0.20502833943105703,-0.17895877152443718,-0.17895877152443718,-0.17895877152443718,-0.034404810978326754,-0.034404810978326754,-0.034404810978326754,0.04091340216839584,0.04091340216839584,0.04091340216839584
2018-08-05,-0.5079432236030377,-0.5079432236030377,-0.5079432236030377,-0.7667656082337655,-0.7667656082337655,-0.7667656082337655,-0.5676453790161011,-0.5676453790161011,-0.5676453790161011,-0.7728949511328823,-0.7728949511328823,-0.7728949511328823
2018-08-12,-0.5091771068217275,-0.5091771068217275,-0.5091771068217275,-0.4085750741088342,-0.4085750741088342,-0.4085750741088342,-0.3764864905224209,-0.3764864905224209,-0.3764864905224209,-0.2320197486355498,-0.2320197486355498,-0.2320197486355498
2018-08-19,0.1598783491330227,0.1598783491330227,0.1598783491330227,0.09352630364184226,0.09352630364184226,0.09352630364184226,0.24109842783696162,0.24109842783696162,0.24109842783696162,0.13147970348373628,0.13147970348373628,0.13147970348373628
2018-08-26,0.6169479305485384,0.6169479305485384,0.6169479305485384,0.4874873597622056,0.4874873597622056,0.4874873597622056,0.554106572653719,0.554106572653719,0.554106572653719,0.5414346947117638,0.5414346947117638,0.5414346947117638
2018-09-02,0.30654958727433346,0.30654958727433346,0.30654958727433346,0.17482843065133086,0.17482843065133086,0.17482843065133086,0.19917813653706243,0.19917813653706243,0.19917813653706243,0.02992577453383293,0.02992577453383293,0.02992577453383293
2018-09-09,1.111070069209352,1.111070069209352,1.111070069209352,1.1288319524262165,1.1288319524262165,1.1288319524262165,1.1974044394103314,1.1974044394103314,1.1974044394103314,1.1996502414033494,1.1996502414033494,1.1996502414033494
2018-09-16,1.8969537007911625,1.8969537007911625,1.8969537007911625,1.9272957838200817,1.9272957838200817,1.9272957838200817,1.907406331505843,1.907406331505843,1.907406331505843,1.9482312931674408,1.9482312931674408,1.9482312931674408
2018-09-23,1.1497835805840761,1.1497835805840761,1.1497835805840761,1.2289819857322513,1.2289819857322513,1.2289819857322513,1.1827701318722608,1.1827701318722608,1.1827701318722608,1.130346544778896,1.130346544778896,1.130346544778896
2018-09-30,0.975035720777968,0.975035720777968,0.975035720777968,1.0145423748234914,1.0145423748234914,1.0145423748234914,0.6602938664320196,0.6602938664320196,0.6602938664320196,0.7110859953952123,0.7110859953952123,0.7110859953952123
2018-10-07,-1.4462600841302933,-1.4462600841302933,-1.4462600841302933,-1.621395407106353,-1.621395407106353,-1.621395407106353,-1.9311471793122221,-1.9311471793122221,-1.9311471793122221,-1.7343916640456498,-1.7343916640456498,-1.7343916640456498
2018-10-14,-1.7694808609917225,-1.7694808609917225,-1.7694808609917225,-1.791674689680606,-1.791674689680606,-1.791674689680606,-1.7376724748768715,-1.7376724748768715,-1.7376724748768715,-1.8697770238849851,-1.8697770238849851,-1.8697770238849851
2018-10-21,-2.809257492547278,-2.809257492547278,-2.809257492547278,-2.7178756694042,-2.7178756694042,-2.7178756694042,-2.867174689763739,-2.867174689763739,-2.867174689763739,-2.7404553564180882,-2.7404553564180882,-2.7404553564180882
2018-10-28,-1.4171735104764358,-1.4171735104764358,-1.4171735104764358,-1.57351978614311,-1.57351978614311,-1.57351978614311,-1.5942446004011617,-1.5942446004011617,-1.5942446004011617,-1.6217431630033086,-1.6217431630033086,-1.6217431630033086
2018-11-04,-1.2780116865678848,-1.2780116865678848,-1.2780116865678848,-1.407532911391282,-1.407532911391282,-1.407532911391282,-1.3166330312870849,-1.3166330312870849,-1.3166330312870849,-1.3724110819008017,-1.3724110819008017,-1.3724110819008017
2018-11-11,-1.4857743085384811,-1.4857743085384811,-1.4857743085384811,-1.470296551183628,-1.470296551183628,-1.470296551183628,-1.3571640336373132,-1.3571640336373132,-1.3571640336373132,-1.3665584030366373,-1.3665584030366373,-1.3665584030366373
2018-11-18,-1.7885194443899568,-1.7885194443899568,-1.7885194443899568,-1.7588802957913527,-1.7588802957913527,-1.7588802957913527,-1.65179580429403,-1.65179580429403,-1.65179580429403,-1.6727564921124207,-1.6727564921124207,-1.6727564921124207
2018-11-25,-1.0647939983826256,-1.0647939983826256,-1.0647939983826256,-1.0136553559803172,-1.0136553559803172,-1.0136553559803172,-0.9408900432481193,-0.9408900432481193,-0.9408900432481193,-0.9282044049137079,-0.9282044049137079,-0.9282044049137079
2018-12-02,-1.501063231584971,-1.501063231584971,-1.501063231584971,-1.525655425112815,-1.525655425112815,-1.525655425112815,-1.706287051391358,-1.706287051391358,-1.706287051391358,-1.8364731150209503,-1.8364731150209503,-1.8364731150209503
2018-12-09,-1.7317152252994472,-1.7317152252994472,-1.7317152252994472,-1.7739143527525039,-1.7739143527525039,-1.7739143527525039,-1.6614222694897904,-1.6614222694897904,-1.6614222694897904,-1.7428202737287255,-1.7428202737287255,-1.7428202737287255
2018-12-16,-2.1747330371922824,-2.1747330371922824,-2.1747330371922824,-2.1600498936269754,-2.1600498936269754,-2.1600498936269754,-2.2338406876688452,-2.2338406876688452,-2.2338406876688452,-2.2935179591558823,-2.2935179591558823,-2.2935179591558823
2018-12-23,-1.67764470620427,-1.67764470620427,-1.67764470620427,-1.7454208978355124,-1.7454208978355124,-1.7454208978355124,-1.6161887639904722,-1.6161887639904722,-1.6161887639904722,-1.667513390102929,-1.667513390102929,-1.667513390102929
2018-12-30,-1.5379592052982953,-1.5379592052982953,-1.5379592052982953,-1.3516762301242824,-1.3516762301242824,-1.3516762301242824,-1.400823938154281,-1.400823938154281,-1.400823938154281,-1.2014365420734665,-1.2014365420734665,-1.2014365420734665
2019-01-06,-0.773976490926272,-0.773976490926272,-0.773976490926272,-0.8350623686696177,-0.8350623686696177,-0.8350623686696177,-0.6911910134010072,-0.6911910134010072,-0.6911910134010072,-0.7435959206315351,-0.7435959206315351,-0.7435959206315351
2019-01-13,-0.3791832381446899,-0.3791832381446899,-0.3791832381446899,-0.3227270560441831,-0.3227270560441831,-0.3227270560441831,-0.30007025101177703,-0.30007025101177703,-0.30007025101177703,-0.26485337476929793,-0.26485337476929793,-0.26485337476929793
2019-01-20,-0.25441067503834797,-0.25441067503834797,-0.25441067503834797,-0.2555825185880777,-0.2555825185880777,-0.2555825185880777,-0.15934273250922526,-0.15934273250922526,-0.15934273250922526,-0.18466488525389266,-0.18466488525389266,-0.18466488525389266
2019-01-27,0.16881804066702996,0.16881804066702996,0.16881804066702996,0.1342095820941838,0.1342095820941838,0.1342095820941838,0.21210292720638224,0.21210292720638224,0.21210292720638224,0.18228442718094484,0.18228442718094484,0.18228442718094484
2019-02-03,0.18188780110139738,0.18188780110139738,0.18188780110139738,0.16807601327922966,0.16807601327922966,0.16807601327922966,0.24873324768574884,0.24873324768574884,0.24873324768574884,0.27659092528821816,0.27659092528821816,0.27659092528821816
2019-02-10,0.9786123435906127,0.9786123435906127,0.9786123435906127,1.0620904156627333,1.0620904156627333,1.0620904156627333,1.0995673929337615,1.0995673929337615,1.0995673929337615,1.1371544118514247,1.1371544118514247,1.1371544118514247
2019-02-17,1.564708235806419,1.564708235806419,1.564708235806419,1.582492935005473,1.582492935005473,1.582492935005473,1.6097666830548185,1.6097666830548185,1.6097666830548185,1.5632972075268097,1.5632972075268097,1.5632972075268097
2019-02-24,1.6738446591550182,1.6738446591550182,1.6738446591550182,1.6526947738372118,1.6526947738372118,1.6526947738372118,1.5156924428562044,1.5156924428562044,1.5156924428562044,1.4858665181022772,1.4858665181022772,1.4858665181022772
2019-03-03,0.7737151266753977,0.7737151266753977,0.7737151266753977,0.8304004039008592,0.8304004039008592,0.8304004039008592,0.8231122598388133,0.8231122598388133,0.8231122598388133,0.8478990365999316,0.8478990365999316,0.8478990365999316
2019-03-10,1.167149983524214,1.167149983524214,1.167149983524214,1.1603415279354996,1.1603415279354996,1.1603415279354996,1.2253284814083525,1.2253284814083525,1.2253284814083525,1.1272908798747732,1.1272908798747732,1.1272908798747732
2019-03-17,1.0788499935690703,1.0788499935690703,1.0788499935690703,1.01180548125581,1.01180548125581,1.01180548125581,0.8552970780665003,0.8552970780665003,0.8552970780665003,0.7890829301675406,0.7890829301675406,0.7890829301675406
2019-03-24,1.0886067935100483,1.0886067935100483,1.0886067935100483,1.1280813006081198,1.1280813006081198,1.1280813006081198,1.1305463304985481,1.1305463304985481,1.1305463304985481,1.159734064426611,1.159734064426611,1.159734064426611
2019-03-31,1.5550826157024678,1.5550826157024678,1.5550826157024678,1.5745331186889526,1.5745331186889526,1.5745331186889526,1.54543335315643,1.54543335315643,1.54543335315643,1.5098657397375774,1.5098657397375774,1.5098657397375774
2019-04-07,1.4046703596503112,1.4046703596503112,1.4046703596503112,1.4426830033102833,1.4426830033102833,1.4426830033102833,1.424745486305826,1.424745486305826,1.424745486305826,1.4325946560670288,1.4325946560670288,1.4325946560670288
2019-04-14,1.4757653775263606,1.4757653775263606,1.4757653775263606,1.5214337219665943,1.5214337219665943,1.5214337219665943,1.4795156979964013,1.4795156979964013,1.4795156979964013,1.4970046590170987,1.4970046590170987,1.4970046590170987
2019-04-21,1.2309001373941475,1.2309001373941475,1.2309001373941475,1.2499032104314602,1.2499032104314602,1.2499032104314602,1.2198135733257474,1.2198135733257474,1.2198135733257474,1.2600208259568686,1.2600208259568686,1.2600208259568686
2019-04-28,1.196527952639269,1.196527952639269,1.196527952639269,1.256281764148218,1.256281764148218,1.256281764148218,1.216878252589915,1.216878252589915,1.216878252589915,1.2594027048367644,1.2594027048367644,1.2594027048367644
2019-05-05,0.5858757076804989,0.5858757076804989,0.5858757076804989,0.684188654228242,0.684188654228242,0.684188654228242,0.47185394873586156,0.47185394873586156,0.47185394873586156,0.723220804950477,0.723220804950477,0.723220804950477
2019-05-12,0.4293556455775586,0.4293556455775586,0.4293556455775586,0.47546683074903157,0.47546683074903157,0.47546683074903157,0.48927699350141496,0.48927699350141496,0.48927699350141496,0.41017458797935286,0.41017458797935286,0.41017458797935286
