Date,Schwab International EquityEtf_Open_average,Schwab International EquityEtf_Open_max,Schwab International EquityEtf_Open_min,Schwab International EquityEtf_High_average,Schwab International EquityEtf_High_max,Schwab International EquityEtf_High_min,Schwab International EquityEtf_Low_average,Schwab International EquityEtf_Low_max,Schwab International EquityEtf_Low_min,Schwab International EquityEtf_Close_average,Schwab International EquityEtf_Close_max,Schwab International EquityEtf_Close_min
2018-05-27,-0.4897603253834543,-0.4897603253834543,-0.4897603253834543,-0.6158185808369314,-0.6158185808369314,-0.6158185808369314,-0.3877465806268828,-0.3877465806268828,-0.3877465806268828,-0.46410873940117897,-0.46410873940117897,-0.46410873940117897
2018-06-03,-0.16055345962579204,-0.16055345962579204,-0.16055345962579204,-0.1900222290301746,-0.1900222290301746,-0.1900222290301746,-0.059066928532294484,-0.059066928532294484,-0.059066928532294484,-0.06101861043896136,-0.06101861043896136,-0.06101861043896136
2018-06-10,-0.3372100465914307,-0.3372100465914307,-0.3372100465914307,-0.5997259221996226,-0.5997259221996226,-0.5997259221996226,-0.2798954722335892,-0.2798954722335892,-0.2798954722335892,-0.38415906629866003,-0.38415906629866003,-0.38415906629866003
2018-06-17,-1.0084820793657403,-1.0084820793657403,-1.0084820793657403,-1.1500487819031902,-1.1500487819031902,-1.1500487819031902,-0.7411504835809667,-0.7411504835809667,-0.7411504835809667,-1.0593039699237226,-1.0593039699237226,-1.0593039699237226
2018-06-24,-1.9123842376772062,-1.9123842376772062,-1.9123842376772062,-1.9833865936239867,-1.9833865936239867,-1.9833865936239867,-1.5987566063171754,-1.5987566063171754,-1.5987566063171754,-1.8414330433022161,-1.8414330433022161,-1.8414330433022161
2018-07-01,-1.6718007533683616,-1.6718007533683616,-1.6718007533683616,-1.5602492518033804,-1.5602492518033804,-1.5602492518033804,-1.360406072346888,-1.360406072346888,-1.360406072346888,-1.2347274007166575,-1.2347274007166575,-1.2347274007166575
2018-07-08,-1.1897366041101627,-1.1897366041101627,-1.1897366041101627,-1.257177561470894,-1.257177561470894,-1.257177561470894,-0.9576425054166262,-0.9576425054166262,-0.9576425054166262,-0.9163308196331534,-0.9163308196331534,-0.9163308196331534
2018-07-15,-0.9925041628058191,-0.9925041628058191,-0.9925041628058191,-0.9013485873012521,-0.9013485873012521,-0.9013485873012521,-0.7474591128245376,-0.7474591128245376,-0.7474591128245376,-0.6765636114502246,-0.6765636114502246,-0.6765636114502246
2018-07-22,0.3222441227178134,0.3222441227178134,0.3222441227178134,0.21333258549226322,0.21333258549226322,0.21333258549226322,0.23881806778565945,0.23881806778565945,0.23881806778565945,0.11287714068622576,0.11287714068622576,0.11287714068622576
2018-07-29,-0.7828639451245134,-0.7828639451245134,-0.7828639451245134,-0.7672740882088976,-0.7672740882088976,-0.7672740882088976,-0.5912450648193642,-0.5912450648193642,-0.5912450648193642,-0.48005900831353787,-0.48005900831353787,-0.48005900831353787
2018-08-05,-1.6419502968641402,-1.6419502968641402,-1.6419502968641402,-1.9179867861325175,-1.9179867861325175,-1.9179867861325175,-1.7550314841474617,-1.7550314841474617,-1.7550314841474617,-1.8860507325910796,-1.8860507325910796,-1.8860507325910796
2018-08-12,-2.1883444938026506,-2.1883444938026506,-2.1883444938026506,-1.9701051601199082,-1.9701051601199082,-1.9701051601199082,-2.0784494391667896,-2.0784494391667896,-2.0784494391667896,-1.8999618539454879,-1.8999618539454879,-1.8999618539454879
2018-08-19,-0.8969381987142375,-0.8969381987142375,-0.8969381987142375,-1.0012873560078015,-1.0012873560078015,-1.0012873560078015,-0.9090674198665654,-0.9090674198665654,-0.9090674198665654,-0.9527497806168517,-0.9527497806168517,-0.9527497806168517
2018-08-26,-0.6003711702757784,-0.6003711702757784,-0.6003711702757784,-0.6828707811832181,-0.6828707811832181,-0.6828707811832181,-0.8228889166650206,-0.8228889166650206,-0.8228889166650206,-0.8463029345778514,-0.8463029345778514,-0.8463029345778514
2018-09-02,-2.0741702971538336,-2.0741702971538336,-2.0741702971538336,-2.1447990779463186,-2.1447990779463186,-2.1447990779463186,-2.0605831008865887,-2.0605831008865887,-2.0605831008865887,-2.138511576111347,-2.138511576111347,-2.138511576111347
2018-09-09,-0.8644333617847485,-0.8644333617847485,-0.8644333617847485,-1.0137724023262507,-1.0137724023262507,-1.0137724023262507,-0.9261975928300111,-0.9261975928300111,-0.9261975928300111,-1.0295041935803502,-1.0295041935803502,-1.0295041935803502
2018-09-16,0.4960433411042423,0.4960433411042423,0.4960433411042423,0.5115661552300639,0.5115661552300639,0.5115661552300639,0.6107748542723075,0.6107748542723075,0.6107748542723075,0.5319395576892668,0.5319395576892668,0.5319395576892668
2018-09-23,0.1896851874865153,0.1896851874865153,0.1896851874865153,0.27132989210396574,0.27132989210396574,0.27132989210396574,0.2594789949206134,0.2594789949206134,0.2594789949206134,0.1514766771705103,0.1514766771705103,0.1514766771705103
2018-09-30,-1.0050531474752662,-1.0050531474752662,-1.0050531474752662,-1.1865721982637336,-1.1865721982637336,-1.1865721982637336,-1.2862182212596358,-1.2862182212596358,-1.2862182212596358,-1.2614912651283725,-1.2614912651283725,-1.2614912651283725
2018-10-07,-2.681642738069662,-2.681642738069662,-2.681642738069662,-2.8729773575258206,-2.8729773575258206,-2.8729773575258206,-3.001637405983704,-3.001637405983704,-3.001637405983704,-2.865891376344402,-2.865891376344402,-2.865891376344402
2018-10-14,-2.410616084325848,-2.410616084325848,-2.410616084325848,-2.3273263492689833,-2.3273263492689833,-2.3273263492689833,-2.167426907692435,-2.167426907692435,-2.167426907692435,-2.3450045350436652,-2.3450045350436652,-2.3450045350436652
2018-10-21,-2.990520156338619,-2.990520156338619,-2.990520156338619,-2.888583534976773,-2.888583534976773,-2.888583534976773,-2.9822996208809434,-2.9822996208809434,-2.9822996208809434,-2.8896902827787234,-2.8896902827787234,-2.8896902827787234
2018-10-28,-1.4004209757390886,-1.4004209757390886,-1.4004209757390886,-1.5387233216750702,-1.5387233216750702,-1.5387233216750702,-1.5820988033959262,-1.5820988033959262,-1.5820988033959262,-1.6575989012250616,-1.6575989012250616,-1.6575989012250616
2018-11-04,-1.4384884527676822,-1.4384884527676822,-1.4384884527676822,-1.5372921258197514,-1.5372921258197514,-1.5372921258197514,-1.3735776227166587,-1.3735776227166587,-1.3735776227166587,-1.432650017774785,-1.432650017774785,-1.432650017774785
2018-11-11,-1.6181085686627172,-1.6181085686627172,-1.6181085686627172,-1.5496496534871234,-1.5496496534871234,-1.5496496534871234,-1.478303233832412,-1.478303233832412,-1.478303233832412,-1.4635507846879479,-1.4635507846879479,-1.4635507846879479
2018-11-18,-1.7162809446884428,-1.7162809446884428,-1.7162809446884428,-1.7702560555684852,-1.7702560555684852,-1.7702560555684852,-1.5991939363420515,-1.5991939363420515,-1.5991939363420515,-1.7254461191614285,-1.7254461191614285,-1.7254461191614285
2018-11-25,-1.163523720579385,-1.163523720579385,-1.163523720579385,-1.235652081359131,-1.235652081359131,-1.235652081359131,-1.108936233828785,-1.108936233828785,-1.108936233828785,-1.1752160736938488,-1.1752160736938488,-1.1752160736938488
2018-12-02,-1.4748832932551619,-1.4748832932551619,-1.4748832932551619,-1.4843342340374912,-1.4843342340374912,-1.4843342340374912,-1.6092269968592068,-1.6092269968592068,-1.6092269968592068,-1.7089152748655598,-1.7089152748655598,-1.7089152748655598
2018-12-09,-2.1208100794789804,-2.1208100794789804,-2.1208100794789804,-2.158203597942201,-2.158203597942201,-2.158203597942201,-2.0145593585436883,-2.0145593585436883,-2.0145593585436883,-2.130481505038043,-2.130481505038043,-2.130481505038043
2018-12-16,-2.231336675534953,-2.231336675534953,-2.231336675534953,-2.2543521691664434,-2.2543521691664434,-2.2543521691664434,-2.2789197518908084,-2.2789197518908084,-2.2789197518908084,-2.342751607528568,-2.342751607528568,-2.342751607528568
2018-12-23,-1.7490835918879988,-1.7490835918879988,-1.7490835918879988,-1.8172074513059582,-1.8172074513059582,-1.8172074513059582,-1.7160136554551024,-1.7160136554551024,-1.7160136554551024,-1.7477848040889956,-1.7477848040889956,-1.7477848040889956
2018-12-30,-1.4955301326951993,-1.4955301326951993,-1.4955301326951993,-1.3317004240868562,-1.3317004240868562,-1.3317004240868562,-1.402341706644935,-1.402341706644935,-1.402341706644935,-1.2600052972532187,-1.2600052972532187,-1.2600052972532187
2019-01-06,-0.859478855003715,-0.859478855003715,-0.859478855003715,-0.9060949408286272,-0.9060949408286272,-0.9060949408286272,-0.8020083747169593,-0.8020083747169593,-0.8020083747169593,-0.823508962386999,-0.823508962386999,-0.823508962386999
2019-01-13,-0.4704548614709943,-0.4704548614709943,-0.4704548614709943,-0.5314433262923075,-0.5314433262923075,-0.5314433262923075,-0.42419439187241786,-0.42419439187241786,-0.42419439187241786,-0.45278604531311883,-0.45278604531311883,-0.45278604531311883
2019-01-20,-0.37137002749727543,-0.37137002749727543,-0.37137002749727543,-0.40510262453338197,-0.40510262453338197,-0.40510262453338197,-0.28678528574711504,-0.28678528574711504,-0.28678528574711504,-0.34226552861863513,-0.34226552861863513,-0.34226552861863513
2019-01-27,-0.11453863503034953,-0.11453863503034953,-0.11453863503034953,-0.16945421652136544,-0.16945421652136544,-0.16945421652136544,-0.07326822693452356,-0.07326822693452356,-0.07326822693452356,-0.1166603254934986,-0.1166603254934986,-0.1166603254934986
2019-02-03,-0.2883217865696706,-0.2883217865696706,-0.2883217865696706,-0.3249796340182228,-0.3249796340182228,-0.3249796340182228,-0.2737167343358308,-0.2737167343358308,-0.2737167343358308,-0.22813010846289286,-0.22813010846289286,-0.22813010846289286
2019-02-10,0.3629076267929932,0.3629076267929932,0.3629076267929932,0.3733742981608778,0.3733742981608778,0.3733742981608778,0.45247838716080163,0.45247838716080163,0.45247838716080163,0.47081963220262735,0.47081963220262735,0.47081963220262735
2019-02-17,0.9091089636755603,0.9091089636755603,0.9091089636755603,0.8592012236257508,0.8592012236257508,0.8592012236257508,0.9888963543513452,0.9888963543513452,0.9888963543513452,0.8941337410094649,0.8941337410094649,0.8941337410094649
2019-02-24,1.1346654473752256,1.1346654473752256,1.1346654473752256,1.0755404983762493,1.0755404983762493,1.0755404983762493,1.1093972810636488,1.1093972810636488,1.1093972810636488,1.075364826441069,1.075364826441069,1.075364826441069
2019-03-03,0.3808360654268322,0.3808360654268322,0.3808360654268322,0.46515412687216884,0.46515412687216884,0.46515412687216884,0.49300752490912547,0.49300752490912547,0.49300752490912547,0.5531497939585255,0.5531497939585255,0.5531497939585255
2019-03-10,1.1430528187328952,1.1430528187328952,1.1430528187328952,1.1989182238592866,1.1989182238592866,1.1989182238592866,1.2405021727040997,1.2405021727040997,1.2405021727040997,1.2054166407503122,1.2054166407503122,1.2054166407503122
