Date,Schwab 1000_Open_average,Schwab 1000_Open_max,Schwab 1000_Open_min,Schwab 1000_High_average,Schwab 1000_High_max,Schwab 1000_High_min,Schwab 1000_Low_average,Schwab 1000_Low_max,Schwab 1000_Low_min,Schwab 1000_Close_average,Schwab 1000_Close_max,Schwab 1000_Close_min
2018-04-08,-0.528948621749749,-0.528948621749749,-0.528948621749749,-0.6823125196986164,-0.6823125196986164,-0.6823125196986164,-0.27786462874858076,-0.27786462874858076,-0.27786462874858076,-0.38325291474482737,-0.38325291474482737,-0.38325291474482737
2018-04-15,-0.3842193323694617,-0.3842193323694617,-0.3842193323694617,-0.5534355606889485,-0.5534355606889485,-0.5534355606889485,-0.1818512003634101,-0.1818512003634101,-0.1818512003634101,-0.3322027557138036,-0.3322027557138036,-0.3322027557138036
2018-04-22,-0.26408310373609395,-0.26408310373609395,-0.26408310373609395,-0.4809460569291853,-0.4809460569291853,-0.4809460569291853,-0.2355710012356921,-0.2355710012356921,-0.2355710012356921,-0.564462312754371,-0.564462312754371,-0.564462312754371
2018-04-29,-0.20656626495198538,-0.20656626495198538,-0.20656626495198538,-0.2950942422469119,-0.2950942422469119,-0.2950942422469119,0.10628807954357151,0.10628807954357151,0.10628807954357151,-0.13152297874754054,-0.13152297874754054,-0.13152297874754054
2018-05-06,0.9004488158193413,0.9004488158193413,0.9004488158193413,0.7444798819887788,0.7444798819887788,0.7444798819887788,0.8721051858990865,0.8721051858990865,0.8721051858990865,0.7343943637981526,0.7343943637981526,0.7343943637981526
2018-05-13,0.8002431490938734,0.8002431490938734,0.8002431490938734,0.7546910065185252,0.7546910065185252,0.7546910065185252,0.9295799312600961,0.9295799312600961,0.9295799312600961,0.8240531880878013,0.8240531880878013,0.8240531880878013
2018-05-20,0.8136634621312514,0.8136634621312514,0.8136634621312514,0.6463956203828596,0.6463956203828596,0.6463956203828596,0.7970802302003199,0.7970802302003199,0.7970802302003199,0.7229489899914014,0.7229489899914014,0.7229489899914014
2018-05-27,0.9281951394658012,0.9281951394658012,0.9281951394658012,1.0091305301635711,1.0091305301635711,1.0091305301635711,1.0869453802589775,1.0869453802589775,1.0869453802589775,1.1116630922339614,1.1116630922339614,1.1116630922339614
2018-06-03,1.7589059192117185,1.7589059192117185,1.7589059192117185,1.8719404602459038,1.8719404602459038,1.8719404602459038,1.7042892874357545,1.7042892874357545,1.7042892874357545,1.7123815102811435,1.7123815102811435,1.7123815102811435
2018-06-10,1.3188702441793012,1.3188702441793012,1.3188702441793012,1.4647220208956542,1.4647220208956542,1.4647220208956542,1.2057274056885323,1.2057274056885323,1.2057274056885323,1.4033826029455996,1.4033826029455996,1.4033826029455996
2018-06-17,0.9258448417368488,0.9258448417368488,0.9258448417368488,0.8178766939109603,0.8178766939109603,0.8178766939109603,0.3331358251050649,0.3331358251050649,0.3331358251050649,0.43963993922661326,0.43963993922661326,0.43963993922661326
2018-06-24,-0.12910936256775632,-0.12910936256775632,-0.12910936256775632,0.03370652210464685,0.03370652210464685,0.03370652210464685,-0.04661024416536217,-0.04661024416536217,-0.04661024416536217,0.2634329285128495,0.2634329285128495,0.2634329285128495
2018-07-01,1.0374262031714747,1.0374262031714747,1.0374262031714747,1.1655581626913718,1.1655581626913718,1.1655581626913718,1.2003391867392745,1.2003391867392745,1.2003391867392745,1.2435714393774375,1.2435714393774375,1.2435714393774375
2018-07-08,1.4020495175524978,1.4020495175524978,1.4020495175524978,1.3207845175381705,1.3207845175381705,1.3207845175381705,1.3948758779665889,1.3948758779665889,1.3948758779665889,1.2524328349150946,1.2524328349150946,1.2524328349150946
2018-07-15,1.2768971103017819,1.2768971103017819,1.2768971103017819,1.3113002056118948,1.3113002056118948,1.3113002056118948,1.2758034714733226,1.2758034714733226,1.2758034714733226,1.2575863771765095,1.2575863771765095,1.2575863771765095
2018-07-22,1.5011031363758018,1.5011031363758018,1.5011031363758018,1.3943300304987791,1.3943300304987791,1.3943300304987791,1.078660225713132,1.078660225713132,1.078660225713132,1.007015036348085,1.007015036348085,1.007015036348085
2018-07-29,1.775572066678775,1.775572066678775,1.775572066678775,1.9398154818324178,1.9398154818324178,1.9398154818324178,1.835252546635013,1.835252546635013,1.835252546635013,2.013332137649238,2.013332137649238,2.013332137649238
2018-08-05,1.4426421943325825,1.4426421943325825,1.4426421943325825,1.4479851123832304,1.4479851123832304,1.4479851123832304,1.250579015487468,1.250579015487468,1.250579015487468,1.160376961676684,1.160376961676684,1.160376961676684
2018-08-12,1.6191043073958582,1.6191043073958582,1.6191043073958582,1.5424709215695929,1.5424709215695929,1.5424709215695929,1.6242879460929636,1.6242879460929636,1.6242879460929636,1.639629808423284,1.639629808423284,1.639629808423284
2018-08-19,1.8833621059381296,1.8833621059381296,1.8833621059381296,1.95590940474897,1.95590940474897,1.95590940474897,1.8866009788449067,1.8866009788449067,1.8866009788449067,2.022093241259031,2.022093241259031,2.022093241259031
2018-08-26,1.6818900266027923,1.6818900266027923,1.6818900266027923,1.707301055508097,1.707301055508097,1.707301055508097,1.6364239766990483,1.6364239766990483,1.6364239766990483,1.706881509742488,1.706881509742488,1.706881509742488
2018-09-02,1.2175076136358245,1.2175076136358245,1.2175076136358245,1.1425992335572897,1.1425992335572897,1.1425992335572897,1.1763945859063298,1.1763945859063298,1.1763945859063298,1.1146954014073767,1.1146954014073767,1.1146954014073767
2018-09-09,1.348644953034713,1.348644953034713,1.348644953034713,1.304917168768132,1.304917168768132,1.304917168768132,1.110944956313681,1.110944956313681,1.110944956313681,1.0701763487465958,1.0701763487465958,1.0701763487465958
2018-09-16,1.2841205450568685,1.2841205450568685,1.2841205450568685,1.2795352821747856,1.2795352821747856,1.2795352821747856,1.3216897423386174,1.3216897423386174,1.3216897423386174,1.3377250301519783,1.3377250301519783,1.3377250301519783
2018-09-23,1.1389346936957574,1.1389346936957574,1.1389346936957574,1.2314425706084768,1.2314425706084768,1.2314425706084768,1.1461387042331739,1.1461387042331739,1.1461387042331739,1.1525578248227533,1.1525578248227533,1.1525578248227533
2018-09-30,0.017529244549850373,0.017529244549850373,0.017529244549850373,0.046177760950451785,0.046177760950451785,0.046177760950451785,-0.19074899134988732,-0.19074899134988732,-0.19074899134988732,0.16116568181021654,0.16116568181021654,0.16116568181021654
2018-10-07,-2.1601203875469657,-2.1601203875469657,-2.1601203875469657,-2.1360885334362125,-2.1360885334362125,-2.1360885334362125,-2.1347842984785377,-2.1347842984785377,-2.1347842984785377,-2.2109862533308955,-2.2109862533308955,-2.2109862533308955
2018-10-14,-1.7851523813611205,-1.7851523813611205,-1.7851523813611205,-1.813002224080191,-1.813002224080191,-1.813002224080191,-1.8278588452628581,-1.8278588452628581,-1.8278588452628581,-1.8418747508123856,-1.8418747508123856,-1.8418747508123856
2018-10-21,-2.243409744292477,-2.243409744292477,-2.243409744292477,-2.2313707769740274,-2.2313707769740274,-2.2313707769740274,-2.582369373123239,-2.582369373123239,-2.582369373123239,-2.443822520034229,-2.443822520034229,-2.443822520034229
2018-10-28,-1.417453527070025,-1.417453527070025,-1.417453527070025,-1.3985371641158995,-1.3985371641158995,-1.3985371641158995,-1.1543514072577723,-1.1543514072577723,-1.1543514072577723,-1.1138263617609045,-1.1138263617609045,-1.1138263617609045
2018-11-04,-0.8376733741927984,-0.8376733741927984,-0.8376733741927984,-0.9300870019085684,-0.9300870019085684,-0.9300870019085684,-0.9906260901156374,-0.9906260901156374,-0.9906260901156374,-1.1082601694907646,-1.1082601694907646,-1.1082601694907646
2018-11-11,-1.0901031652251671,-1.0901031652251671,-1.0901031652251671,-1.1728371429531355,-1.1728371429531355,-1.1728371429531355,-1.166346734856752,-1.166346734856752,-1.166346734856752,-1.2238259589999683,-1.2238259589999683,-1.2238259589999683
2018-11-18,-1.5127008001919986,-1.5127008001919986,-1.5127008001919986,-1.4579450685613167,-1.4579450685613167,-1.4579450685613167,-1.1613898225428556,-1.1613898225428556,-1.1613898225428556,-1.1307062460428625,-1.1307062460428625,-1.1307062460428625
2018-11-25,0.02858679011141233,0.02858679011141233,0.02858679011141233,-0.031320621558992644,-0.031320621558992644,-0.031320621558992644,-0.03829730199697368,-0.03829730199697368,-0.03829730199697368,0.025877665842073308,0.025877665842073308,0.025877665842073308
2018-12-02,-1.498603986273942,-1.498603986273942,-1.498603986273942,-1.4709715417138651,-1.4709715417138651,-1.4709715417138651,-1.4592476671813293,-1.4592476671813293,-1.4592476671813293,-1.2510918963372422,-1.2510918963372422,-1.2510918963372422
2018-12-09,-1.6440604624057527,-1.6440604624057527,-1.6440604624057527,-1.6767829585193168,-1.6767829585193168,-1.6767829585193168,-1.6676642335363177,-1.6676642335363177,-1.6676642335363177,-1.775026962272402,-1.775026962272402,-1.775026962272402
2018-12-16,-2.4089966608614315,-2.4089966608614315,-2.4089966608614315,-2.4354302766923857,-2.4354302766923857,-2.4354302766923857,-2.291219649524748,-2.291219649524748,-2.291219649524748,-2.4014582750464206,-2.4014582750464206,-2.4014582750464206
2018-12-23,-1.4067828718162738,-1.4067828718162738,-1.4067828718162738,-1.445019065555879,-1.445019065555879,-1.445019065555879,-1.2434099838257948,-1.2434099838257948,-1.2434099838257948,-1.1974865244758317,-1.1974865244758317,-1.1974865244758317
2018-12-30,-1.010249469782865,-1.010249469782865,-1.010249469782865,-0.8532828092549483,-0.8532828092549483,-0.8532828092549483,-0.7928800390317191,-0.7928800390317191,-0.7928800390317191,-0.744407355067657,-0.744407355067657,-0.744407355067657
2019-01-06,-0.5215191266141098,-0.5215191266141098,-0.5215191266141098,-0.5268242840543134,-0.5268242840543134,-0.5268242840543134,-0.302700330938023,-0.302700330938023,-0.302700330938023,-0.3573287659437925,-0.3573287659437925,-0.3573287659437925
2019-01-13,0.18801264980548288,0.18801264980548288,0.18801264980548288,0.2570187329566819,0.2570187329566819,0.2570187329566819,0.40539833321691726,0.40539833321691726,0.40539833321691726,0.4322974049412342,0.4322974049412342,0.4322974049412342
2019-01-20,0.11279569937552593,0.11279569937552593,0.11279569937552593,0.06180150261101614,0.06180150261101614,0.06180150261101614,0.22027885372758405,0.22027885372758405,0.22027885372758405,0.22564895027983958,0.22564895027983958,0.22564895027983958
2019-01-27,0.6879697131840118,0.6879697131840118,0.6879697131840118,0.7810368805720395,0.7810368805720395,0.7810368805720395,0.8761598589309232,0.8761598589309232,0.8761598589309232,0.9101336967319925,0.9101336967319925,0.9101336967319925
2019-02-03,0.8864689631380035,0.8864689631380035,0.8864689631380035,0.8093028846268504,0.8093028846268504,0.8093028846268504,0.9616276380794407,0.9616276380794407,0.9616276380794407,0.8351316598709582,0.8351316598709582,0.8351316598709582
2019-02-10,1.262751687685851,1.262751687685851,1.262751687685851,1.2709312060109546,1.2709312060109546,1.2709312060109546,1.3321889536415223,1.3321889536415223,1.3321889536415223,1.2579077087638413,1.2579077087638413,1.2579077087638413
2019-02-17,1.3848214781638875,1.3848214781638875,1.3848214781638875,1.3862378436798428,1.3862378436798428,1.3862378436798428,1.376017641276397,1.376017641276397,1.376017641276397,1.2562087354832416,1.2562087354832416,1.2562087354832416
2019-02-24,1.4382023827079227,1.4382023827079227,1.4382023827079227,1.3963019721343684,1.3963019721343684,1.3963019721343684,1.1719640055024991,1.1719640055024991,1.1719640055024991,1.2158352351902797,1.2158352351902797,1.2158352351902797
2019-03-03,0.8246874004377459,0.8246874004377459,0.8246874004377459,0.969024155681255,0.969024155681255,0.969024155681255,0.9118822060871715,0.9118822060871715,0.9118822060871715,1.009622312794554,1.009622312794554,1.009622312794554
2019-03-10,1.1736634108056359,1.1736634108056359,1.1736634108056359,1.1567155004789786,1.1567155004789786,1.1567155004789786,1.2037793881386532,1.2037793881386532,1.2037793881386532,1.152458605527292,1.152458605527292,1.152458605527292
2019-03-17,0.7855501235699379,0.7855501235699379,0.7855501235699379,0.7855003645158526,0.7855003645158526,0.7855003645158526,0.7798857472344399,0.7798857472344399,0.7798857472344399,0.7703563129144476,0.7703563129144476,0.7703563129144476
2019-03-24,1.184845910017471,1.184845910017471,1.184845910017471,1.225080556736647,1.225080556736647,1.225080556736647,1.2673577851036453,1.2673577851036453,1.2673577851036453,1.2784338690910932,1.2784338690910932,1.2784338690910932
2019-03-31,1.401131272309955,1.401131272309955,1.401131272309955,1.357438906941459,1.357438906941459,1.357438906941459,1.434609495079059,1.434609495079059,1.434609495079059,1.4405971273693432,1.4405971273693432,1.4405971273693432
2019-04-07,1.5159810544730834,1.5159810544730834,1.5159810544730834,1.4496092043249977,1.4496092043249977,1.4496092043249977,1.503616901567095,1.503616901567095,1.503616901567095,1.4748615205077347,1.4748615205077347,1.4748615205077347
2019-04-14,1.1856458040640154,1.1856458040640154,1.1856458040640154,1.1930170949185692,1.1930170949185692,1.1930170949185692,1.2822618605579177,1.2822618605579177,1.2822618605579177,1.274076204967578,1.274076204967578,1.274076204967578
2019-04-21,1.5929332562204976,1.5929332562204976,1.5929332562204976,1.6345297663449851,1.6345297663449851,1.6345297663449851,1.6902072761153608,1.6902072761153608,1.6902072761153608,1.6213825295175586,1.6213825295175586,1.6213825295175586
2019-04-28,0.9123736960448239,0.9123736960448239,0.9123736960448239,1.3067330934968604,1.3067330934968604,1.3067330934968604,0.9549464658218524,0.9549464658218524,0.9549464658218524,1.3194069764621141,1.3194069764621141,1.3194069764621141
2019-05-05,-0.24943171841570683,-0.24943171841570683,-0.24943171841570683,-0.3948087952303857,-0.3948087952303857,-0.3948087952303857,-0.5612136352041541,-0.5612136352041541,-0.5612136352041541,-0.6420118458617634,-0.6420118458617634,-0.6420118458617634
2019-05-12,-0.12476872041945554,-0.12476872041945554,-0.12476872041945554,-0.21905949531820013,-0.21905949531820013,-0.21905949531820013,-0.1189906032864481,-0.1189906032864481,-0.1189906032864481,-0.24878539987099887,-0.24878539987099887,-0.24878539987099887
2019-05-19,-0.3104513595915135,-0.3104513595915135,-0.3104513595915135,-0.46444077325182204,-0.46444077325182204,-0.46444077325182204,-0.3189229048140366,-0.3189229048140366,-0.3189229048140366,-0.5247138322283897,-0.5247138322283897,-0.5247138322283897
2019-05-26,-1.6443613683558762,-1.6443613683558762,-1.6443613683558762,-1.6823574648171642,-1.6823574648171642,-1.6823574648171642,-1.7437941449648184,-1.7437941449648184,-1.7437941449648184,-1.7848288670228896,-1.7848288670228896,-1.7848288670228896
2019-06-02,0.7542324741488984,0.7542324741488984,0.7542324741488984,0.7884129444866711,0.7884129444866711,0.7884129444866711,0.7844969627397252,0.7844969627397252,0.7844969627397252,0.5654621821230342,0.5654621821230342,0.5654621821230342
