Date,SPDR Barclays Aggregate Bond_Open_average,SPDR Barclays Aggregate Bond_Open_max,SPDR Barclays Aggregate Bond_Open_min,SPDR Barclays Aggregate Bond_High_average,SPDR Barclays Aggregate Bond_High_max,SPDR Barclays Aggregate Bond_High_min,SPDR Barclays Aggregate Bond_Low_average,SPDR Barclays Aggregate Bond_Low_max,SPDR Barclays Aggregate Bond_Low_min,SPDR Barclays Aggregate Bond_Close_average,SPDR Barclays Aggregate Bond_Close_max,SPDR Barclays Aggregate Bond_Close_min
2018-04-08,-0.4292478649541332,-0.4292478649541332,-0.4292478649541332,-0.5093716319736216,-0.5093716319736216,-0.5093716319736216,-0.5682486628589954,-0.5682486628589954,-0.5682486628589954,-0.3486383879490278,-0.3486383879490278,-0.3486383879490278
2018-04-15,-1.6923259844259324,-1.6923259844259324,-1.6923259844259324,-1.6302943926132243,-1.6302943926132243,-1.6302943926132243,-1.6521329842899102,-1.6521329842899102,-1.6521329842899102,-1.6733243301185519,-1.6733243301185519,-1.6733243301185519
2018-04-22,-1.8514457492255503,-1.8514457492255503,-1.8514457492255503,-1.5521950394713204,-1.5521950394713204,-1.5521950394713204,-1.6903290382579104,-1.6903290382579104,-1.6903290382579104,-1.5261621403126544,-1.5261621403126544,-1.5261621403126544
2018-04-29,-2.0504388561424083,-2.0504388561424083,-2.0504388561424083,-2.1698600856772576,-2.1698600856772576,-2.1698600856772576,-1.9898774921780094,-1.9898774921780094,-1.9898774921780094,-1.9357119423052072,-1.9357119423052072,-1.9357119423052072
2018-05-06,-1.6348336400868544,-1.6348336400868544,-1.6348336400868544,-1.711687026258243,-1.711687026258243,-1.711687026258243,-1.6000303014315862,-1.6000303014315862,-1.6000303014315862,-1.6243028504226085,-1.6243028504226085,-1.6243028504226085
2018-05-13,-1.9976370688262188,-1.9976370688262188,-1.9976370688262188,-2.0115943000284573,-2.0115943000284573,-2.0115943000284573,-2.005569040563947,-2.005569040563947,-2.005569040563947,-1.9143518262335086,-1.9143518262335086,-1.9143518262335086
2018-05-20,-0.8370324990774087,-0.8370324990774087,-0.8370324990774087,-0.5839153584512148,-0.5839153584512148,-0.5839153584512148,-0.5943561248727819,-0.5943561248727819,-0.5943561248727819,-0.4905051860430386,-0.4905051860430386,-0.4905051860430386
2018-05-27,-0.5870380039192669,-0.5870380039192669,-0.5870380039192669,-0.6282243487706166,-0.6282243487706166,-0.6282243487706166,-0.7960005696970447,-0.7960005696970447,-0.7960005696970447,-0.8655740832028398,-0.8655740832028398,-0.8655740832028398
2018-06-03,-1.1922734316845003,-1.1922734316845003,-1.1922734316845003,-1.0236724819825682,-1.0236724819825682,-1.0236724819825682,-1.0144061105786844,-1.0144061105786844,-1.0144061105786844,-0.925105028539114,-0.925105028539114,-0.925105028539114
2018-06-10,-0.31823319003068246,-0.31823319003068246,-0.31823319003068246,-0.4532490032898151,-0.4532490032898151,-0.4532490032898151,-0.53347600296696,-0.53347600296696,-0.53347600296696,-0.42586641115517687,-0.42586641115517687,-0.42586641115517687
2018-06-17,-0.22614240680812403,-0.22614240680812403,-0.22614240680812403,-0.28968272975115555,-0.28968272975115555,-0.28968272975115555,-0.34931373854335007,-0.34931373854335007,-0.34931373854335007,-0.335252563169276,-0.335252563169276,-0.335252563169276
2018-06-24,0.0845909868875885,0.0845909868875885,0.0845909868875885,-0.07301278076888064,-0.07301278076888064,-0.07301278076888064,-0.11788206010458202,-0.11788206010458202,-0.11788206010458202,-0.20255958375545263,-0.20255958375545263,-0.20255958375545263
2018-07-01,0.41480175703809335,0.41480175703809335,0.41480175703809335,0.6442457398585918,0.6442457398585918,0.6442457398585918,0.7851147739765233,0.7851147739765233,0.7851147739765233,0.7806677660135382,0.7806677660135382,0.7806677660135382
2018-07-08,1.6384353044091946,1.6384353044091946,1.6384353044091946,1.5476481438508147,1.5476481438508147,1.5476481438508147,1.6454263612922555,1.6454263612922555,1.6454263612922555,1.7188369772612728,1.7188369772612728,1.7188369772612728
2018-07-15,-0.04851069210110249,-0.04851069210110249,-0.04851069210110249,0.0,0.0,0.0,0.0,0.0,0.0,-0.3749342137875071,-0.3749342137875071,-0.3749342137875071
2018-07-22,0.012438766701012925,0.012438766701012925,0.012438766701012925,0.07016464154455707,0.07016464154455707,0.07016464154455707,0.06669433820670764,0.06669433820670764,0.06669433820670764,-0.011977837548302648,-0.011977837548302648,-0.011977837548302648
2018-07-29,-0.16222142113073032,-0.16222142113073032,-0.16222142113073032,0.02369922218944138,0.02369922218944138,0.02369922218944138,0.3593192690240002,0.3593192690240002,0.3593192690240002,0.2520050401511836,0.2520050401511836,0.2520050401511836
2018-08-05,1.2342838275432477,1.2342838275432477,1.2342838275432477,1.0716586320476902,1.0716586320476902,1.0716586320476902,1.1870672939134177,1.1870672939134177,1.1870672939134177,1.2599522605257845,1.2599522605257845,1.2599522605257845
2018-08-12,2.154100434273984,2.154100434273984,2.154100434273984,2.1627555406378387,2.1627555406378387,2.1627555406378387,2.3234106166188266,2.3234106166188266,2.3234106166188266,2.2251426593275783,2.2251426593275783,2.2251426593275783
2018-08-19,1.6010838855736187,1.6010838855736187,1.6010838855736187,1.6083940856565204,1.6083940856565204,1.6083940856565204,1.8022224030819654,1.8022224030819654,1.8022224030819654,1.3848942568339253,1.3848942568339253,1.3848942568339253
2018-08-26,1.3365165536352068,1.3365165536352068,1.3365165536352068,1.443096647652604,1.443096647652604,1.443096647652604,1.2763189019042869,1.2763189019042869,1.2763189019042869,1.0675359681661647,1.0675359681661647,1.0675359681661647
2018-09-02,-1.1648704120729867,-1.1648704120729867,-1.1648704120729867,-1.2445212691161964,-1.2445212691161964,-1.2445212691161964,-0.8425827635358546,-0.8425827635358546,-0.8425827635358546,-0.8914711280717872,-0.8914711280717872,-0.8914711280717872
2018-09-09,-2.125191878555689,-2.125191878555689,-2.125191878555689,-1.5824581486754694,-1.5824581486754694,-1.5824581486754694,-1.9605480420189096,-1.9605480420189096,-1.9605480420189096,-1.5190766045496107,-1.5190766045496107,-1.5190766045496107
2018-09-16,-2.0601945931038177,-2.0601945931038177,-2.0601945931038177,-2.1185590660905596,-2.1185590660905596,-2.1185590660905596,-2.0379728645486836,-2.0379728645486836,-2.0379728645486836,-2.1991374239329886,-2.1991374239329886,-2.1991374239329886
2018-09-23,-1.7520641632996232,-1.7520641632996232,-1.7520641632996232,-1.8671353667560073,-1.8671353667560073,-1.8671353667560073,-1.8242773957115632,-1.8242773957115632,-1.8242773957115632,-1.8627967226293949,-1.8627967226293949,-1.8627967226293949
2018-09-30,-2.3375646473683926,-2.3375646473683926,-2.3375646473683926,-2.4439783843886786,-2.4439783843886786,-2.4439783843886786,-2.387299433997356,-2.387299433997356,-2.387299433997356,-2.425260653130774,-2.425260653130774,-2.425260653130774
2018-10-07,-1.5098404408530504,-1.5098404408530504,-1.5098404408530504,-1.5565918963672458,-1.5565918963672458,-1.5565918963672458,-1.5941843951307126,-1.5941843951307126,-1.5941843951307126,-1.6248438951495132,-1.6248438951495132,-1.6248438951495132
2018-10-14,-1.4454741397788133,-1.4454741397788133,-1.4454741397788133,-1.6232981680588894,-1.6232981680588894,-1.6232981680588894,-1.6417829946622058,-1.6417829946622058,-1.6417829946622058,-1.6279251708861637,-1.6279251708861637,-1.6279251708861637
2018-10-21,-0.71207172394989,-0.71207172394989,-0.71207172394989,-0.8479505552468433,-0.8479505552468433,-0.8479505552468433,-0.8753047553342538,-0.8753047553342538,-0.8753047553342538,-0.8347861980631002,-0.8347861980631002,-0.8347861980631002
2018-10-28,-1.4521080490906264,-1.4521080490906264,-1.4521080490906264,-1.55656204420114,-1.55656204420114,-1.55656204420114,-1.5296894041961022,-1.5296894041961022,-1.5296894041961022,-1.5518235419180813,-1.5518235419180813,-1.5518235419180813
2018-11-04,-1.2613970460502675,-1.2613970460502675,-1.2613970460502675,-1.2469465304369443,-1.2469465304369443,-1.2469465304369443,-1.1960831759905053,-1.1960831759905053,-1.1960831759905053,-1.1241212525427364,-1.1241212525427364,-1.1241212525427364
2018-11-11,-0.6772328783027063,-0.6772328783027063,-0.6772328783027063,-0.5869213992544957,-0.5869213992544957,-0.5869213992544957,-0.580304083786415,-0.580304083786415,-0.580304083786415,-0.4731102676425371,-0.4731102676425371,-0.4731102676425371
2018-11-18,-0.4350410082485284,-0.4350410082485284,-0.4350410082485284,-0.4292735215329225,-0.4292735215329225,-0.4292735215329225,-0.42251922478911313,-0.42251922478911313,-0.42251922478911313,-0.48666389025145773,-0.48666389025145773,-0.48666389025145773
2018-11-25,-0.3684645011740335,-0.3684645011740335,-0.3684645011740335,-0.24420369882680584,-0.24420369882680584,-0.24420369882680584,-0.46369482662865874,-0.46369482662865874,-0.46369482662865874,-0.08890208487007802,-0.08890208487007802,-0.08890208487007802
2018-12-02,1.764931734055191,1.764931734055191,1.764931734055191,1.4486322607333142,1.4486322607333142,1.4486322607333142,1.3389361231250931,1.3389361231250931,1.3389361231250931,1.2245915176892608,1.2245915176892608,1.2245915176892608
2018-12-09,1.2440092070713973,1.2440092070713973,1.2440092070713973,1.5242047106606056,1.5242047106606056,1.5242047106606056,1.4677774744580985,1.4677774744580985,1.4677774744580985,1.608371149027934,1.608371149027934,1.608371149027934
2018-12-16,1.7968171356055664,1.7968171356055664,1.7968171356055664,1.707685204508791,1.707685204508791,1.707685204508791,1.7172971010812488,1.7172971010812488,1.7172971010812488,1.7258809130304469,1.7258809130304469,1.7258809130304469
2018-12-23,1.7112827802638637,1.7112827802638637,1.7112827802638637,1.8106354214722131,1.8106354214722131,1.8106354214722131,1.8954434082444926,1.8954434082444926,1.8954434082444926,1.94423018058214,1.94423018058214,1.94423018058214
2018-12-30,1.7441281749769049,1.7441281749769049,1.7441281749769049,1.7245974315076409,1.7245974315076409,1.7245974315076409,1.7859610866504687,1.7859610866504687,1.7859610866504687,1.6073737537067123,1.6073737537067123,1.6073737537067123
2019-01-06,1.5337518000737804,1.5337518000737804,1.5337518000737804,1.3884739008654239,1.3884739008654239,1.3884739008654239,1.4293969950742944,1.4293969950742944,1.4293969950742944,1.4083951783186788,1.4083951783186788,1.4083951783186788
2019-01-13,0.8581495000058266,0.8581495000058266,0.8581495000058266,0.9649075994283796,0.9649075994283796,0.9649075994283796,1.0280577272842906,1.0280577272842906,1.0280577272842906,0.973508173307644,0.973508173307644,0.973508173307644
2019-01-20,1.247199090746443,1.247199090746443,1.247199090746443,1.152596836455741,1.152596836455741,1.152596836455741,1.311836626150392,1.311836626150392,1.311836626150392,1.2764153105241456,1.2764153105241456,1.2764153105241456
2019-01-27,1.2625749991077357,1.2625749991077357,1.2625749991077357,1.1642335223886953,1.1642335223886953,1.1642335223886953,1.155373769522697,1.155373769522697,1.155373769522697,1.2142205870776923,1.2142205870776923,1.2142205870776923
2019-02-03,1.3563011458568883,1.3563011458568883,1.3563011458568883,1.4061337398214004,1.4061337398214004,1.4061337398214004,1.52344082533113,1.52344082533113,1.52344082533113,1.5575312991586914,1.5575312991586914,1.5575312991586914
2019-02-10,1.237842675394087,1.237842675394087,1.237842675394087,1.3194003246966723,1.3194003246966723,1.3194003246966723,1.3227112266105547,1.3227112266105547,1.3227112266105547,1.3103309929626812,1.3103309929626812,1.3103309929626812
2019-02-17,1.4097939932533203,1.4097939932533203,1.4097939932533203,1.3369371780676593,1.3369371780676593,1.3369371780676593,1.304755107108056,1.304755107108056,1.304755107108056,1.3312367777980731,1.3312367777980731,1.3312367777980731
2019-02-24,0.5569851713347036,0.5569851713347036,0.5569851713347036,0.41079860435848203,0.41079860435848203,0.41079860435848203,0.5680505794849341,0.5680505794849341,0.5680505794849341,0.5904230496018106,0.5904230496018106,0.5904230496018106
2019-03-03,1.290838215126967,1.290838215126967,1.290838215126967,1.32843915781369,1.32843915781369,1.32843915781369,1.2602634859392892,1.2602634859392892,1.2602634859392892,1.3718024189470728,1.3718024189470728,1.3718024189470728
2019-03-10,1.6531927756569555,1.6531927756569555,1.6531927756569555,1.6381034716160103,1.6381034716160103,1.6381034716160103,1.6562915329669636,1.6562915329669636,1.6562915329669636,1.6325776870297954,1.6325776870297954,1.6325776870297954
2019-03-17,2.453108012754965,2.453108012754965,2.453108012754965,2.672845221819288,2.672845221819288,2.672845221819288,2.461079844426239,2.461079844426239,2.461079844426239,2.5691582576126915,2.5691582576126915,2.5691582576126915
2019-03-24,1.7881855813925271,1.7881855813925271,1.7881855813925271,1.6690429281546284,1.6690429281546284,1.6690429281546284,1.5635102181494613,1.5635102181494613,1.5635102181494613,1.4903258312821452,1.4903258312821452,1.4903258312821452
2019-03-31,1.40356300163586,1.40356300163586,1.40356300163586,1.313646785406311,1.313646785406311,1.313646785406311,1.3921717520845036,1.3921717520845036,1.3921717520845036,1.3011383544690789,1.3011383544690789,1.3011383544690789
2019-04-07,0.8763801044465761,0.8763801044465761,0.8763801044465761,0.8831999302861012,0.8831999302861012,0.8831999302861012,1.0659204045868045,1.0659204045868045,1.0659204045868045,1.0333380338716156,1.0333380338716156,1.0333380338716156
2019-04-14,0.8580286553080624,0.8580286553080624,0.8580286553080624,0.7615244998032099,0.7615244998032099,0.7615244998032099,0.8449307576322699,0.8449307576322699,0.8449307576322699,0.6721355806532116,0.6721355806532116,0.6721355806532116
2019-04-21,1.2026860752419881,1.2026860752419881,1.2026860752419881,1.1085227687761894,1.1085227687761894,1.1085227687761894,1.2133358716575675,1.2133358716575675,1.2133358716575675,1.1095265160517938,1.1095265160517938,1.1095265160517938
2019-04-28,0.9473098929651314,0.9473098929651314,0.9473098929651314,0.8669002340659455,0.8669002340659455,0.8669002340659455,0.9659196707489666,0.9659196707489666,0.9659196707489666,1.0202040612204166,1.0202040612204166,1.0202040612204166
2019-05-05,1.153590266818283,1.153590266818283,1.153590266818283,1.1714037811143077,1.1714037811143077,1.1714037811143077,1.2362290815443866,1.2362290815443866,1.2362290815443866,1.3590857808562309,1.3590857808562309,1.3590857808562309
2019-05-12,1.0516415157943633,1.0516415157943633,1.0516415157943633,1.1021589732086254,1.1021589732086254,1.1021589732086254,1.2619902423820213,1.2619902423820213,1.2619902423820213,1.2153714238651019,1.2153714238651019,1.2153714238651019
2019-05-19,1.5534763885258704,1.5534763885258704,1.5534763885258704,1.4421658152236485,1.4421658152236485,1.4421658152236485,1.546461714820678,1.546461714820678,1.546461714820678,1.5423969921515355,1.5423969921515355,1.5423969921515355
2019-05-26,2.272789966704937,2.272789966704937,2.272789966704937,2.326595185481385,2.326595185481385,2.326595185481385,2.2968320779154037,2.2968320779154037,2.2968320779154037,2.357162313067472,2.357162313067472,2.357162313067472
2019-06-02,1.9848190538603998,1.9848190538603998,1.9848190538603998,1.847505061625441,1.847505061625441,1.847505061625441,1.994191351154758,1.994191351154758,1.994191351154758,1.787618308667211,1.787618308667211,1.787618308667211
2019-06-09,1.8591793029529042,1.8591793029529042,1.8591793029529042,1.772848034281694,1.772848034281694,1.772848034281694,1.8511927980121923,1.8511927980121923,1.8511927980121923,1.7763363457423225,1.7763363457423225,1.7763363457423225
2019-06-16,1.992671675480526,1.992671675480526,1.992671675480526,2.0161315058414897,2.0161315058414897,2.0161315058414897,2.0043876501268754,2.0043876501268754,2.0043876501268754,1.9788686277211165,1.9788686277211165,1.9788686277211165
2019-06-23,1.6244962346532388,1.6244962346532388,1.6244962346532388,1.5684545073541933,1.5684545073541933,1.5684545073541933,1.4919350965883142,1.4919350965883142,1.4919350965883142,1.4772359537755542,1.4772359537755542,1.4772359537755542
2019-06-30,1.2540305901341724,1.2540305901341724,1.2540305901341724,1.2388098030114378,1.2388098030114378,1.2388098030114378,1.3108938080709185,1.3108938080709185,1.3108938080709185,1.2222222648116052,1.2222222648116052,1.2222222648116052
2019-07-07,0.8268540692963625,0.8268540692963625,0.8268540692963625,0.8720120121771922,0.8720120121771922,0.8720120121771922,0.9583095041379855,0.9583095041379855,0.9583095041379855,0.9114076505021343,0.9114076505021343,0.9114076505021343
2019-07-14,1.1650293306442032,1.1650293306442032,1.1650293306442032,1.1140638148588091,1.1140638148588091,1.1140638148588091,1.1905324116189198,1.1905324116189198,1.1905324116189198,1.1285878285232958,1.1285878285232958,1.1285878285232958
2019-07-21,0.9183563557906427,0.9183563557906427,0.9183563557906427,0.9379713600200787,0.9379713600200787,0.9379713600200787,0.9745453094933676,0.9745453094933676,0.9745453094933676,0.8914759930891325,0.8914759930891325,0.8914759930891325
2019-07-28,1.6475439952977027,1.6475439952977027,1.6475439952977027,1.7224564974914398,1.7224564974914398,1.7224564974914398,1.6929994669266184,1.6929994669266184,1.6929994669266184,1.8224515487705137,1.8224515487705137,1.8224515487705137
2019-08-04,1.8423563347179954,1.8423563347179954,1.8423563347179954,1.904969372952208,1.904969372952208,1.904969372952208,1.8499982460112965,1.8499982460112965,1.8499982460112965,1.938985537738841,1.938985537738841,1.938985537738841
2019-08-11,1.9753101785099652,1.9753101785099652,1.9753101785099652,1.9226145908876293,1.9226145908876293,1.9226145908876293,1.9567724106296618,1.9567724106296618,1.9567724106296618,1.8934609778575828,1.8934609778575828,1.8934609778575828
2019-08-18,1.9127978204670386,1.9127978204670386,1.9127978204670386,1.9201587025420432,1.9201587025420432,1.9201587025420432,1.8827348237986656,1.8827348237986656,1.8827348237986656,1.8549068831211808,1.8549068831211808,1.8549068831211808
2019-08-25,1.6651551518922236,1.6651551518922236,1.6651551518922236,1.656826938678877,1.656826938678877,1.656826938678877,1.668128214373829,1.668128214373829,1.668128214373829,1.6962504090227513,1.6962504090227513,1.6962504090227513
2019-09-01,1.0646598151795692,1.0646598151795692,1.0646598151795692,0.9704972690691469,0.9704972690691469,0.9704972690691469,0.9369317366283314,0.9369317366283314,0.9369317366283314,0.8754455395126138,0.8754455395126138,0.8754455395126138
2019-09-08,-0.26591158308144286,-0.26591158308144286,-0.26591158308144286,0.8643393814616507,0.8643393814616507,0.8643393814616507,-0.25135793728219624,-0.25135793728219624,-0.25135793728219624,-0.18729157550899134,-0.18729157550899134,-0.18729157550899134
2019-09-15,0.48257687997327375,0.48257687997327375,0.48257687997327375,0.5057273961703013,0.5057273961703013,0.5057273961703013,0.5078855627548067,0.5078855627548067,0.5078855627548067,0.4217181952195128,0.4217181952195128,0.4217181952195128
