Date,COREStock_Open_average,COREStock_Open_max,COREStock_Open_min,COREStock_Open_volatility,COREStock_Open_change,COREStock_High_average,COREStock_High_max,COREStock_High_min,COREStock_High_volatility,COREStock_High_change,COREStock_Low_average,COREStock_Low_max,COREStock_Low_min,COREStock_Low_volatility,COREStock_Low_change,COREStock_Close_average,COREStock_Close_max,COREStock_Close_min,COREStock_Close_volatility,COREStock_Close_change,COREStock_Volume_average,COREStock_Volume_max,COREStock_Volume_min,COREStock_Volume_volatility,COREStock_Volume_change
2018-05-27,-1.3335806374194221,-1.2074125811404286,-1.3717317303662948,0.4847788619530984,1.5687331365738055,-1.3145518272455317,-1.2245156067522298,-1.431739966796641,0.4094732610579531,1.586109807948475,-1.28544476250049,-1.2294241084923425,-1.3553699897194216,0.22084580725025635,1.4305707657555213,-1.1847073625410522,-1.2497551181992732,-1.266059264529984,-0.0007911789096211288,1.341542804137465,0.626122683178858,-0.008217649827016768,0.6069799773951408,-0.2849549702180608,-0.15280690837802452
2018-06-03,-0.4816066787738077,-0.6078959339633279,-0.5638675710191916,0.05678258946435911,0.9607060751910127,-0.5373456935961302,-0.7949898085971872,-0.26034881806241006,-1.5976127234363395,0.32286431609594224,-0.33612854396098424,-0.5239857125835009,-0.38048800600052496,-0.23971356984697412,0.9946757875652762,-0.3321528665637729,-0.5667175988930737,-0.05050200839902659,-1.0585893564187463,0.3772570953920537,-0.19769648012910412,-0.12702873329020634,0.26417009043137696,-0.2831454294666286,-1.0518355070605214
2018-06-10,-0.1382234016415685,-0.3018882182453066,-0.05808857544541332,-0.41064886875385753,0.06863360852641577,-0.17573266006160473,-0.19119317865695548,0.04630064455908218,-0.6587345598731692,0.8027480127579885,-0.21092257036066664,-0.40615513167457445,0.007323340190369558,-0.7212028700510018,0.029027814317401215,-0.057014212485224036,-0.12915244963512443,-0.15480968019053828,0.0628384223606718,0.49611359252291004,0.641615578253652,1.2055765546856043,-0.12992400436501217,1.5665084237194202,2.124613913422153
2018-06-17,1.0819530425390185,1.3472800262208637,0.5382085904083609,1.2685863762670635,1.8312797718367115,1.222600694259884,1.4778835310966063,0.7495555347237983,1.9418719992991589,2.091667610240134,1.0095196988921378,1.4317322633000285,0.6731069456456313,1.2956518136420223,1.6972769323767782,1.303735189239147,1.452781859126158,0.8630574085907883,1.0270997389155638,1.9646714215093912,2.3922519893651155,3.2596735894580626,0.6377991675382919,3.495084260030358,3.4726397374253937
2018-06-24,1.6870030581845097,1.629977314543485,1.7143331066026886,-0.40545045385581624,0.26456191460168416,1.6038841375398232,1.4380550888056247,1.752317722549069,-0.9890748730081266,0.08664203002151856,1.7048642291870193,1.5705973073197832,1.8867900952959002,-0.8630744206191753,0.01465649092699928,1.6358815557479773,1.6234659757457335,1.6841265140388368,-0.36683876083695055,-0.2248958756749437,-0.37485486270823337,-0.513811830848368,0.2945100461347713,-0.6476796711613737,-0.5640681085946824
2018-07-01,1.4873874341776459,1.5460480983962677,1.5253950445756252,-0.19427949488476254,0.7262635760212116,1.5207316843510328,1.6170400141110766,1.4194146908671343,0.5624948403861545,1.2443436014496443,1.6182038931623208,1.7740762448382341,1.5287136656549893,0.3446422944481159,1.1337878247142377,1.5570546624776125,1.724850515858426,1.4390021313873231,0.5313139840179959,1.4815422615353555,-0.5267075603855683,-0.3025448489198949,-1.6072266981874432,0.0871644732933094,-0.6368478609933401
2018-07-08,1.8370901281015657,1.75835607055906,1.7201259169266356,-0.19501790836926383,-0.6562749815537651,1.8231325426544354,1.7544688071313383,1.8527515217582051,-0.4622009102202241,-0.5642163985853549,1.8374997958654784,1.747791733818773,1.9293081832986285,-0.7261315983571056,-0.5886236822934119,1.7291742832924155,1.6566062513448045,1.7242546656927145,-0.36015347628763383,-0.6318492215833259,-0.07099607537455194,-0.22030656698015347,-0.16541819120684986,-0.20083141972481483,-0.7789011586749557
2018-07-15,1.543863671088715,1.5507324457959357,1.5709551734163782,-0.32761372418205836,0.3681286696563169,1.5492431607022012,1.6025957109280524,1.6031574754616085,-0.12057218163163992,0.7776540508014474,1.6440020481151763,1.678368036847308,1.692439722703537,-0.341945621292239,0.5657509951297068,1.6074521893130371,1.6388559746870246,1.54961786044996,0.07935482429084091,1.07210979135598,-0.2841030858313897,-0.11798994819442236,-0.56464803699198,0.020735150297880228,-0.2547252163955702
2018-07-22,1.7021686937560874,1.7717563153444795,1.6298951077116488,0.06350941642952432,0.4658458121519373,1.7469676873262932,1.8349160167681315,1.7204398816154132,0.3928088145824498,0.13828394342205141,1.5896247311639276,1.4963055151380749,1.6455014633980132,-0.817346266976924,-0.2410615995909703,1.636694006554257,1.7057331257055337,1.64253395050433,0.029450725178502616,-0.36009539415985836,-0.3072457545683781,-0.3704017936047378,-0.3390101015551192,-0.3211492352755772,-0.5805120586237777
2018-07-29,1.456891073847705,1.3764789053741406,1.4549511453602775,-0.5000214698900276,0.3390534858500841,1.5118587012098152,1.3611702057038686,1.6295927678355129,-1.2750345063190305,-0.10952195036214794,1.4883232658417258,1.4807628886898139,1.4930772776026096,-0.4473070468016383,0.49173990814533786,1.5040020397856138,1.4310478540509552,1.4719728423795855,-0.24093739327654903,0.2248979904953444,-0.7837165245159431,-0.7854754910348476,-0.45290865688514625,-0.7657358411768931,-0.10321648812421204
2018-08-05,2.64506243454416,3.157178600403508,1.6786220472627065,3.7148843164465695,3.658450310429737,2.9538879424946036,3.277693654841694,1.8246501321503334,4.050624691334315,3.8248075693706274,2.6125540475087523,3.1508180132332266,1.513188681589353,3.749106166396208,3.6758218733083248,2.867845262345036,3.2351133532072387,1.859907814176129,3.862304443633247,3.8587408140276946,1.3302637540254676,0.6415570771097932,0.8320944866423006,0.4986157453709594,-0.9241668207907843
2018-08-12,3.074221951861456,2.910010581077574,3.1608430314128446,0.5853457491908837,0.723613188320343,3.0246833551436674,2.8977574335894114,3.274531498052793,0.5237776583381295,0.5944557583859958,3.072834524406909,2.9512971020533163,3.2015682613354124,0.45699877650195925,0.6003211493956365,3.0064371035354878,2.8152164318477144,3.1515122082999407,0.5599738374041069,0.908513817353239,0.1621533576139789,-0.11932601431160501,0.39581326642183795,-0.2419815665578002,-0.6720436338267769
2018-08-19,2.6610599319400086,2.484077943398338,2.753321835916377,-0.06891006615505589,0.3574208977040854,2.611706310316955,2.516206793241997,2.7810424177257764,0.21026358825767794,0.5427100728125122,2.6449192043137204,2.525612045282345,2.721500836267013,0.1699887131837271,0.5150192001645463,2.6029969387733396,2.5308356997446895,2.7933955458897852,0.2139176398875521,0.5920919249396991,0.36587147101127376,-0.09738058954537869,0.9139467079330005,-0.36004218333798366,0.30958663741060527
2018-08-26,2.2387987682576003,2.1444589060250205,2.3089401645341443,-0.08271803161110469,-0.6482678994171557,2.194837216958511,2.1039562888194134,2.3350135182469423,-0.165682985840716,-0.36027506407890164,2.2320572842668627,2.172572805942497,2.3186352687530656,0.024361317034634553,-0.531142718315533,2.178125134629894,2.116840458874392,2.304958868112489,0.041011970243517416,-0.07617083695575844,-0.18505988563941997,-0.22579981281986605,-0.3616500147950718,-0.15298772890623258,-0.42759010358565164
2018-09-02,2.0581470652901572,1.9715277146625727,2.1323449293649306,-0.3435808004209025,0.09223486411501713,2.032758359593292,2.013349856184808,2.0932302442230877,0.2961915326052921,0.5919663590633053,2.0699522248946702,1.9980886909984337,2.128538338807206,-0.13942894041911336,0.2558415103895687,2.046514983640928,1.9604569552499032,2.122112719493319,-0.11876951112629128,0.27912692982920123,-0.911839773782799,-0.8167925875697699,-0.7335577506881018,-0.7084795066054899,0.1653798654281676
2018-09-09,1.6958592933145469,1.7769261483041987,1.642526998321702,1.0246864951997976,-1.8780017183186724,1.689230036609895,1.8063889925778733,1.6480709184311295,1.392281066303311,-2.0982809373387385,1.5842845152799403,1.6695163833393072,1.5395728238368942,0.9883162420218689,-1.843237876173547,1.544605656088675,1.5769934279042972,1.524180151836799,0.7205219115746812,-1.6969491171982614,0.6366365200895708,0.5024364724158343,1.5146200721937675,0.14347077937900732,-0.10077258293917613
