Date,Oppenheimer Russell 1000 Value FactorEtf_Open_average,Oppenheimer Russell 1000 Value FactorEtf_Open_max,Oppenheimer Russell 1000 Value FactorEtf_Open_min,Oppenheimer Russell 1000 Value FactorEtf_High_average,Oppenheimer Russell 1000 Value FactorEtf_High_max,Oppenheimer Russell 1000 Value FactorEtf_High_min,Oppenheimer Russell 1000 Value FactorEtf_Low_average,Oppenheimer Russell 1000 Value FactorEtf_Low_max,Oppenheimer Russell 1000 Value FactorEtf_Low_min,Oppenheimer Russell 1000 Value FactorEtf_Close_average,Oppenheimer Russell 1000 Value FactorEtf_Close_max,Oppenheimer Russell 1000 Value FactorEtf_Close_min
2018-09-30,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446,1.0093291250882446
2018-10-07,-1.6381972178347985,-1.6381972178347985,-1.6381972178347985,-1.6092942476688894,-1.6092942476688894,-1.6092942476688894,-1.6381972178347985,-1.6381972178347985,-1.6381972178347985,-1.6092942476688894,-1.6092942476688894,-1.6092942476688894
2018-10-14,-1.708714365969492,-1.708714365969492,-1.708714365969492,-1.716427438989314,-1.716427438989314,-1.716427438989314,-1.708714365969492,-1.708714365969492,-1.708714365969492,-1.716427438989314,-1.716427438989314,-1.716427438989314
2018-10-21,-1.8326296240031812,-1.8326296240031812,-1.8326296240031812,-1.841713714778778,-1.841713714778778,-1.841713714778778,-1.8326296240031812,-1.8326296240031812,-1.8326296240031812,-1.841713714778778,-1.841713714778778,-1.841713714778778
2018-10-28,-1.6116167660672829,-1.6116167660672829,-1.6116167660672829,-1.6185287993489403,-1.6185287993489403,-1.6185287993489403,-1.6116167660672829,-1.6116167660672829,-1.6116167660672829,-1.6185287993489403,-1.6185287993489403,-1.6185287993489403
2018-11-04,0.7084868170961813,0.7084868170961813,0.7084868170961813,0.7089126758668571,0.7089126758668571,0.7089126758668571,0.7084868170961813,0.7084868170961813,0.7084868170961813,0.7089126758668571,0.7089126758668571,0.7089126758668571
2018-11-11,-0.9247149428090435,-0.9247149428090435,-0.9247149428090435,-0.929197649949844,-0.929197649949844,-0.929197649949844,-0.9247149428090435,-0.9247149428090435,-0.9247149428090435,-0.929197649949844,-0.929197649949844,-0.929197649949844
2018-11-18,-0.8678240527317719,-0.8678240527317719,-0.8678240527317719,-0.8719390765835787,-0.8719390765835787,-0.8719390765835787,-0.8678240527317719,-0.8678240527317719,-0.8678240527317719,-0.8719390765835787,-0.8719390765835787,-0.8719390765835787
2018-11-25,-0.8147321009489727,-0.8147321009489727,-0.8147321009489727,-0.8185335711983737,-0.8185335711983737,-0.8185335711983737,-0.8147321009489727,-0.8147321009489727,-0.8147321009489727,-0.8185335711983737,-0.8185335711983737,-0.8185335711983737
2018-12-02,-1.971743175905828,-1.971743175905828,-1.971743175905828,-1.9769231111028542,-1.9769231111028542,-1.9769231111028542,-1.971743175905828,-1.971743175905828,-1.971743175905828,-1.9769231111028542,-1.9769231111028542,-1.9769231111028542
2018-12-09,-2.1674886180780555,-2.1674886180780555,-2.1674886180780555,-2.1714078986372045,-2.1714078986372045,-2.1714078986372045,-2.1674886180780555,-2.1674886180780555,-2.1674886180780555,-2.1714078986372045,-2.1714078986372045,-2.1714078986372045
2018-12-16,-2.6272770558201306,-2.6272770558201306,-2.6272770558201306,-2.629845505672353,-2.629845505672353,-2.629845505672353,-2.966437208288147,-2.966437208288147,-2.966437208288147,-2.9687292815859605,-2.9687292815859605,-2.9687292815859605
2018-12-23,-2.3646680583236823,-2.3646680583236823,-2.3646680583236823,-2.3661899725819397,-2.3661899725819397,-2.3661899725819397,-2.194228816098356,-2.194228816098356,-2.194228816098356,-2.195528583281191,-2.195528583281191,-2.195528583281191
2018-12-30,-1.5985021498167964,-1.5985021498167964,-1.5985021498167964,-1.5995470859932315,-1.5995470859932315,-1.5995470859932315,-1.4922030168890128,-1.4922030168890128,-1.4922030168890128,-1.4931381035303166,-1.4931381035303166,-1.4931381035303166
2019-01-06,-1.1014090660999034,-1.1014090660999034,-1.1014090660999034,-0.9849962585924262,-0.9849962585924262,-0.9849962585924262,-1.0260317564663022,-1.0260317564663022,-1.0260317564663022,-0.9141138669965747,-0.9141138669965747,-0.9141138669965747
2019-01-13,-0.4854595922473825,-0.4854595922473825,-0.4854595922473825,-0.496466561923482,-0.496466561923482,-0.496466561923482,-0.43797392098318955,-0.43797392098318955,-0.43797392098318955,-0.44790964610014916,-0.44790964610014916,-0.44790964610014916
2019-01-20,-0.3693229586962144,-0.3693229586962144,-0.3693229586962144,-0.37975658655421424,-0.37975658655421424,-0.37975658655421424,-0.325850656740482,-0.325850656740482,-0.325850656740482,-0.33530976667050233,-0.33530976667050233,-0.33530976667050233
2019-01-27,0.0147660698521353,0.0147660698521353,0.0147660698521353,0.006560379077174902,0.006560379077174902,0.006560379077174902,0.04076122221238783,0.04076122221238783,0.04076122221238783,0.03313949637744906,0.03313949637744906,0.03313949637744906
2019-02-03,0.04223946608855986,0.04223946608855986,0.04223946608855986,0.033663760564609735,0.033663760564609735,0.033663760564609735,0.06831693732237197,0.06831693732237197,0.06831693732237197,0.06036971525782956,0.06036971525782956,0.06036971525782956
2019-02-10,0.8212582098745521,0.8212582098745521,0.8212582098745521,0.8181840049486103,0.8181840049486103,0.8181840049486103,0.8006266473275296,0.8006266473275296,0.8006266473275296,0.7970095749122028,0.7970095749122028,0.7970095749122028
2019-02-17,1.1383423035857143,1.1383423035857143,1.1383423035857143,1.1377792893699197,1.1377792893699197,1.1377792893699197,1.0932751544875463,1.0932751544875463,1.0932751544875463,1.0914884714632749,1.0914884714632749,1.0914884714632749
2019-02-24,0.9391949194063434,0.9391949194063434,0.9391949194063434,0.9385171599220058,0.9385171599220058,0.9385171599220058,0.9085113678733119,0.9085113678733119,0.9085113678733119,0.9069058737604742,0.9069058737604742,0.9069058737604742
2019-03-03,0.2683799587664446,0.2683799587664446,0.2683799587664446,0.26192028969918985,0.26192028969918985,0.26192028969918985,0.2817862952414209,0.2817862952414209,0.2817862952414209,0.2756414025305183,0.2756414025305183,0.2756414025305183
2019-03-10,0.8856183089543295,0.8856183089543295,0.8856183089543295,0.8845788833550832,0.8845788833550832,0.8845788833550832,0.8591656553224398,0.8591656553224398,0.8591656553224398,0.8573160978148988,0.8573160978148988,0.8573160978148988
2019-03-17,0.4073021587850427,0.4073021587850427,0.4073021587850427,0.402206206359354,0.402206206359354,0.402206206359354,0.411581059707327,0.411581059707327,0.411581059707327,0.40653351169005064,0.40653351169005064,0.40653351169005064
2019-03-24,0.7374356832652793,0.7374356832652793,0.7374356832652793,0.7350822420366124,0.7350822420366124,0.7350822420366124,0.7178647349167468,0.7178647349167468,0.7178647349167468,0.7148741799887768,0.7148741799887768,0.7148741799887768
2019-03-31,1.280814110118796,1.280814110118796,1.280814110118796,1.2833513592455517,1.2833513592455517,1.2833513592455517,1.2262258728001463,1.2262258728001463,1.2262258728001463,1.2271212339406607,1.2271212339406607,1.2271212339406607
2019-04-07,1.2923547683338468,1.2923547683338468,1.2923547683338468,1.2949021772147888,1.2949021772147888,1.2949021772147888,1.2401847430753852,1.2401847430753852,1.2401847430753852,1.2411953909648124,1.2411953909648124,1.2411953909648124
2019-04-14,1.2026663446134624,1.2026663446134624,1.2026663446134624,1.204416883569066,1.204416883569066,1.204416883569066,1.1585211505319521,1.1585211505319521,1.1585211505319521,1.158982466668758,1.158982466668758,1.158982466668758
2019-04-21,1.1338475027417754,1.1338475027417754,1.1338475027417754,1.1353870199229372,1.1353870199229372,1.1353870199229372,1.0949670119644008,1.0949670119644008,1.0949670119644008,1.0953433871833018,1.0953433871833018,1.0953433871833018
2019-04-28,1.098355729983992,1.098355729983992,1.098355729983992,1.100318051707994,1.100318051707994,1.100318051707994,1.060292827975385,1.060292827975385,1.060292827975385,1.0610469147946382,1.0610469147946382,1.0610469147946382
2019-05-05,0.5403295765827335,0.5403295765827335,0.5403295765827335,0.5382000006682333,0.5382000006682333,0.5382000006682333,0.5403295765827335,0.5403295765827335,0.5403295765827335,0.5382000006682333,0.5382000006682333,0.5382000006682333
2019-05-12,0.38453570109231267,0.38453570109231267,0.38453570109231267,0.38173966483813204,0.38173966483813204,0.38173966483813204,0.24372577489991873,0.24372577489991873,0.24372577489991873,0.2379901695556206,0.2379901695556206,0.2379901695556206
2019-05-19,-0.15503467348712038,-0.15503467348712038,-0.15503467348712038,-0.17389953967491706,-0.17389953967491706,-0.17389953967491706,-0.14615566685241363,-0.14615566685241363,-0.14615566685241363,-0.16474781836127048,-0.16474781836127048,-0.16474781836127048
2019-05-26,-1.6195008745137112,-1.6195008745137112,-1.6195008745137112,-1.6195008745137112,-1.6195008745137112,-1.6195008745137112,-1.697538530094701,-1.697538530094701,-1.697538530094701,-1.697538530094701,-1.697538530094701,-1.697538530094701
2019-06-02,0.23730942434087676,0.23730942434087676,0.23730942434087676,0.23730942434087676,0.23730942434087676,0.23730942434087676,0.25201308146686313,0.25201308146686313,0.25201308146686313,0.25201308146686313,0.25201308146686313,0.25201308146686313
2019-06-09,0.6079136572943606,0.6079136572943606,0.6079136572943606,0.6079136572943606,0.6079136572943606,0.6079136572943606,0.5981749805538602,0.5981749805538602,0.5981749805538602,0.5981749805538602,0.5981749805538602,0.5981749805538602
2019-06-16,1.3187062777294494,1.3187062777294494,1.3187062777294494,1.3187062777294494,1.3187062777294494,1.3187062777294494,1.3156897013818565,1.3156897013818565,1.3156897013818565,1.3156897013818565,1.3156897013818565,1.3156897013818565
2019-06-23,0.8164935085019362,0.8164935085019362,0.8164935085019362,0.9802243449230866,0.9802243449230866,0.9802243449230866,0.819151502335659,0.819151502335659,0.819151502335659,0.97919903613594,0.97919903613594,0.97919903613594
2019-06-30,1.5719194075534717,1.5719194075534717,1.5719194075534717,1.5532453975957818,1.5532453975957818,1.5532453975957818,1.5578330459059702,1.5578330459059702,1.5578330459059702,1.5395985503398333,1.5395985503398333,1.5395985503398333
2019-07-07,1.8266740171569216,1.8266740171569216,1.8266740171569216,1.8105824099297965,1.8105824099297965,1.8105824099297965,1.8093685230727108,1.8093685230727108,1.8093685230727108,1.793572023033153,1.793572023033153,1.793572023033153
2019-07-14,1.1885860195100955,1.1885860195100955,1.1885860195100955,1.1768354180426002,1.1768354180426002,1.1768354180426002,1.1830186202451483,1.1830186202451483,1.1830186202451483,1.1714431638840503,1.1714431638840503,1.1714431638840503
2019-07-21,1.821601490107484,1.821601490107484,1.821601490107484,1.8105033131260146,1.8105033131260146,1.8105033131260146,1.8005394348799764,1.8005394348799764,1.8005394348799764,1.7895823765638272,1.7895823765638272,1.7895823765638272
2019-07-28,-0.03548749589574265,-0.03548749589574265,-0.03548749589574265,0.024790197736937254,0.024790197736937254,0.024790197736937254,-0.01823647140402839,-0.01823647140402839,-0.01823647140402839,0.0407272462319529,0.0407272462319529,0.0407272462319529
2019-08-04,-0.6291927767608946,-0.6291927767608946,-0.6291927767608946,-0.5532386456186726,-0.5532386456186726,-0.5532386456186726,-0.5972881122060683,-0.5972881122060683,-0.5972881122060683,-0.5229281127816292,-0.5229281127816292,-0.5229281127816292
2019-08-11,-1.4517864247857282,-1.4517864247857282,-1.4517864247857282,-1.2058390554547491,-1.2058390554547491,-1.2058390554547491,-1.404065007277095,-1.404065007277095,-1.404065007277095,-1.161284834540456,-1.161284834540456,-1.161284834540456
2019-08-18,-1.4216343451685687,-1.4216343451685687,-1.4216343451685687,-1.475199271996636,-1.475199271996636,-1.475199271996636,-1.7522432579447642,-1.7522432579447642,-1.7522432579447642,-1.8046783898998335,-1.8046783898998335,-1.8046783898998335
2019-08-25,-0.3283172284405879,-0.3283172284405879,-0.3283172284405879,-0.36262656908619584,-0.36262656908619584,-0.36262656908619584,-0.36371689073480584,-0.36371689073480584,-0.36371689073480584,-0.38069512856383336,-0.38069512856383336,-0.38069512856383336
2019-09-01,0.45496592650956247,0.45496592650956247,0.45496592650956247,0.5766505776410498,0.5766505776410498,0.5766505776410498,0.47229555640544213,0.47229555640544213,0.47229555640544213,0.4957811766780745,0.4957811766780745,0.4957811766780745
2019-09-08,1.7805094313119827,1.7805094313119827,1.7805094313119827,1.7697401018150085,1.7697401018150085,1.7697401018150085,1.6862973804190173,1.6862973804190173,1.6862973804190173,1.6792611990610584,1.6792611990610584,1.6792611990610584
2019-09-15,1.3075313045541803,1.3075313045541803,1.3075313045541803,1.2928162029419956,1.2928162029419956,1.2928162029419956,1.2928652044724023,1.2928652044724023,1.2928652044724023,1.282363995581119,1.282363995581119,1.282363995581119
2019-09-22,0.8345358331117227,0.8345358331117227,0.8345358331117227,0.8155030361996014,0.8155030361996014,0.8155030361996014,0.5818917580540595,0.5818917580540595,0.5818917580540595,0.6157875233599727,0.6157875233599727,0.6157875233599727
2019-09-29,0.08138293449088731,0.08138293449088731,0.08138293449088731,0.05095413854352485,0.05095413854352485,0.05095413854352485,0.12473807531948407,0.12473807531948407,0.12473807531948407,0.09645149562803151,0.09645149562803151,0.09645149562803151
2019-10-06,0.5344846002150737,0.5344846002150737,0.5344846002150737,0.5125946102216286,0.5125946102216286,0.5125946102216286,0.562210919449642,0.562210919449642,0.562210919449642,0.5411294268396214,0.5411294268396214,0.5411294268396214
2019-10-13,0.9316388190050124,0.9316388190050124,0.9316388190050124,0.9262506858667195,0.9262506858667195,0.9262506858667195,0.9403535641087843,0.9403535641087843,0.9403535641087843,0.9329259229121651,0.9329259229121651,0.9329259229121651
2019-10-20,1.6595352332846796,1.6595352332846796,1.6595352332846796,1.6846586164899042,1.6846586164899042,1.6846586164899042,1.631329998245678,1.631329998245678,1.631329998245678,1.6490203374722174,1.6490203374722174,1.6490203374722174
2019-10-27,1.9140113152907121,1.9140113152907121,1.9140113152907121,1.9479484088965033,1.9479484088965033,1.9479484088965033,1.8747872691222651,1.8747872691222651,1.8747872691222651,1.9005865547075578,1.9005865547075578,1.9005865547075578
2019-11-03,2.233627410656134,2.233627410656134,2.233627410656134,2.27004690479834,2.27004690479834,2.27004690479834,2.190122100628384,2.190122100628384,2.190122100628384,2.2193990251071867,2.2193990251071867,2.2193990251071867
2019-11-10,1.9591105987885045,1.9591105987885045,1.9591105987885045,1.9848421757812102,1.9848421757812102,1.9848421757812102,1.9271629275854727,1.9271629275854727,1.9271629275854727,1.948462693444813,1.948462693444813,1.948462693444813
2019-11-17,1.6181956834613869,1.6181956834613869,1.6181956834613869,1.63480842683314,1.63480842683314,1.63480842683314,1.5980299889425098,1.5980299889425098,1.5980299889425098,1.6116970353381828,1.6116970353381828,1.6116970353381828
2019-11-24,1.594191019398646,1.594191019398646,1.594191019398646,1.609038799017722,1.609038799017722,1.609038799017722,1.5758212474676365,1.5758212474676365,1.5758212474676365,1.5881530487523763,1.5881530487523763,1.5881530487523763
2019-12-01,1.501648495852072,1.501648495852072,1.501648495852072,1.5143739411134314,1.5143739411134314,1.5143739411134314,1.485767205631254,1.485767205631254,1.485767205631254,1.4963632777315687,1.4963632777315687,1.4963632777315687
2019-12-08,1.5282987459842243,1.5282987459842243,1.5282987459842243,1.540633993198259,1.540633993198259,1.540633993198259,1.512508862187766,1.512508862187766,1.512508862187766,1.5229002466577954,1.5229002466577954,1.5229002466577954
2019-12-15,1.6938659202949793,1.6938659202949793,1.6938659202949793,1.7149401265305284,1.7149401265305284,1.7149401265305284,1.6601726958960283,1.6601726958960283,1.6601726958960283,1.6726607056256086,1.6726607056256086,1.6726607056256086
2019-12-22,1.4630930549074603,1.4630930549074603,1.4630930549074603,1.472630458240914,1.472630458240914,1.472630458240914,1.427980478056091,1.427980478056091,1.427980478056091,1.4370508187674058,1.4370508187674058,1.4370508187674058
2019-12-29,1.2916395906421332,1.2916395906421332,1.2916395906421332,1.2918917991801002,1.2918917991801002,1.2918917991801002,1.276877836255263,1.276877836255263,1.276877836255263,1.2777555857529168,1.2777555857529168,1.2777555857529168
