Date,BERKStock_Open_average,BERKStock_Open_max,BERKStock_Open_min,BERKStock_Open_volatility,BERKStock_Open_change,BERKStock_High_average,BERKStock_High_max,BERKStock_High_min,BERKStock_High_volatility,BERKStock_High_change,BERKStock_Low_average,BERKStock_Low_max,BERKStock_Low_min,BERKStock_Low_volatility,BERKStock_Low_change,BERKStock_Close_average,BERKStock_Close_max,BERKStock_Close_min,BERKStock_Close_volatility,BERKStock_Close_change,BERKStock_Volume_average,BERKStock_Volume_max,BERKStock_Volume_min,BERKStock_Volume_volatility,BERKStock_Volume_change
2018-05-27,-0.6791141621559886,-0.728240451989913,-0.596738099017934,-0.8099278430193625,0.38130333882619577,-0.7291418630361367,-0.8058780703426682,-0.6500112459665913,-0.845175869650444,0.21342549313533601,-0.5987157134898595,-0.6365196065660886,-0.545830964750422,-0.72128548742824,0.34086963053325153,-0.6673284413104834,-0.7410424151231613,-0.6070684920402675,-0.7586094411656112,0.17641857592238902,-0.8358003280958746,-0.7749520725879545,-0.7078447543901328,-0.7131877683780548,-0.2683294708361243
2018-06-03,-0.5710459181359047,-0.5963746379112742,-0.5216616894559458,-0.5431557163498468,0.5171036209961615,-0.6121787830779888,-0.6744614838492758,-0.5745150513980083,-0.5800019536940856,0.2963213666720798,-0.49824207757597344,-0.5023952232895454,-0.47044821807033654,-0.4334610183332442,0.5225378299052347,-0.5500859968598893,-0.609650163811216,-0.5320179209054791,-0.47958409964947374,0.2700526937621821,-0.6661278234794757,-0.5532362194957097,-0.6547434987092279,-0.4959844835384142,-0.2443618279492651
2018-06-10,-0.2793535754838025,-0.22893500019490762,-0.27291477453283985,0.033224704863206236,0.5722499534002852,-0.2575915173682023,-0.2682356148516449,-0.32923971017161147,0.07365546078570158,0.3019992769085029,-0.18370873200727442,-0.11483675960862821,-0.21400216148185025,0.32052610290509914,0.594608357335111,-0.18377996062741858,-0.18420848189048242,-0.2850097130355473,0.28069752569703976,0.27649073034432303,-0.5850286890582053,-0.5173534280129959,-0.5513001198037741,-0.4680408152732033,-0.18666169838426383
2018-06-17,-0.12887796899672108,-0.12480146901764788,-0.054728627478685586,-0.22567115835238472,0.3068734146596953,-0.19535483905990528,-0.21466440977273762,-0.12158747421284531,-0.28805582362866106,0.0819829417717079,-0.08404359303564626,-0.18025157908403114,0.011553899240008754,-0.6766662172440792,0.2622828294721764,-0.17896486088701524,-0.3152948434799356,-0.07134891356485211,-0.6893306596109945,0.023594384707915493,-0.5949774446648476,-0.6075139548452289,-0.2312405588329264,-0.5902320431968416,-0.21267676575382943
2018-06-24,1.5271645430428293,2.9349044268078,0.29801558640630726,3.9224473278639778,3.948487381456768,2.478497025334573,2.924503684913933,0.2231631770417193,3.8457101542937346,3.795164738681072,1.5965373198834139,2.9591281156306413,0.3585496710005543,4.020711407024785,3.9913524015653263,2.4819145338284994,2.942567340125509,0.25962733050108655,3.890531131021951,3.817685981110799,0.2333450358705786,0.4291933466381614,-0.5409357466037122,0.48530882310209716,-0.4762547955583588
2018-07-01,1.7502614591860057,1.0773007036468918,2.076795027043875,-0.4357839105247226,-0.07928458070003244,1.3795507036950916,1.0211443855988274,2.001255758516667,-0.46790826370510746,-0.16857051691313868,1.7860227873072945,1.1167759258663084,2.115388577840266,-0.37762960522903033,-0.0962441906986822,1.3903923662949147,1.042091934331999,1.979866703038657,-0.4302662536398899,-0.17382766613793688,-0.6218195029086342,-0.6082813133355466,-0.26563657587992967,-0.5850644892184128,-0.36864674740544057
2018-07-08,1.7872099090668159,1.1593639525871777,2.045841559905911,-0.41934238107356964,-0.09325380364946786,1.4443924362254357,1.1075774322575231,1.9826545891949305,-0.4513020441626261,-0.1827462188755744,1.8171327354064102,1.1937208225060532,2.0779727284415213,-0.3617467992848099,-0.11037840419600475,1.4519734572995489,1.1246734782074184,1.9641478667248042,-0.41417895795832305,-0.1880324987020323,-0.6975981786789481,-0.6388805930177188,-0.5885240437239009,-0.5839707579316943,-0.3676188290803326
2018-07-15,2.8030914138116385,2.576971885091337,2.045841559905911,2.0247139713395796,2.12942728303017,2.712964050578696,2.784531017225476,1.9826545891949305,2.3620628643744723,2.037144657498087,2.7782144724648985,2.4740398203147365,2.0779727284415213,1.911468278857386,1.9881784085647063,2.5997775540323995,2.4557793920212148,1.9641478667248042,1.8373427229028856,1.8902886063643303,0.6894633353208707,0.5843048606473096,1.078050485618033,0.4787047333014502,-0.20084923822659634
2018-07-22,2.524775973014077,2.0970942123919225,2.501898408264158,0.8433528285657428,0.8960958859475002,2.78804414628063,2.758840512203737,3.10480208947255,1.3945298159648467,1.3545587400054757,2.5068861343830835,2.078454203952875,2.5139803453918335,0.819754797806783,0.9162020733387958,2.57662179210564,2.7899483019199693,3.038622103675789,1.4228603157953486,1.3839623004638437,0.6619276713771439,0.36741964565779767,0.4822621647363895,0.3218867904272019,-0.994288469178784
2018-07-29,2.7115029186052353,2.5801871616074643,2.813049319703537,1.3573460482484503,-1.9275121495464822,2.284287199405559,2.2328111463031504,2.487758236633019,1.1521152004809088,-1.9624844256896963,2.3363130526933538,1.908060730175897,2.8116697826856583,-0.4299947206784415,-0.3376709931744476,2.012958588773533,1.6358203070435078,2.4956528099340267,-0.49464405371462333,-0.42675236236221636,-0.7486774764193299,-0.6656096465354547,-0.6918239105406079,-0.6012872282166575,-0.3691827415370802
