Date,JAZZ_stock_Open_average,JAZZ_stock_Open_max,JAZZ_stock_Open_min,JAZZ_stock_Open_volatility,JAZZ_stock_Open_change,JAZZ_stock_High_average,JAZZ_stock_High_max,JAZZ_stock_High_min,JAZZ_stock_High_volatility,JAZZ_stock_High_change,JAZZ_stock_Low_average,JAZZ_stock_Low_max,JAZZ_stock_Low_min,JAZZ_stock_Low_volatility,JAZZ_stock_Low_change,JAZZ_stock_Close_average,JAZZ_stock_Close_max,JAZZ_stock_Close_min,JAZZ_stock_Close_volatility,JAZZ_stock_Close_change,JAZZ_stock_Volume_average,JAZZ_stock_Volume_max,JAZZ_stock_Volume_min,JAZZ_stock_Volume_volatility,JAZZ_stock_Volume_change
2018-04-08,1.358425059478037,1.4013867468392651,1.2266694554541087,0.20327667485298054,1.3307256503861238,1.4413304320530398,1.0745092994894994,1.0248724710446084,0.15674993645091143,1.0386514917238303,1.387858042291846,1.2848066002401322,1.213655416704346,0.07967746181294483,1.034450760229879,1.526830473844559,1.1147561195249964,1.2480820443620035,-0.10267487429178522,0.8336588876124491,-0.5893085328460494,0.021761096693214483,-1.7182703261235606,0.808141282854435,-0.95087060217838
2018-04-15,1.6485133741366689,1.4393498341587718,1.8022257246223583,-1.3271516396309204,0.6049802301878799,1.6305361446061186,1.219531779520585,1.8250043667841027,-0.9835236785692515,0.31551465257989636,1.6573190862340423,1.3627347120680982,1.8077738917841675,-1.0466202306531496,0.4985111374095965,1.7384062899569424,1.3478941971710094,1.9339861869597226,-1.2159660740486757,0.2612679045236662,0.11587114758498297,-0.4440152124989987,-0.8241037499543226,-0.15766304329249997,-0.6743864463543666
2018-04-22,1.1989223011536665,1.1920005223976813,1.3037002951006116,-0.654861191836797,-0.6891033261574078,1.0914895056542662,0.9788754872021563,1.2349955275886013,-0.46588688940939504,-0.5843066774837078,1.137169486095391,0.9461007385087467,1.2971222524033268,-0.8786152522354747,-0.15084041905138376,1.076388238477707,0.7207570802286782,1.4435183946699859,-1.429456740539741,-0.30906976043703516,-1.8604893859934504,-1.769813453942315,-1.5527839395595664,-1.4992929623847728,0.0800408290610992
2018-04-29,0.43903184651974864,0.48935441186325185,0.17234640979119145,0.8600910587591314,-1.361006467118666,0.5287927771541626,0.6050898769196618,0.28827352466624584,0.5621970914221843,-1.2481209982920545,0.3508477497950725,0.42198697136030955,0.1804080250936474,0.4590358872944813,-1.095142196276999,0.2713289231784985,0.49138122395572176,0.14913009329057553,0.7086524051367677,-1.0507408992978007,0.11324879144656896,-0.567327208491076,-0.07447318930311554,-0.6767393778826108,0.7749149948536941
2018-05-06,0.6410379047164071,1.3740181968054115,0.1090560033426707,2.4332896466374585,2.031825454879897,1.082720353481646,2.1121714363602857,-0.007591634962663682,2.644124278940108,2.3178204364036445,0.7150047186746216,1.7002735409737189,-0.02830180503465518,2.4948115510807756,2.003059925539281,1.0587548092246581,2.1022852683303164,-0.02383795464739403,2.7545716622895347,2.252517639876833,2.92962818000211,2.8186988226896665,2.1979977353147673,2.827594214032283,2.035501986089764
2018-05-13,2.1230758906952314,1.8034871864633986,2.090655831783334,-0.7579318692675279,-0.07371242271990784,2.2353332724015877,1.9529084087200022,2.210440530835714,-0.20321760230461267,-0.2171637083374194,2.192487398186356,2.0406904057187996,2.241523916967011,-0.2593852887696563,-0.26325667777399275,2.2448696380123905,2.0877498277739814,2.2523416472131554,-0.07223606497538318,-0.0002263732639585218,0.9151221823240232,0.6061600934784707,1.8596159790968652,0.08035747013852894,-1.4485970088454954
2018-05-20,1.9603597466975144,1.9955122632269913,1.9173410111926676,-0.38664960872941323,-0.7729460207024678,1.9015940255260406,1.6837821771494736,1.9899748530909744,-0.8325926362270037,-0.5149440641126419,1.997476179976576,1.8843247201992575,2.0154769804921173,-0.7113865662999759,-0.3193156868331484,1.8700716851552805,1.664468392728319,1.988331408572598,-0.7884943093381936,-0.33077443359727005,-0.37418821885599923,-0.6964195426537634,0.45551540888045045,-1.0067606830795441,-0.36989451048816924
2018-05-27,1.6682762552259365,1.6246658378225347,1.519893797101106,-0.09492028861441458,0.8053973619061703,1.7814824460439411,1.771312074501012,1.683629404947335,-0.0011588766891066724,0.6394848777315141,1.8052078974684036,1.7601303332408742,1.6793196964041266,-0.1404130183513549,0.6545544263149774,1.912185994450288,1.843938630962789,1.8417721685995647,-0.32353599124954985,0.47641847639162643,0.8830083850581824,0.7333059958045332,1.4504561921380383,0.3439271060773737,1.05010253132785
2018-06-03,2.129567664177486,2.172241938581027,2.136632666418482,-0.4505519783398621,0.5561803932204991,2.1250395520583427,2.029381705002152,2.0791169636909586,-0.14718443853658797,0.5810441215176546,2.0923888446201104,2.0817343075468693,2.04194633943015,-0.13649138892326673,0.6818788611520978,2.0909176046259303,2.041329942170387,2.0522904334015393,-0.3543410279370949,0.4812965475955064,0.4842752619565382,0.06401817473244303,0.7060771942963615,-0.2006888527722478,-0.4374513127838558
2018-06-10,1.9386164500509342,1.8494636913004785,2.019255003385817,-1.4830619571721606,-0.06861585158728649,1.9198776765746328,1.763528563374203,2.016580251688876,-0.995627375678527,-0.15676586871275622,1.8652767294208616,1.8211105509476841,1.9740173929159228,-0.9759739132071575,-0.005874229193751961,1.8401515744072887,1.7358295726592017,1.8621435862683016,-0.8030896230164917,-0.2549182737782204,0.07437241553411897,-0.15714854325948063,0.6146546204914848,-0.4381091256160918,0.5102998728647461
