Date,USAA Core Short-Term Bond_Open_average,USAA Core Short-Term Bond_Open_max,USAA Core Short-Term Bond_Open_min,USAA Core Short-Term Bond_High_average,USAA Core Short-Term Bond_High_max,USAA Core Short-Term Bond_High_min,USAA Core Short-Term Bond_Low_average,USAA Core Short-Term Bond_Low_max,USAA Core Short-Term Bond_Low_min,USAA Core Short-Term Bond_Close_average,USAA Core Short-Term Bond_Close_max,USAA Core Short-Term Bond_Close_min
2018-04-08,-0.96003614698108,-0.96003614698108,-0.96003614698108,-0.9788058706929265,-0.9788058706929265,-0.9788058706929265,-0.8347838711296941,-0.8347838711296941,-0.8347838711296941,-0.9169199378355867,-0.9169199378355867,-0.9169199378355867
2018-04-15,-1.7176236105364349,-1.7176236105364349,-1.7176236105364349,-1.8289830987318532,-1.8289830987318532,-1.8289830987318532,-1.800088487462044,-1.800088487462044,-1.800088487462044,-1.8960957580663476,-1.8960957580663476,-1.8960957580663476
2018-04-22,-1.2338452568237737,-1.2338452568237737,-1.2338452568237737,-1.2716844884935312,-1.2716844884935312,-1.2716844884935312,-1.1143435285818022,-1.1143435285818022,-1.1143435285818022,-1.1973381849322973,-1.1973381849322973,-1.1973381849322973
2018-04-29,-0.8510535243691879,-0.8510535243691879,-0.8510535243691879,-1.0120236829289593,-1.0120236829289593,-1.0120236829289593,-0.8168281262294939,-0.8168281262294939,-0.8168281262294939,-0.947268941846141,-0.947268941846141,-0.947268941846141
2018-05-06,-1.5415285136799795,-1.5415285136799795,-1.5415285136799795,-1.045052549616885,-1.045052549616885,-1.045052549616885,-1.4275900006325983,-1.4275900006325983,-1.4275900006325983,-1.3529628504051363,-1.3529628504051363,-1.3529628504051363
2018-05-13,-0.7663958038156307,-0.7663958038156307,-0.7663958038156307,-0.9243492335607653,-0.9243492335607653,-0.9243492335607653,-1.3022575359069137,-1.3022575359069137,-1.3022575359069137,-0.7922099797734911,-0.7922099797734911,-0.7922099797734911
2018-05-20,0.011521303142387524,0.011521303142387524,0.011521303142387524,-0.29224861448602996,-0.29224861448602996,-0.29224861448602996,0.23540342623731456,0.23540342623731456,0.23540342623731456,-0.1640430437370483,-0.1640430437370483,-0.1640430437370483
2018-05-27,0.34132542333226645,0.34132542333226645,0.34132542333226645,-0.025020533081231228,-0.025020533081231228,-0.025020533081231228,-0.6659617359285269,-0.6659617359285269,-0.6659617359285269,-0.20852607378508067,-0.20852607378508067,-0.20852607378508067
2018-06-03,0.041882669496490894,0.041882669496490894,0.041882669496490894,-0.2515067612510803,-0.2515067612510803,-0.2515067612510803,0.1884867388362882,0.1884867388362882,0.1884867388362882,-0.11100401060628858,-0.11100401060628858,-0.11100401060628858
2018-06-10,0.35725169667874507,0.35725169667874507,0.35725169667874507,0.18257418583501897,0.18257418583501897,0.18257418583501897,-0.5154881691071528,-0.5154881691071528,-0.5154881691071528,0.1448141671728069,0.1448141671728069,0.1448141671728069
2018-06-17,0.20701966780266426,0.20701966780266426,0.20701966780266426,-0.1411674830484563,-0.1411674830484563,-0.1411674830484563,0.2790298485151345,0.2790298485151345,0.2790298485151345,0.013308121074939951,0.013308121074939951,0.013308121074939951
2018-06-24,0.9338367747604873,0.9338367747604873,0.9338367747604873,1.1128404019233846,1.1128404019233846,1.1128404019233846,0.7100864596562323,0.7100864596562323,0.7100864596562323,0.13186429843640637,0.13186429843640637,0.13186429843640637
2018-07-01,0.7415262781945601,0.7415262781945601,0.7415262781945601,0.7374185451942539,0.7374185451942539,0.7374185451942539,0.7966673411786677,0.7966673411786677,0.7966673411786677,0.9742273154163296,0.9742273154163296,0.9742273154163296
2018-07-08,0.165980295961575,0.165980295961575,0.165980295961575,0.6243016918177511,0.6243016918177511,0.6243016918177511,0.747264717757005,0.747264717757005,0.747264717757005,0.905536374080006,0.905536374080006,0.905536374080006
2018-07-15,-0.7401711352661261,-0.7401711352661261,-0.7401711352661261,-1.3093073414158878,-1.3093073414158878,-1.3093073414158878,-0.10563642228062177,-0.10563642228062177,-0.10563642228062177,-1.060660171779829,-1.060660171779829,-1.060660171779829
2018-07-22,-2.3058454147932013,-2.3058454147932013,-2.3058454147932013,-2.65039702849799,-2.65039702849799,-2.65039702849799,-1.9596038570759597,-1.9596038570759597,-1.9596038570759597,-2.612739889445534,-2.612739889445534,-2.612739889445534
2018-07-29,1.075881077000758,1.075881077000758,1.075881077000758,0.8816850408288419,0.8816850408288419,0.8816850408288419,1.2196874036560457,1.2196874036560457,1.2196874036560457,1.1362566421270908,1.1362566421270908,1.1362566421270908
2018-08-05,1.6129051287115301,1.6129051287115301,1.6129051287115301,1.4144693850923027,1.4144693850923027,1.4144693850923027,1.928221475739107,1.928221475739107,1.928221475739107,1.6460592141075217,1.6460592141075217,1.6460592141075217
2018-08-12,2.141485953115124,2.141485953115124,2.141485953115124,2.0220558047242814,2.0220558047242814,2.0220558047242814,2.2884713352916157,2.2884713352916157,2.2884713352916157,2.158725798497573,2.158725798497573,2.158725798497573
2018-08-19,0.37276420443896474,0.37276420443896474,0.37276420443896474,0.41594027005955647,0.41594027005955647,0.41594027005955647,0.22658132032595849,0.22658132032595849,0.22658132032595849,-0.04851069210099102,-0.04851069210099102,-0.04851069210099102
2018-08-26,0.6260327714855126,0.6260327714855126,0.6260327714855126,0.5166112993626896,0.5166112993626896,0.5166112993626896,0.8256453602840657,0.8256453602840657,0.8256453602840657,0.6552263737887672,0.6552263737887672,0.6552263737887672
2018-09-02,-0.011858633871551385,-0.011858633871551385,-0.011858633871551385,0.3061862178479478,0.3061862178479478,0.3061862178479478,-0.2035837874672824,-0.2035837874672824,-0.2035837874672824,0.29764717131835083,0.29764717131835083,0.29764717131835083
2018-09-09,-0.023746226566762594,-0.023746226566762594,-0.023746226566762594,-0.011788797594810014,-0.011788797594810014,-0.011788797594810014,0.01178879759491893,0.01178879759491893,0.01178879759491893,-0.023841080514931164,-0.023841080514931164,-0.023841080514931164
2018-09-16,-0.33244717193522466,-0.33244717193522466,-0.33244717193522466,-0.33178911065272837,-0.33178911065272837,-0.33178911065272837,-0.16635065852346823,-0.16635065852346823,-0.16635065852346823,-0.33377512720958685,-0.33377512720958685,-0.33377512720958685
2018-09-23,-1.6273143910144066,-1.6273143910144066,-1.6273143910144066,-1.0747679153805705,-1.0747679153805705,-1.0747679153805705,-1.7283915675071462,-1.7283915675071462,-1.7283915675071462,-1.0050963755687063,-1.0050963755687063,-1.0050963755687063
2018-09-30,-1.2661906911666028,-1.2661906911666028,-1.2661906911666028,-1.488230875306522,-1.488230875306522,-1.488230875306522,-1.9731905156694491,-1.9731905156694491,-1.9731905156694491,-1.54107709819471,-1.54107709819471,-1.54107709819471
2018-10-07,-0.7038143746376111,-0.7038143746376111,-0.7038143746376111,-0.8517753270459086,-0.8517753270459086,-0.8517753270459086,-0.9854733225046772,-0.9854733225046772,-0.9854733225046772,-1.101693967984972,-1.101693967984972,-1.101693967984972
2018-10-14,-1.6775874777561273,-1.6775874777561273,-1.6775874777561273,-1.0313738411935935,-1.0313738411935935,-1.0313738411935935,-1.2858047705235136,-1.2858047705235136,-1.2858047705235136,-0.9123683656668186,-0.9123683656668186,-0.9123683656668186
2018-10-21,-1.5663658654003836,-1.5663658654003836,-1.5663658654003836,-1.5584729884948993,-1.5584729884948993,-1.5584729884948993,-1.2163322341866296,-1.2163322341866296,-1.2163322341866296,-1.4269857749817905,-1.4269857749817905,-1.4269857749817905
2018-10-28,-1.233605646066497,-1.233605646066497,-1.233605646066497,-1.6389067672543807,-1.6389067672543807,-1.6389067672543807,-1.251914093109625,-1.251914093109625,-1.251914093109625,-1.5506618585338825,-1.5506618585338825,-1.5506618585338825
2018-11-04,-1.4945800580605204,-1.4945800580605204,-1.4945800580605204,-1.28969923483506,-1.28969923483506,-1.28969923483506,-1.3454555128501249,-1.3454555128501249,-1.3454555128501249,-1.2260292180918564,-1.2260292180918564,-1.2260292180918564
2018-11-11,-0.7664863705178946,-0.7664863705178946,-0.7664863705178946,-0.4330371671702074,-0.4330371671702074,-0.4330371671702074,-0.49008224264527034,-0.49008224264527034,-0.49008224264527034,-1.0478888839838718,-1.0478888839838718,-1.0478888839838718
2018-11-18,-1.5146994359512498,-1.5146994359512498,-1.5146994359512498,-1.4415643971208483,-1.4415643971208483,-1.4415643971208483,-1.2617024755477915,-1.2617024755477915,-1.2617024755477915,-1.3140870766794412,-1.3140870766794412,-1.3140870766794412
2018-11-25,0.23734028297273974,0.23734028297273974,0.23734028297273974,-0.20411825547801118,-0.20411825547801118,-0.20411825547801118,-0.6681898334500922,-0.6681898334500922,-0.6681898334500922,-0.5837127249576244,-0.5837127249576244,-0.5837127249576244
2018-12-02,-0.09833502484681696,-0.09833502484681696,-0.09833502484681696,0.5361265388633071,0.5361265388633071,0.5361265388633071,0.25098232205530346,0.25098232205530346,0.25098232205530346,0.1414038279235601,0.1414038279235601,0.1414038279235601
