Date,LFC_Open_average,LFC_Open_max,LFC_Open_min,LFC_Open_volatility,LFC_Open_change,LFC_High_average,LFC_High_max,LFC_High_min,LFC_High_volatility,LFC_High_change,LFC_Low_average,LFC_Low_max,LFC_Low_min,LFC_Low_volatility,LFC_Low_change,LFC_Close_average,LFC_Close_max,LFC_Close_min,LFC_Close_volatility,LFC_Close_change,LFC_Volume_average,LFC_Volume_max,LFC_Volume_min,LFC_Volume_volatility,LFC_Volume_change
2018-04-08,-1.1009596542379403,-1.154171448713037,-1.0252792841313814,-0.6330969186028482,0.686866308403625,-1.1242478366628226,-1.1606508215991065,-1.0786803588322402,-0.6468545469170424,0.5484697815475683,-1.043334341925657,-1.101024155810734,-0.9978968653567158,-0.5104887107098777,0.34324752675507125,-1.0970607407610742,-1.1617068285530996,-1.0670342802847743,-0.6207778763391054,0.28048188974376925,-0.7717218218465246,-0.8933786244059047,-0.7745277580956133,-0.2927478961529307,-0.39033166814679354
2018-04-15,-0.9751935484118263,-0.8968259801663225,-0.8810944356545685,-0.38005633208295225,0.8852504515889347,-1.0266616377341098,-0.9436589566761441,-0.9719100004738859,-0.36006407769662735,0.7571311423015463,-0.9343788922969091,-0.9897971388250242,-0.8362425532486214,-0.6056256623834574,0.6282964294168252,-0.9783770113460681,-1.0412528133201469,-0.8628493439389497,-0.8278298345376673,0.6158075856747907,-0.4608785902420339,-0.12384388405066958,-0.4184390949503623,0.5316092005356229,-0.1841476345015753
2018-04-22,-0.9486242788935875,-1.0158209726449206,-0.8395321597512477,-0.7969669937060635,0.4074871397063693,-0.9632438310559736,-0.9904195555426515,-0.8039312602501844,-0.819772653603539,0.40448129716549747,-0.8937020560522921,-0.9844926251377063,-0.72555124267553,-0.7913859147635837,0.37006231120919614,-0.914969134361205,-0.9626253735735646,-0.7484715404836125,-0.8287625267803346,0.5846626404860288,-0.7999219105987931,-0.9498864554399237,-0.7338425901397957,-0.5106677579140608,-0.07943922915939057
2018-04-29,-0.6722609426212106,-0.5961902081429072,-0.6660978218974409,-0.35318768857436983,-0.22922155257477408,-0.7008311397267848,-0.6109730453025581,-0.688999368232931,-0.38565522544371317,-0.05944253033762604,-0.6790395305912065,-0.6411173127049915,-0.6983635812888283,-0.31208953806884226,-0.1918032110281288,-0.6755587100791696,-0.7850622553813602,-0.5300684726021283,-0.8413077865078241,0.12104396947723962,-0.7611308164248889,-0.9396215332282835,-0.7052278955307397,-0.5719335634664786,-1.255841561535981
2018-05-06,-0.1866563681552174,-0.36126098378283356,-0.3101686873378805,-0.3058338970816387,1.0765024817130981,-0.29836127123193107,-0.40741348156660306,-0.41887086044923383,-0.2062653596867996,0.8971260985706493,-0.15855938857545893,-0.2454401852212787,-0.23080865505748271,-0.13306141358765874,0.9473575741766663,-0.26579355316186737,-0.3061787299938336,-0.3971405292179478,0.09465781772143911,1.0213639538926313,-0.05448919715231062,2.1633332778597856,-1.2295885748753894,2.5017875750294385,0.701042198489421
2018-05-13,-0.046250300701609785,-0.20335770660088137,0.14517020323093774,-0.9900399989033073,-0.3915650893656675,-0.1197299485144606,-0.15410315200299396,0.057677884089730985,-0.5880520828546228,-0.590359858821994,0.04443943039876917,0.03350807627562159,0.21668220514020292,-0.3565910901165076,-0.6131475007201679,-0.035517254082710385,-0.1282557177322124,0.1415855081397822,-0.5926808159563876,-0.5002297226794318,-1.3729480589520024,-1.0297824607144042,-0.16782333101520933,-0.8759169021040585,-0.4322826170579212
2018-05-20,-0.3679530625540901,-0.37444814952447986,-0.310770938336875,-0.333380815957237,-0.5304889949174274,-0.4520220567378398,-0.3967358434474813,-0.44817738320938794,-0.10558432400327876,-0.6400411032791035,-0.25676752426504845,-0.2000466255682197,-0.27605004851847625,0.046024950261599785,-0.5549170184412241,-0.31931049349513285,-0.37748931924873336,-0.2652122178546258,-0.3218915766784542,-0.4672529053127872,-1.744003410827023,-1.2181069947826861,-1.1721448269150485,-0.7442900947042506,0.2553953569481988
2018-05-27,-0.767061474658786,-0.7780081505678456,-0.607507108113047,-0.6923727093242217,0.6486006718398447,-0.7650677282747362,-0.6876811077914515,-0.6020408365233396,-0.4325356826982963,0.7673941088318649,-0.6927876264132873,-0.48832878894939624,-0.648950229069235,0.24341896114455625,1.2570858404428056,-0.7388542933289939,-0.6128608921377334,-0.7144319002605922,0.1697509004287465,1.2199540060901384,0.3346107127353156,0.06449349131391054,0.6821329226894106,-0.21692308368947852,-1.3539951162610273
2018-06-03,1.1170342957851447,0.9715085273961043,1.2530194511159272,-0.5409218416678613,0.629305788815341,1.1335598485093035,1.0569283614695548,1.1187387162149465,0.21403225263519318,0.8590013161371426,1.2516591674144222,0.9152448342339773,1.345339606326111,-0.7187530287004625,0.6852759160878706,1.2875407033806754,1.0429085699808396,1.2867031463429142,-0.4932877590528591,0.768062495381321,-1.3824809796098685,-1.1257589415522615,-0.9315184812922065,-0.7187018025301416,-0.09259197389057354
2018-06-10,0.7762994199476635,1.143485645383179,0.41419664899218817,1.5353017329246024,-1.3112710580671192,0.7408645628363447,0.9481086026400829,0.153185723993937,1.478408844139847,-1.5034311241458718,0.8921364275717901,1.160122316275429,0.2934111036197812,1.4112598191626402,-1.5905537461519843,0.8703690346405051,0.9592566211487925,0.6053706535122516,0.6281522066722428,-1.2631710543898953,-1.131513998577541,-1.072059010501941,-0.9350792689729946,-0.6944412575387858,0.1761179197889947
2018-06-17,-1.7902681440680372,-1.4221062531022495,-2.0284653914958892,1.6298753833658863,-1.3056373857382362,-2.014924312266243,-1.4825940930188497,-2.419763443432033,1.9653918312810237,-1.5939039134784412,-1.6922726144587823,-1.2096693379655437,-2.0312511972872036,1.6685612687297418,-1.4439493144198774,-1.9019808726108498,-1.262539914787634,-2.2193799980277897,2.522659098732763,-1.8268806854422415,-1.4335554453825787,-0.9663481890124678,-1.1042234338186585,-0.5222333134952,0.9250306272415224
2018-06-24,-2.6245091575816315,-2.6446515146994063,-2.681027034225205,1.0579432385698728,-0.7753452765689919,-2.6684619911372303,-2.6748671763695615,-2.7108552070367757,0.826266836742334,-0.7564052838344538,-2.5923532920679753,-2.619662757591836,-2.5737891993817477,0.38432616101134337,-0.4411435666069117,-2.6530702953255516,-2.7387885768052582,-2.5204263307176893,0.15169227567835614,-0.70224877154973,-0.3734140621315167,-0.4446603468431046,-0.04309016321767074,-0.44989625567530167,-0.4482696650516533
2018-07-01,-2.396737153512425,-2.477688790868858,-2.3969517949910584,0.3043398357529801,-0.6907893258998014,-2.387772935762627,-2.4607917773307673,-2.3412271081866747,-0.24177142083172107,-0.5710698130875342,-2.385387699786653,-2.414097676625113,-2.3633260142445534,0.26420930072100457,-0.6582542612595421,-2.3614722197054663,-2.459037169977484,-2.2903496567457178,-0.4594900387247463,-0.6107357085797901,0.056821345213084525,-0.11286373632509168,-1.519628505391891,0.32533467326399684,0.8501221748416103
2018-07-08,-1.7743501842545866,-1.8833689342185913,-1.6052886564267852,-1.5728896656957494,0.3962564014479,-1.7657294027404176,-1.883634982771197,-1.6646747367471126,-1.3685511068309308,0.23295313435215936,-1.6963143072718954,-1.8486441703573884,-1.650004265033834,-1.002685067932048,0.3957886820478571,-1.6949740199532908,-1.8133963923034029,-1.7215592297252957,-0.4102025127182047,0.03239884402987087,-0.8449118356344725,-0.4613728245004597,-0.7821203320364082,-0.24206292568172813,-1.4447601106296832
2018-07-15,-1.5047617400283086,-1.5082765850517053,-1.3731947414329646,-0.9891499593795082,0.7686506458423356,-1.492825823132263,-1.4397691633852088,-1.4156717295197085,-0.33676522390462277,0.9563986169793132,-1.4507479300712465,-1.4504645872909767,-1.362046497353919,-0.6124184247249596,0.7679023162056754,-1.4515418798884123,-1.4258103635142934,-1.3476040497156754,-0.5004244740319409,0.7994212220001456,-0.9834278465242814,-0.7611843838623253,0.025129118251584967,-0.7637568462396903,0.9083363910285165
