Date,Columbia Sustainable US Equity Income_etf_Open_average,Columbia Sustainable US Equity Income_etf_Open_max,Columbia Sustainable US Equity Income_etf_Open_min,Columbia Sustainable US Equity Income_etf_High_average,Columbia Sustainable US Equity Income_etf_High_max,Columbia Sustainable US Equity Income_etf_High_min,Columbia Sustainable US Equity Income_etf_Low_average,Columbia Sustainable US Equity Income_etf_Low_max,Columbia Sustainable US Equity Income_etf_Low_min,Columbia Sustainable US Equity Income_etf_Close_average,Columbia Sustainable US Equity Income_etf_Close_max,Columbia Sustainable US Equity Income_etf_Close_min
2018-04-08,-0.6949170525967826,-0.6949170525967826,-0.6949170525967826,-0.703927371981806,-0.703927371981806,-0.703927371981806,-0.6121567909041737,-0.6121567909041737,-0.6121567909041737,-0.6253084548954045,-0.6253084548954045,-0.6253084548954045
2018-04-15,-0.2016877936358451,-0.2016877936358451,-0.2016877936358451,-0.22257719248371377,-0.22257719248371377,-0.22257719248371377,-0.14083604543537767,-0.14083604543537767,-0.14083604543537767,-0.16346202607816265,-0.16346202607816265,-0.16346202607816265
2018-04-22,0.004309473826888557,0.004309473826888557,0.004309473826888557,0.23002658435739162,0.23002658435739162,0.23002658435739162,0.06605521257486355,0.06605521257486355,0.06605521257486355,0.11734499071362652,0.11734499071362652,0.11734499071362652
2018-04-29,-0.7185676264488955,-0.7185676264488955,-0.7185676264488955,-0.735824924638116,-0.735824924638116,-0.735824924638116,-0.5914314919645154,-0.5914314919645154,-0.5914314919645154,-0.6044235803311135,-0.6044235803311135,-0.6044235803311135
2018-05-06,-0.2183305501419562,-0.2183305501419562,-0.2183305501419562,-0.2419562152951035,-0.2419562152951035,-0.2419562152951035,-0.18051799515643122,-0.18051799515643122,-0.18051799515643122,-0.1924019343937689,-0.1924019343937689,-0.1924019343937689
2018-05-13,0.7491898735430143,0.7491898735430143,0.7491898735430143,0.693511790664432,0.693511790664432,0.693511790664432,0.7566732626661393,0.7566732626661393,0.7566732626661393,0.7236134943199307,0.7236134943199307,0.7236134943199307
2018-05-20,0.31956838140838606,0.31956838140838606,0.31956838140838606,0.26646726343902827,0.26646726343902827,0.26646726343902827,0.3438502338588987,0.3438502338588987,0.3438502338588987,0.3122776378653836,0.3122776378653836,0.3122776378653836
2018-05-27,-0.1714531760667391,-0.1714531760667391,-0.1714531760667391,-0.09323500569053422,-0.09323500569053422,-0.09323500569053422,-0.12917019343411404,-0.12917019343411404,-0.12917019343411404,-0.03904786116875767,-0.03904786116875767,-0.03904786116875767
2018-06-03,1.058016480993911,1.058016480993911,1.058016480993911,0.9605407889874399,0.9605407889874399,0.9605407889874399,1.0552563078661952,1.0552563078661952,1.0552563078661952,0.9934895141197039,0.9934895141197039,0.9934895141197039
2018-06-10,1.9751400925099356,1.9751400925099356,1.9751400925099356,1.9026502505314689,1.9026502505314689,1.9026502505314689,1.9400166622884467,1.9400166622884467,1.9400166622884467,1.9136373788929522,1.9136373788929522,1.9136373788929522
2018-06-17,0.9802389875291798,0.9802389875291798,0.9802389875291798,0.9306403855994873,0.9306403855994873,0.9306403855994873,0.9783352771370578,0.9783352771370578,0.9783352771370578,0.9569163190090062,0.9569163190090062,0.9569163190090062
2018-06-24,-0.5575779223381483,-0.5575779223381483,-0.5575779223381483,-0.5966107896229639,-0.5966107896229639,-0.5966107896229639,-0.552962982525357,-0.552962982525357,-0.552962982525357,-0.5765213486356373,-0.5765213486356373,-0.5765213486356373
2018-07-01,0.0,0.0,0.0,-0.05512402823224737,-0.05512402823224737,-0.05512402823224737,0.0,0.0,0.0,-0.029123383494312163,-0.029123383494312163,-0.029123383494312163
2018-07-08,0.4414386928187243,0.4414386928187243,0.4414386928187243,0.3872941356637151,0.3872941356637151,0.3872941356637151,0.4414386928187243,0.4414386928187243,0.4414386928187243,0.41728236553760356,0.41728236553760356,0.41728236553760356
2018-07-15,0.29277111781932896,0.29277111781932896,0.29277111781932896,0.2380276882920955,0.2380276882920955,0.2380276882920955,0.29277111781932896,0.29277111781932896,0.29277111781932896,0.2668594337847164,0.2668594337847164,0.2668594337847164
2018-07-22,1.889859144749927,1.889859144749927,1.889859144749927,1.8992686719711722,1.8992686719711722,1.8992686719711722,1.889859144749927,1.889859144749927,1.889859144749927,1.8992686719711722,1.8992686719711722,1.8992686719711722
2018-07-29,0.5458639011375631,0.5458639011375631,0.5458639011375631,0.5407442467349312,0.5407442467349312,0.5407442467349312,0.5458639011375631,0.5458639011375631,0.5458639011375631,0.5407442467349312,0.5407442467349312,0.5407442467349312
2018-08-05,0.7187454904532344,0.7187454904532344,0.7187454904532344,0.7192965741857451,0.7192965741857451,0.7192965741857451,0.3777349618555194,0.3777349618555194,0.3777349618555194,0.37151513955501847,0.37151513955501847,0.37151513955501847
2018-08-12,0.5103514878610586,0.5103514878610586,0.5103514878610586,0.8974731552857561,0.8974731552857561,0.8974731552857561,0.5476915622787272,0.5476915622787272,0.5476915622787272,0.6076816937551603,0.6076816937551603,0.6076816937551603
2018-08-19,1.9359016390640764,1.9359016390640764,1.9359016390640764,1.9050134555834188,1.9050134555834188,1.9050134555834188,1.687169956303964,1.687169956303964,1.687169956303964,1.6978759434030484,1.6978759434030484,1.6978759434030484
2018-08-26,2.251381885393498,2.251381885393498,2.251381885393498,2.2269034085770203,2.2269034085770203,2.2269034085770203,1.986582159394122,1.986582159394122,1.986582159394122,1.9983272461159372,1.9983272461159372,1.9983272461159372
2018-09-02,1.3083258549549077,1.3083258549549077,1.3083258549549077,1.2904906815032224,1.2904906815032224,1.2904906815032224,1.5774949780716854,1.5774949780716854,1.5774949780716854,1.5678703418984217,1.5678703418984217,1.5678703418984217
