Date,First Trust Horizon Managed Volatility DM_Open_average,First Trust Horizon Managed Volatility DM_Open_max,First Trust Horizon Managed Volatility DM_Open_min,First Trust Horizon Managed Volatility DM_High_average,First Trust Horizon Managed Volatility DM_High_max,First Trust Horizon Managed Volatility DM_High_min,First Trust Horizon Managed Volatility DM_Low_average,First Trust Horizon Managed Volatility DM_Low_max,First Trust Horizon Managed Volatility DM_Low_min,First Trust Horizon Managed Volatility DM_Close_average,First Trust Horizon Managed Volatility DM_Close_max,First Trust Horizon Managed Volatility DM_Close_min
2018-06-17,-2.6088877354421784,-2.6088877354421784,-2.6088877354421784,-2.5689084602364187,-2.5689084602364187,-2.5689084602364187,-2.532344811098792,-2.532344811098792,-2.532344811098792,-2.6350671110234765,-2.6350671110234765,-2.6350671110234765
2018-06-24,-2.343667090205457,-2.343667090205457,-2.343667090205457,-2.391092146665879,-2.391092146665879,-2.391092146665879,-2.3541759077062587,-2.3541759077062587,-2.3541759077062587,-2.3596260756041962,-2.3596260756041962,-2.3596260756041962
2018-07-01,-0.8161122329247663,-0.8161122329247663,-0.8161122329247663,-0.7883462601554934,-0.7883462601554934,-0.7883462601554934,-0.8166055284552262,-0.8166055284552262,-0.8166055284552262,-0.7034202765022468,-0.7034202765022468,-0.7034202765022468
2018-07-08,-0.9512306738190045,-0.9512306738190045,-0.9512306738190045,-0.9976145170249686,-0.9976145170249686,-0.9976145170249686,-0.9616705983592686,-0.9616705983592686,-0.9616705983592686,-1.0508404084385574,-1.0508404084385574,-1.0508404084385574
2018-07-15,-0.5720648629148241,-0.5720648629148241,-0.5720648629148241,-0.6148761896358365,-0.6148761896358365,-0.6148761896358365,-0.6047785943672906,-0.6047785943672906,-0.6047785943672906,-0.6249993937949819,-0.6249993937949819,-0.6249993937949819
2018-07-22,-0.009640151455802477,-0.009640151455802477,-0.009640151455802477,0.12210626526260153,0.12210626526260153,0.12210626526260153,-0.07609502937882393,-0.07609502937882393,-0.07609502937882393,-0.13612969514366777,-0.13612969514366777,-0.13612969514366777
2018-07-29,-0.7071919733581785,-0.7071919733581785,-0.7071919733581785,-0.6186036798663535,-0.6186036798663535,-0.6186036798663535,-0.7201786025918199,-0.7201786025918199,-0.7201786025918199,-0.5210243244995523,-0.5210243244995523,-0.5210243244995523
2018-08-05,-1.0421524596957201,-1.0421524596957201,-1.0421524596957201,-1.0925846062556492,-1.0925846062556492,-1.0925846062556492,-1.0677513093764226,-1.0677513093764226,-1.0677513093764226,-1.166752156673534,-1.166752156673534,-1.166752156673534
2018-08-12,-0.6608273516965972,-0.6608273516965972,-0.6608273516965972,-0.7032505534597978,-0.7032505534597978,-0.7032505534597978,-0.5925288257599544,-0.5925288257599544,-0.5925288257599544,-0.6800386467269326,-0.6800386467269326,-0.6800386467269326
2018-08-19,0.01911858688687212,0.01911858688687212,0.01911858688687212,0.14048118570948082,0.14048118570948082,0.14048118570948082,0.2034541940519916,0.2034541940519916,0.2034541940519916,0.12773950078026458,0.12773950078026458,0.12773950078026458
2018-08-26,-0.16328644913525953,-0.16328644913525953,-0.16328644913525953,-0.2420417359381015,-0.2420417359381015,-0.2420417359381015,-0.2667311222290931,-0.2667311222290931,-0.2667311222290931,-0.13215115331390628,-0.13215115331390628,-0.13215115331390628
2018-09-02,-0.8787065068818894,-0.8787065068818894,-0.8787065068818894,-0.866892576455609,-0.866892576455609,-0.866892576455609,-0.7599008924406733,-0.7599008924406733,-0.7599008924406733,-0.7048254840254254,-0.7048254840254254,-0.7048254840254254
2018-09-09,-0.017384233513745625,-0.017384233513745625,-0.017384233513745625,-0.10319443982865295,-0.10319443982865295,-0.10319443982865295,-0.2625205501457038,-0.2625205501457038,-0.2625205501457038,-0.23759822912398756,-0.23759822912398756,-0.23759822912398756
2018-09-16,0.8320459269292569,0.8320459269292569,0.8320459269292569,0.8588287865030578,0.8588287865030578,0.8588287865030578,0.8630230177203624,0.8630230177203624,0.8630230177203624,0.7223984030036759,0.7223984030036759,0.7223984030036759
2018-09-23,0.2336569195935581,0.2336569195935581,0.2336569195935581,0.12580447732541394,0.12580447732541394,0.12580447732541394,0.343038692852858,0.343038692852858,0.343038692852858,0.2089956870189573,0.2089956870189573,0.2089956870189573
2018-09-30,-2.3624709568624542,-2.3624709568624542,-2.3624709568624542,-2.0752464454345145,-2.0752464454345145,-2.0752464454345145,-2.3795529301744383,-2.3795529301744383,-2.3795529301744383,-2.1094680129552525,-2.1094680129552525,-2.1094680129552525
2018-10-07,-2.7364258096364082,-2.7364258096364082,-2.7364258096364082,-2.686705391957435,-2.686705391957435,-2.686705391957435,-2.682907070961979,-2.682907070961979,-2.682907070961979,-2.7802573458595323,-2.7802573458595323,-2.7802573458595323
2018-10-14,-1.74480431192296,-1.74480431192296,-1.74480431192296,-1.74621457484473,-1.74621457484473,-1.74621457484473,-1.743342101799098,-1.743342101799098,-1.743342101799098,-1.785867179464699,-1.785867179464699,-1.785867179464699
2018-10-21,-1.739975053393675,-1.739975053393675,-1.739975053393675,-1.8175337056811858,-1.8175337056811858,-1.8175337056811858,-2.0744215125380907,-2.0744215125380907,-2.0744215125380907,-2.0800989832855006,-2.0800989832855006,-2.0800989832855006
2018-10-28,-1.370312665745359,-1.370312665745359,-1.370312665745359,-1.3348244679017414,-1.3348244679017414,-1.3348244679017414,-1.2321423309769322,-1.2321423309769322,-1.2321423309769322,-1.2511052813101677,-1.2511052813101677,-1.2511052813101677
2018-11-04,-1.0192600311557123,-1.0192600311557123,-1.0192600311557123,-1.093897423780175,-1.093897423780175,-1.093897423780175,-0.9793073119219504,-0.9793073119219504,-0.9793073119219504,-1.0411984964680014,-1.0411984964680014,-1.0411984964680014
2018-11-11,-0.6530419480898801,-0.6530419480898801,-0.6530419480898801,-0.7176455297097268,-0.7176455297097268,-0.7176455297097268,-0.7216053263292928,-0.7216053263292928,-0.7216053263292928,-0.7832562001014073,-0.7832562001014073,-0.7832562001014073
2018-11-18,-0.4662115323715711,-0.4662115323715711,-0.4662115323715711,-0.39619338957268446,-0.39619338957268446,-0.39619338957268446,-0.3275063752626273,-0.3275063752626273,-0.3275063752626273,-0.27755846737745077,-0.27755846737745077,-0.27755846737745077
2018-11-25,-0.14247034559208685,-0.14247034559208685,-0.14247034559208685,-0.1791423526542669,-0.1791423526542669,-0.1791423526542669,-0.0744007087854567,-0.0744007087854567,-0.0744007087854567,-0.06379254847451521,-0.06379254847451521,-0.06379254847451521
2018-12-02,-1.1084814250604007,-1.1084814250604007,-1.1084814250604007,-1.0337759381683198,-1.0337759381683198,-1.0337759381683198,-1.2192915619136608,-1.2192915619136608,-1.2192915619136608,-1.0795807006092004,-1.0795807006092004,-1.0795807006092004
2018-12-09,-0.8533017504008908,-0.8533017504008908,-0.8533017504008908,-0.9288174722521166,-0.9288174722521166,-0.9288174722521166,-0.9933500367020521,-0.9933500367020521,-0.9933500367020521,-1.1519476821146253,-1.1519476821146253,-1.1519476821146253
2018-12-16,-2.2346708318817576,-2.2346708318817576,-2.2346708318817576,-2.1138348416044432,-2.1138348416044432,-2.1138348416044432,-2.0144351262273177,-2.0144351262273177,-2.0144351262273177,-2.1045950222249625,-2.1045950222249625,-2.1045950222249625
2018-12-23,-1.0164228221921423,-1.0164228221921423,-1.0164228221921423,-0.8686766741893238,-0.8686766741893238,-0.8686766741893238,-0.9718632707568859,-0.9718632707568859,-0.9718632707568859,-0.9717631810098261,-0.9717631810098261,-0.9717631810098261
2018-12-30,-0.297639205396778,-0.297639205396778,-0.297639205396778,-0.0641822175305628,-0.0641822175305628,-0.0641822175305628,-0.03182720646109989,-0.03182720646109989,-0.03182720646109989,0.0664577760354886,0.0664577760354886,0.0664577760354886
2019-01-06,0.34336517123185056,0.34336517123185056,0.34336517123185056,0.43484324400075053,0.43484324400075053,0.43484324400075053,0.5834536836411062,0.5834536836411062,0.5834536836411062,0.4863699695629878,0.4863699695629878,0.4863699695629878
2019-01-13,1.1975052890508315,1.1975052890508315,1.1975052890508315,1.2539056851982515,1.2539056851982515,1.2539056851982515,1.227547029706091,1.227547029706091,1.227547029706091,1.257869121446308,1.257869121446308,1.257869121446308
2019-01-20,0.843259189859093,0.843259189859093,0.843259189859093,0.8250809549657316,0.8250809549657316,0.8250809549657316,0.8757441601937829,0.8757441601937829,0.8757441601937829,0.8575579881340724,0.8575579881340724,0.8575579881340724
2019-01-27,1.0858164476416845,1.0858164476416845,1.0858164476416845,1.2969713541744625,1.2969713541744625,1.2969713541744625,1.1851989422641698,1.1851989422641698,1.1851989422641698,1.2710169451244382,1.2710169451244382,1.2710169451244382
2019-02-03,0.7553966868130042,0.7553966868130042,0.7553966868130042,0.6910259962401119,0.6910259962401119,0.6910259962401119,0.7555752134922998,0.7555752134922998,0.7555752134922998,0.706204734164228,0.706204734164228,0.706204734164228
2019-02-10,1.1217656571534567,1.1217656571534567,1.1217656571534567,1.334846274191125,1.334846274191125,1.334846274191125,1.2051790372051618,1.2051790372051618,1.2051790372051618,1.2412525072732439,1.2412525072732439,1.2412525072732439
2019-02-17,1.644659187765726,1.644659187765726,1.644659187765726,1.5970389540352274,1.5970389540352274,1.5970389540352274,1.5549074978152375,1.5549074978152375,1.5549074978152375,1.3853416789517934,1.3853416789517934,1.3853416789517934
2019-02-24,1.2024439543660204,1.2024439543660204,1.2024439543660204,1.18101301735425,1.18101301735425,1.18101301735425,1.1689373012589703,1.1689373012589703,1.1689373012589703,1.077115299119475,1.077115299119475,1.077115299119475
2019-03-03,0.8442235890701418,0.8442235890701418,0.8442235890701418,1.0904265592536342,1.0904265592536342,1.0904265592536342,0.9329156620026,0.9329156620026,0.9329156620026,1.072210717554408,1.072210717554408,1.072210717554408
2019-03-10,1.4159219968154597,1.4159219968154597,1.4159219968154597,1.4427100746224504,1.4427100746224504,1.4427100746224504,1.4390982248120507,1.4390982248120507,1.4390982248120507,1.4243578093364164,1.4243578093364164,1.4243578093364164
2019-03-17,0.9057575202724798,0.9057575202724798,0.9057575202724798,0.9539871249030911,0.9539871249030911,0.9539871249030911,0.9837225134617363,0.9837225134617363,0.9837225134617363,0.9372229937407848,0.9372229937407848,0.9372229937407848
2019-03-24,1.3968804826163133,1.3968804826163133,1.3968804826163133,1.4688599056796827,1.4688599056796827,1.4688599056796827,1.4643156832291497,1.4643156832291497,1.4643156832291497,1.4992068045356932,1.4992068045356932,1.4992068045356932
2019-03-31,1.2841319859356353,1.2841319859356353,1.2841319859356353,1.112323725085541,1.112323725085541,1.112323725085541,1.2772852309809672,1.2772852309809672,1.2772852309809672,1.1746053210020344,1.1746053210020344,1.1746053210020344
2019-04-07,1.0801456793576587,1.0801456793576587,1.0801456793576587,0.9480166496886175,0.9480166496886175,0.9480166496886175,1.0300689717993565,1.0300689717993565,1.0300689717993565,0.8974602278125849,0.8974602278125849,0.8974602278125849
2019-04-14,0.46950206163012986,0.46950206163012986,0.46950206163012986,0.5607409898364876,0.5607409898364876,0.5607409898364876,0.5724722122370905,0.5724722122370905,0.5724722122370905,0.5860176592623685,0.5860176592623685,0.5860176592623685
2019-04-21,0.8804418924637318,0.8804418924637318,0.8804418924637318,0.8102284223048796,0.8102284223048796,0.8102284223048796,0.8814918804868103,0.8814918804868103,0.8814918804868103,0.8715400628378154,0.8715400628378154,0.8715400628378154
2019-04-28,0.20167678732415253,0.20167678732415253,0.20167678732415253,0.6445169487037147,0.6445169487037147,0.6445169487037147,0.31910515530091216,0.31910515530091216,0.31910515530091216,0.7233937430539426,0.7233937430539426,0.7233937430539426
2019-05-05,-0.7541938997079782,-0.7541938997079782,-0.7541938997079782,-1.1320078913603704,-1.1320078913603704,-1.1320078913603704,-0.9605056696134971,-0.9605056696134971,-0.9605056696134971,-1.2746187923366519,-1.2746187923366519,-1.2746187923366519
2019-05-12,0.20853255203283777,0.20853255203283777,0.20853255203283777,-0.05598641716023003,-0.05598641716023003,-0.05598641716023003,0.17952810223726595,0.17952810223726595,0.17952810223726595,-0.14571973171928865,-0.14571973171928865,-0.14571973171928865
2019-05-19,1.0775478464864565,1.0775478464864565,1.0775478464864565,0.7631413116022051,0.7631413116022051,0.7631413116022051,0.9253731220972751,0.9253731220972751,0.9253731220972751,0.6164751609529073,0.6164751609529073,0.6164751609529073
2019-05-26,-0.8675080747602373,-0.8675080747602373,-0.8675080747602373,-0.706567243102284,-0.706567243102284,-0.706567243102284,-0.7475819951266933,-0.7475819951266933,-0.7475819951266933,-0.8148555942788741,-0.8148555942788741,-0.8148555942788741
2019-06-02,2.1497208840289206,2.1497208840289206,2.1497208840289206,2.3101195049385583,2.3101195049385583,2.3101195049385583,2.272623500645865,2.272623500645865,2.272623500645865,1.9811916749150424,1.9811916749150424,1.9811916749150424
2019-06-09,0.0698625569026949,0.0698625569026949,0.0698625569026949,-0.04783427820893963,-0.04783427820893963,-0.04783427820893963,0.10047154577656182,0.10047154577656182,0.10047154577656182,-0.2068468830536648,-0.2068468830536648,-0.2068468830536648
2019-06-16,2.066540160580981,2.066540160580981,2.066540160580981,1.9181191168506095,1.9181191168506095,1.9181191168506095,1.9959554276287133,1.9959554276287133,1.9959554276287133,1.8526068745159003,1.8526068745159003,1.8526068745159003
2019-06-23,1.6897328433555743,1.6897328433555743,1.6897328433555743,1.6028102165606548,1.6028102165606548,1.6028102165606548,1.2570553079156601,1.2570553079156601,1.2570553079156601,1.3560266777533927,1.3560266777533927,1.3560266777533927
2019-06-30,1.1436777116606762,1.1436777116606762,1.1436777116606762,1.2189102228163493,1.2189102228163493,1.2189102228163493,1.3180485323012765,1.3180485323012765,1.3180485323012765,1.2011517935754679,1.2011517935754679,1.2011517935754679
2019-07-07,1.038988887308132,1.038988887308132,1.038988887308132,1.177743140633579,1.177743140633579,1.177743140633579,1.1725214492623033,1.1725214492623033,1.1725214492623033,1.2295147147445622,1.2295147147445622,1.2295147147445622
2019-07-14,0.5478053697989161,0.5478053697989161,0.5478053697989161,0.3741210434925462,0.3741210434925462,0.3741210434925462,0.4814974255527966,0.4814974255527966,0.4814974255527966,0.34926873395991254,0.34926873395991254,0.34926873395991254
2019-07-21,0.3430491199067695,0.3430491199067695,0.3430491199067695,0.1700344473532201,0.1700344473532201,0.1700344473532201,0.23353258174111327,0.23353258174111327,0.23353258174111327,0.3521515275091451,0.3521515275091451,0.3521515275091451
2019-07-28,-2.032385455109027,-2.032385455109027,-2.032385455109027,-2.134639703610128,-2.134639703610128,-2.134639703610128,-2.4048677146582578,-2.4048677146582578,-2.4048677146582578,-2.2932498110024313,-2.2932498110024313,-2.2932498110024313
2019-08-04,-1.785986538627391,-1.785986538627391,-1.785986538627391,-1.6631960559872463,-1.6631960559872463,-1.6631960559872463,-1.534681016087483,-1.534681016087483,-1.534681016087483,-1.6747077446280276,-1.6747077446280276,-1.6747077446280276
2019-08-11,-1.19793409063308,-1.19793409063308,-1.19793409063308,-1.303434487530326,-1.303434487530326,-1.303434487530326,-1.1952566609826367,-1.1952566609826367,-1.1952566609826367,-1.3002587439727367,-1.3002587439727367,-1.3002587439727367
2019-08-18,-1.1943929200466021,-1.1943929200466021,-1.1943929200466021,-1.2936698979295793,-1.2936698979295793,-1.2936698979295793,-1.2633050424564098,-1.2633050424564098,-1.2633050424564098,-1.3335689479659032,-1.3335689479659032,-1.3335689479659032
2019-08-25,-0.9209057977686173,-0.9209057977686173,-0.9209057977686173,-0.9510495951263307,-0.9510495951263307,-0.9510495951263307,-0.8845225556127548,-0.8845225556127548,-0.8845225556127548,-0.7917284385303083,-0.7917284385303083,-0.7917284385303083
2019-09-01,-0.2579338829219884,-0.2579338829219884,-0.2579338829219884,-0.3160344486184056,-0.3160344486184056,-0.3160344486184056,-0.19107835002087123,-0.19107835002087123,-0.19107835002087123,-0.2613621126614596,-0.2613621126614596,-0.2613621126614596
2019-09-08,0.2051906292370158,0.2051906292370158,0.2051906292370158,0.18578211390501193,0.18578211390501193,0.18578211390501193,0.2645888424927936,0.2645888424927936,0.2645888424927936,0.20217463042851014,0.20217463042851014,0.20217463042851014
2019-09-15,0.42512134533280765,0.42512134533280765,0.42512134533280765,0.635974513765716,0.635974513765716,0.635974513765716,0.5841336716780369,0.5841336716780369,0.5841336716780369,0.7236809717759497,0.7236809717759497,0.7236809717759497
2019-09-22,0.04410043560640559,0.04410043560640559,0.04410043560640559,0.0813465744578253,0.0813465744578253,0.0813465744578253,-0.1335120970619109,-0.1335120970619109,-0.1335120970619109,0.1722244352559913,0.1722244352559913,0.1722244352559913
2019-09-29,-0.13536570763744568,-0.13536570763744568,-0.13536570763744568,0.06050018584229378,0.06050018584229378,0.06050018584229378,0.07461762401756117,0.07461762401756117,0.07461762401756117,-0.027585931366621044,-0.027585931366621044,-0.027585931366621044
2019-10-06,0.6321601442549071,0.6321601442549071,0.6321601442549071,0.6284324650915301,0.6284324650915301,0.6284324650915301,0.7229713324723316,0.7229713324723316,0.7229713324723316,0.6399308088228973,0.6399308088228973,0.6399308088228973
2019-10-13,1.5935011285558218,1.5935011285558218,1.5935011285558218,1.489407438598047,1.489407438598047,1.489407438598047,1.516012140923921,1.516012140923921,1.516012140923921,1.417457664089674,1.417457664089674,1.417457664089674
2019-10-20,1.606698723007366,1.606698723007366,1.606698723007366,1.6432832583113968,1.6432832583113968,1.6432832583113968,1.5755331353783257,1.5755331353783257,1.5755331353783257,1.5639332442397968,1.5639332442397968,1.5639332442397968
2019-10-27,2.0614033837480994,2.0614033837480994,2.0614033837480994,1.9899314810752031,1.9899314810752031,1.9899314810752031,1.8575777419409358,1.8575777419409358,1.8575777419409358,1.7998287752841318,1.7998287752841318,1.7998287752841318
2019-11-03,1.1873700122881108,1.1873700122881108,1.1873700122881108,1.3206746579181157,1.3206746579181157,1.3206746579181157,1.2594098061865686,1.2594098061865686,1.2594098061865686,1.2898113340578907,1.2898113340578907,1.2898113340578907
2019-11-10,1.1957350569722638,1.1957350569722638,1.1957350569722638,1.353193177780709,1.353193177780709,1.353193177780709,1.241766298593233,1.241766298593233,1.241766298593233,1.287048332426854,1.287048332426854,1.287048332426854
2019-11-17,1.04440133366969,1.04440133366969,1.04440133366969,0.9821062110568758,0.9821062110568758,0.9821062110568758,1.0708282322537326,1.0708282322537326,1.0708282322537326,1.0941168984292555,1.0941168984292555,1.0941168984292555
2019-11-24,0.6074501075708095,0.6074501075708095,0.6074501075708095,0.4147560161618368,0.4147560161618368,0.4147560161618368,0.20939262367885766,0.20939262367885766,0.20939262367885766,0.2789403661916486,0.2789403661916486,0.2789403661916486
2019-12-01,0.909957180639378,0.909957180639378,0.909957180639378,0.8997972195577842,0.8997972195577842,0.8997972195577842,0.826444490016808,0.826444490016808,0.826444490016808,0.8206095169980744,0.8206095169980744,0.8206095169980744
2019-12-08,0.8638303445734579,0.8638303445734579,0.8638303445734579,0.8122374350398471,0.8122374350398471,0.8122374350398471,0.9943788200018,0.9943788200018,0.9943788200018,0.9605791527881806,0.9605791527881806,0.9605791527881806
2019-12-15,0.4522040978425962,0.4522040978425962,0.4522040978425962,0.38511929417112417,0.38511929417112417,0.38511929417112417,0.5447985629253174,0.5447985629253174,0.5447985629253174,0.5700904862396549,0.5700904862396549,0.5700904862396549
2019-12-22,0.7128442255819927,0.7128442255819927,0.7128442255819927,0.5240265705464177,0.5240265705464177,0.5240265705464177,0.4313177671537463,0.4313177671537463,0.4313177671537463,0.3537748761364332,0.3537748761364332,0.3537748761364332
2019-12-29,-0.32453181603043557,-0.32453181603043557,-0.32453181603043557,0.5949860567271137,0.5949860567271137,0.5949860567271137,-0.07703632785050642,-0.07703632785050642,-0.07703632785050642,0.12888335092640396,0.12888335092640396,0.12888335092640396
