Date,iShares US Basic MaterialsEtf_Open_average,iShares US Basic MaterialsEtf_Open_max,iShares US Basic MaterialsEtf_Open_min,iShares US Basic MaterialsEtf_High_average,iShares US Basic MaterialsEtf_High_max,iShares US Basic MaterialsEtf_High_min,iShares US Basic MaterialsEtf_Low_average,iShares US Basic MaterialsEtf_Low_max,iShares US Basic MaterialsEtf_Low_min,iShares US Basic MaterialsEtf_Close_average,iShares US Basic MaterialsEtf_Close_max,iShares US Basic MaterialsEtf_Close_min
2018-08-05,0.43913936492398126,0.43913936492398126,0.43913936492398126,0.22015713559682784,0.22015713559682784,0.22015713559682784,0.3327500694515725,0.3327500694515725,0.3327500694515725,0.09064715777339964,0.09064715777339964,0.09064715777339964
2018-08-12,-0.8159275019088511,-0.8159275019088511,-0.8159275019088511,-0.7176144422921098,-0.7176144422921098,-0.7176144422921098,-0.6318419861821569,-0.6318419861821569,-0.6318419861821569,-0.4033202870454224,-0.4033202870454224,-0.4033202870454224
2018-08-19,-0.1254342984264306,-0.1254342984264306,-0.1254342984264306,0.15076737894691364,0.15076737894691364,0.15076737894691364,0.17857515256567041,0.17857515256567041,0.17857515256567041,0.3411584032028405,0.3411584032028405,0.3411584032028405
2018-08-26,0.5701967465408175,0.5701967465408175,0.5701967465408175,0.7179862770928932,0.7179862770928932,0.7179862770928932,0.6923339092295148,0.6923339092295148,0.6923339092295148,0.6077997285305915,0.6077997285305915,0.6077997285305915
2018-09-02,0.05492092528497669,0.05492092528497669,0.05492092528497669,-0.309112628660292,-0.309112628660292,-0.309112628660292,-0.22993842174994045,-0.22993842174994045,-0.22993842174994045,-0.23425054137346557,-0.23425054137346557,-0.23425054137346557
2018-09-09,0.06733458870569352,0.06733458870569352,0.06733458870569352,-0.2292807874012484,-0.2292807874012484,-0.2292807874012484,0.01655070956343293,0.01655070956343293,0.01655070956343293,-0.2487073159950033,-0.2487073159950033,-0.2487073159950033
2018-09-16,1.8622587269402862,1.8622587269402862,1.8622587269402862,1.9036904972585345,1.9036904972585345,1.9036904972585345,1.758425733532428,1.758425733532428,1.758425733532428,1.586851674274778,1.586851674274778,1.586851674274778
2018-09-23,-1.3639617810047482,-1.3639617810047482,-1.3639617810047482,-1.6833265981738805,-1.6833265981738805,-1.6833265981738805,-1.4372021258117362,-1.4372021258117362,-1.4372021258117362,-1.7370726750302947,-1.7370726750302947,-1.7370726750302947
2018-09-30,-1.2424586839506324,-1.2424586839506324,-1.2424586839506324,-1.611438077217712,-1.611438077217712,-1.611438077217712,-1.8388190515316012,-1.8388190515316012,-1.8388190515316012,-1.9142639128460792,-1.9142639128460792,-1.9142639128460792
2018-10-07,-3.122514675575108,-3.122514675575108,-3.122514675575108,-3.323743546264047,-3.323743546264047,-3.323743546264047,-3.444641252266204,-3.444641252266204,-3.444641252266204,-3.427653527626143,-3.427653527626143,-3.427653527626143
2018-10-14,-2.8486634903330788,-2.8486634903330788,-2.8486634903330788,-2.813431313137541,-2.813431313137541,-2.813431313137541,-2.735840575612622,-2.735840575612622,-2.735840575612622,-2.791758275241933,-2.791758275241933,-2.791758275241933
2018-10-21,-3.0543534005305117,-3.0543534005305117,-3.0543534005305117,-3.030572244778109,-3.030572244778109,-3.030572244778109,-3.0136756374503992,-3.0136756374503992,-3.0136756374503992,-2.9496175105706905,-2.9496175105706905,-2.9496175105706905
2018-10-28,-1.4848263876712342,-1.4848263876712342,-1.4848263876712342,-1.5663504668136419,-1.5663504668136419,-1.5663504668136419,-1.6328273299440679,-1.6328273299440679,-1.6328273299440679,-1.548033767833661,-1.548033767833661,-1.548033767833661
2018-11-04,-1.0335230058812677,-1.0335230058812677,-1.0335230058812677,-1.1662517151128617,-1.1662517151128617,-1.1662517151128617,-1.1963011008424407,-1.1963011008424407,-1.1963011008424407,-1.1908778749268305,-1.1908778749268305,-1.1908778749268305
2018-11-11,-1.3746176216033053,-1.3746176216033053,-1.3746176216033053,-1.2304268862537102,-1.2304268862537102,-1.2304268862537102,-1.1855211512581865,-1.1855211512581865,-1.1855211512581865,-1.0996342495651272,-1.0996342495651272,-1.0996342495651272
2018-11-18,-1.6444758283257328,-1.6444758283257328,-1.6444758283257328,-1.6715338787502707,-1.6715338787502707,-1.6715338787502707,-1.4951333486626377,-1.4951333486626377,-1.4951333486626377,-1.5940410773950668,-1.5940410773950668,-1.5940410773950668
2018-11-25,-1.255898446824805,-1.255898446824805,-1.255898446824805,-1.2306376325677324,-1.2306376325677324,-1.2306376325677324,-1.1076011264467525,-1.1076011264467525,-1.1076011264467525,-1.0920397113545628,-1.0920397113545628,-1.0920397113545628
2018-12-02,-1.414872275222167,-1.414872275222167,-1.414872275222167,-1.344994245396984,-1.344994245396984,-1.344994245396984,-1.676397520989757,-1.676397520989757,-1.676397520989757,-1.7710894032701179,-1.7710894032701179,-1.7710894032701179
2018-12-09,-1.744382073145282,-1.744382073145282,-1.744382073145282,-1.797423029748352,-1.797423029748352,-1.797423029748352,-1.6508017456176458,-1.6508017456176458,-1.6508017456176458,-1.7201842278993922,-1.7201842278993922,-1.7201842278993922
2018-12-16,-1.9118753316208532,-1.9118753316208532,-1.9118753316208532,-1.876848043251209,-1.876848043251209,-1.876848043251209,-1.888397656928979,-1.888397656928979,-1.888397656928979,-1.9660124611368242,-1.9660124611368242,-1.9660124611368242
2018-12-23,-1.4037967316346731,-1.4037967316346731,-1.4037967316346731,-1.4691491873532427,-1.4691491873532427,-1.4691491873532427,-1.3759068935365069,-1.3759068935365069,-1.3759068935365069,-1.4158850450837615,-1.4158850450837615,-1.4158850450837615
2018-12-30,-1.367962360036621,-1.367962360036621,-1.367962360036621,-1.160399992121659,-1.160399992121659,-1.160399992121659,-1.2178150250737083,-1.2178150250737083,-1.2178150250737083,-1.0004942298706196,-1.0004942298706196,-1.0004942298706196
2019-01-06,-0.717792436072522,-0.717792436072522,-0.717792436072522,-0.8107957600544338,-0.8107957600544338,-0.8107957600544338,-0.6462275365270004,-0.6462275365270004,-0.6462275365270004,-0.6715688043686335,-0.6715688043686335,-0.6715688043686335
2019-01-13,-0.42997887759972964,-0.42997887759972964,-0.42997887759972964,-0.36918528840546133,-0.36918528840546133,-0.36918528840546133,-0.3086297530868686,-0.3086297530868686,-0.3086297530868686,-0.24771842425652066,-0.24771842425652066,-0.24771842425652066
2019-01-20,-0.48289806784363104,-0.48289806784363104,-0.48289806784363104,-0.41162742829002613,-0.41162742829002613,-0.41162742829002613,-0.34725849963240024,-0.34725849963240024,-0.34725849963240024,-0.2822342810811558,-0.2822342810811558,-0.2822342810811558
2019-01-27,-0.2190876764352172,-0.2190876764352172,-0.2190876764352172,-0.23132521362833178,-0.23132521362833178,-0.23132521362833178,-0.10770298795584188,-0.10770298795584188,-0.10770298795584188,-0.0614937880842138,-0.0614937880842138,-0.0614937880842138
2019-02-03,-0.4150919265044337,-0.4150919265044337,-0.4150919265044337,-0.5363337614290753,-0.5363337614290753,-0.5363337614290753,-0.40301284076519406,-0.40301284076519406,-0.40301284076519406,-0.34952994056371733,-0.34952994056371733,-0.34952994056371733
2019-02-10,0.34997633260811134,0.34997633260811134,0.34997633260811134,0.34387363193871273,0.34387363193871273,0.34387363193871273,0.5309276049996078,0.5309276049996078,0.5309276049996078,0.5240335365815637,0.5240335365815637,0.5240335365815637
2019-02-17,1.4564195198629346,1.4564195198629346,1.4564195198629346,1.38021882183635,1.38021882183635,1.38021882183635,1.5894579589450908,1.5894579589450908,1.5894579589450908,1.4228311526649853,1.4228311526649853,1.4228311526649853
2019-02-24,1.2184765600213436,1.2184765600213436,1.2184765600213436,1.256847213336902,1.256847213336902,1.256847213336902,1.1474192079145304,1.1474192079145304,1.1474192079145304,1.0041388224338959,1.0041388224338959,1.0041388224338959
2019-03-03,0.5620683263424684,0.5620683263424684,0.5620683263424684,0.5122869605626423,0.5122869605626423,0.5122869605626423,0.6205690067724339,0.6205690067724339,0.6205690067724339,0.6888333806796185,0.6888333806796185,0.6888333806796185
2019-03-10,1.0125831089494157,1.0125831089494157,1.0125831089494157,1.077132871844466,1.077132871844466,1.077132871844466,1.0993553384859966,1.0993553384859966,1.0993553384859966,0.9728777034744557,0.9728777034744557,0.9728777034744557
2019-03-17,0.9467965683998236,0.9467965683998236,0.9467965683998236,0.7677004789377943,0.7677004789377943,0.7677004789377943,0.4611556104757197,0.4611556104757197,0.4611556104757197,0.28934422158309525,0.28934422158309525,0.28934422158309525
2019-03-24,0.6658206744235652,0.6658206744235652,0.6658206744235652,0.6845940362488131,0.6845940362488131,0.6845940362488131,0.7330288576107256,0.7330288576107256,0.7330288576107256,0.8279237427439993,0.8279237427439993,0.8279237427439993
2019-03-31,1.9562047839961276,1.9562047839961276,1.9562047839961276,1.9562771941368442,1.9562771941368442,1.9562771941368442,1.9912503283373053,1.9912503283373053,1.9912503283373053,1.8916742947696785,1.8916742947696785,1.8916742947696785
2019-04-07,1.6480516871322006,1.6480516871322006,1.6480516871322006,1.6809292456151743,1.6809292456151743,1.6809292456151743,1.6553828306627685,1.6553828306627685,1.6553828306627685,1.7010198556570193,1.7010198556570193,1.7010198556570193
2019-04-14,1.57584512075851,1.57584512075851,1.57584512075851,1.554462097221395,1.554462097221395,1.554462097221395,1.515916663877276,1.515916663877276,1.515916663877276,1.4871295570022682,1.4871295570022682,1.4871295570022682
2019-04-21,0.7447564919823065,0.7447564919823065,0.7447564919823065,0.9107078867954436,0.9107078867954436,0.9107078867954436,0.8515185205371482,0.8515185205371482,0.8515185205371482,0.9320317877280965,0.9320317877280965,0.9320317877280965
2019-04-28,0.35107910952473514,0.35107910952473514,0.35107910952473514,0.4598899965596485,0.4598899965596485,0.4598899965596485,0.4666184738106636,0.4666184738106636,0.4666184738106636,0.5430326095373597,0.5430326095373597,0.5430326095373597
2019-05-05,-0.5801779782966768,-0.5801779782966768,-0.5801779782966768,-0.3834544730481494,-0.3834544730481494,-0.3834544730481494,-0.5557414177246768,-0.5557414177246768,-0.5557414177246768,-0.35808470397887326,-0.35808470397887326,-0.35808470397887326
2019-05-12,-0.6659872768312416,-0.6659872768312416,-0.6659872768312416,-0.8090796574749439,-0.8090796574749439,-0.8090796574749439,-0.6541736268084141,-0.6541736268084141,-0.6541736268084141,-0.8876409893685381,-0.8876409893685381,-0.8876409893685381
2019-05-19,-1.176818616195508,-1.176818616195508,-1.176818616195508,-1.4496583830430847,-1.4496583830430847,-1.4496583830430847,-1.381968998408385,-1.381968998408385,-1.381968998408385,-1.5038260575411444,-1.5038260575411444,-1.5038260575411444
2019-05-26,-1.8516825293943167,-1.8516825293943167,-1.8516825293943167,-2.050070357742911,-2.050070357742911,-2.050070357742911,-1.8413600077719752,-1.8413600077719752,-1.8413600077719752,-2.0309998436555383,-2.0309998436555383,-2.0309998436555383
2019-06-02,0.36830982772889775,0.36830982772889775,0.36830982772889775,0.3337038533260608,0.3337038533260608,0.3337038533260608,0.39744606967306706,0.39744606967306706,0.39744606967306706,0.36709409226558004,0.36709409226558004,0.36709409226558004
2019-06-09,0.8352711073015705,0.8352711073015705,0.8352711073015705,0.6672084605954927,0.6672084605954927,0.6672084605954927,0.8000737783749643,0.8000737783749643,0.8000737783749643,0.6873380372574758,0.6873380372574758,0.6873380372574758
2019-06-16,0.6991211543102783,0.6991211543102783,0.6991211543102783,0.6421358014010561,0.6421358014010561,0.6421358014010561,0.7886776085607747,0.7886776085607747,0.7886776085607747,0.6294047611717449,0.6294047611717449,0.6294047611717449
2019-06-23,0.987991091434173,0.987991091434173,0.987991091434173,0.9699390938660211,0.9699390938660211,0.9699390938660211,1.0106301833086824,1.0106301833086824,1.0106301833086824,1.0830297152257877,1.0830297152257877,1.0830297152257877
2019-06-30,0.8541398135109773,0.8541398135109773,0.8541398135109773,0.8828207468183721,0.8828207468183721,0.8828207468183721,0.8998938709533729,0.8998938709533729,0.8998938709533729,0.9863396550217202,0.9863396550217202,0.9863396550217202
2019-07-07,0.4085579541558336,0.4085579541558336,0.4085579541558336,0.6531196241068901,0.6531196241068901,0.6531196241068901,0.5568303164201082,0.5568303164201082,0.5568303164201082,0.7470402759562348,0.7470402759562348,0.7470402759562348
2019-07-14,0.8378248759388142,0.8378248759388142,0.8378248759388142,0.9155722607279118,0.9155722607279118,0.9155722607279118,0.9476261015614705,0.9476261015614705,0.9476261015614705,0.8297042728467892,0.8297042728467892,0.8297042728467892
2019-07-21,0.8983946170320537,0.8983946170320537,0.8983946170320537,0.8070700845104687,0.8070700845104687,0.8070700845104687,0.811227688757679,0.811227688757679,0.811227688757679,0.8793233231134483,0.8793233231134483,0.8793233231134483
2019-07-28,0.014817246939282462,0.014817246939282462,0.014817246939282462,-0.14386951813591808,-0.14386951813591808,-0.14386951813591808,-0.3511704360260612,-0.3511704360260612,-0.3511704360260612,-0.36825081449761415,-0.36825081449761415,-0.36825081449761415
2019-08-04,-0.07561874134047285,-0.07561874134047285,-0.07561874134047285,-0.24514284275239828,-0.24514284275239828,-0.24514284275239828,-0.21369420781814108,-0.21369420781814108,-0.21369420781814108,-0.2842868250117433,-0.2842868250117433,-0.2842868250117433
2019-08-11,-1.3928420496741543,-1.3928420496741543,-1.3928420496741543,-1.1286504915587754,-1.1286504915587754,-1.1286504915587754,-1.2345615861576875,-1.2345615861576875,-1.2345615861576875,-1.0343554356783458,-1.0343554356783458,-1.0343554356783458
2019-08-18,-1.1361989911682178,-1.1361989911682178,-1.1361989911682178,-1.2299244247642984,-1.2299244247642984,-1.2299244247642984,-1.5659767061539152,-1.5659767061539152,-1.5659767061539152,-1.6338408220109581,-1.6338408220109581,-1.6338408220109581
2019-08-25,-0.6986493647726575,-0.6986493647726575,-0.6986493647726575,-0.6916006897291503,-0.6916006897291503,-0.6916006897291503,-0.5599568504728569,-0.5599568504728569,-0.5599568504728569,-0.6363017012790931,-0.6363017012790931,-0.6363017012790931
2019-09-01,-0.2517816502888224,-0.2517816502888224,-0.2517816502888224,-0.3188100307698224,-0.3188100307698224,-0.3188100307698224,-0.21521506228796838,-0.21521506228796838,-0.21521506228796838,-0.23352625659942572,-0.23352625659942572,-0.23352625659942572
2019-09-08,0.9574577785457647,0.9574577785457647,0.9574577785457647,1.0135410696377596,1.0135410696377596,1.0135410696377596,0.9918030354385142,0.9918030354385142,0.9918030354385142,0.96772593452501,0.96772593452501,0.96772593452501
2019-09-15,0.7585057517127367,0.7585057517127367,0.7585057517127367,0.7189689778887559,0.7189689778887559,0.7189689778887559,0.6862951481273974,0.6862951481273974,0.6862951481273974,0.6278135332994462,0.6278135332994462,0.6278135332994462
2019-09-22,0.09032472199208756,0.09032472199208756,0.09032472199208756,0.07290276335493856,0.07290276335493856,0.07290276335493856,0.07038061506635225,0.07038061506635225,0.07038061506635225,0.013428532816037706,0.013428532816037706,0.013428532816037706
2019-09-29,-0.9467089780306437,-0.9467089780306437,-0.9467089780306437,-0.9184887993392213,-0.9184887993392213,-0.9184887993392213,-0.7625483386401577,-0.7625483386401577,-0.7625483386401577,-0.7444338452805882,-0.7444338452805882,-0.7444338452805882
2019-10-06,-0.6115812186485668,-0.6115812186485668,-0.6115812186485668,-0.25099100490426474,-0.25099100490426474,-0.25099100490426474,-0.4153772773771006,-0.4153772773771006,-0.4153772773771006,-0.29832340551631154,-0.29832340551631154,-0.29832340551631154
2019-10-13,-0.41577603470892827,-0.41577603470892827,-0.41577603470892827,-0.6485369675934137,-0.6485369675934137,-0.6485369675934137,-0.4487774183357374,-0.4487774183357374,-0.4487774183357374,-0.5368293777129862,-0.5368293777129862,-0.5368293777129862
2019-10-20,-0.30777655169083223,-0.30777655169083223,-0.30777655169083223,-0.08812308192405144,-0.08812308192405144,-0.08812308192405144,-0.11862059916360007,-0.11862059916360007,-0.11862059916360007,0.023097972413734392,0.023097972413734392,0.023097972413734392
2019-10-27,0.3072134702650758,0.3072134702650758,0.3072134702650758,0.6215261260766934,0.6215261260766934,0.6215261260766934,0.47601754364967996,0.47601754364967996,0.47601754364967996,0.699724896485858,0.699724896485858,0.699724896485858
2019-11-03,1.6258919919388497,1.6258919919388497,1.6258919919388497,1.7034008749315583,1.7034008749315583,1.7034008749315583,1.6859932128511568,1.6859932128511568,1.6859932128511568,1.6617068275056914,1.6617068275056914,1.6617068275056914
2019-11-10,1.8477339702053424,1.8477339702053424,1.8477339702053424,1.6582839205562363,1.6582839205562363,1.6582839205562363,1.6329456919581053,1.6329456919581053,1.6329456919581053,1.4551685234760539,1.4551685234760539,1.4551685234760539
2019-11-17,0.9529770346760514,0.9529770346760514,0.9529770346760514,0.9132040984828095,0.9132040984828095,0.9132040984828095,1.0609343222382916,1.0609343222382916,1.0609343222382916,0.8630565820483715,0.8630565820483715,0.8630565820483715
2019-11-24,1.1731003332407348,1.1731003332407348,1.1731003332407348,1.1094035221232204,1.1094035221232204,1.1094035221232204,1.2208462693408073,1.2208462693408073,1.2208462693408073,1.1016110152018264,1.1016110152018264,1.1016110152018264
2019-12-01,0.9081313273102359,0.9081313273102359,0.9081313273102359,1.1459997549617957,1.1459997549617957,1.1459997549617957,1.0216430505805993,1.0216430505805993,1.0216430505805993,1.1338000318728103,1.1338000318728103,1.1338000318728103
2019-12-08,1.7797673212270435,1.7797673212270435,1.7797673212270435,1.7372277456958318,1.7372277456958318,1.7372277456958318,1.5095901654148591,1.5095901654148591,1.5095901654148591,1.3904687790446648,1.3904687790446648,1.3904687790446648
2019-12-15,1.3744125196132078,1.3744125196132078,1.3744125196132078,1.308840869257938,1.308840869257938,1.308840869257938,1.4222987709256527,1.4222987709256527,1.4222987709256527,1.33404069131482,1.33404069131482,1.33404069131482
2019-12-22,1.5519448370599795,1.5519448370599795,1.5519448370599795,1.4566267527187409,1.4566267527187409,1.4566267527187409,1.446117456940074,1.446117456940074,1.446117456940074,1.405710421393251,1.405710421393251,1.405710421393251
2019-12-29,0.7791414270898693,0.7791414270898693,0.7791414270898693,0.8224199724413372,0.8224199724413372,0.8224199724413372,0.7003112514181677,0.7003112514181677,0.7003112514181677,0.5851140580201969,0.5851140580201969,0.5851140580201969
