Date,TAPaStock_Open_average,TAPaStock_Open_max,TAPaStock_Open_min,TAPaStock_High_average,TAPaStock_High_max,TAPaStock_High_min,TAPaStock_Low_average,TAPaStock_Low_max,TAPaStock_Low_min,TAPaStock_Close_average,TAPaStock_Close_max,TAPaStock_Close_min,TAPaStock_Volume_average,TAPaStock_Volume_max,TAPaStock_Volume_min
2018-05-27,-1.0593788090327938,-0.7177539426504459,-1.3724078672057163,-1.1343395156717795,-0.8264551306140788,-1.5471185400427385,-1.1126595756427178,-0.9872922917081477,-1.3320358533927377,-1.1454296683505538,-0.8510137640870075,-1.4525062608169435,0.5107420039066991,0.6201316087364815,0.37759505010257133
2018-06-03,-0.8571040688289967,-0.8657813384709232,-0.8219243755438196,-1.0029069097929189,-0.9845182175021654,-0.9720860428263763,-0.7410808048882428,-0.6831817080421417,-0.7825627767658121,-0.8382998400277288,-0.7677724295191813,-0.8922121855750553,-0.6390859244879206,-0.6162994633519953,-0.6071434020982561
2018-06-10,-0.6091931602424316,-0.781309758717481,-0.43637631650226105,-0.7353259376009184,-0.892725803926614,-0.5563771495388052,-0.5004176464820917,-0.6071679655548206,-0.3935058342368952,-0.5862613571993969,-0.6886072986505779,-0.4795987992718137,-0.20636896627528573,-0.399161082845972,0.18778548140512988
2018-06-17,-0.7327800076196458,-0.9057308955974173,-0.5477356573734948,-0.8708372478901747,-1.027208961451351,-0.6807356447358138,-0.6234534424379011,-0.7351948826056576,-0.5079141567231608,-0.7186271723803638,-0.8218630333876381,-0.6063826912030774,-0.49020080284063894,-0.5890602390318602,-0.2299062705491356
2018-06-24,-0.41634700762152355,-0.5737889905514388,-0.2574721410657389,-0.5292782911296795,-0.6694792175565367,-0.3673123931935002,-0.31444489425885663,-0.41450732965873355,-0.21518121783969368,-0.38970126392058585,-0.4858634699804593,-0.2894849175090406,-0.639204703807472,-0.6810964006182084,-0.5120423888055847
2018-07-01,-0.3285242120622803,-0.4839985443559521,-0.17450284694684282,-0.43781594690142445,-0.577053586619722,-0.27590575781093724,-0.25619357602132997,-0.3557463692647107,-0.15786903913955316,-0.32819972927570107,-0.4230896660949125,-0.231103912563888,1.1382987975375147,0.6412597381770311,1.7557286769711051
2018-07-08,-0.45883891421245276,-0.6111725084239937,-0.29836054405712764,-0.4392877769692945,-0.57216799424933,-0.2820456624441321,-0.3572838216585622,-0.45573973227670295,-0.25791651453995645,-0.2996517982887268,-0.3899236342467411,-0.208158652193645,-0.3403394794079947,-0.43254851903170544,-0.1727234062757686
2018-07-15,-0.591342531466007,-0.7405571887674962,-0.4224007899704408,-0.7318856914865477,-0.8606042354736136,-0.558513439122076,-0.4907939613314077,-0.5915423768711873,-0.38594632337453344,-0.5904604102629598,-0.6848867089561761,-0.4881058446333042,-0.39101516147903664,-0.46748311459104663,-0.24101717734957429
2018-07-22,-0.8421482473847886,-0.9691347316835264,-0.6679005132610432,-1.0000204876330232,-1.0997372488603923,-0.8299316118031793,-0.7486091012361153,-0.8390915752219803,-0.6426394695232487,-0.867832993073003,-0.9471041454166973,-0.7689170810087959,-0.4359074139339459,-0.2816428425244928,-0.6821141837475201
2018-07-29,-0.2931383963011599,0.03818934278819153,-0.3877198742766137,-0.3389184668857839,-0.03617559135105037,-0.45765371278863426,-0.1885266213009352,0.2083890777818609,-0.35277570351964094,-0.19518909089736194,0.154546497320282,-0.3867645559920212,0.3556621587988432,0.18945799398108626,0.57688467611474
2018-08-05,0.055126210749067546,0.7013702745777721,-0.45459505966145053,0.19021912520766904,0.8311652461677054,-0.6212701294627767,0.0388849489194456,0.23819365948488308,-0.4251308636975726,0.20834416769741032,1.0621720163714912,-0.5595451201151821,-0.1956418245422684,0.13494715233155694,-0.5756501077515085
2018-08-12,0.5919037755109109,0.3892850175902829,0.6575839346764049,0.5300579093766644,0.31826752711570633,0.6948361905323202,0.3923047065296082,0.5529054790189152,0.0035285725677086845,0.6640878784735957,0.4465916228037509,0.7963736114685707,0.7461331569245725,1.4001323544388042,-0.197711550184356
2018-08-19,0.4798162285197525,0.7829926636932452,0.28411092599418125,0.36828399588551913,0.7377821577507222,0.15968149295871922,0.4923446489895255,0.612755714327167,0.40260378215990367,0.39726767425963233,0.4794585150141436,0.2638374084876238,-0.30548426791464534,-0.06648551470750422,-0.37746745502326945
2018-08-26,0.06624238126653834,-0.2631076186648303,0.3468020580901656,-0.12865554623496336,-0.40302262367223696,0.212915797598929,0.19473375147596103,-0.02735991595828309,0.4114044454561137,0.04643206613870616,-0.1817514774323931,0.26225036645698646,-0.3081258120088739,-0.48227019875709776,-0.03539441465148088
2018-09-02,-0.2626343177700193,-0.4142422561934459,-0.05921207610347862,-0.2578324427566901,-0.45477674636500875,0.061430528237335365,-0.10719112080717025,-0.18813744863252524,0.00808035660887147,-0.12145244353075349,-0.3417089251037826,0.12389961867743124,-0.3023220952092868,-0.4462255809802705,-0.08418000092872875
2018-09-09,1.0316470126696091,0.5123342469687492,1.2176394560135804,0.917954049545368,0.41915971642658423,1.2157439950200244,0.5647775571719859,0.30731402895320786,0.7906462469169163,0.42401881540856967,0.1263052752369003,0.637502257731182,0.09210666630405188,-0.16664976043870694,0.46853381520827925
