Date,Fidelity MSCI Financials_Open_average,Fidelity MSCI Financials_Open_max,Fidelity MSCI Financials_Open_min,Fidelity MSCI Financials_High_average,Fidelity MSCI Financials_High_max,Fidelity MSCI Financials_High_min,Fidelity MSCI Financials_Low_average,Fidelity MSCI Financials_Low_max,Fidelity MSCI Financials_Low_min,Fidelity MSCI Financials_Close_average,Fidelity MSCI Financials_Close_max,Fidelity MSCI Financials_Close_min
2018-04-08,-0.954747230600028,-0.954747230600028,-0.954747230600028,-1.1883565323165635,-1.1883565323165635,-1.1883565323165635,-0.668943278205393,-0.668943278205393,-0.668943278205393,-0.9038000107131333,-0.9038000107131333,-0.9038000107131333
2018-04-15,-0.47251942683901843,-0.47251942683901843,-0.47251942683901843,-0.7963326772252091,-0.7963326772252091,-0.7963326772252091,-0.28023575070718965,-0.28023575070718965,-0.28023575070718965,-0.4819933679668515,-0.4819933679668515,-0.4819933679668515
2018-04-22,-0.5161591994556033,-0.5161591994556033,-0.5161591994556033,-0.7145611281433407,-0.7145611281433407,-0.7145611281433407,-0.46489217537600275,-0.46489217537600275,-0.46489217537600275,-0.7979711141050474,-0.7979711141050474,-0.7979711141050474
2018-04-29,-0.8781659692080004,-0.8781659692080004,-0.8781659692080004,-0.960160559009857,-0.960160559009857,-0.960160559009857,-0.6044952673967714,-0.6044952673967714,-0.6044952673967714,-0.7093302741706791,-0.7093302741706791,-0.7093302741706791
2018-05-06,0.3406174667418511,0.3406174667418511,0.3406174667418511,0.07993355110814836,0.07993355110814836,0.07993355110814836,0.38704264166618335,0.38704264166618335,0.38704264166618335,0.1606922152153194,0.1606922152153194,0.1606922152153194
2018-05-13,0.22213497309518065,0.22213497309518065,0.22213497309518065,0.11311804460984543,0.11311804460984543,0.11311804460984543,0.490204403187528,0.490204403187528,0.490204403187528,0.2759667014737352,0.2759667014737352,0.2759667014737352
2018-05-20,0.056171882845664683,0.056171882845664683,0.056171882845664683,-0.23078073721818845,-0.23078073721818845,-0.23078073721818845,0.18314241984780572,0.18314241984780572,0.18314241984780572,0.038929433817820505,0.038929433817820505,0.038929433817820505
2018-05-27,-0.2164553188505152,-0.2164553188505152,-0.2164553188505152,-0.42660451308462105,-0.42660451308462105,-0.42660451308462105,-0.015716771072037936,-0.015716771072037936,-0.015716771072037936,-0.11546687297614594,-0.11546687297614594,-0.11546687297614594
2018-06-03,1.1063527086991498,1.1063527086991498,1.1063527086991498,1.175476983400544,1.175476983400544,1.175476983400544,1.0994045242869104,1.0994045242869104,1.0994045242869104,0.9146703245906096,0.9146703245906096,0.9146703245906096
2018-06-10,-0.8248073659246413,-0.8248073659246413,-0.8248073659246413,-0.8586670171903815,-0.8586670171903815,-0.8586670171903815,-0.4555307062843061,-0.4555307062843061,-0.4555307062843061,-0.20766965266047396,-0.20766965266047396,-0.20766965266047396
2018-06-17,-1.3885393412073856,-1.3885393412073856,-1.3885393412073856,-1.74048993476414,-1.74048993476414,-1.74048993476414,-1.3602306553554295,-1.3602306553554295,-1.3602306553554295,-1.4397911866127167,-1.4397911866127167,-1.4397911866127167
2018-06-24,-2.1823691505560356,-2.1823691505560356,-2.1823691505560356,-2.1122409337413237,-2.1122409337413237,-2.1122409337413237,-1.9721066262894027,-1.9721066262894027,-1.9721066262894027,-1.7128502631777556,-1.7128502631777556,-1.7128502631777556
