Date,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Open_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Open_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Open_min,Direxion Daily MSCI Mexico Bull 3X SharesEtf_High_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_High_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_High_min,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Low_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Low_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Low_min,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Close_average,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Close_max,Direxion Daily MSCI Mexico Bull 3X SharesEtf_Close_min
2018-05-27,-2.054192900070215,-2.054192900070215,-2.054192900070215,-2.0566707679487433,-2.0566707679487433,-2.0566707679487433,-1.917242897224287,-1.917242897224287,-1.917242897224287,-1.9930672588155285,-1.9930672588155285,-1.9930672588155285
2018-06-03,-2.0033924998708263,-2.0033924998708263,-2.0033924998708263,-1.9090046753379293,-1.9090046753379293,-1.9090046753379293,-1.9538312898730332,-1.9538312898730332,-1.9538312898730332,-1.7833440545623809,-1.7833440545623809,-1.7833440545623809
2018-06-10,-1.6173957291351844,-1.6173957291351844,-1.6173957291351844,-1.6910882732349897,-1.6910882732349897,-1.6910882732349897,-1.5848601276843965,-1.5848601276843965,-1.5848601276843965,-1.5990424340267055,-1.5990424340267055,-1.5990424340267055
2018-06-17,-1.2664673717274133,-1.2664673717274133,-1.2664673717274133,-1.2153864236673515,-1.2153864236673515,-1.2153864236673515,-1.219906810627165,-1.219906810627165,-1.219906810627165,-1.1291958618922062,-1.1291958618922062,-1.1291958618922062
2018-06-24,-0.6846741593728823,-0.6846741593728823,-0.6846741593728823,-0.7253669122425739,-0.7253669122425739,-0.7253669122425739,-0.7087830605731733,-0.7087830605731733,-0.7087830605731733,-0.6665213886370208,-0.6665213886370208,-0.6665213886370208
2018-07-01,0.14338569555564706,0.14338569555564706,0.14338569555564706,0.3119925904095912,0.3119925904095912,0.3119925904095912,0.09611643862958173,0.09611643862958173,0.09611643862958173,0.3097702240391787,0.3097702240391787,0.3097702240391787
2018-07-08,0.33428509859413774,0.33428509859413774,0.33428509859413774,0.24446159584693183,0.24446159584693183,0.24446159584693183,0.358130780976427,0.358130780976427,0.358130780976427,0.28817543590834516,0.28817543590834516,0.28817543590834516
2018-07-15,0.3419305915132766,0.3419305915132766,0.3419305915132766,0.2527299660359827,0.2527299660359827,0.2527299660359827,0.30537523825092194,0.30537523825092194,0.30537523825092194,0.3356770315687646,0.3356770315687646,0.3356770315687646
2018-07-22,0.906815333985635,0.906815333985635,0.906815333985635,0.861630678825966,0.861630678825966,0.861630678825966,0.8777861486352092,0.8777861486352092,0.8777861486352092,0.8915662091483265,0.8915662091483265,0.8915662091483265
2018-07-29,0.6447750923174739,0.6447750923174739,0.6447750923174739,0.7552107134752521,0.7552107134752521,0.7552107134752521,0.7603467835634593,0.7603467835634593,0.7603467835634593,0.8242629975980613,0.8242629975980613,0.8242629975980613
