Date,BHStock_Open_average,BHStock_Open_max,BHStock_Open_min,BHStock_Open_volatility,BHStock_Open_change,BHStock_High_average,BHStock_High_max,BHStock_High_min,BHStock_High_volatility,BHStock_High_change,BHStock_Low_average,BHStock_Low_max,BHStock_Low_min,BHStock_Low_volatility,BHStock_Low_change,BHStock_Close_average,BHStock_Close_max,BHStock_Close_min,BHStock_Close_volatility,BHStock_Close_change,BHStock_Volume_average,BHStock_Volume_max,BHStock_Volume_min,BHStock_Volume_volatility,BHStock_Volume_change
2018-05-27,-1.7253656776080146,-1.8185497705235232,-1.6400752486692454,-0.2380196865114917,0.5165893889744608,-1.744163178710748,-1.8539422936160534,-1.6786887249418427,-0.16975185380289626,0.5067644708399847,-1.6991760103807991,-1.8270949743281961,-1.6158421964195602,-0.4073706397455101,0.5744747569230703,-1.7062839997482255,-1.8375607691551967,-1.6345678482944375,-0.3175886314274268,0.6183387125497949,-0.1377045049924788,-0.26753342488491916,1.3268534740663114,-0.3362215593199,0.137720530832443
2018-06-03,-1.5371983953641912,-1.5880471913282106,-1.4920816456687362,-0.054181130625354755,-0.26181692724281846,-1.5569282384722996,-1.629719981927793,-1.501652782538937,-0.14573019882584953,-0.1581789096476718,-1.556971775029824,-1.663097095533456,-1.4747792668891915,-0.47764485117176075,0.262493854959719,-1.5546084685170527,-1.6704670908735573,-1.4649029107298521,-0.48297084779304206,0.24279879523732303,0.07931281167309116,-0.14026239977206467,-0.1239015664183003,-0.1382992170911312,0.0840067258512365
2018-06-10,-1.44427076677596,-1.5459516377896612,-1.3707842053951682,-0.4397689358022117,0.11071811792791597,-1.452209056707803,-1.5477336488202564,-1.3717869256639608,-0.4128668496146135,0.26578289273849737,-1.4204833583551404,-1.5133447223117056,-1.3341745579963102,-0.5743126732453244,0.21071826702731222,-1.4390160781125647,-1.5223289544789795,-1.3649199537624763,-0.4387671255701866,0.3191814190776208,-0.04741054575879312,-0.1673861701605481,0.49107211789549254,-0.19451767630163327,0.26368603243523464
2018-06-17,-1.3019890965741359,-1.3644219998389833,-1.2619506371099618,-0.26214303951263546,-0.10811585147950256,-1.328531764341113,-1.3764968550477388,-1.2718422508691405,-0.23936904206287551,-0.013753156210635756,-1.2909593402555326,-1.3417841246625664,-1.241437791304894,-0.37830728023457194,0.1139171164454963,-1.3115137390321643,-1.378367978265218,-1.2528274536628827,-0.41776688608193985,0.07336786650522775,-0.1323028016046971,-0.2873995190879361,0.673198243521258,-0.32602651667748955,0.224462652749046
2018-06-24,-1.22135157928453,-1.305345368022012,-1.1693342819172845,-0.4665479472881128,0.055336508765004525,-1.2477171188136,-1.3047861130226048,-1.2111026417583164,-0.26059288315346485,-0.023502657244297818,-1.2103739904328923,-1.2773659803787751,-1.174097762904177,-0.4520862836994424,0.1552068909346452,-1.2278240811801417,-1.2986279832734517,-1.189969842821309,-0.4195860319216157,0.04214774955432834,-0.19274116223191462,-0.28909007005750664,0.18055556130940176,-0.3046914468155895,0.1561837601299692
2018-07-01,-1.084611567401511,-1.132693712756983,-1.101083803197025,-0.09732129904663804,0.6971443753714991,-1.0690395860507207,-1.1159305155031347,-1.0238570605802069,-0.3089716981596011,0.43796385421079576,-1.060478498494406,-1.0799119493749234,-1.0680300995088339,-0.14307646573186913,0.7244874357890294,-1.0384977880307917,-1.0804053281718242,-1.0029652711085708,-0.3445221552205086,0.5521275002375592,-0.26207486875978425,-0.2712718827409322,0.0858518948544729,-0.28198647722603715,0.05981698167744476
2018-07-08,-0.9592058776947983,-0.9888044510421703,-0.9101882612165205,-0.2890881041701266,-0.06067998922204933,-0.9740669751585368,-0.9978839111676404,-0.9460217979767448,-0.183831232870919,-0.07884354803889443,-0.9490965482317955,-0.9931129783184351,-0.9036760776691597,-0.424678142219576,0.09719807842043628,-0.968913654065306,-1.0358194503548634,-0.9063474621380445,-0.557239226314566,0.17039329809873605,-0.22813910420697917,-0.2521613811701579,0.013720809345749624,-0.2590483927858565,0.2617856998010039
2018-07-15,-0.9018445330223069,-0.9736517792359883,-0.8482097031854856,-0.5099034983578233,0.32563330725886325,-0.9172377384139755,-0.9836531724059696,-0.8699386319952147,-0.44682554745768527,0.2087909449988883,-0.8866335990626313,-0.933585422649515,-0.8461213742871142,-0.44934100220503476,0.25305508588750153,-0.9003718374320316,-0.9496084417206854,-0.8747734651306457,-0.3932853375786617,0.12649938911726394,0.21897892366077198,-0.19391329855757652,2.7702075770902117,-0.3657846087750423,0.18366775572954724
2018-07-22,-0.8569361631402361,-0.9044240837754164,-0.8056819961638847,-0.4193613801881916,0.3812738613378509,-0.8626455819089949,-0.9188084689980043,-0.8126655237387945,-0.4528116639935146,0.28667075640572154,-0.8374290999660048,-0.882750701674706,-0.8047955058630025,-0.43579679395933707,0.35196818869296137,-0.8445114303985424,-0.9009235341052619,-0.7936016568843991,-0.5264388336423342,0.3248599973261406,-0.33892219379687827,-0.3424776742647983,-0.037811014266800724,-0.34782642478637343,0.13511143783864307
2018-07-29,-0.7565755784866395,-0.8132026195810269,-0.7212547773565945,-0.39118894900406626,0.12236969007781344,-0.7841909761371721,-0.8334465712782827,-0.7380373963171196,-0.41555613365371,0.1931145282006265,-0.76569163123347,-0.8072045351279079,-0.7263158749982105,-0.46629923076259594,0.17967800469802842,-0.7689199694157098,-0.8180361570855623,-0.7333366148602805,-0.46168646215710846,0.12365767294182198,-0.38629699264967887,-0.31910160413433947,-0.9463545602980888,-0.2697940176531758,0.04249740414360752
2018-08-05,-0.7189241647720447,-0.771279298139784,-0.6734186623903583,-0.4093789184776548,0.24789434161461152,-0.7248949933152224,-0.7672461251824471,-0.6860244729089878,-0.3760606518776084,0.36735053354477504,-0.7162912845797121,-0.7680254107819923,-0.6878512516779504,-0.4609872539153688,0.3797910542950241,-0.7078276571620774,-0.7488749763050474,-0.6822046612439031,-0.3950564434137375,0.44474650924927556,-0.15485983537734058,-0.19143031460029938,-0.8112152987904424,-0.14754886621017235,-0.06412092704961975
2018-08-12,-0.5289224318296404,-0.5485737468949922,-0.5661317797230405,-0.02720653271685861,0.6289638532553218,-0.5225187642667591,-0.5591303320878133,-0.5101574680674077,-0.2572769878212121,0.3781912102085723,-0.5109491151767657,-0.5208269139877842,-0.5305670359394162,-0.1668571312115997,0.4911560630594957,-0.49461565092802545,-0.5571004067618627,-0.47449716882420834,-0.4147488128000469,0.42487789473808096,-0.32466834994473287,-0.2930314853540777,-0.9839210572108148,-0.24082692807308057,0.07134316508650647
2018-08-19,-0.4204806437044884,-0.4846077969564263,-0.3520283700842252,-0.43645426763718564,0.13386284777888233,-0.4269694766068791,-0.4840992647836589,-0.3819445847054492,-0.3614415822339497,0.23924252154046402,-0.39780286211707494,-0.45493184285745075,-0.34069393859426145,-0.4554513108222692,0.2571466805361009,-0.4246238625211663,-0.4827904952966106,-0.36662253128149674,-0.4402745483022173,0.17307322732443622,-0.4814884484433146,-0.3711501720660676,-0.7197473758327881,-0.33599619935596803,0.15258515453438698
