Date,Vanguard Total World Stock_Open_average,Vanguard Total World Stock_Open_max,Vanguard Total World Stock_Open_min,Vanguard Total World Stock_High_average,Vanguard Total World Stock_High_max,Vanguard Total World Stock_High_min,Vanguard Total World Stock_Low_average,Vanguard Total World Stock_Low_max,Vanguard Total World Stock_Low_min,Vanguard Total World Stock_Close_average,Vanguard Total World Stock_Close_max,Vanguard Total World Stock_Close_min
2018-04-08,-0.40447936538200263,-0.40447936538200263,-0.40447936538200263,-0.5333622451836472,-0.5333622451836472,-0.5333622451836472,-0.2024514887151546,-0.2024514887151546,-0.2024514887151546,-0.335753512396075,-0.335753512396075,-0.335753512396075
2018-04-15,-0.3011813238913489,-0.3011813238913489,-0.3011813238913489,-0.5215810323123071,-0.5215810323123071,-0.5215810323123071,-0.1761381168166875,-0.1761381168166875,-0.1761381168166875,-0.30048113077792815,-0.30048113077792815,-0.30048113077792815
2018-04-22,-0.14218956168366118,-0.14218956168366118,-0.14218956168366118,-0.4057217084291653,-0.4057217084291653,-0.4057217084291653,-0.05527819825130397,-0.05527819825130397,-0.05527819825130397,-0.4079475639236147,-0.4079475639236147,-0.4079475639236147
2018-04-29,-0.17092205182912318,-0.17092205182912318,-0.17092205182912318,-0.3843183397361945,-0.3843183397361945,-0.3843183397361945,0.06159674977925854,0.06159674977925854,0.06159674977925854,-0.15959615924979625,-0.15959615924979625,-0.15959615924979625
2018-05-06,0.9557809528468342,0.9557809528468342,0.9557809528468342,0.8385921716339932,0.8385921716339932,0.8385921716339932,0.9829920029985346,0.9829920029985346,0.9829920029985346,0.7946561027246593,0.7946561027246593,0.7946561027246593
2018-05-13,0.7319897700813425,0.7319897700813425,0.7319897700813425,0.5734312252300767,0.5734312252300767,0.5734312252300767,0.828828773079174,0.828828773079174,0.828828773079174,0.7064731803495639,0.7064731803495639,0.7064731803495639
2018-05-20,0.30695587084929477,0.30695587084929477,0.30695587084929477,0.12286364266913288,0.12286364266913288,0.12286364266913288,0.47803251790772183,0.47803251790772183,0.47803251790772183,0.34667026178431204,0.34667026178431204,0.34667026178431204
2018-05-27,0.6361445726554248,0.6361445726554248,0.6361445726554248,0.6283966150588212,0.6283966150588212,0.6283966150588212,0.7654526465230862,0.7654526465230862,0.7654526465230862,0.7448457474539213,0.7448457474539213,0.7448457474539213
2018-06-03,1.4016167976776985,1.4016167976776985,1.4016167976776985,1.599088824137593,1.599088824137593,1.599088824137593,1.381833138630065,1.381833138630065,1.381833138630065,1.4596238886597412,1.4596238886597412,1.4596238886597412
2018-06-10,0.37544720801913095,0.37544720801913095,0.37544720801913095,0.4754082036435402,0.4754082036435402,0.4754082036435402,0.47771397251092407,0.47771397251092407,0.47771397251092407,0.6316317634770635,0.6316317634770635,0.6316317634770635
2018-06-17,-0.9349494644862891,-0.9349494644862891,-0.9349494644862891,-1.1887181786956202,-1.1887181786956202,-1.1887181786956202,-1.1312000237434396,-1.1312000237434396,-1.1312000237434396,-1.0910726818660688,-1.0910726818660688,-1.0910726818660688
2018-06-24,-2.0164668177882983,-2.0164668177882983,-2.0164668177882983,-1.9295115743086324,-1.9295115743086324,-1.9295115743086324,-1.6853807573243613,-1.6853807573243613,-1.6853807573243613,-1.4384837807914859,-1.4384837807914859,-1.4384837807914859
2018-07-01,-0.24520762834727589,-0.24520762834727589,-0.24520762834727589,-0.11888200112981429,-0.11888200112981429,-0.11888200112981429,-0.014263990921637493,-0.014263990921637493,-0.014263990921637493,0.09131644894744792,0.09131644894744792,0.09131644894744792
2018-07-08,0.04749893032526757,0.04749893032526757,0.04749893032526757,-0.14539259315550515,-0.14539259315550515,-0.14539259315550515,0.04138536659187226,0.04138536659187226,0.04138536659187226,-0.0612949833971603,-0.0612949833971603,-0.0612949833971603
2018-07-15,0.06048581594194633,0.06048581594194633,0.06048581594194633,-0.08166152075768096,-0.08166152075768096,-0.08166152075768096,0.08505554232038794,0.08505554232038794,0.08505554232038794,0.1063229585253011,0.1063229585253011,0.1063229585253011
2018-07-22,0.7203455240920684,0.7203455240920684,0.7203455240920684,0.6417184591491054,0.6417184591491054,0.6417184591491054,0.4263649895587782,0.4263649895587782,0.4263649895587782,0.3359258332981781,0.3359258332981781,0.3359258332981781
2018-07-29,0.26042190302279933,0.26042190302279933,0.26042190302279933,0.46433139168694376,0.46433139168694376,0.46433139168694376,0.3930086790828296,0.3930086790828296,0.3930086790828296,0.5610381844974848,0.5610381844974848,0.5610381844974848
2018-08-05,-0.25421025463345603,-0.25421025463345603,-0.25421025463345603,-0.3228445552248303,-0.3228445552248303,-0.3228445552248303,-0.4674067145236369,-0.4674067145236369,-0.4674067145236369,-0.6369988300723024,-0.6369988300723024,-0.6369988300723024
2018-08-12,0.1317088473845216,0.1317088473845216,0.1317088473845216,0.052458647128208184,0.052458647128208184,0.052458647128208184,0.24180149166447998,0.24180149166447998,0.24180149166447998,0.2133605610628256,0.2133605610628256,0.2133605610628256
2018-08-19,1.3571590945937038,1.3571590945937038,1.3571590945937038,1.555249512992749,1.555249512992749,1.555249512992749,1.3636765880144295,1.3636765880144295,1.3636765880144295,1.5918051471397825,1.5918051471397825,1.5918051471397825
2018-08-26,1.1314556498078683,1.1314556498078683,1.1314556498078683,1.1678617896959147,1.1678617896959147,1.1678617896959147,1.0231041192088184,1.0231041192088184,1.0231041192088184,1.116959657508885,1.116959657508885,1.116959657508885
2018-09-02,0.099112204520014,0.099112204520014,0.099112204520014,-0.037900994957852374,-0.037900994957852374,-0.037900994957852374,0.15545492723060067,0.15545492723060067,0.15545492723060067,-0.05472913684983106,-0.05472913684983106,-0.05472913684983106
2018-09-09,0.9018559862331164,0.9018559862331164,0.9018559862331164,0.7371166129677705,0.7371166129677705,0.7371166129677705,0.6652179909033615,0.6652179909033615,0.6652179909033615,0.5022030394036971,0.5022030394036971,0.5022030394036971
2018-09-16,1.5023840547454992,1.5023840547454992,1.5023840547454992,1.441875440343621,1.441875440343621,1.441875440343621,1.501372598039447,1.501372598039447,1.501372598039447,1.432776374768755,1.432776374768755,1.432776374768755
2018-09-23,1.2201650849421348,1.2201650849421348,1.2201650849421348,1.0947177747105579,1.0947177747105579,1.0947177747105579,1.0969646668006203,1.0969646668006203,1.0969646668006203,0.9953705433391009,0.9953705433391009,0.9953705433391009
2018-09-30,-1.7774579972602835,-1.7774579972602835,-1.7774579972602835,-1.556052344730492,-1.556052344730492,-1.556052344730492,-1.8483461085589017,-1.8483461085589017,-1.8483461085589017,-1.378292571478434,-1.378292571478434,-1.378292571478434
2018-10-07,-2.7824360117913987,-2.7824360117913987,-2.7824360117913987,-2.7533727487372617,-2.7533727487372617,-2.7533727487372617,-2.762558685786707,-2.762558685786707,-2.762558685786707,-2.8007653470764513,-2.8007653470764513,-2.8007653470764513
2018-10-14,-1.975869702024897,-1.975869702024897,-1.975869702024897,-2.055851100773901,-2.055851100773901,-2.055851100773901,-2.0694554325377847,-2.0694554325377847,-2.0694554325377847,-2.0893429506429553,-2.0893429506429553,-2.0893429506429553
2018-10-21,-2.229395130087034,-2.229395130087034,-2.229395130087034,-2.2080899221886896,-2.2080899221886896,-2.2080899221886896,-2.4861860104279203,-2.4861860104279203,-2.4861860104279203,-2.3816720410084806,-2.3816720410084806,-2.3816720410084806
2018-10-28,-1.2788639161161526,-1.2788639161161526,-1.2788639161161526,-1.3088494245199613,-1.3088494245199613,-1.3088494245199613,-1.0722176498900753,-1.0722176498900753,-1.0722176498900753,-1.087930635129022,-1.087930635129022,-1.087930635129022
2018-11-04,-1.0106696576152372,-1.0106696576152372,-1.0106696576152372,-1.0934425165358168,-1.0934425165358168,-1.0934425165358168,-1.1060386091548824,-1.1060386091548824,-1.1060386091548824,-1.1969176370640016,-1.1969176370640016,-1.1969176370640016
2018-11-11,-1.0531243381072324,-1.0531243381072324,-1.0531243381072324,-1.1149363624658484,-1.1149363624658484,-1.1149363624658484,-1.0831198859240356,-1.0831198859240356,-1.0831198859240356,-1.1219623251376714,-1.1219623251376714,-1.1219623251376714
2018-11-18,-1.2819326484980766,-1.2819326484980766,-1.2819326484980766,-1.2331829828662313,-1.2331829828662313,-1.2331829828662313,-0.9923125710112397,-0.9923125710112397,-0.9923125710112397,-0.9884617743973803,-0.9884617743973803,-0.9884617743973803
2018-11-25,-0.12198501526921723,-0.12198501526921723,-0.12198501526921723,-0.17570065355690853,-0.17570065355690853,-0.17570065355690853,-0.12701103309491021,-0.12701103309491021,-0.12701103309491021,-0.10117263065763832,-0.10117263065763832,-0.10117263065763832
2018-12-02,-1.4415100649466708,-1.4415100649466708,-1.4415100649466708,-1.4731440425737936,-1.4731440425737936,-1.4731440425737936,-1.4586952435409115,-1.4586952435409115,-1.4586952435409115,-1.2989147562323442,-1.2989147562323442,-1.2989147562323442
2018-12-09,-1.446568735066802,-1.446568735066802,-1.446568735066802,-1.447112731425774,-1.447112731425774,-1.447112731425774,-1.459299129104209,-1.459299129104209,-1.459299129104209,-1.541563718071093,-1.541563718071093,-1.541563718071093
2018-12-16,-2.2593749308321067,-2.2593749308321067,-2.2593749308321067,-2.263241215715972,-2.263241215715972,-2.263241215715972,-2.161851886510455,-2.161851886510455,-2.161851886510455,-2.2705660536431296,-2.2705660536431296,-2.2705660536431296
2018-12-23,-1.4351612633517,-1.4351612633517,-1.4351612633517,-1.4711802343764846,-1.4711802343764846,-1.4711802343764846,-1.2483121998501232,-1.2483121998501232,-1.2483121998501232,-1.220300858682641,-1.220300858682641,-1.220300858682641
2018-12-30,-0.9599663422962784,-0.9599663422962784,-0.9599663422962784,-0.8077005712297948,-0.8077005712297948,-0.8077005712297948,-0.7221448495693039,-0.7221448495693039,-0.7221448495693039,-0.6586193771840215,-0.6586193771840215,-0.6586193771840215
