Date,NSITStock_Open_average,NSITStock_Open_max,NSITStock_Open_min,NSITStock_Open_volatility,NSITStock_Open_change,NSITStock_High_average,NSITStock_High_max,NSITStock_High_min,NSITStock_High_volatility,NSITStock_High_change,NSITStock_Low_average,NSITStock_Low_max,NSITStock_Low_min,NSITStock_Low_volatility,NSITStock_Low_change,NSITStock_Close_average,NSITStock_Close_max,NSITStock_Close_min,NSITStock_Close_volatility,NSITStock_Close_change,NSITStock_Volume_average,NSITStock_Volume_max,NSITStock_Volume_min,NSITStock_Volume_volatility,NSITStock_Volume_change
2018-05-27,2.1461854753992,1.968153136810428,2.2137046369251485,-0.42086828012055927,0.1803610821391517,2.1079076922571494,1.9234835128168253,2.1383367610349966,-0.06435936545930543,0.26813656091788307,2.113930348188184,2.0950075044960736,2.072504702529788,0.15972345027605706,0.4636947054922658,2.1255351121469412,1.9404717193684353,2.168046523050796,-0.26361039935801683,0.29895695056483096,0.08509359627120193,-0.2656586397973192,0.9457322843056517,-0.4421452583641026,-0.44407902190943715
2018-06-03,2.144972260274898,2.04855061350162,2.040158471289093,0.25196157309993183,1.1405431032919626,2.1065589731327217,1.9372805239607356,2.1207679116752662,-0.11232463933991457,0.3958680677267479,2.196587932655734,2.1913972260105643,2.1096182293381442,0.6105954815296585,0.9351505990069898,2.176406346526793,2.0586074308929505,2.1853222639206464,-0.09328540394008616,0.17131974074783862,-0.12737657352673648,-0.1246374928283166,-0.26268726176416646,-0.07797563618333121,-0.5847451943981276
2018-06-10,1.9384674444471772,1.8074722668645136,2.0263517903637966,-0.6261807549267289,0.1362389978954995,1.890596106399234,1.7905939185996729,1.9755889548659644,-0.28228643812282084,0.3616080504909394,1.9072955074243345,1.9067842931328274,1.9299088521132544,0.08562365062587599,0.672170509679396,1.932154302761059,1.8747159816882135,1.9779705503605582,-0.14653040530621456,0.23702675020767733,-0.43231413099535243,-0.17656890590058064,-1.042593961287192,0.01338660565106483,0.915226635495321
2018-06-17,1.777348795005865,1.6514602054656677,1.8453904154390295,-0.7373369965350983,-0.2661535809121667,1.6999190205033694,1.5157882492388985,1.7916456304629638,-0.7505447875115294,-0.34707993620814354,1.7634769614118135,1.6919605564042608,1.8134358481397457,-0.6198398577347268,-0.6129567334732934,1.733525864969342,1.607804329507855,1.8132973630093787,-0.7213213138764083,-0.4834094348347827,-0.20130187277321582,0.035195448981587704,0.32030086906455046,-0.02250142383250183,0.789799860067633
2018-06-24,1.4301339515625766,1.3605557065746674,1.469226927523873,-0.46299261527027896,-0.728589489674716,1.385720639235418,1.2698500835801505,1.4457572936268945,-0.5099385846249113,-0.5332892175968531,1.3904583513500681,1.3390665580810466,1.4117617757589607,-0.37115660357346364,-0.3569444794872874,1.369807851723997,1.2995152170465742,1.4227412177476573,-0.4857661226860189,-0.4853431696298757,-0.6957780244484542,-0.6277505653701237,-0.27084206021510276,-0.5816385594680183,-0.35480218672782254
2018-07-01,1.2543882924246867,1.2176861928165683,1.2584212990074246,-0.1635350947595875,0.39270176866688217,1.2640219465331939,1.1746238367084272,1.328605873567001,-0.4911457938167833,-0.01041378314080654,1.2347214636467196,1.197989364145253,1.274282447735206,-0.3909030533459863,0.2370502541354685,1.281241104533802,1.2484880912844354,1.2385350387941316,0.06722287411508235,-0.12771665725126566,-0.9812660360171646,-0.8126108607473045,-0.6824756603518435,-0.6974962579099172,-0.15863991825162768
2018-07-08,1.1790329795431447,1.1792983226425013,1.1894850453597472,-0.0897345124743376,-1.1033773813270733,1.127051203027363,1.0741016045245675,1.1402602768347778,-0.2190423313342167,-0.3929097702548925,1.1678577573362898,1.1962467736055205,1.1382488173217837,0.4272038941386141,-0.9250049395464774,1.1291138630230861,1.0934912793802603,1.1269185731565026,-0.15270840344035552,-0.5336226287089102,-1.0589427572878696,-0.8318714554152326,-1.030465441607257,-0.6564091970492991,-0.29083496977045586
2018-07-15,1.0469845699763656,1.0060029986176382,1.0848637339511724,-0.37709442304902,0.011846183513897006,1.0161197676467506,0.9507778193207562,1.0592113354130372,-0.4157709789402576,0.06549193516555611,1.0843677527038402,1.0958815977068184,1.1228380899941857,-0.1225627217792768,0.3091520428880366,1.0530031462637899,1.0099956585690928,1.0870934882958108,-0.3620253544669623,0.10923534211652287,-0.646624351938619,-0.5247622510807424,-0.46931673935037754,-0.44849538791818905,-0.09837685440548014
2018-07-22,1.108459815546414,1.1334543748295276,1.1390778884101354,-0.11653935944615754,-0.06375656463186795,1.1171707908002044,1.076706817747371,1.1038234416229866,-0.13207944542127348,-0.6992000301029276,1.0644716321396936,1.0077314561616937,1.1329276671995945,-0.8420049211466905,-0.498421375060427,1.0822990389729896,1.082425193327642,1.0935955463470315,-0.13003104476993313,-0.9561480647058938,-0.587268967079253,-0.5520693815767354,-0.6291832043417086,-0.4459817231361247,-0.2701692588959391
2018-07-29,0.864675021486796,0.9351981304105449,0.7910047438147424,0.5104306034142779,-1.0710143293654903,1.0451243916446098,1.2405369194076636,0.8196427560499988,1.6247566967991802,0.9729100417549941,0.7688564128560585,0.8351582074095959,0.5713034209636846,1.5267545536176863,-0.7160056977740168,0.8897052757231453,1.1477447229947266,0.7707359033430164,1.4458828019793748,1.1283761520967526,1.5557220806366028,1.212774478354492,-0.4101805746172775,1.3037362895532734,2.081741886455282
2018-08-05,1.226398918425997,1.1830068267536347,1.2628272213266822,-0.4899990183966872,-0.4525899342436764,1.213150537365982,1.116038056419749,1.2838711485117926,-0.6420809513073157,-0.4539192243492175,1.2573904405165013,1.2539773553756537,1.2927758767813864,-0.2723708891849628,-0.04409866296503268,1.2213645550455168,1.1475939017752324,1.2245491844900198,-0.34805277909728743,-0.009364803027637019,0.5329944856842826,-0.14158706723228517,1.550949206754096,-0.43073643650899984,-0.5845180400373801
2018-08-12,1.2197634554533665,1.1855890879499968,1.2459245785125828,-0.5087727144436617,-0.10931137053312866,1.1722185840403594,1.1284574955119018,1.201772778172613,-0.39654508837086316,-0.11076227729202459,1.2500236540220813,1.220123316842851,1.294042180551828,-0.5766446773962846,-0.04224374758817818,1.2136780881321718,1.1438933070170518,1.21486411025853,-0.4186581466432027,0.006098113570659541,-0.7145823605665879,-0.5656913408173415,-0.48934563516362467,-0.4835549749987969,-0.34798066563084823
2018-08-19,1.2789013321431966,1.325195291961783,1.2448853181837434,-0.028251732342484077,0.46465450066659925,1.2606631627836975,1.2940909399027263,1.2640777071671836,-0.08983351475977767,0.3089445855890511,1.3178835205333526,1.3626421900027152,1.3438408099472565,-0.13085846699834547,0.32430413041851286,1.313536399819238,1.3848130148110407,1.2504640483845615,0.2846481612635966,0.5881376468725267,-0.7710400038198525,-0.5237170458966556,-0.440310550127911,-0.4514143226842284,0.224554152296983
2018-08-26,1.35852831817505,1.3797946428547356,1.33616315870513,-0.26031242463995957,-1.1714216528607435,1.3256246356149939,1.3214800919672005,1.3131167257662324,-0.2664661390858528,-1.0128740824187887,1.3641214293790187,1.3183875275390227,1.3943011016042615,-0.7082354715397736,-0.7907800302461457,1.3048964288284204,1.274466884764189,1.3515924224009304,-0.5241136135857541,-0.6527738759745718,-0.5658269977798464,-0.42144481268938444,-0.21073505922812158,-0.38975223943232035,-0.608167828430816
2018-09-02,1.1015924382124318,1.1243014254719763,1.0645124236602488,-0.257601744418105,-1.069360466979981,1.0499003172138082,1.0174310359067482,1.0330846364826394,-0.41318315872281863,-0.8378822252744571,1.065067352801765,1.025775317961406,1.0783975705989917,-0.6172379366491489,-0.9960103430341356,1.0222164523846893,1.055669354798527,1.0166178473344283,-0.2193894545066052,-1.1345600511905776,-0.5466747835582365,-0.5944647905395797,-0.014914072968938558,-0.6003803844320091,0.024786905833930083
2018-09-09,1.0303102920935039,1.0273110447564646,1.0154145753598571,-0.6564190031077732,-0.008540689701665044,1.0730850346438658,1.0899552208917789,1.033432940825744,-0.56814618242935,-0.019231384160286476,1.0934764968928434,1.0852651212293396,1.1387268000104858,-0.950259761617541,-0.31373377333494074,1.0679759074905288,1.0964581103741378,1.1028665602661425,-0.6660448212841367,-0.21811398609705174,-0.4311099507371895,-0.45134745363178286,0.24488391019910596,-0.49751955865808595,-0.14462488591383768
2018-09-16,1.094616922145403,1.0946137414153154,1.0783794913605778,-0.33426250389176004,-0.24834462175666164,1.1218311374481467,1.2795300114608996,1.0443239058983567,0.4409027464842627,0.4556724006855935,1.1090290178528537,1.176022066772604,1.1012937874007755,-0.09444289872186995,0.46760489447202047,1.1113297565800628,1.2832583748854398,1.073044401162532,0.5388274611615509,1.0885018295586881,0.0669847770135923,0.5146412642891961,-0.08833315795560255,0.6004165733940878,0.7381803937813646
2018-09-23,1.0980095265190584,1.150740936503979,1.1482885082604093,-0.14633528569159007,-0.9825175927080549,1.056808852446132,0.9378746126402038,1.1244253083848623,-0.7778417623171522,-0.4735530398076261,1.0860237712574086,1.002000332466759,1.1197406978916866,-0.8534102748254256,0.1668520896308683,1.0154478329527707,0.8308818473689075,1.1556102708494007,-1.1610515285726488,-0.5295358420419555,-0.4577341282633352,-0.5530532445245386,-0.34905819593401366,-0.4606024166540109,-0.1501993434686919
2018-09-30,0.33028190726973683,0.7492225767185193,-0.04025077707603391,3.0030362531214823,-2.5968344223477695,0.32773598844751894,0.6651355103385216,-0.08601875106170477,1.9614270197943278,-2.791496487918594,0.07312770392943423,0.7879552685870257,-0.21068002167716268,2.9630612201161837,-3.4292367427043686,0.034971259866257924,0.5378235195092719,-0.2012623593375232,2.070231270537801,-2.6723835021839464,-0.43019694250766904,-0.6227745216234063,-0.18921136277557943,-0.5894512494499924,-0.6045121814882612
2018-10-07,-0.9781961477277125,-0.7963355639064837,-1.2049051752625224,1.5233103237321508,-1.2859641296004203,-0.9405884314074591,-0.8174321686819525,-0.8692881380164943,0.1539686739087707,-1.2262449378243312,-0.9748038144725661,-0.9494509253194161,-0.9221786749495395,0.254925996340768,-0.8522868395437544,-1.129360320464079,-1.1047654352321175,-1.2518709883538341,0.47342113548637593,-0.42730575150494565,0.02430796633385137,-0.26274114948348315,0.7581174355652425,-0.4594747029627181,0.3069043779214731
