Date,Franklin FTSE China_Open_average,Franklin FTSE China_Open_max,Franklin FTSE China_Open_min,Franklin FTSE China_High_average,Franklin FTSE China_High_max,Franklin FTSE China_High_min,Franklin FTSE China_Low_average,Franklin FTSE China_Low_max,Franklin FTSE China_Low_min,Franklin FTSE China_Close_average,Franklin FTSE China_Close_max,Franklin FTSE China_Close_min
2018-06-17,-1.4062726638286878,-1.4062726638286878,-1.4062726638286878,-1.5136769380744401,-1.5136769380744401,-1.5136769380744401,-1.7949664417871252,-1.7949664417871252,-1.7949664417871252,-1.6791666013796864,-1.6791666013796864,-1.6791666013796864
2018-06-24,-2.192824500334716,-2.192824500334716,-2.192824500334716,-2.161611082154743,-2.161611082154743,-2.161611082154743,-2.008443268462275,-2.008443268462275,-2.008443268462275,-2.028707254680231,-2.028707254680231,-2.028707254680231
2018-07-01,-1.1065740116637077,-1.1065740116637077,-1.1065740116637077,-1.1390979832019377,-1.1390979832019377,-1.1390979832019377,-1.2264021666736684,-1.2264021666736684,-1.2264021666736684,-1.1266932848306368,-1.1266932848306368,-1.1266932848306368
2018-07-08,-1.428267607298946,-1.428267607298946,-1.428267607298946,-1.4265177477099884,-1.4265177477099884,-1.4265177477099884,-1.2711216838852228,-1.2711216838852228,-1.2711216838852228,-1.3476852623958218,-1.3476852623958218,-1.3476852623958218
2018-07-15,-1.3652544735454333,-1.3652544735454333,-1.3652544735454333,-1.4310663803918744,-1.4310663803918744,-1.4310663803918744,-1.2620387107449618,-1.2620387107449618,-1.2620387107449618,-1.3769243398173114,-1.3769243398173114,-1.3769243398173114
2018-07-22,-0.9964634752572052,-0.9964634752572052,-0.9964634752572052,-1.0514774827294566,-1.0514774827294566,-1.0514774827294566,-1.146501794749879,-1.146501794749879,-1.146501794749879,-1.1757034392609786,-1.1757034392609786,-1.1757034392609786
2018-07-29,-1.6116123847049173,-1.6116123847049173,-1.6116123847049173,-1.59988041240873,-1.59988041240873,-1.59988041240873,-1.5105672120995508,-1.5105672120995508,-1.5105672120995508,-1.5445003016918593,-1.5445003016918593,-1.5445003016918593
2018-08-05,-1.2018762677716635,-1.2018762677716635,-1.2018762677716635,-1.2247442663024606,-1.2247442663024606,-1.2247442663024606,-1.2472455992620517,-1.2472455992620517,-1.2472455992620517,-1.2674900033124747,-1.2674900033124747,-1.2674900033124747
2018-08-12,-1.5477676061223848,-1.5477676061223848,-1.5477676061223848,-1.4628771254341353,-1.4628771254341353,-1.4628771254341353,-1.433746004037957,-1.433746004037957,-1.433746004037957,-1.3869925392452922,-1.3869925392452922,-1.3869925392452922
2018-08-19,-0.7699657466286278,-0.7699657466286278,-0.7699657466286278,-0.6373626171711081,-0.6373626171711081,-0.6373626171711081,-0.6735373127340362,-0.6735373127340362,-0.6735373127340362,-0.5931579365768238,-0.5931579365768238,-0.5931579365768238
2018-08-26,-0.9588902071625869,-0.9588902071625869,-0.9588902071625869,-1.0400002303383817,-1.0400002303383817,-1.0400002303383817,-1.066289917327228,-1.066289917327228,-1.066289917327228,-1.02660990573635,-1.02660990573635,-1.02660990573635
2018-09-02,-1.950454152148954,-1.950454152148954,-1.950454152148954,-2.0330806533181205,-2.0330806533181205,-2.0330806533181205,-2.0410360841519304,-2.0410360841519304,-2.0410360841519304,-2.137116347516014,-2.137116347516014,-2.137116347516014
2018-09-09,-1.6990636977943625,-1.6990636977943625,-1.6990636977943625,-1.7248989213291517,-1.7248989213291517,-1.7248989213291517,-1.7150466483133633,-1.7150466483133633,-1.7150466483133633,-1.7601018318002006,-1.7601018318002006,-1.7601018318002006
2018-09-16,-0.8131498688506061,-0.8131498688506061,-0.8131498688506061,-0.8596305615174074,-0.8596305615174074,-0.8596305615174074,-0.7411476880842952,-0.7411476880842952,-0.7411476880842952,-0.7849853036949567,-0.7849853036949567,-0.7849853036949567
2018-09-23,-0.6159270744556259,-0.6159270744556259,-0.6159270744556259,-0.6656749195037279,-0.6656749195037279,-0.6656749195037279,-0.4974884377713534,-0.4974884377713534,-0.4974884377713534,-0.5705690825737747,-0.5705690825737747,-0.5705690825737747
2018-09-30,-1.9467711472206881,-1.9467711472206881,-1.9467711472206881,-1.910312447651335,-1.910312447651335,-1.910312447651335,-1.9511871394224174,-1.9511871394224174,-1.9511871394224174,-1.8376258020131435,-1.8376258020131435,-1.8376258020131435
2018-10-07,-1.939696894232141,-1.939696894232141,-1.939696894232141,-1.9009876727815738,-1.9009876727815738,-1.9009876727815738,-1.890503795409837,-1.890503795409837,-1.890503795409837,-1.8665220968061862,-1.8665220968061862,-1.8665220968061862
2018-10-14,-1.3402153211226593,-1.3402153211226593,-1.3402153211226593,-1.2653372816871549,-1.2653372816871549,-1.2653372816871549,-1.3098747960831136,-1.3098747960831136,-1.3098747960831136,-1.3371700840786436,-1.3371700840786436,-1.3371700840786436
2018-10-21,-1.871968284792318,-1.871968284792318,-1.871968284792318,-1.9042783323547194,-1.9042783323547194,-1.9042783323547194,-2.1486941021004045,-2.1486941021004045,-2.1486941021004045,-2.0480614830228987,-2.0480614830228987,-2.0480614830228987
2018-10-28,-0.7104661805056727,-0.7104661805056727,-0.7104661805056727,-0.710233987040187,-0.710233987040187,-0.710233987040187,-0.6417188292654088,-0.6417188292654088,-0.6417188292654088,-0.6232757473387814,-0.6232757473387814,-0.6232757473387814
2018-11-04,-1.1379216135494656,-1.1379216135494656,-1.1379216135494656,-1.1860005272172702,-1.1860005272172702,-1.1860005272172702,-1.0676049951085405,-1.0676049951085405,-1.0676049951085405,-1.1605806614408332,-1.1605806614408332,-1.1605806614408332
2018-11-11,-0.3101932474474655,-0.3101932474474655,-0.3101932474474655,-0.36128446111131507,-0.36128446111131507,-0.36128446111131507,-0.404171426372533,-0.404171426372533,-0.404171426372533,-0.4292356806581718,-0.4292356806581718,-0.4292356806581718
2018-11-18,-0.21604368912656347,-0.21604368912656347,-0.21604368912656347,-0.17395412812294578,-0.17395412812294578,-0.17395412812294578,-0.06301067848438861,-0.06301067848438861,-0.06301067848438861,-0.11447496722365458,-0.11447496722365458,-0.11447496722365458
2018-11-25,1.2005023985203491,1.2005023985203491,1.2005023985203491,1.1938355348540561,1.1938355348540561,1.1938355348540561,0.9920639656961937,0.9920639656961937,0.9920639656961937,1.0402655012946285,1.0402655012946285,1.0402655012946285
2018-12-02,-0.5201723668575989,-0.5201723668575989,-0.5201723668575989,-0.43096142224708284,-0.43096142224708284,-0.43096142224708284,-0.5134952757486162,-0.5134952757486162,-0.5134952757486162,-0.2970939092849167,-0.2970939092849167,-0.2970939092849167
2018-12-09,-0.4239172172269234,-0.4239172172269234,-0.4239172172269234,-0.34182007947114135,-0.34182007947114135,-0.34182007947114135,-0.4012738370649326,-0.4012738370649326,-0.4012738370649326,-0.5008945241882783,-0.5008945241882783,-0.5008945241882783
2018-12-16,-1.384689761820706,-1.384689761820706,-1.384689761820706,-1.4824667229431463,-1.4824667229431463,-1.4824667229431463,-1.3176132770085038,-1.3176132770085038,-1.3176132770085038,-1.480598754969081,-1.480598754969081,-1.480598754969081
2018-12-23,-0.7027210628613377,-0.7027210628613377,-0.7027210628613377,-0.7940652645175508,-0.7940652645175508,-0.7940652645175508,-0.9280745056573686,-0.9280745056573686,-0.9280745056573686,-1.0410465924266832,-1.0410465924266832,-1.0410465924266832
2018-12-30,-0.7713569402848295,-0.7713569402848295,-0.7713569402848295,-0.5833285518024739,-0.5833285518024739,-0.5833285518024739,-0.48621139879266095,-0.48621139879266095,-0.48621139879266095,-0.3595955495776012,-0.3595955495776012,-0.3595955495776012
2019-01-06,-0.18107859851746408,-0.18107859851746408,-0.18107859851746408,-0.054826251931599394,-0.054826251931599394,-0.054826251931599394,0.07797792606525081,0.07797792606525081,0.07797792606525081,0.077602201156743,0.077602201156743,0.077602201156743
2019-01-13,1.0662249333854517,1.0662249333854517,1.0662249333854517,1.1722303198629644,1.1722303198629644,1.1722303198629644,1.1897805836784596,1.1897805836784596,1.1897805836784596,1.2016380051054436,1.2016380051054436,1.2016380051054436
2019-01-20,1.0836836614396876,1.0836836614396876,1.0836836614396876,0.9975777329976674,0.9975777329976674,0.9975777329976674,1.0519326272061402,1.0519326272061402,1.0519326272061402,1.115066299975215,1.115066299975215,1.115066299975215
2019-01-27,1.6614925398057068,1.6614925398057068,1.6614925398057068,1.6433680955414935,1.6433680955414935,1.6433680955414935,1.7589957805727192,1.7589957805727192,1.7589957805727192,1.6691725057407958,1.6691725057407958,1.6691725057407958
2019-02-03,1.526686036287552,1.526686036287552,1.526686036287552,1.4881010991044243,1.4881010991044243,1.4881010991044243,1.5096016093424636,1.5096016093424636,1.5096016093424636,1.4279510622453988,1.4279510622453988,1.4279510622453988
2019-02-10,1.245132599009141,1.245132599009141,1.245132599009141,1.1931693879408638,1.1931693879408638,1.1931693879408638,1.2254264834078228,1.2254264834078228,1.2254264834078228,1.1782406958715652,1.1782406958715652,1.1782406958715652
2019-02-17,1.8239319462658083,1.8239319462658083,1.8239319462658083,1.8739382952619696,1.8739382952619696,1.8739382952619696,1.842226437900192,1.842226437900192,1.842226437900192,1.8579512290770244,1.8579512290770244,1.8579512290770244
2019-02-24,1.6321005554631647,1.6321005554631647,1.6321005554631647,1.5991516991552284,1.5991516991552284,1.5991516991552284,1.4212027485950087,1.4212027485950087,1.4212027485950087,1.5164413470959646,1.5164413470959646,1.5164413470959646
2019-03-03,0.994353923232531,0.994353923232531,0.994353923232531,1.1199104099111459,1.1199104099111459,1.1199104099111459,1.0381286355907358,1.0381286355907358,1.0381286355907358,1.1511728947413173,1.1511728947413173,1.1511728947413173
2019-03-10,1.3212987402474679,1.3212987402474679,1.3212987402474679,1.2861363081096453,1.2861363081096453,1.2861363081096453,1.335201300280534,1.335201300280534,1.335201300280534,1.2864806601979022,1.2864806601979022,1.2864806601979022
2019-03-17,0.6472556717550173,0.6472556717550173,0.6472556717550173,0.706594601001709,0.706594601001709,0.706594601001709,0.712274963622481,0.712274963622481,0.712274963622481,0.7254914909084018,0.7254914909084018,0.7254914909084018
2019-03-24,1.1992616236614244,1.1992616236614244,1.1992616236614244,1.2108565954726151,1.2108565954726151,1.2108565954726151,1.2044994741486819,1.2044994741486819,1.2044994741486819,1.2285337479883622,1.2285337479883622,1.2285337479883622
2019-03-31,1.5047634989129035,1.5047634989129035,1.5047634989129035,1.553568877561184,1.553568877561184,1.553568877561184,1.5907516670609798,1.5907516670609798,1.5907516670609798,1.5810131789872044,1.5810131789872044,1.5810131789872044
2019-04-07,1.3700531279143529,1.3700531279143529,1.3700531279143529,1.298760123621775,1.298760123621775,1.298760123621775,1.1496487119012562,1.1496487119012562,1.1496487119012562,1.099830007057521,1.099830007057521,1.099830007057521
2019-04-14,1.077594575229333,1.077594575229333,1.077594575229333,1.12762767056024,1.12762767056024,1.12762767056024,1.1358599363474207,1.1358599363474207,1.1358599363474207,1.0987766301520692,1.0987766301520692,1.0987766301520692
2019-04-21,0.8426284020952924,0.8426284020952924,0.8426284020952924,0.7576984041760776,0.7576984041760776,0.7576984041760776,0.9654704581731257,0.9654704581731257,0.9654704581731257,0.8409944010342151,0.8409944010342151,0.8409944010342151
2019-04-28,-0.2267091130002274,-0.2267091130002274,-0.2267091130002274,0.0655048573482058,0.0655048573482058,0.0655048573482058,-0.09071453259704074,-0.09071453259704074,-0.09071453259704074,0.16105605796405328,0.16105605796405328,0.16105605796405328
2019-05-05,-1.9189261231646864,-1.9189261231646864,-1.9189261231646864,-2.0106734651537668,-2.0106734651537668,-2.0106734651537668,-2.062701309053139,-2.062701309053139,-2.062701309053139,-2.1023505154923248,-2.1023505154923248,-2.1023505154923248
2019-05-12,-2.235320820848164,-2.235320820848164,-2.235320820848164,-2.312849094234206,-2.312849094234206,-2.312849094234206,-2.307579078063061,-2.307579078063061,-2.307579078063061,-2.3709352322612456,-2.3709352322612456,-2.3709352322612456
2019-05-19,-2.010645194071939,-2.010645194071939,-2.010645194071939,-2.043366015177436,-2.043366015177436,-2.043366015177436,-1.9949763187265803,-1.9949763187265803,-1.9949763187265803,-2.080380464258487,-2.080380464258487,-2.080380464258487
2019-05-26,-1.5888550547285896,-1.5888550547285896,-1.5888550547285896,-1.5795339839971991,-1.5795339839971991,-1.5795339839971991,-1.4855214966621508,-1.4855214966621508,-1.4855214966621508,-1.5392333526073922,-1.5392333526073922,-1.5392333526073922
2019-06-02,-1.0954787471709602,-1.0954787471709602,-1.0954787471709602,-1.0614999562905731,-1.0614999562905731,-1.0614999562905731,-0.9954773632639509,-0.9954773632639509,-0.9954773632639509,-1.0300261119668974,-1.0300261119668974,-1.0300261119668974
2019-06-09,-1.0764478185908417,-1.0764478185908417,-1.0764478185908417,-1.0763169089521374,-1.0763169089521374,-1.0763169089521374,-1.0267745251181748,-1.0267745251181748,-1.0267745251181748,-1.023455255861359,-1.023455255861359,-1.023455255861359
2019-06-16,-0.2402676613871725,-0.2402676613871725,-0.2402676613871725,-0.24425178534793024,-0.24425178534793024,-0.24425178534793024,-0.17060395632175504,-0.17060395632175504,-0.17060395632175504,-0.2214163521598285,-0.2214163521598285,-0.2214163521598285
2019-06-23,0.31579308846976883,0.31579308846976883,0.31579308846976883,0.32084478815683204,0.32084478815683204,0.32084478815683204,0.26982683460406937,0.26982683460406937,0.26982683460406937,0.24670459885647852,0.24670459885647852,0.24670459885647852
2019-06-30,-0.05478120035019278,-0.05478120035019278,-0.05478120035019278,-0.10280937200952356,-0.10280937200952356,-0.10280937200952356,-0.017374049346523902,-0.017374049346523902,-0.017374049346523902,-0.04512971446280893,-0.04512971446280893,-0.04512971446280893
2019-07-07,0.1653071004686328,0.1653071004686328,0.1653071004686328,0.1372213885673691,0.1372213885673691,0.1372213885673691,0.2443191285230293,0.2443191285230293,0.2443191285230293,0.21871603523399571,0.21871603523399571,0.21871603523399571
2019-07-14,0.3116970254685849,0.3116970254685849,0.3116970254685849,0.27466204568271263,0.27466204568271263,0.27466204568271263,0.33649942322290755,0.33649942322290755,0.33649942322290755,0.2822849338758113,0.2822849338758113,0.2822849338758113
2019-07-21,0.7237797043524123,0.7237797043524123,0.7237797043524123,0.6306592344306068,0.6306592344306068,0.6306592344306068,0.6556552564999568,0.6556552564999568,0.6556552564999568,0.6646101330374427,0.6646101330374427,0.6646101330374427
2019-07-28,-1.5165627952507479,-1.5165627952507479,-1.5165627952507479,-1.546421472649804,-1.546421472649804,-1.546421472649804,-1.7412032363527035,-1.7412032363527035,-1.7412032363527035,-1.6618558078329717,-1.6618558078329717,-1.6618558078329717
2019-08-04,-1.4663422169645601,-1.4663422169645601,-1.4663422169645601,-1.4424812925242658,-1.4424812925242658,-1.4424812925242658,-1.3424262944379821,-1.3424262944379821,-1.3424262944379821,-1.3069734476632877,-1.3069734476632877,-1.3069734476632877
2019-08-11,-0.31631338698754496,-0.31631338698754496,-0.31631338698754496,-0.35766521580263144,-0.35766521580263144,-0.35766521580263144,-0.368144346864558,-0.368144346864558,-0.368144346864558,-0.366800255800203,-0.366800255800203,-0.366800255800203
2019-08-18,-0.9087545724510777,-0.9087545724510777,-0.9087545724510777,-0.9267740822907712,-0.9267740822907712,-0.9267740822907712,-0.8168117105571499,-0.8168117105571499,-0.8168117105571499,-0.8789158154061812,-0.8789158154061812,-0.8789158154061812
2019-08-25,-0.5540989534857557,-0.5540989534857557,-0.5540989534857557,-0.5793666772823024,-0.5793666772823024,-0.5793666772823024,-0.5229974858612298,-0.5229974858612298,-0.5229974858612298,-0.49959883047933423,-0.49959883047933423,-0.49959883047933423
2019-09-01,0.22439913892789298,0.22439913892789298,0.22439913892789298,0.28679005640035016,0.28679005640035016,0.28679005640035016,0.33525829665842977,0.33525829665842977,0.33525829665842977,0.3697207500450435,0.3697207500450435,0.3697207500450435
2019-09-08,0.5849206503678114,0.5849206503678114,0.5849206503678114,0.5627919735485035,0.5627919735485035,0.5627919735485035,0.5556683200839688,0.5556683200839688,0.5556683200839688,0.5608971858605556,0.5608971858605556,0.5608971858605556
2019-09-15,-0.01778958374351182,-0.01778958374351182,-0.01778958374351182,-0.050894900576124696,-0.050894900576124696,-0.050894900576124696,0.0017861969497132005,0.0017861969497132005,0.0017861969497132005,0.023633497516138604,0.023633497516138604,0.023633497516138604
2019-09-22,-0.5363614611591356,-0.5363614611591356,-0.5363614611591356,-0.5383427950047606,-0.5383427950047606,-0.5383427950047606,-0.5230711601051037,-0.5230711601051037,-0.5230711601051037,-0.6040624415349519,-0.6040624415349519,-0.6040624415349519
2019-09-29,-0.4386710794099928,-0.4386710794099928,-0.4386710794099928,-0.41690920252310937,-0.41690920252310937,-0.41690920252310937,-0.3919653287120976,-0.3919653287120976,-0.3919653287120976,-0.45609955459287527,-0.45609955459287527,-0.45609955459287527
2019-10-06,0.5677005387220837,0.5677005387220837,0.5677005387220837,0.5351194348637022,0.5351194348637022,0.5351194348637022,0.5276001078243394,0.5276001078243394,0.5276001078243394,0.46050823951688163,0.46050823951688163,0.46050823951688163
2019-10-13,0.7691013089625047,0.7691013089625047,0.7691013089625047,0.7810800245116758,0.7810800245116758,0.7810800245116758,0.8173353423916325,0.8173353423916325,0.8173353423916325,0.8641929978954779,0.8641929978954779,0.8641929978954779
2019-10-20,1.23909002567839,1.23909002567839,1.23909002567839,1.430533416742363,1.430533416742363,1.430533416742363,1.3025737985574133,1.3025737985574133,1.3025737985574133,1.4153059176054874,1.4153059176054874,1.4153059176054874
2019-10-27,1.7321311633948788,1.7321311633948788,1.7321311633948788,1.7282094214124648,1.7282094214124648,1.7282094214124648,1.7379374147305031,1.7379374147305031,1.7379374147305031,1.7204662001877968,1.7204662001877968,1.7204662001877968
2019-11-03,1.393279222312556,1.393279222312556,1.393279222312556,1.5143900317678003,1.5143900317678003,1.5143900317678003,1.4431580442839167,1.4431580442839167,1.4431580442839167,1.548999548115368,1.548999548115368,1.548999548115368
2019-11-10,0.9439370928309299,0.9439370928309299,0.9439370928309299,0.8571143587195071,0.8571143587195071,0.8571143587195071,0.9548960656908052,0.9548960656908052,0.9548960656908052,0.8521291869557414,0.8521291869557414,0.8521291869557414
2019-11-17,1.134467526025686,1.134467526025686,1.134467526025686,1.247777727520741,1.247777727520741,1.247777727520741,1.1793192169538824,1.1793192169538824,1.1793192169538824,1.2461689403758245,1.2461689403758245,1.2461689403758245
2019-11-24,0.9785925087862458,0.9785925087862458,0.9785925087862458,0.7991274161035892,0.7991274161035892,0.7991274161035892,0.7948720428191214,0.7948720428191214,0.7948720428191214,0.6845442061826469,0.6845442061826469,0.6845442061826469
2019-12-01,1.1815921679283603,1.1815921679283603,1.1815921679283603,1.1262039950402576,1.1262039950402576,1.1262039950402576,1.072797809778224,1.072797809778224,1.072797809778224,0.9042496867497862,0.9042496867497862,0.9042496867497862
2019-12-08,1.716066969569475,1.716066969569475,1.716066969569475,1.6656554407257869,1.6656554407257869,1.6656554407257869,1.73997843926168,1.73997843926168,1.73997843926168,1.6227908401077,1.6227908401077,1.6227908401077
2019-12-15,1.8667152468722803,1.8667152468722803,1.8667152468722803,1.7803383457599002,1.7803383457599002,1.7803383457599002,1.7417287216483754,1.7417287216483754,1.7417287216483754,1.8000595530536212,1.8000595530536212,1.8000595530536212
2019-12-22,1.8893484419940585,1.8893484419940585,1.8893484419940585,1.8036241362124248,1.8036241362124248,1.8036241362124248,1.8196809325523755,1.8196809325523755,1.8196809325523755,1.6966078546022627,1.6966078546022627,1.6966078546022627
2019-12-29,1.868954532856069,1.868954532856069,1.868954532856069,1.976970623184179,1.976970623184179,1.976970623184179,1.954783334481499,1.954783334481499,1.954783334481499,1.9502042546270133,1.9502042546270133,1.9502042546270133
