Date,PowerShares Dynamic Pharmaceuticals_Open_average,PowerShares Dynamic Pharmaceuticals_Open_max,PowerShares Dynamic Pharmaceuticals_Open_min,PowerShares Dynamic Pharmaceuticals_High_average,PowerShares Dynamic Pharmaceuticals_High_max,PowerShares Dynamic Pharmaceuticals_High_min,PowerShares Dynamic Pharmaceuticals_Low_average,PowerShares Dynamic Pharmaceuticals_Low_max,PowerShares Dynamic Pharmaceuticals_Low_min,PowerShares Dynamic Pharmaceuticals_Close_average,PowerShares Dynamic Pharmaceuticals_Close_max,PowerShares Dynamic Pharmaceuticals_Close_min
2018-12-16,-2.5639312285439786,-2.5639312285439786,-2.5639312285439786,-2.5988048683903884,-2.5988048683903884,-2.5988048683903884,-2.4753717129804182,-2.4753717129804182,-2.4753717129804182,-2.6017240684599736,-2.6017240684599736,-2.6017240684599736
2018-12-23,-1.4372128196120584,-1.4372128196120584,-1.4372128196120584,-1.4904900256712625,-1.4904900256712625,-1.4904900256712625,-1.328990159651213,-1.328990159651213,-1.328990159651213,-1.2675347448806782,-1.2675347448806782,-1.2675347448806782
2018-12-30,-0.6916981865780967,-0.6916981865780967,-0.6916981865780967,-0.5302303115651658,-0.5302303115651658,-0.5302303115651658,-0.5511443166140249,-0.5511443166140249,-0.5511443166140249,-0.4150622869715577,-0.4150622869715577,-0.4150622869715577
2019-01-06,-0.27880675545022016,-0.27880675545022016,-0.27880675545022016,-0.4264761739017951,-0.4264761739017951,-0.4264761739017951,-0.20612855014111586,-0.20612855014111586,-0.20612855014111586,-0.3638455483160861,-0.3638455483160861,-0.3638455483160861
2019-01-13,0.015214724460679991,0.015214724460679991,0.015214724460679991,0.0070772971530752024,0.0070772971530752024,0.0070772971530752024,0.1365523157491413,0.1365523157491413,0.1365523157491413,0.19649196702925806,0.19649196702925806,0.19649196702925806
2019-01-20,-0.3354763591063773,-0.3354763591063773,-0.3354763591063773,-0.48135388416568964,-0.48135388416568964,-0.48135388416568964,-0.40568581939726006,-0.40568581939726006,-0.40568581939726006,-0.454428827687917,-0.454428827687917,-0.454428827687917
2019-01-27,-0.019556003803614434,-0.019556003803614434,-0.019556003803614434,-0.13219128507021943,-0.13219128507021943,-0.13219128507021943,0.04091054513729462,0.04091054513729462,0.04091054513729462,0.0323489386160485,0.0323489386160485,0.0323489386160485
2019-02-03,-0.04957969048256886,-0.04957969048256886,-0.04957969048256886,-0.09047798958970138,-0.09047798958970138,-0.09047798958970138,0.10515888429235286,0.10515888429235286,0.10515888429235286,0.05778737430495305,0.05778737430495305,0.05778737430495305
2019-02-10,0.5474181354454316,0.5474181354454316,0.5474181354454316,0.6319234695381435,0.6319234695381435,0.6319234695381435,0.7162450932696145,0.7162450932696145,0.7162450932696145,0.7132510405582387,0.7132510405582387,0.7132510405582387
2019-02-17,0.5433569996740842,0.5433569996740842,0.5433569996740842,0.47390878482826115,0.47390878482826115,0.47390878482826115,0.647984248712435,0.647984248712435,0.647984248712435,0.46614986076100196,0.46614986076100196,0.46614986076100196
2019-02-24,1.6393327368274624,1.6393327368274624,1.6393327368274624,1.6137984826493261,1.6137984826493261,1.6137984826493261,1.2112540329623247,1.2112540329623247,1.2112540329623247,1.1249234421698808,1.1249234421698808,1.1249234421698808
2019-03-03,0.10418799763637938,0.10418799763637938,0.10418799763637938,0.19253521474821936,0.19253521474821936,0.19253521474821936,0.24081693828833398,0.24081693828833398,0.24081693828833398,0.35476780273432557,0.35476780273432557,0.35476780273432557
2019-03-10,0.41129228387351613,0.41129228387351613,0.41129228387351613,0.42071247936725326,0.42071247936725326,0.42071247936725326,0.587538482315489,0.587538482315489,0.587538482315489,0.4785501532050077,0.4785501532050077,0.4785501532050077
2019-03-17,-0.7899134790928566,-0.7899134790928566,-0.7899134790928566,-0.8622678057675844,-0.8622678057675844,-0.8622678057675844,-0.9150660022322094,-0.9150660022322094,-0.9150660022322094,-1.0445894223937513,-1.0445894223937513,-1.0445894223937513
2019-03-24,-0.17606360019731762,-0.17606360019731762,-0.17606360019731762,-0.3994155786437846,-0.3994155786437846,-0.3994155786437846,-0.21352423865342576,-0.21352423865342576,-0.21352423865342576,-0.5059320584382287,-0.5059320584382287,-0.5059320584382287
2019-03-31,-0.1322763483857274,-0.1322763483857274,-0.1322763483857274,-0.20930083592488924,-0.20930083592488924,-0.20930083592488924,0.08287640481731906,0.08287640481731906,0.08287640481731906,0.0013939068254521052,0.0013939068254521052,0.0013939068254521052
2019-04-07,-1.3780125146544886,-1.3780125146544886,-1.3780125146544886,-1.470311181827628,-1.470311181827628,-1.470311181827628,-1.4977161709284497,-1.4977161709284497,-1.4977161709284497,-1.5479541167681865,-1.5479541167681865,-1.5479541167681865
2019-04-14,-2.3923247105060637,-2.3923247105060637,-2.3923247105060637,-2.320808503121339,-2.320808503121339,-2.320808503121339,-2.5185505941139206,-2.5185505941139206,-2.5185505941139206,-2.4295312777406233,-2.4295312777406233,-2.4295312777406233
2019-04-21,-1.0934410657314062,-1.0934410657314062,-1.0934410657314062,-1.0411869866040204,-1.0411869866040204,-1.0411869866040204,-1.1451379045798638,-1.1451379045798638,-1.1451379045798638,-1.165323726074697,-1.165323726074697,-1.165323726074697
2019-04-28,-1.052154125395129,-1.052154125395129,-1.052154125395129,-0.4671846536577556,-0.4671846536577556,-0.4671846536577556,-0.9929118149536718,-0.9929118149536718,-0.9929118149536718,-0.4301862081456095,-0.4301862081456095,-0.4301862081456095
2019-05-05,-1.3778007158595336,-1.3778007158595336,-1.3778007158595336,-1.5552816074681737,-1.5552816074681737,-1.5552816074681737,-1.7544284355025062,-1.7544284355025062,-1.7544284355025062,-1.8779175880999435,-1.8779175880999435,-1.8779175880999435
2019-05-12,-1.4141740859231553,-1.4141740859231553,-1.4141740859231553,-1.5684988671924047,-1.5684988671924047,-1.5684988671924047,-1.4821426815787553,-1.4821426815787553,-1.4821426815787553,-1.644728811255455,-1.644728811255455,-1.644728811255455
2019-05-19,-1.339354659973853,-1.339354659973853,-1.339354659973853,-1.3483892580407841,-1.3483892580407841,-1.3483892580407841,-1.3487923400459674,-1.3487923400459674,-1.3487923400459674,-1.42005950239455,-1.42005950239455,-1.42005950239455
2019-05-26,-2.1343599402394577,-2.1343599402394577,-2.1343599402394577,-2.0146002841013884,-2.0146002841013884,-2.0146002841013884,-1.9991025089142918,-1.9991025089142918,-1.9991025089142918,-1.9489340550699294,-1.9489340550699294,-1.9489340550699294
2019-06-02,-1.2310801998450291,-1.2310801998450291,-1.2310801998450291,-1.363008977612958,-1.363008977612958,-1.363008977612958,-1.2818984325874092,-1.2818984325874092,-1.2818984325874092,-1.3766846212285055,-1.3766846212285055,-1.3766846212285055
2019-06-09,-1.2318472191964258,-1.2318472191964258,-1.2318472191964258,-1.2262491294763105,-1.2262491294763105,-1.2262491294763105,-1.1761859395039513,-1.1761859395039513,-1.1761859395039513,-1.1205670613246201,-1.1205670613246201,-1.1205670613246201
2019-06-16,-0.6127964666461779,-0.6127964666461779,-0.6127964666461779,-0.7502292703978761,-0.7502292703978761,-0.7502292703978761,-0.770574845049635,-0.770574845049635,-0.770574845049635,-0.8695087955039166,-0.8695087955039166,-0.8695087955039166
2019-06-23,-0.1694738499793585,-0.1694738499793585,-0.1694738499793585,-0.26066728239371056,-0.26066728239371056,-0.26066728239371056,-0.11254430197191181,-0.11254430197191181,-0.11254430197191181,-0.1462147647677375,-0.1462147647677375,-0.1462147647677375
2019-06-30,-0.2438560794233758,-0.2438560794233758,-0.2438560794233758,-0.35566358660109587,-0.35566358660109587,-0.35566358660109587,-0.6003311765439234,-0.6003311765439234,-0.6003311765439234,-0.5165114726691385,-0.5165114726691385,-0.5165114726691385
2019-07-07,-0.9985609192414135,-0.9985609192414135,-0.9985609192414135,-1.0757424169221823,-1.0757424169221823,-1.0757424169221823,-0.9661431789406753,-0.9661431789406753,-0.9661431789406753,-0.886567932357285,-0.886567932357285,-0.886567932357285
2019-07-14,-1.3241371556186037,-1.3241371556186037,-1.3241371556186037,-1.3102245087671454,-1.3102245087671454,-1.3102245087671454,-1.234993190402667,-1.234993190402667,-1.234993190402667,-1.240287752338055,-1.240287752338055,-1.240287752338055
2019-07-21,-1.0506238284161984,-1.0506238284161984,-1.0506238284161984,-1.0150785656463122,-1.0150785656463122,-1.0150785656463122,-0.9365053856677118,-0.9365053856677118,-0.9365053856677118,-0.8582691757321587,-0.8582691757321587,-0.8582691757321587
2019-07-28,-1.4510246296990073,-1.4510246296990073,-1.4510246296990073,-1.5727627385900664,-1.5727627385900664,-1.5727627385900664,-1.9490272436626084,-1.9490272436626084,-1.9490272436626084,-1.8609661036154796,-1.8609661036154796,-1.8609661036154796
2019-08-04,-1.311100432915365,-1.311100432915365,-1.311100432915365,-1.3205294474953118,-1.3205294474953118,-1.3205294474953118,-1.342418411599844,-1.342418411599844,-1.342418411599844,-1.4241037298262809,-1.4241037298262809,-1.4241037298262809
2019-08-11,-1.3847668073100086,-1.3847668073100086,-1.3847668073100086,-1.1658242967094,-1.1658242967094,-1.1658242967094,-1.129915856159391,-1.129915856159391,-1.129915856159391,-0.9591771240186836,-0.9591771240186836,-0.9591771240186836
2019-08-18,-1.3671989518698875,-1.3671989518698875,-1.3671989518698875,-1.4838821275469594,-1.4838821275469594,-1.4838821275469594,-1.220266482969476,-1.220266482969476,-1.220266482969476,-1.2561585996258047,-1.2561585996258047,-1.2561585996258047
2019-08-25,-1.342815439655681,-1.342815439655681,-1.342815439655681,-1.5037769160230607,-1.5037769160230607,-1.5037769160230607,-1.3911464713318582,-1.3911464713318582,-1.3911464713318582,-1.3623060021869633,-1.3623060021869633,-1.3623060021869633
2019-09-01,-0.7760980375658327,-0.7760980375658327,-0.7760980375658327,-0.9252693020875241,-0.9252693020875241,-0.9252693020875241,-0.8941888603914171,-0.8941888603914171,-0.8941888603914171,-0.9389205800418648,-0.9389205800418648,-0.9389205800418648
2019-09-08,-0.196900733035115,-0.196900733035115,-0.196900733035115,-0.07127275683424038,-0.07127275683424038,-0.07127275683424038,0.07661052603944532,0.07661052603944532,0.07661052603944532,0.0451294127470513,0.0451294127470513,0.0451294127470513
2019-09-15,0.02606866070123082,0.02606866070123082,0.02606866070123082,0.09633552540421475,0.09633552540421475,0.09633552540421475,0.2253985643449168,0.2253985643449168,0.2253985643449168,0.006172173025072048,0.006172173025072048,0.006172173025072048
2019-09-22,-0.701128994114576,-0.701128994114576,-0.701128994114576,-0.5103401706352342,-0.5103401706352342,-0.5103401706352342,-0.559320745855211,-0.559320745855211,-0.559320745855211,-0.6128993991574528,-0.6128993991574528,-0.6128993991574528
2019-09-29,-1.0715500305046368,-1.0715500305046368,-1.0715500305046368,-0.7031135966126263,-0.7031135966126263,-0.7031135966126263,-0.6914104505751677,-0.6914104505751677,-0.6914104505751677,-0.900750550135164,-0.900750550135164,-0.900750550135164
2019-10-06,-0.6910614285832066,-0.6910614285832066,-0.6910614285832066,-0.4390744534410738,-0.4390744534410738,-0.4390744534410738,-0.27577853937528446,-0.27577853937528446,-0.27577853937528446,-0.43578593172903424,-0.43578593172903424,-0.43578593172903424
2019-10-13,1.1711916963058089,1.1711916963058089,1.1711916963058089,1.1372848998681984,1.1372848998681984,1.1372848998681984,1.2495574015710569,1.2495574015710569,1.2495574015710569,1.1750229684150288,1.1750229684150288,1.1750229684150288
2019-10-20,2.225754968039385,2.225754968039385,2.225754968039385,2.4109555529052242,2.4109555529052242,2.4109555529052242,2.224724459213555,2.224724459213555,2.224724459213555,2.5433233434016143,2.5433233434016143,2.5433233434016143
2019-10-27,2.664700693130859,2.664700693130859,2.664700693130859,2.4576555047890443,2.4576555047890443,2.4576555047890443,2.5733609024566366,2.5733609024566366,2.5733609024566366,2.4543563360524776,2.4543563360524776,2.4543563360524776
2019-11-03,1.7553306559827446,1.7553306559827446,1.7553306559827446,1.6499412385534564,1.6499412385534564,1.6499412385534564,1.725395705053008,1.725395705053008,1.725395705053008,1.7413737468129649,1.7413737468129649,1.7413737468129649
2019-11-10,1.7550936182025982,1.7550936182025982,1.7550936182025982,1.7882595455996235,1.7882595455996235,1.7882595455996235,1.772626487524517,1.772626487524517,1.772626487524517,1.8452914619241714,1.8452914619241714,1.8452914619241714
2019-11-17,1.9849404859314672,1.9849404859314672,1.9849404859314672,2.1428859891965657,2.1428859891965657,2.1428859891965657,1.9771431497923104,1.9771431497923104,1.9771431497923104,2.133287938124824,2.133287938124824,2.133287938124824
2019-11-24,2.0305152905210675,2.0305152905210675,2.0305152905210675,1.9525698697146947,1.9525698697146947,1.9525698697146947,1.9078964171332096,1.9078964171332096,1.9078964171332096,1.7704775035878606,1.7704775035878606,1.7704775035878606
2019-12-01,1.6732928129417821,1.6732928129417821,1.6732928129417821,1.6103015106770326,1.6103015106770326,1.6103015106770326,1.6488520138928189,1.6488520138928189,1.6488520138928189,1.6030802312880696,1.6030802312880696,1.6030802312880696
2019-12-08,1.5750497639622882,1.5750497639622882,1.5750497639622882,1.6878495092963426,1.6878495092963426,1.6878495092963426,1.6476127725018925,1.6476127725018925,1.6476127725018925,1.6080424464575325,1.6080424464575325,1.6080424464575325
2019-12-15,1.5263966168567187,1.5263966168567187,1.5263966168567187,1.4656159295167341,1.4656159295167341,1.4656159295167341,1.5432318140305026,1.5432318140305026,1.5432318140305026,1.5115192582046337,1.5115192582046337,1.5115192582046337
2019-12-22,1.0912957912404067,1.0912957912404067,1.0912957912404067,1.1152909269834357,1.1152909269834357,1.1152909269834357,1.0405707750034243,1.0405707750034243,1.0405707750034243,1.0014985354653205,1.0014985354653205,1.0014985354653205
2019-12-29,0.7613558028434244,0.7613558028434244,0.7613558028434244,0.802185495345941,0.802185495345941,0.802185495345941,0.8180815476903066,0.8180815476903066,0.8180815476903066,0.7969254782194722,0.7969254782194722,0.7969254782194722
