Date,Franklin FTSE AustraliaEtf_Open_average,Franklin FTSE AustraliaEtf_Open_max,Franklin FTSE AustraliaEtf_Open_min,Franklin FTSE AustraliaEtf_High_average,Franklin FTSE AustraliaEtf_High_max,Franklin FTSE AustraliaEtf_High_min,Franklin FTSE AustraliaEtf_Low_average,Franklin FTSE AustraliaEtf_Low_max,Franklin FTSE AustraliaEtf_Low_min,Franklin FTSE AustraliaEtf_Close_average,Franklin FTSE AustraliaEtf_Close_max,Franklin FTSE AustraliaEtf_Close_min
2018-05-27,-0.011449108344402683,-0.011449108344402683,-0.011449108344402683,-0.025181228056413287,-0.025181228056413287,-0.025181228056413287,0.0032580122374021424,0.0032580122374021424,0.0032580122374021424,-0.00581700443117654,-0.00581700443117654,-0.00581700443117654
2018-06-03,0.33404522155581584,0.33404522155581584,0.33404522155581584,0.29274022768431507,0.29274022768431507,0.29274022768431507,0.34852869244452966,0.34852869244452966,0.34852869244452966,0.31023554319891167,0.31023554319891167,0.31023554319891167
2018-06-10,-0.3126448375329504,-0.3126448375329504,-0.3126448375329504,-0.38299980092024066,-0.38299980092024066,-0.38299980092024066,-0.3529920975743092,-0.3529920975743092,-0.3529920975743092,-0.41550648031960874,-0.41550648031960874,-0.41550648031960874
2018-06-17,-0.6887358490427861,-0.6887358490427861,-0.6887358490427861,-0.7835473198892076,-0.7835473198892076,-0.7835473198892076,-0.6631840162644442,-0.6631840162644442,-0.6631840162644442,-0.7427393186614012,-0.7427393186614012,-0.7427393186614012
2018-06-24,-0.6862319092680399,-0.6862319092680399,-0.6862319092680399,-0.7298328795570914,-0.7298328795570914,-0.7298328795570914,-0.6617755829783346,-0.6617755829783346,-0.6617755829783346,-0.6912154262473242,-0.6912154262473242,-0.6912154262473242
2018-07-01,1.1194035999472387,1.1194035999472387,1.1194035999472387,1.0816639044871552,1.0816639044871552,1.0816639044871552,1.1248980550610195,1.1248980550610195,1.1248980550610195,1.0826732124914258,1.0826732124914258,1.0826732124914258
2018-07-08,0.8103937346478144,0.8103937346478144,0.8103937346478144,0.7828842739637688,0.7828842739637688,0.7828842739637688,0.8193505312140533,0.8193505312140533,0.8193505312140533,0.7908250869822465,0.7908250869822465,0.7908250869822465
2018-07-15,-0.21078092290516845,-0.21078092290516845,-0.21078092290516845,-0.2809654363005911,-0.2809654363005911,-0.2809654363005911,-0.18868324535844222,-0.18868324535844222,-0.18868324535844222,-0.24763209794393523,-0.24763209794393523,-0.24763209794393523
2018-07-22,0.7056578723346904,0.7056578723346904,0.7056578723346904,0.6737714831674266,0.6737714831674266,0.6737714831674266,0.7159624515655946,0.7159624515655946,0.7159624515655946,0.6843166577590508,0.6843166577590508,0.6843166577590508
2018-07-29,0.7694056171950152,0.7694056171950152,0.7694056171950152,0.7366530760576553,0.7366530760576553,0.7366530760576553,0.7800012052176668,0.7800012052176668,0.7800012052176668,0.7462615767069312,0.7462615767069312,0.7462615767069312
2018-08-05,1.0235043674088078,1.0235043674088078,1.0235043674088078,1.0034546107843643,1.0034546107843643,1.0034546107843643,0.6676216322609146,0.6676216322609146,0.6676216322609146,0.6301508071156464,0.6301508071156464,0.6301508071156464
2018-08-12,-0.06811272257382134,-0.06811272257382134,-0.06811272257382134,-0.11417849972635546,-0.11417849972635546,-0.11417849972635546,-0.019902011415211165,-0.019902011415211165,-0.019902011415211165,-0.06060466884888713,-0.06060466884888713,-0.06060466884888713
2018-08-19,0.6056351155025268,0.6056351155025268,0.6056351155025268,0.5534554607328637,0.5534554607328637,0.5534554607328637,0.657761924472062,0.657761924472062,0.657761924472062,0.6039438727554429,0.6039438727554429,0.6039438727554429
2018-08-26,0.2798873116909183,0.2798873116909183,0.2798873116909183,0.2277010689227465,0.2277010689227465,0.2277010689227465,0.320356372501194,0.320356372501194,0.320356372501194,0.2686887258385267,0.2686887258385267,0.2686887258385267
2018-09-02,-3.4536476671983194,-3.4536476671983194,-3.4536476671983194,-3.469763950228033,-3.469763950228033,-3.469763950228033,-3.470086769399879,-3.470086769399879,-3.470086769399879,-3.4832777674727287,-3.4832777674727287,-3.4832777674727287
2018-09-09,-1.8355163573132844,-1.8355163573132844,-1.8355163573132844,-1.8549751973859971,-1.8549751973859971,-1.8549751973859971,-1.834434157206192,-1.834434157206192,-1.834434157206192,-1.8527238142635976,-1.8527238142635976,-1.8527238142635976
