Date,MARStock_Open_average,MARStock_Open_max,MARStock_Open_min,MARStock_Open_volatility,MARStock_Open_change,MARStock_High_average,MARStock_High_max,MARStock_High_min,MARStock_High_volatility,MARStock_High_change,MARStock_Low_average,MARStock_Low_max,MARStock_Low_min,MARStock_Low_volatility,MARStock_Low_change,MARStock_Close_average,MARStock_Close_max,MARStock_Close_min,MARStock_Close_volatility,MARStock_Close_change,MARStock_Volume_average,MARStock_Volume_max,MARStock_Volume_min,MARStock_Volume_volatility,MARStock_Volume_change
2018-05-27,-0.761544357015206,-1.1648043911927863,-0.4626571500343726,-1.1062991292790048,0.14394568731009863,-0.838797685007515,-0.8134110246943003,-0.5247651649302962,-0.7256538579455815,0.739403763173282,-0.6517795747869187,-0.8705428278774539,-0.2900062813088976,-1.0220629126535064,0.5420309070027227,-0.7047983723739404,-0.6198118751190261,-0.5625110691475447,-0.1285569473123167,0.9937871588018032,-0.6618223085272538,-0.7774381271392388,-0.5194135537852378,-0.5846755588904313,-0.5381250352627822
2018-06-03,0.18360376088558197,0.3677798084580276,0.3087507786319926,0.003433206842623873,0.26676845913271746,0.08498724546648184,0.12260613930824826,0.15487869129773119,-0.07241601976915267,0.23535788585814182,0.24329762591579454,0.0653686577028533,0.6086982672271214,-0.9806506133245232,0.2561747593379666,0.2015899179058751,0.29784109411753174,0.47887134755529376,-0.30169065120179994,-0.10494819047660246,-0.9207406974617072,-0.933346020945382,-0.4550452938284285,-0.804065804351607,0.5705391295371673
2018-06-10,0.22157093903660066,-0.044508067374095114,0.4317718326890536,-0.9545785633687996,0.37341739894510595,-0.0013775709700175579,-0.29149057358087127,0.31316726601673184,-1.2984977012349512,-0.1826372600103968,0.36219146793075935,0.2264149144668724,0.6822519535937706,-0.7507770071845797,-0.015982267208590473,0.239251313945122,-0.08429864494526605,0.668101349817136,-1.104938206666057,-0.05178683664138489,-0.7443835628600228,-0.6139771014481746,-0.6240633493415274,-0.36789163143244574,0.7399315989825562
2018-06-17,-0.6292918476101576,-0.748105015424035,-0.6913598119901615,0.06118406120446753,-1.0948179400633682,-0.9459403490583095,-0.7501838375482832,-1.3094908974584756,0.8067336417948117,-1.5418381730256918,-0.4957845086176765,-0.19465812931668303,-0.6276671768339553,0.709780187993006,-1.4125109767230044,-0.8438674457014548,-0.37273835481867845,-1.0608509081310475,1.050939094742994,-1.8817020192753895,-0.9693440856448889,-1.1323983540308393,-1.407098592409486,-0.5348379668214038,1.3378121128085498
2018-06-24,-2.7550233865564855,-2.5674168637823636,-2.7883341111436946,1.4264145637477756,-1.8053860376768553,-2.82596790471583,-2.5070022884950913,-2.88316505483103,0.9495868700551703,-1.5481462103786974,-2.6721463853145435,-2.587628875978251,-2.5831182352713293,0.7192423096190421,-0.9726103549946378,-2.8229594281547827,-2.7594999183979474,-2.648706544652011,0.20615662886797426,-0.7082309343798471,0.11813940499372923,-0.38129767104762724,0.7644712460555511,-0.9171203925340999,-0.5738199130751174
2018-07-01,-2.6440058812974683,-2.8724651020708363,-2.296173827339202,-0.9511130329011682,0.5297373764324919,-2.663885096368985,-2.786053799214514,-2.4051999976289364,-1.2870481367685778,0.499705864928158,-2.467110406624832,-2.654384719147084,-2.1087277966674973,-0.9514520366323964,0.4085377768874468,-2.4790444808497245,-2.6063889473629875,-2.28455761585724,-0.22515534944722734,0.40575221788110766,-0.6800255939018954,-0.8300661711107205,-0.1160656514163946,-0.8934107674713364,-0.3291044048519262
2018-07-08,-1.4625218232023287,-1.7019005768857793,-1.2108949234746003,-1.0817169783536245,0.6977881677253391,-1.560853859368068,-1.715613744477709,-1.3665604697878433,-1.2066675207560116,0.45652351068027863,-1.271171076561889,-1.3782581259004032,-1.1597686571398016,-0.4238523080090456,0.9474016107536977,-1.3084051140454858,-1.5696781622459262,-0.9883171617338539,-1.2247685934093233,0.322223935777385,-0.30522950542869676,0.06520802176178314,-1.2428547131009973,0.8963322804613832,-2.1404772795112605
2018-07-15,-1.0935965013231896,-1.0601728458065467,-0.8824717888051092,-0.3261946589742259,0.6993577199078923,-1.0182674406350967,-0.9883849246897721,-1.0849920617687132,0.15259595957081007,1.0180603638027876,-0.8741742243264593,-0.8944500674127818,-0.6397833098457553,-0.5228529487027748,0.6528009256336597,-0.8301526785082661,-0.9552824269320193,-0.7695743450617801,-0.37866347388678023,0.6948847932405253,-0.48151252153837887,-0.5511693299944526,-0.2748803523714767,-0.4667181588132661,0.20117140876638018
2018-07-22,-0.9170713584308433,-0.9295505438011351,-1.030810152374088,0.509279245130958,-0.5619037844722654,-0.9665143008937295,-1.0010774168568142,-0.8092526104366529,-0.6277544580075448,-0.3547102817967489,-1.0681557881055663,-0.8520194299359182,-1.1353149454643365,0.9427642551638471,-1.1923739037060117,-1.0785789063828934,-1.1206647820706006,-1.0913855257500595,0.11465275474929035,-1.0603356562856792,0.9791216387517665,1.7190612707269828,0.4115060001799663,1.722023897660147,0.6781009531920441
2018-07-29,-1.6581915038285566,-1.684154968319136,-1.5181885731260136,-0.2698583135721675,0.46274481755305746,-1.6646024825866124,-1.7982307752991238,-1.5600816794248806,-1.148807124467439,0.46469803574316004,-1.6139767600343,-1.6874191847556543,-1.3713217858826285,-0.7261167928469946,0.8770555427204976,-1.5795973813091522,-1.604550284317482,-1.5368304486470326,-0.11830747032382417,0.9340090239295219,-0.26966386842027973,-0.2810851815021631,-0.014780697244926144,-0.31312883426699784,-0.8515566446577049
