Date,TRT_Open_average,TRT_Open_max,TRT_Open_min,TRT_Open_volatility,TRT_Open_change,TRT_High_average,TRT_High_max,TRT_High_min,TRT_High_volatility,TRT_High_change,TRT_Low_average,TRT_Low_max,TRT_Low_min,TRT_Low_volatility,TRT_Low_change,TRT_Close_average,TRT_Close_max,TRT_Close_min,TRT_Close_volatility,TRT_Close_change,TRT_Volume_average,TRT_Volume_max,TRT_Volume_min,TRT_Volume_volatility,TRT_Volume_change
2018-04-08,-1.6227935810781942,-1.2524635850196402,-1.6007966422019106,-0.15651745976257483,0.7274998976953347,-1.5835586661700747,-1.3346070719341978,-1.8955254525504013,0.14162246805842604,0.7498557686469005,-1.5190246292277123,-1.20666862028237,-1.6189100819794695,0.27348198314495115,0.9726127375645528,-1.3846094212276776,-1.363272613629547,-1.6018948221968592,0.25901255506605014,0.9182004208917978,-1.163289268536791,-0.7285844744633749,-1.732083575475134,-0.5239954741876787,0.060637569790082516
2018-04-15,-1.0948588886774862,-0.9448713564262113,-1.4391251784062973,0.4142296217234818,-0.7960398371274562,-1.154638597190231,-1.164003396727862,-1.0792309004531384,-0.7330643750383646,-0.2993766741488935,-1.2222934315823233,-1.1347539085970966,-1.2620283861021997,0.3390650518388983,-0.5370091681954096,-1.144136617642331,-1.1438063514307417,-1.3603187569722663,0.7434449622108679,-0.4668256659709045,-1.1253446061610426,-1.0085900284779388,-0.36905028757998587,-0.9975756012634919,0.5532338110662552
2018-04-22,-1.21666700022999,-1.2024078944922885,-1.0467175899373011,-0.6472109881634392,0.3461614032332188,-1.375048106751043,-1.367022971812782,-1.1059233577194632,-1.142431993266129,0.35737434235871984,-1.1362189314083377,-1.3767782168757698,-0.8719549099347722,-1.0774009575043502,0.26439564957275064,-1.2598462028784747,-1.4989961333410027,-0.9616237851442492,-1.3022472091308877,0.10676967394201076,-0.8979915940587274,-1.0181692770919502,-0.923179074421414,-0.9548521718830928,0.6958420026362023
2018-04-29,-0.98415440495875,-0.8912384654749994,-0.6877770242932127,-0.6281606608536601,0.6003603304319622,-1.0654230408056675,-1.0149367984115703,-1.028141734213891,-0.5367798065469626,0.8070007775965101,-0.9407732887602691,-0.9902810527446698,-0.7720622551155211,-0.14301054447078307,0.9671654331050805,-0.9105180344876305,-0.938658347641138,-0.8551979512082449,-0.040148532813093635,1.0710479050639994,-0.9937921877608004,-1.003988112439186,-1.3991197713176906,-0.8906123855349182,0.026935428923530416
2018-05-06,-0.478926527487877,-0.6202190535367518,-0.12130726588568243,-0.7885809945649933,0.2587109254436898,-0.6418461263825456,-0.7942461629955707,-0.5202428907994057,-0.7838463352006618,0.2230288970001945,-0.33135508617948095,-0.5791607418857461,-0.15661251580772992,-0.5190021943404827,0.5223686656653725,-0.42367498370771545,-0.6846888339376531,-0.10663105202270699,-1.22395537785446,0.47101830297186786,-0.8819403772375123,-0.7869579590324114,-0.5805768248566617,-0.7650381185439808,0.6609979108875675
2018-05-13,-1.9972805488189675,-0.7326653323052673,-2.639677426528324,2.979043955071472,-2.678108785442941,-1.8130618405603491,-0.5833885615771999,-2.253090162449434,2.9026103697799392,-2.624471280235378,-2.125928911880093,-0.5298344602569424,-2.44574144731981,2.8623254236672175,-2.6003888615819375,-2.0628561057149404,-0.8436908559745356,-2.1942876973223524,2.658173814300531,-2.499762231037258,2.0347553194452153,1.2819331554979354,-1.1460450627484635,1.4199022925032014,1.4229387522798689
2018-05-20,-2.681922836178143,-2.887142016880037,-2.457138885219973,0.8904734998149848,-0.9021573455072951,-2.65969432925954,-2.755059268153326,-2.500048471038868,-0.017809725432795374,-0.6335759119279751,-2.699589148655738,-2.9268758616324764,-2.4027946712580484,0.6028374708323878,-0.911197164708999,-2.7314422218713306,-2.8243073328304837,-2.524415820758395,-0.013200804577803907,-0.912527382817922,0.9610544703784044,0.18803625990275585,2.2803872026660263,-0.16941163631398787,1.1252929262796585
2018-05-27,-2.2546850743543096,-2.4675322641470543,-1.8638219955884925,-0.5232503310318823,0.8449886842979478,-2.1491245518418434,-2.199196669382964,-1.9925577357846147,-0.39742845014270833,0.18807227078785588,-2.1197839051091427,-2.408750898190575,-1.82194368415694,-0.6131059946178324,0.6543341149751273,-2.119524979171797,-2.297723813403467,-1.93284524461396,-1.0970379221746842,0.47635618011768605,-0.29539579882196193,-0.6861365091010622,0.612422884861967,-0.8005519640185219,-0.17898226264267092
2018-06-03,-1.718074264318583,-1.8511109661093057,-1.4896598794951652,-0.5020176968675134,-0.021674542958698573,-1.8517972987895082,-1.9566025426139346,-1.8642307274237297,-0.23500864270659522,-0.4391528331685831,-1.6916092506102318,-1.7502960447422868,-1.47904469285527,-0.3432206940430424,-0.05823736174593165,-1.7740745339187676,-1.783399055317102,-1.704467582848156,-0.36595052730846417,-0.43771262843697273,-0.806131472496468,-0.6366662317045311,-0.9004612066895293,-0.4203525574495843,-1.3802681624690811
2018-06-10,-1.2916903204562038,-1.3641409889183367,-1.2714267275150823,-0.052767911106881796,1.2494665959528757,-1.289091064890407,-1.395903776361777,-1.272007989862695,-0.4854412793049594,0.8361834565235096,-1.2180970067920982,-1.3180164186772483,-1.2541437464518888,-0.03685247850097036,1.0251955707614855,-1.204901724198284,-1.3087145344008735,-1.12595688958236,-0.8345176064527401,0.6389502954410297,-1.0795436115742214,-0.9875036664711174,-0.22843497484861822,-0.9208598557992941,-0.6582328478679966
2018-06-17,-1.2325605885130002,-1.1350432178135765,-1.0561654465095232,-0.14732007494792057,-0.3570823551515578,-1.3017054094549114,-1.2096608940550286,-1.2264812019209057,-0.03270932806790037,-0.5413138151112276,-1.2988606999214576,-1.1628542191445879,-1.1204592372787354,-0.07850343868391271,-0.3670546061320739,-1.3053045046377938,-1.2048154746614106,-1.3044913150225412,0.14407666546848463,-0.37528309128502746,-0.9025480655455405,-1.0405570972151184,-0.20767169708976504,-0.9878273800185368,-0.9819329089408521
2018-06-24,-1.5135852241495118,-1.408542636453232,-1.31324263095359,-0.2258775564458853,-0.14151716598674227,-1.5007484178712562,-1.4790681394372192,-1.460479989493841,-0.23052367527185522,0.2909047587178835,-1.5272096945775762,-1.6424637018104107,-1.3484157922942368,-0.9216894228211965,0.436908470393374,-1.468121169571528,-1.4192247951473076,-1.4434266810621235,-0.2912249558233472,0.9514550421424796,0.14399292135739197,-0.44729813796712514,2.0075291205701347,-0.953713896050657,-0.2664563570602569
2018-07-01,-1.0853508193386232,-1.2443881442623292,-0.8636348788731152,-0.9714222691717852,0.3199074657634655,-1.0846810102536237,-1.208108270572896,-0.9468782518944001,-1.0383032764959812,0.35078214897879423,-1.0171438791974232,-1.122798318936678,-0.8442601915653871,-0.8304349504716672,0.10779986774818844,-0.9974204981489004,-1.1103973234947728,-0.9487964019126551,-0.8330017711419734,0.06638332197565823,-1.1418273200418465,-1.0633276432206906,-0.7842649070002249,-0.8420126180988868,0.05865814018190309
2018-07-08,-1.0222342421076656,-1.0807036502139222,-0.8736550236999626,-0.5945001734410904,0.40381706021302455,-1.0890339768684736,-1.1476051237398646,-1.0502006136528923,-0.4993009869976388,0.3145196130979569,-1.0083719452661988,-1.0895474129576241,-0.8962369292358373,-0.6445752046682819,0.330877655743213,-1.0580197544405885,-1.158632397529002,-1.0081024433168757,-0.8358910840966158,0.18471945644592072,-0.9140697747092964,-0.9260815727580397,-0.41510685253610297,-0.825466958728742,-0.27265449264173963
2018-07-15,-0.8240607001231296,-0.05919120398584405,-0.8691747580085036,1.5698421542877532,1.8334959609559371,-0.380603347696725,0.8917445225258872,-1.05586296820077,2.929244397351734,2.8232818334063343,-0.8221634841628565,-0.18430751738366277,-0.8762801030190416,1.3760952185671769,1.7227694349789229,-0.4227852992049713,0.7146753083167764,-0.9417109403983827,2.8402028791057368,2.618749554201867,2.9191653395576243,3.2034914943765,-0.5900653968413463,3.207150571650712,3.0665085426367877
2018-07-22,0.5633546361381668,0.7605256642131206,0.3770008243398371,0.7457228679198612,-1.0875817913533334,0.4915885211642894,0.8611240112533196,0.1979413283480976,1.0165332214556182,-1.3859052953586426,0.34816038644084835,0.829334298128611,0.09905636512108879,1.4164229359237857,-1.5214031754930681,0.303879407691385,0.7089063837484721,0.007600182606949762,1.149920724955605,-1.5170640244701088,-0.38854611315470416,-0.37493081069412526,-0.4375565062966515,-0.34099407401403414,-0.4377650071743526
