Date,AJG_Open_average,AJG_Open_max,AJG_Open_min,AJG_Open_volatility,AJG_Open_change,AJG_High_average,AJG_High_max,AJG_High_min,AJG_High_volatility,AJG_High_change,AJG_Low_average,AJG_Low_max,AJG_Low_min,AJG_Low_volatility,AJG_Low_change,AJG_Close_average,AJG_Close_max,AJG_Close_min,AJG_Close_volatility,AJG_Close_change,AJG_Volume_average,AJG_Volume_max,AJG_Volume_min,AJG_Volume_volatility,AJG_Volume_change
2018-04-08,0.1501971139043733,-0.12768095648716452,0.29757206524570895,-0.5995897046267665,0.09996299046877649,0.09657299818087048,0.02303773973386373,0.20160690218208566,-0.26280673204869104,0.33259237897686683,0.3103967847955504,0.040240245060493555,0.5015047151196327,-0.7305394015291207,0.2906512451514799,0.20001337475654943,-0.004483867325251587,0.5129660872972234,-0.7284789087682325,0.24009639021806325,-1.2762708671678904,-1.0006604024738825,-1.4439344487705854,-0.688838539834844,-0.9167174737217013
2018-04-15,0.8285293136527603,0.30063767311037976,1.220873156407187,-1.1464300909291285,-0.1450146762430584,0.7301180970960087,0.09914785289322214,1.0777552328950524,-1.2352610326873936,-0.1250515272775373,0.9528775493476545,0.29936803259862826,1.3262801845107723,-1.520294488636208,-0.08785948603579215,0.918863762058416,0.3585571254507779,1.1773183492125465,-1.075597160483471,0.13031602670670495,-0.9214096722568365,-1.0795097671090645,-0.6110417902548922,-1.0981189432614664,-0.5297383717090861
2018-04-22,0.761568287071467,0.53664157714685,0.9371197334323446,-0.5777589537156236,0.10462798125781936,0.765120461937865,0.44063487059024975,0.7782274535639842,-0.5284133096548299,0.25610570497838847,0.6511751971312654,0.4917677119791353,0.7865450735426145,-0.6123508039364044,0.6140517446537618,0.7821251726931857,0.5755949227211125,0.9079846901489905,-0.6173339913557487,0.29677428497624825,-1.126420949620345,-1.0945806083704654,-1.4446992959566087,-0.7465885591967317,0.2394607160870171
2018-04-29,-0.06223639768469134,0.08833251070950843,0.05825962038612676,0.052498266765523396,-0.6592102930684223,-0.05338814986385414,-0.1436184932473091,0.07342208487985986,-0.35032423121504336,-0.5616761672036854,-0.18386481048182832,-0.05233105318330125,-0.20407714792990753,0.29519787434776157,-0.3323400639534405,0.08671321588416929,0.09113895741328817,0.3249416939222581,-0.40182055813967504,-0.8214311680716776,0.5119647367438886,1.1174719277094534,-0.32115540955108646,1.4161673931250043,-0.5045763906071888
2018-05-06,-0.2597464340111193,-0.6788115041799058,0.22438720350044136,-1.0709071642470598,0.17360364770879344,-0.5375974941358374,-0.783724274219637,0.0007401100715383704,-0.9859162138758563,0.0422208572362646,-0.26250630669390584,-0.7452016437846907,-0.1302747618101819,-0.6847797381707504,-0.5322805595483118,-0.5637526530421465,-0.6471357556667877,-0.6042815498332902,-0.01536581116617914,-0.8932214210528366,-1.0219582097471578,-0.9035988296552503,-0.4080599263445838,-0.8764777355832496,-0.21032438304093168
2018-05-13,-1.7792308372323344,-1.6149593333845769,-1.5720527135255997,-0.3624031304697076,0.39527237194747294,-1.8999952485771467,-1.6169484587662,-1.804105718959117,-0.23247190511919558,0.39148737730409766,-1.520480462442271,-1.4765071239655592,-1.183009361939257,-0.25664299216883985,0.7483131320788171,-1.6810136879926132,-1.4692347763586797,-1.3136389425213983,-0.2005898568774725,1.0864880184695394,-0.8528266240757861,-0.6155577242694881,-1.0713500316367062,-0.4276136895392949,-0.33367297136906665
2018-05-20,-0.8856509345413216,-1.177142322469607,-0.3541864893009971,-1.2418543986851172,0.030136941945277218,-1.1617094993997084,-1.2881387587695778,-0.7632029418588088,-1.0403503988614502,-0.19690190495359583,-0.6835557749100558,-1.0961407811628276,-0.3243970770014503,-1.001885976819801,-0.266619978900743,-0.8741256097229467,-1.2415712213751582,-0.47189162595201056,-1.0656811345936124,-0.31667423844184406,-1.5589975470505542,-1.0991965631615495,-1.5758499442773946,-0.8839223574961058,0.367705783687915
2018-05-27,-1.6121412228273584,-1.5766883102133284,-1.4568614583416892,-0.6551054430986675,-0.20294261486822315,-1.705097257764873,-1.6680813108157482,-1.6276059541590728,-0.7084113996409785,-0.39211036232434743,-1.6616358687846318,-1.8748451492380986,-1.4424427928816954,-0.7993236655821359,0.5905214268802752,-1.7894566821465576,-1.6804521193585524,-1.5609149972320815,-0.37991807056722743,0.5985150443453358,0.6719631251305697,-0.01915468104002781,0.10890880581777365,-0.044303173526222386,-0.732413061839359
2018-06-03,-1.1495059528486393,-0.8913298847129513,-1.1647585986447955,0.35772862973123115,1.4385812412189773,-1.3089922192885879,-1.114378149447801,-1.4979010880944517,0.6042455366948537,1.4188176021338879,-1.0355939888617776,-1.1179560084974707,-1.037648463120737,-0.09157724820125615,1.1236767029888446,-1.0699192083298597,-1.0826789376957835,-0.9775866739235084,-0.057445588394419676,0.9257332659498299,-1.483547674810015,-0.9763700800007402,-1.3649631171212384,-0.798607243238226,0.554260866377985
2018-06-10,-1.4862982768261046,-1.2140673182918833,-1.4469412514692106,0.2889667087487861,-0.9905310088210753,-1.5890950656770815,-1.431179900579463,-1.7483494527980412,0.4840611797156634,-0.6243484411166779,-1.6243503806488275,-1.5102972354710669,-1.608780885403985,0.08634774984355947,-0.48659756470202176,-1.628938333129911,-1.7786098671679846,-1.2983048888922015,-0.9223070478754317,0.11264337052697491,0.417272085170419,0.7855721493686844,0.4566626359549097,0.7638223453778186,0.5499810450705619
