Date,Direxion Daily Healthcare Bull 3X SharesEtf_Open_average,Direxion Daily Healthcare Bull 3X SharesEtf_Open_max,Direxion Daily Healthcare Bull 3X SharesEtf_Open_min,Direxion Daily Healthcare Bull 3X SharesEtf_High_average,Direxion Daily Healthcare Bull 3X SharesEtf_High_max,Direxion Daily Healthcare Bull 3X SharesEtf_High_min,Direxion Daily Healthcare Bull 3X SharesEtf_Low_average,Direxion Daily Healthcare Bull 3X SharesEtf_Low_max,Direxion Daily Healthcare Bull 3X SharesEtf_Low_min,Direxion Daily Healthcare Bull 3X SharesEtf_Close_average,Direxion Daily Healthcare Bull 3X SharesEtf_Close_max,Direxion Daily Healthcare Bull 3X SharesEtf_Close_min
2018-05-27,-0.5338784037139042,-0.5338784037139042,-0.5338784037139042,-0.5322189714878227,-0.5322189714878227,-0.5322189714878227,-0.3470459877215251,-0.3470459877215251,-0.3470459877215251,-0.37499300474287983,-0.37499300474287983,-0.37499300474287983
2018-06-03,0.0998716356726903,0.0998716356726903,0.0998716356726903,0.06326053102486194,0.06326053102486194,0.06326053102486194,0.2641999878804913,0.2641999878804913,0.2641999878804913,0.19819183957714864,0.19819183957714864,0.19819183957714864
2018-06-10,0.785699424416588,0.785699424416588,0.785699424416588,0.6159335700853046,0.6159335700853046,0.6159335700853046,0.7732692749572557,0.7732692749572557,0.7732692749572557,0.8057419181360498,0.8057419181360498,0.8057419181360498
2018-06-17,0.8106504187708028,0.8106504187708028,0.8106504187708028,0.6834029447275238,0.6834029447275238,0.6834029447275238,0.8656899197163526,0.8656899197163526,0.8656899197163526,0.6311078766857018,0.6311078766857018,0.6311078766857018
2018-06-24,0.010882045660136983,0.010882045660136983,0.010882045660136983,0.007426258579842538,0.007426258579842538,0.007426258579842538,0.14640821780335786,0.14640821780335786,0.14640821780335786,-0.15273252873713108,-0.15273252873713108,-0.15273252873713108
2018-07-01,0.9728851992998573,0.9728851992998573,0.9728851992998573,1.2008493715236268,1.2008493715236268,1.2008493715236268,1.0352405477031266,1.0352405477031266,1.0352405477031266,1.169383882072621,1.169383882072621,1.169383882072621
2018-07-08,1.9921606025727059,1.9921606025727059,1.9921606025727059,1.9219812423450933,1.9219812423450933,1.9219812423450933,1.8271034841174545,1.8271034841174545,1.8271034841174545,1.7921006530561985,1.7921006530561985,1.7921006530561985
2018-07-15,1.5060008606246167,1.5060008606246167,1.5060008606246167,1.3229943293926725,1.3229943293926725,1.3229943293926725,1.4401799315812325,1.4401799315812325,1.4401799315812325,1.2660103763456856,1.2660103763456856,1.2660103763456856
2018-07-22,2.3232953314443434,2.3232953314443434,2.3232953314443434,2.19246751571112,2.19246751571112,2.19246751571112,1.7846489379352224,1.7846489379352224,1.7846489379352224,1.7754054717091319,1.7754054717091319,1.7754054717091319
2018-07-29,2.2351332053136503,2.2351332053136503,2.2351332053136503,2.33182937750284,2.33182937750284,2.33182937750284,2.2046543143864166,2.2046543143864166,2.2046543143864166,2.2897517654729755,2.2897517654729755,2.2897517654729755
