Date,SPDR S&P 500 Value_Open_average,SPDR S&P 500 Value_Open_max,SPDR S&P 500 Value_Open_min,SPDR S&P 500 Value_High_average,SPDR S&P 500 Value_High_max,SPDR S&P 500 Value_High_min,SPDR S&P 500 Value_Low_average,SPDR S&P 500 Value_Low_max,SPDR S&P 500 Value_Low_min,SPDR S&P 500 Value_Close_average,SPDR S&P 500 Value_Close_max,SPDR S&P 500 Value_Close_min
2018-04-08,-0.5498155362934042,-0.5498155362934042,-0.5498155362934042,-0.6344783018605267,-0.6344783018605267,-0.6344783018605267,-0.35311618557700697,-0.35311618557700697,-0.35311618557700697,-0.44154544787617117,-0.44154544787617117,-0.44154544787617117
2018-04-15,-0.44526502968791,-0.44526502968791,-0.44526502968791,-0.6525157340007063,-0.6525157340007063,-0.6525157340007063,-0.26715457785748814,-0.26715457785748814,-0.26715457785748814,-0.36928173318814234,-0.36928173318814234,-0.36928173318814234
2018-04-22,-0.19579485412513592,-0.19579485412513592,-0.19579485412513592,-0.432254753722012,-0.432254753722012,-0.432254753722012,-0.2648852616500298,-0.2648852616500298,-0.2648852616500298,-0.590591598225715,-0.590591598225715,-0.590591598225715
2018-04-29,-0.7470916699382337,-0.7470916699382337,-0.7470916699382337,-0.9528497055445593,-0.9528497055445593,-0.9528497055445593,-0.515901642357598,-0.515901642357598,-0.515901642357598,-0.7240356919365443,-0.7240356919365443,-0.7240356919365443
2018-05-06,0.28640421820944384,0.28640421820944384,0.28640421820944384,0.11986113936007119,0.11986113936007119,0.11986113936007119,0.4354744850285061,0.4354744850285061,0.4354744850285061,0.26325097022958693,0.26325097022958693,0.26325097022958693
2018-05-13,0.4187290125309605,0.4187290125309605,0.4187290125309605,0.35869164390398184,0.35869164390398184,0.35869164390398184,0.6798304921736952,0.6798304921736952,0.6798304921736952,0.5286482579459575,0.5286482579459575,0.5286482579459575
2018-05-20,0.16556435273905099,0.16556435273905099,0.16556435273905099,-0.14033050747327605,-0.14033050747327605,-0.14033050747327605,0.2653799607502394,0.2653799607502394,0.2653799607502394,0.1561690812578689,0.1561690812578689,0.1561690812578689
2018-05-27,0.22734685739998928,0.22734685739998928,0.22734685739998928,0.1956752842601389,0.1956752842601389,0.1956752842601389,0.41288381291054527,0.41288381291054527,0.41288381291054527,0.3055914012752321,0.3055914012752321,0.3055914012752321
2018-06-03,1.5117529818881215,1.5117529818881215,1.5117529818881215,1.732632950833926,1.732632950833926,1.732632950833926,1.5416211347185873,1.5416211347185873,1.5416211347185873,1.5962711954199258,1.5962711954199258,1.5962711954199258
2018-06-10,0.28891264156029706,0.28891264156029706,0.28891264156029706,0.23847874382812756,0.23847874382812756,0.23847874382812756,0.4334957618906966,0.4334957618906966,0.4334957618906966,0.5102259258390303,0.5102259258390303,0.5102259258390303
