Date,First Trust Municipal High Income_Open_average,First Trust Municipal High Income_Open_max,First Trust Municipal High Income_Open_min,First Trust Municipal High Income_High_average,First Trust Municipal High Income_High_max,First Trust Municipal High Income_High_min,First Trust Municipal High Income_Low_average,First Trust Municipal High Income_Low_max,First Trust Municipal High Income_Low_min,First Trust Municipal High Income_Close_average,First Trust Municipal High Income_Close_max,First Trust Municipal High Income_Close_min
2018-04-08,0.8419061534476024,0.8419061534476024,0.8419061534476024,0.3913365792531593,0.3913365792531593,0.3913365792531593,0.9686107675614904,0.9686107675614904,0.9686107675614904,0.35252211939137773,0.35252211939137773,0.35252211939137773
2018-04-15,0.4428174830721186,0.4428174830721186,0.4428174830721186,2.7239278857521265,2.7239278857521265,2.7239278857521265,0.07035459480930706,0.07035459480930706,0.07035459480930706,0.52759135806471,0.52759135806471,0.52759135806471
2018-04-22,0.6490862355876051,0.6490862355876051,0.6490862355876051,-0.037535688655666505,-0.037535688655666505,-0.037535688655666505,0.6858131297957418,0.6858131297957418,0.6858131297957418,0.5535623484707043,0.5535623484707043,0.5535623484707043
2018-04-29,2.269622300451792,2.269622300451792,2.269622300451792,0.9278893686874561,0.9278893686874561,0.9278893686874561,1.551447891504044,1.551447891504044,1.551447891504044,1.0291625899973353,1.0291625899973353,1.0291625899973353
2018-05-06,0.6715411693376258,0.6715411693376258,0.6715411693376258,0.031076307232240797,0.031076307232240797,0.031076307232240797,1.1165201930982385,1.1165201930982385,1.1165201930982385,0.8045846657195047,0.8045846657195047,0.8045846657195047
2018-05-13,0.37313095133595103,0.37313095133595103,0.37313095133595103,-0.14605975396796128,-0.14605975396796128,-0.14605975396796128,0.7542036044219786,0.7542036044219786,0.7542036044219786,0.4742953333829894,0.4742953333829894,0.4742953333829894
2018-05-20,0.22100978065091578,0.22100978065091578,0.22100978065091578,-0.15822357148980887,-0.15822357148980887,-0.15822357148980887,0.5596252200040324,0.5596252200040324,0.5596252200040324,0.5131824050612124,0.5131824050612124,0.5131824050612124
2018-05-27,0.6845423591517189,0.6845423591517189,0.6845423591517189,-0.007416467338920537,-0.007416467338920537,-0.007416467338920537,1.007676894493126,1.007676894493126,1.007676894493126,0.6903430177348153,0.6903430177348153,0.6903430177348153
2018-06-03,1.001939785970417,1.001939785970417,1.001939785970417,0.18588711372804514,0.18588711372804514,0.18588711372804514,1.3014081469811098,1.3014081469811098,1.3014081469811098,1.0603221127523357,1.0603221127523357,1.0603221127523357
2018-06-10,1.051263309263146,1.051263309263146,1.051263309263146,0.2579677635017094,0.2579677635017094,0.2579677635017094,1.4826236093426368,1.4826236093426368,1.4826236093426368,1.9867462129830877,1.9867462129830877,1.9867462129830877
