Date,BLIN_stock_Open_average,BLIN_stock_Open_max,BLIN_stock_Open_min,BLIN_stock_Open_volatility,BLIN_stock_Open_change,BLIN_stock_High_average,BLIN_stock_High_max,BLIN_stock_High_min,BLIN_stock_High_volatility,BLIN_stock_High_change,BLIN_stock_Low_average,BLIN_stock_Low_max,BLIN_stock_Low_min,BLIN_stock_Low_volatility,BLIN_stock_Low_change,BLIN_stock_Close_average,BLIN_stock_Close_max,BLIN_stock_Close_min,BLIN_stock_Close_volatility,BLIN_stock_Close_change,BLIN_stock_Volume_average,BLIN_stock_Volume_max,BLIN_stock_Volume_min,BLIN_stock_Volume_volatility,BLIN_stock_Volume_change
2018-06-17,-1.2297467996295632,-1.3907112788794038,-1.1133726706988092,-1.156054338826403,0.8455109059594756,-1.2922120118196383,-0.9851469706730284,-1.2458055049510792,-0.37671516451777,-0.016772052865699723,-1.1255463729041268,-1.2214888005567708,-1.008921294887534,-1.12257055592668,0.9748298578083849,-1.2078807209016686,-1.2816964853509776,-1.1371699741790156,-1.220611547454938,0.9048699332126118,-0.02310912572162926,-0.1530137225801714,1.5437820850292465,-0.19664872913536371,-0.3150407102860064
2018-06-24,-1.2925286002554541,-1.3706221046156593,-1.2135720791381743,-0.821727737807107,-0.06913783375886616,-1.3245706206026466,-1.022351545645962,-1.2308503390910663,-0.5179397080849483,-0.20707494813051647,-1.1921161310403106,-1.2635274705061874,-1.3134413991492477,-0.019005035429590037,0.5184992734889321,-1.2162832107729968,-1.2581340816644773,-1.2219962617488547,-0.5925077414386488,-0.4976060381480283,-0.40967682311965764,-0.4827658318377742,-0.27717733184925997,-0.4770674144883245,-0.4024624251269925
2018-07-01,-1.2749334026504022,-1.4001012381923152,-1.2187275634936132,-1.2232377238625003,0.45475182582750584,-1.1043505228020547,-0.7370705936330441,-1.1556722233877565,-0.30415737209320165,0.12679647044833173,-1.108622577852514,-1.1690491378714452,-0.994826500556393,-1.0337570987022533,1.1273374082983596,-1.1505457193821005,-1.021371371176238,-1.2014675231231577,0.3671622392150615,2.0385639793859243,-0.052705455193146365,-0.11575290044127187,-0.19071764284606776,-0.1109683294559341,0.0679195849884115
2018-07-08,1.6228889966603035,2.6807919320711195,-0.4881396565733566,3.2368196242558356,2.113611920663555,1.8151824298428252,2.2985284225629594,0.052945007702636104,2.556368264567289,0.4060885652361874,1.0352165730581353,2.2637864782818884,-0.7140679745239876,3.1950045108622116,2.771996172934195,1.155309625437948,2.2514305156059984,-0.3482669593237873,3.248098538603444,2.3092004754296713,3.3221849194172406,3.3210269358428666,3.292579550433606,3.3208774138983648,-0.00898921615144822
2018-07-15,0.46527862053499797,0.007675177311617051,0.6929088559660368,-0.29544934925871047,-0.012087717665685872,0.3896868793759144,-0.16001895028669155,1.0971187138878309,-0.47784211028030343,-0.08224605507565518,0.38858314529959487,0.12040863164813581,0.633608568124562,-0.2718218715358055,0.7438589430924942,0.6090033212302001,0.21202092049874385,0.7496973048430339,-0.2941801145050884,0.4820015052637951,-0.13046073845693407,-0.20917925107946697,1.2356106263315687,-0.22723463926887044,-0.5622812506307576
2018-07-22,0.3010907410372628,0.04745754648361822,0.41108139619778117,-0.10715833305056364,-0.6392019839156019,0.32385641736446813,0.33974668145168846,0.2441383481251722,0.3232557184164192,-0.4931188262355989,0.41176473141760356,0.28693068777221103,0.3806695837764757,0.08096208064125143,-0.9464551563968553,0.19658783729060259,0.23081285665872034,0.05632530430102964,0.24331429366277804,-1.280416057040695,0.8316120127983321,0.8415533915743784,0.6217334680729858,0.843175019258561,-0.12739650912603276
2018-07-29,-0.44929307324615275,-0.3229335649782601,-0.3314617957505291,-0.2350958415145725,-0.4245844597325452,-0.5602223831768851,-0.4875245946986633,-0.476198498293227,-0.4090033008923138,-0.33968236138538194,-0.4771549550968054,-0.44780380868704994,-0.1940499970166951,-0.3768438509852877,-0.23429656524807205,-0.5339710652878391,-0.6240687665698675,-0.23408529201040984,-0.5879578312400829,-0.2015629262774761,-0.3891791916104289,-0.38925322826234043,-0.37817151046401626,-0.3889119954742307,-0.5209148560838166
2018-08-05,-0.15674948837906488,-0.25188811632361907,0.06433720465383067,-0.2808979032163516,0.6593706014700245,-0.2377189954732885,-0.3668954307546701,0.123105655925145,-0.4282419365644161,0.06034412791950256,0.017502116583258846,-0.22479138477909283,0.598621189175613,-0.44677939239457376,0.12370391337780695,-0.07500527113468451,-0.1498908907524832,0.3093767938648931,-0.3134709802853624,0.15374477055969818,-0.3691949111904184,-0.3771061137211741,-0.3032878485224467,-0.3775450604198216,-1.1376098596436972
2018-08-12,-1.1599358403641415,-0.38152554848437686,-2.4402836468303213,0.48724823748943763,-2.027131816344236,-1.1085244391529907,-0.5161554318427153,-2.1852517892117778,0.07849098945480938,-2.387135822130599,-1.5836050695754804,-0.38870618020700526,-2.504231404003877,0.9557543620686506,-2.1889889969372165,-1.4644999994413326,-0.5277561795316879,-2.3622990860589326,0.8088653263095068,-2.368142632448601,-0.3515173284685853,-0.34584377503355834,-0.449689653527098,-0.3441901382830722,-0.4780117131787314
2018-08-19,-1.6754538801037284,-1.1671544137951324,-1.9076850359671909,-0.481276555978753,0.38314612370042467,-1.4907904705355493,-0.9460938563591127,-1.7614761077486754,-0.4861669776588554,0.08088950271937825,-1.8405033399172477,-1.4316340441358033,-1.6666368165334775,-0.5371291193595472,0.07159184049350015,-1.8430713408810733,-1.5359287739864407,-1.9535890062452428,-0.5316949803675936,0.30597347526253243,-0.38903985757174697,-0.37455232674108174,-0.41881811602790814,-0.3735883630466343,-0.16718150376958107
2018-08-26,-0.9647520470924319,-0.23597486139127752,-1.47347565586461,0.415641821592588,1.9882048495137445,-0.6030237982903154,0.19919425247024705,-1.4494495077576148,0.7361937651032538,1.9667080591597064,-1.113089025397033,-0.5440902696438584,-1.3525317614299894,0.259043000262506,1.3719227225968598,-1.0111387666591587,-0.08606178150315864,-1.5459471912299476,1.0318640241128914,1.599637770126567,0.7623530460026177,0.8290439980658766,-0.4783357278730759,0.8425283264978561,1.747827068019287
2018-09-02,-0.8121198106000727,-0.5989679235247956,-0.8526156696437404,-0.2681874591621994,-0.7087045780727895,-0.7431892698997974,-0.6379302840098492,-0.6591167014101412,-0.4817916158869561,-0.4034791082147857,-1.0193273409071728,-0.9413577123387225,-0.7626496493605538,-0.5765333104359396,-0.18440774352949904,-0.9668734601169654,-1.0235313329716766,-0.7839522553577184,-0.6757859440138182,-0.3082738528917092,-0.35589195847939314,-0.41258565587260104,0.16567534743203902,-0.4183176892057577,-1.310528160871706
2018-09-09,-0.7298826852631831,-0.5204580090052752,-0.6565965355292595,-0.2736235470938588,0.194324480460239,-0.7934266106247606,-0.5480988264530858,-0.7824127633569375,-0.33376151746365545,-0.2521123853704843,-0.8173755198280515,-0.8180311472739286,-0.6353154044997552,-0.5336481375978438,-0.0734528334668928,-0.8938858616312865,-0.8873178897655003,-0.8229508446431251,-0.4964278443257002,-0.22791153513023152,-0.3921874569418457,-0.40541532577018985,0.013567360898606719,-0.40929449531154294,0.18829986392782327
2018-09-16,-0.7553509054356787,-0.7196399319316108,-0.5703100265460473,-0.556120392538213,-0.15512196081418372,-0.8358624489333218,-0.7271129844778046,-0.7236533673655252,-0.5660445740196363,-0.21075713880092636,-0.7521910355035907,-0.7510718200920925,-0.5912272830687416,-0.5062573237804677,-0.2552230496929732,-0.8180849136112216,-0.9020009469708709,-0.6348798319936083,-0.6907645529706812,-0.23045555413168944,-0.49711985599061714,-0.4830405025967564,-0.4238910053114736,-0.4826335348165295,-0.18233909227553466
2018-09-23,-0.7930910343225299,-0.7884238671723423,-0.5965099832238038,-0.6346606640103064,0.06614810716634079,-0.7886973632608555,-0.6165631447176978,-0.7020292624158393,-0.4473935067029241,-0.012380769424117288,-0.7278760191338776,-0.777938130072896,-0.4622928871240055,-0.6314708499840163,-0.06840463678222701,-0.7876600113285696,-0.8438921746995419,-0.6134377278052064,-0.6492610983450027,-0.1832714781647033,-0.45508528889012456,-0.43627209139841944,-0.48139546371577957,-0.43479629052956753,-0.30928783825132355
2018-09-30,-0.7420842479668194,-0.7209386580112431,-0.5431324318807499,-0.5886450023899606,-0.018010390998088977,-0.6690970986206971,-0.528946381962811,-0.6161121793975028,-0.3792656037352637,0.1460763537994892,-0.6571110236847567,-0.682243879207873,-0.44127252603664713,-0.5416137367780236,-0.10164605137933783,-0.7191870405477407,-0.7251657732184217,-0.5555487859451366,-0.5463376619977341,0.08239752833059837,-0.4051090813555465,-0.4208152211105808,-0.4571276808145126,-0.4194920853077134,0.7981208847652209
2018-10-07,-0.9201936092043669,-0.9251626459862339,-0.907095330999066,-0.19124678195288405,-0.5450155110172316,-0.9362604138404492,-0.8587368948783659,-0.917723273367361,-0.3064596249078872,-0.7542128422615012,-1.034099577828569,-0.7525194090811158,-1.1135531528145728,0.4834406459705471,-0.8732677640861513,-0.9900826831411174,-0.7067910640312669,-1.0620189553685095,0.416822071045328,-1.0036354313615519,-0.47820961557115876,-0.4710141764034562,-0.3081829430071656,-0.4682330564682443,-0.36491414486665447
2018-10-14,-2.0306615066222897,-1.5194579371836852,-2.2504328231906183,1.1334176860966618,-1.359224627359297,-1.9856972302573126,-1.1680840514581035,-2.273331417509945,0.5916053557231372,-1.6878074024990333,-2.0886581625491067,-1.5555381018688264,-2.2254688147363395,1.2668678627199395,-1.466790252993614,-2.1284609019762946,-1.5816814536836783,-2.238020034764561,1.011006293694922,-1.575208151612658,0.37652546688157734,0.021013292395520095,2.5209631711165943,-0.009664687742171284,-0.0006016537920992842
2018-10-21,-2.2232034872615967,-2.317589684349745,-2.0021450085596584,-0.7676987132489667,0.0705470568423926,-2.2461036124555833,-2.20870640332691,-1.9402957173905373,-0.7874150602814717,0.09837083880390089,-2.21521695502731,-2.4222577318675027,-1.9378387798921843,-0.68021945822073,0.11926268819415117,-2.213224827480441,-2.362278356953509,-1.9653355762275528,-0.7543978545719606,0.1643130034706116,0.9100099564346239,0.1886736852420948,2.9250630085261986,0.10114700914639857,2.3809036378884034
2018-10-28,-1.8444090126903934,-1.8953109572160998,-1.6774982991119338,-0.827046258403402,0.35727002218676085,-1.8051795126371617,-1.718839454172286,-1.6482104984398194,-0.6533065106330485,0.4476262024987738,-1.7974198759126907,-1.8926246276784613,-1.6079933355246523,-0.6527498353691147,0.4290841643328657,-1.7675050390577862,-1.7584719566107834,-1.6281172251338578,-0.5740699765108576,0.6289668513397928,1.2897724790819454,0.5147836906939905,2.3728349161401803,0.41669200256070504,3.1117067206386704
2018-11-04,-1.5699149250954196,-1.503534299753219,-1.4695442241531458,-0.5787265438189892,-0.07989304411233383,-1.572934174568696,-1.4153718245938245,-1.4782990645095446,-0.5815972578966143,-0.06952319368625733,-1.583072860688594,-1.6439198090071765,-1.4349709442216925,-0.7414272742130078,0.24648693702076432,-1.5840503240164168,-1.6005280349361166,-1.465537215493127,-0.7587432482739088,0.18360631426295576,0.4804487622792947,0.21842591381724943,1.1718556050146705,0.16661709472247066,-2.347395832742966
2018-11-11,-1.3944069444741367,-1.4499685618549794,-1.31365489295403,-0.7313528524391091,0.01607376087112037,-1.395831372532554,-1.3557806453610215,-1.3132211603263357,-0.6878837697569226,0.0717978216338358,-1.42637684960534,-1.4873009399446595,-1.3507651843866126,-0.5775078978419131,0.28583941861772866,-1.4031055672923725,-1.4307780685565668,-1.3171565390793547,-0.6517812342780418,0.19766409580642177,-0.445909213113667,-0.471779086594814,0.2959561752099086,-0.4856609864200131,-0.41348931611463974
2018-11-18,-1.221332631507091,-1.2512561921911474,-1.1775726874770818,-0.6254545810540377,-0.03181023215458578,-1.2289038569925446,-1.187517959627266,-1.171280957359809,-0.6358285392247552,0.058607549935520316,-1.2464142556722415,-1.289593307456006,-1.2435416625747115,-0.3972283996156864,-0.20436950448016,-1.247630108700127,-1.26133362500802,-1.1798800275643158,-0.6176307183035743,0.10519542044563021,-0.6826123856583591,-0.5673049674554485,-0.31546489181528303,-0.5542383208339461,-0.022009255132173066
2018-11-25,-1.0929843426296681,-1.1365531344767026,-1.0381679700400044,-0.5964587583141427,0.5684693582604788,-1.0838602518028861,-1.1585708944750492,-1.0188505875099776,-0.820235312026857,0.5590092005342765,-1.0747847119545137,-1.1300865265360365,-1.0056719130025846,-0.5198380011118691,0.6045668509065217,-1.0710432157444512,-1.1249766012480171,-1.0210319178758476,-0.551622121623445,0.5897541710334482,-0.4725148177490795,-0.490034883795773,0.1594472713816458,-0.5661314264948499,-0.04265834764897229
2018-12-02,-0.9378706043914421,-1.009035089825686,-0.9082228247292666,-0.546336750440862,0.17340144193337087,-0.9373186376486325,-0.9704436078124371,-0.8899387859193088,-0.6459112291900516,0.2105441308575823,-0.9130104720851231,-0.9684701312385589,-0.8631125797491594,-0.5000318979966892,0.20768120907794455,-0.9219385125670782,-0.9881351808609017,-0.881017727934993,-0.6105559350495626,0.42091262342083313,-0.46633520848972243,-0.6750432621773859,0.04810492177385794,-0.7529287902879409,-0.029671564592467975
2018-12-09,-0.8875922438169057,-0.8935365836463486,-0.87107932549867,-0.19247942887018307,-0.024907005746249048,-0.9060188108924989,-0.903750171410268,-0.8597664601373123,-0.488479066628377,0.09805692482035158,-0.9400041292315927,-0.9727593177630227,-0.9235483331169071,-0.37720044197815794,0.2144791947959496,-0.9316532940223411,-0.9623029278774089,-0.8890410408994242,-0.5159480775980748,0.23851084199763048,-0.555704515830133,-0.5715080961080062,-0.819484627842,-0.5287292897893068,-0.37326579192293696
2018-12-16,-0.9316923481126828,-0.9850310131648945,-0.952329990561548,-0.2905613431424754,0.07772630016984594,-0.9003552434397936,-0.880079176302441,-0.903438743674267,-0.4123342706164382,0.32427668544070787,-0.9269301227692468,-0.8989784356020543,-0.9348500633632976,-0.15075337000458108,0.009469783482785868,-0.9108161733788435,-0.8874816933708254,-0.9290229506925413,-0.24554867006281636,0.4270808994941111,-0.43114931325935785,-0.6809644407075245,0.013265874309348705,-0.7505241453758916,0.17310607460447866
2018-12-23,-0.7391695646104768,-0.7973215431255365,-0.6625145495643274,-0.6201814496418042,0.5750492997303758,-0.7480588014181575,-0.7861464230318027,-0.6988360369930325,-0.6344998010735002,0.43968845957504316,-0.7191015694394108,-0.7511565952696072,-0.6479621466903829,-0.5781552115601224,0.3666834706783143,-0.7372366039606967,-0.7697170097726738,-0.7032026234430383,-0.571631231109086,0.35456888091814903,-0.6347288380742697,-0.5773251069282732,-0.5302216546915667,-0.5709435201341075,0.21677722536292945
2018-12-30,-0.9586504223233944,-0.9576722554867435,-0.9400784582063983,-0.6256599452857855,0.7114487219334243,-0.9193758025745653,-0.8850084177007892,-0.9202055094306913,-0.5031588528177078,0.3780166919399525,-0.922495607965141,-0.8463908376452566,-0.917575304058184,-0.5045250894127755,0.6090111356571344,-0.9214923923243832,-0.8483198646652186,-0.9522600345595058,-0.49014052603192265,0.5148655367717375,-0.5119686240828433,-0.48656859928624707,-0.8354611268773124,-0.4393170995608801,-0.4062453230453353
2019-01-06,-0.9881998616048076,-0.7067403012189218,-1.2136211854411554,-0.1909542429961954,0.888271890352484,-0.959318001598185,-0.691141937013359,-1.2208388022135794,-0.24684936059600673,0.5623787801051965,-0.9545236575082681,-0.6876103742694233,-1.1936362929683706,-0.1202654369128769,0.7497704690417035,-0.8959185033199162,-0.657069568961408,-1.068404366022585,-0.2045971460553678,0.34481808818810855,-0.25311781970109903,0.00371592480843044,-0.693444996948481,0.0800731150280822,-0.2442396548763357
2019-01-13,-0.9573843839898879,-1.0078521251675177,-1.0086747131119618,-0.48118703048192857,0.14744958831869226,-1.0757096853104187,-1.1672005645024242,-1.0784871702868957,-0.8904533816407941,-0.0178064791055914,-0.9742082241134994,-0.9240193239656698,-0.9246136438988188,0.1786294537504026,-0.13904305663675184,-1.0782101003399331,-1.092624125967014,-1.0020491521163677,-0.7370104986357827,-0.41355253066068864,-0.851399915841181,-0.8286640596472832,-1.2117081653313684,-0.7693385852766937,-0.17163031724139716
2019-01-20,-1.1629986106900427,-1.033488028101862,-1.05927849766494,-0.31761319325226367,-0.45179081140919103,-1.1595449838393685,-1.1334156079496085,-1.1061382596102036,-0.7526374649906361,-0.42772050396200717,-1.036764820781767,-1.1105684536911933,-0.9455626208510675,-0.5201579162587264,-0.10490057308211857,-1.1302926547150243,-1.1440815902421984,-1.071759978263843,-0.715695632156546,-0.20590499567921516,-0.7957657029148304,-0.7589114902617645,-0.8940275260987455,-0.7325216222240112,-0.0042407629971435296
2019-01-27,-0.8818011579458618,-0.9201974769620241,-0.8166153770879666,-0.8266126116286278,0.1979576415965623,-0.9019798683078305,-1.0101631858798445,-0.8762610478471466,-0.9442964071880845,1.044266457780643,-0.8233053907447745,-0.8266454720457745,-0.696097810207494,-0.31860948567660957,0.5330810938316985,-0.8076818589271709,-0.859011208878484,-0.8295017944545701,-0.11054392460376009,1.4473519220310211,-0.2344209012642325,-0.32666969215821456,-0.18481509413826505,-0.3318668019395276,0.6547669221081827
2019-02-03,-0.877371739610376,-0.7855017200185868,-0.8788778265606639,0.1974381002136725,-0.47697280748222165,-1.041223194944206,-0.9754750227540797,-1.1016602046746824,0.43994134506406146,-1.0624689896457407,-0.8564316460313764,-0.7281826443431267,-0.9762224682309774,0.9166870848728571,-1.2180848489762148,-0.9426483964251534,-0.7611156113405276,-1.0145557672506813,1.3067495331970758,-2.2602386279327633,-1.0761983988703183,-1.0496366328410673,-0.19967559542432786,-1.0570115878918278,0.5003453982593935
2019-02-10,-1.1453939818222039,-1.2140243539344677,-0.9987822399511943,-1.1953742262366989,0.7207170140158929,-1.0208950940054498,-0.8508927643796161,-0.9859196100701513,0.35800962909681056,0.8464370134422355,-0.9060927794185918,-1.0820114112790735,-0.6338307336178909,-1.2745642325334932,0.5952870851020104,-1.015508618284304,-0.9843033435184644,-0.9257034687275182,-0.13353714027253646,0.41095247780595784,0.26350588106247214,1.0299848358732626,-0.3916257486744921,1.1181553792188317,0.5019756975856615
2019-02-17,-0.678055201178498,-0.8938471088115243,-0.41280924331679975,-1.5732937036990686,0.060712967125802986,-0.7953701263810199,-0.6935145963877976,-0.804130776084845,0.254086083443679,-0.1812564809389504,-0.6705527689690588,-0.8923383046890715,-0.5467733081973767,-0.8483028748834792,-0.29080766466036906,-0.8488730203880323,-0.9876887195015028,-0.8609434357220607,-0.4218149313498078,-1.1519577999819035,1.7024417040799424,1.1588290825316756,0.6789004464826816,1.094351350739542,1.3069252830412719
2019-02-24,-1.0560667921899927,-1.2524074235812366,-0.7335791705536492,-1.589948979185561,0.35705520308585664,-1.2423664460322228,-1.3272016017074142,-1.0635373614220927,-1.3073269887744698,0.26788171099657687,-1.0526911745563081,-1.3030801471822386,-0.7216022948162963,-1.2895941737500498,0.2513466512881133,-1.1584752351176117,-1.3259290772736214,-0.9462511600727098,-1.145892625342616,0.4257353688699208,-0.5206425511384061,-0.44416344800560226,-0.4446495363557778,-0.39631184222797233,-0.8083027660174467
2019-03-03,-1.157594216291398,-1.139552795220195,-1.1914986104298573,-0.6650846145264058,0.22180356220206118,-0.9016472756730285,0.5015484045822876,-1.3343786064175625,2.5414262285523463,2.53081492845276,-1.2247069030534765,-1.4676736469889797,-0.694313843407584,-1.303915855255261,0.3534212030036126,-0.7223005688377556,1.0371578757938031,-1.1084603856088553,2.657923559517932,2.6049146419878055,2.485698515963764,2.916941179731177,-1.0940316015227882,2.9570349580186517,3.11653759219165
2019-03-10,-0.19799807598300534,0.7255877111966155,-0.8425167472093001,1.8430431504083404,-1.7707109043272897,-0.33789464816536285,0.07046687632325373,-1.3835348431978671,1.4027387719096684,-1.9435192283009388,-1.060978091194492,0.5281718954109793,-1.7255742372385725,2.005642377950665,-1.9857504546528892,-1.096819432972377,0.11594204346378316,-1.8799856837203628,1.8180348401684987,-2.197794865288414,2.866813366531285,2.0801245829429043,3.157404501118095,1.7538519751963402,-0.014189191548364658
2019-03-17,-1.8644228587113114,-1.8528269074426773,-1.592303794903287,-1.1704114719613044,0.46023545080274436,-2.0871202038431664,-2.3504655164601704,-1.6485809511158562,-1.0929639224359653,-0.19152626592700372,-1.689876517106282,-1.816768634273521,-1.2599042620643124,-0.9388119596119874,0.18681300291198383,-1.870897158662176,-2.045707530494882,-1.3849171644243692,-0.9161786453640245,-0.05122698632646491,-0.16365403219576155,-0.41021639992694353,0.27408347761517354,-0.48549045178358524,-0.7511797069185246
2019-03-24,-2.0051706634084856,-1.6011970622238476,-2.3573853857074734,-0.08615650450763321,-0.6374004139648692,-2.2641633815251763,-2.0587700163775273,-2.321600850377726,-0.2880944481701351,-0.6712380376496777,-2.5152480684097096,-1.8905849584156404,-2.8849166178523147,1.1918508779928332,-1.395702015511368,-2.361511578418924,-1.9193668610726264,-2.6043902124690472,0.842258832194866,-1.2913208110484102,0.12112844068716176,-0.16823728057873483,0.7570161182265847,-0.30214251112312684,-0.020287368952399347
2019-03-31,-2.3027842512816004,-2.0950556790250814,-2.393954850547309,-0.6690010122679578,0.8676453155147954,-2.222082209610657,-2.108841417155952,-2.2037030750952553,-0.5411503823736327,0.703639934452629,-2.278739312081091,-2.2004411608985954,-2.0162983665793845,-0.4994023045110822,0.6859536770854041,-2.1254006772016036,-1.9885022805133836,-1.8266687662191072,-0.38053123578236586,0.7465885542802153,-0.26460768293888726,-0.503986505280126,-0.07206544180248381,-0.5304532310924471,-0.02443875239054516
2019-04-07,-1.078757816639075,-0.8410070383963488,-1.2250961082742053,0.3315477730576867,1.1601729088103698,-0.5237816583610357,1.3635395187381145,-1.0710389674450238,2.6315915246012738,0.6993025375630733,-1.0688599650118646,-0.4862119081553522,-1.0815883101886388,0.9652929438710226,0.39009951973042006,-1.049779768894359,-0.29240378416724894,-1.129902373999405,1.1894126680383803,0.32858192101931893,3.2426654625876745,3.29527138504032,1.2841870625497405,3.299336754080551,2.6388240425922547
