Date,Fidelity MSCI Materials_etf_Open_average,Fidelity MSCI Materials_etf_Open_max,Fidelity MSCI Materials_etf_Open_min,Fidelity MSCI Materials_etf_High_average,Fidelity MSCI Materials_etf_High_max,Fidelity MSCI Materials_etf_High_min,Fidelity MSCI Materials_etf_Low_average,Fidelity MSCI Materials_etf_Low_max,Fidelity MSCI Materials_etf_Low_min,Fidelity MSCI Materials_etf_Close_average,Fidelity MSCI Materials_etf_Close_max,Fidelity MSCI Materials_etf_Close_min
2018-04-08,-0.4484925033503462,-0.4484925033503462,-0.4484925033503462,-0.588234824262197,-0.588234824262197,-0.588234824262197,-0.3730644076302747,-0.3730644076302747,-0.3730644076302747,-0.5501534095691436,-0.5501534095691436,-0.5501534095691436
2018-04-15,0.23058826346759603,0.23058826346759603,0.23058826346759603,0.047903262121003626,0.047903262121003626,0.047903262121003626,0.1558106540961191,0.1558106540961191,0.1558106540961191,0.0012050170246960343,0.0012050170246960343,0.0012050170246960343
2018-04-22,-0.3636964593748535,-0.3636964593748535,-0.3636964593748535,-0.6124016446460845,-0.6124016446460845,-0.6124016446460845,-0.3529271358678812,-0.3529271358678812,-0.3529271358678812,-0.522235946386142,-0.522235946386142,-0.522235946386142
2018-04-29,-1.1340313797075339,-1.1340313797075339,-1.1340313797075339,-0.5646899998505228,-0.5646899998505228,-0.5646899998505228,-0.7006706730880985,-0.7006706730880985,-0.7006706730880985,-0.40480542490759197,-0.40480542490759197,-0.40480542490759197
2018-05-06,0.26490657203048407,0.26490657203048407,0.26490657203048407,0.2597082619802675,0.2597082619802675,0.2597082619802675,0.46194549979744887,0.46194549979744887,0.46194549979744887,0.2022919212295681,0.2022919212295681,0.2022919212295681
2018-05-13,0.8939068585287396,0.8939068585287396,0.8939068585287396,0.8776258451475449,0.8776258451475449,0.8776258451475449,1.0412042625860305,1.0412042625860305,1.0412042625860305,0.862895747661631,0.862895747661631,0.862895747661631
2018-05-20,0.6293289953318907,0.6293289953318907,0.6293289953318907,0.3616444587073197,0.3616444587073197,0.3616444587073197,0.6471209072544116,0.6471209072544116,0.6471209072544116,0.5143716532126253,0.5143716532126253,0.5143716532126253
2018-05-27,0.3141709340351778,0.3141709340351778,0.3141709340351778,0.47795380090110545,0.47795380090110545,0.47795380090110545,0.5405728105493944,0.5405728105493944,0.5405728105493944,0.5231461653857529,0.5231461653857529,0.5231461653857529
2018-06-03,1.5425446435710672,1.5425446435710672,1.5425446435710672,1.735379481027672,1.735379481027672,1.735379481027672,1.4504702443541329,1.4504702443541329,1.4504702443541329,1.6502573691861238,1.6502573691861238,1.6502573691861238
2018-06-10,0.9021876379943294,0.9021876379943294,0.9021876379943294,0.7586622677143413,0.7586622677143413,0.7586622677143413,0.7514567854294624,0.7514567854294624,0.7514567854294624,0.8283150586276125,0.8283150586276125,0.8283150586276125
2018-06-17,-0.36955311407514246,-0.36955311407514246,-0.36955311407514246,-0.2808604594728711,-0.2808604594728711,-0.2808604594728711,-0.08520638583251351,-0.08520638583251351,-0.08520638583251351,-0.11822509433784545,-0.11822509433784545,-0.11822509433784545
2018-06-24,-0.7836625897938423,-0.7836625897938423,-0.7836625897938423,-0.5195744458230115,-0.5195744458230115,-0.5195744458230115,-0.40875512041191053,-0.40875512041191053,-0.40875512041191053,-0.6083106044177821,-0.6083106044177821,-0.6083106044177821
2018-07-01,-0.7010756810447709,-0.7010756810447709,-0.7010756810447709,-0.6507205241096575,-0.6507205241096575,-0.6507205241096575,-0.595654007434199,-0.595654007434199,-0.595654007434199,-0.40738013712145305,-0.40738013712145305,-0.40738013712145305
2018-07-08,-0.04116452678870275,-0.04116452678870275,-0.04116452678870275,-0.3856819084883637,-0.3856819084883637,-0.3856819084883637,0.007113255972850033,0.007113255972850033,0.007113255972850033,-0.32600951873587497,-0.32600951873587497,-0.32600951873587497
