Date,First Trust Low Beta Income_Open_average,First Trust Low Beta Income_Open_max,First Trust Low Beta Income_Open_min,First Trust Low Beta Income_High_average,First Trust Low Beta Income_High_max,First Trust Low Beta Income_High_min,First Trust Low Beta Income_Low_average,First Trust Low Beta Income_Low_max,First Trust Low Beta Income_Low_min,First Trust Low Beta Income_Close_average,First Trust Low Beta Income_Close_max,First Trust Low Beta Income_Close_min
2016-03-27,0.8690448656974994,0.8690448656974994,0.8690448656974994,0.8506105775675127,0.8506105775675127,0.8506105775675127,0.881890850346982,0.881890850346982,0.881890850346982,0.8577011459782442,0.8577011459782442,0.8577011459782442
2016-04-03,1.308910459640841,1.308910459640841,1.308910459640841,1.4104409476285729,1.4104409476285729,1.4104409476285729,0.8782850942930945,0.8782850942930945,0.8782850942930945,0.8653965831499909,0.8653965831499909,0.8653965831499909
2016-04-10,0.6889406784736417,0.6889406784736417,0.6889406784736417,0.7393696141144327,0.7393696141144327,0.7393696141144327,0.7653660150744656,0.7653660150744656,0.7653660150744656,0.8327853834422302,0.8327853834422302,0.8327853834422302
2016-04-17,0.2234021475549402,0.2234021475549402,0.2234021475549402,0.17364291885624691,0.17364291885624691,0.17364291885624691,0.2926726649793516,0.2926726649793516,0.2926726649793516,0.2548101906531351,0.2548101906531351,0.2548101906531351
2016-04-24,-0.3068368049683548,-0.3068368049683548,-0.3068368049683548,-0.40295730591485207,-0.40295730591485207,-0.40295730591485207,-0.35656880072400166,-0.35656880072400166,-0.35656880072400166,-0.32977271531111946,-0.32977271531111946,-0.32977271531111946
2016-05-01,0.3606992613596018,0.3606992613596018,0.3606992613596018,0.3249953256301405,0.3249953256301405,0.3249953256301405,0.43951957614409626,0.43951957614409626,0.43951957614409626,0.415961433982244,0.415961433982244,0.415961433982244
2016-05-08,-0.18713550750592783,-0.18713550750592783,-0.18713550750592783,-0.23809891095912883,-0.23809891095912883,-0.23809891095912883,-0.10101845458068405,-0.10101845458068405,-0.10101845458068405,-0.16526043890721154,-0.16526043890721154,-0.16526043890721154
2016-05-15,-1.63691530641555,-1.63691530641555,-1.63691530641555,-1.6226535383745662,-1.6226535383745662,-1.6226535383745662,-1.6460435082749745,-1.6460435082749745,-1.6460435082749745,-1.698696510781176,-1.698696510781176,-1.698696510781176
2016-05-22,0.25346324324610997,0.25346324324610997,0.25346324324610997,0.3198337353953423,0.3198337353953423,0.3198337353953423,0.19963522759446592,0.19963522759446592,0.19963522759446592,0.20583935358735406,0.20583935358735406,0.20583935358735406
2016-05-29,0.7995081699778991,0.7995081699778991,0.7995081699778991,0.7508436835522104,0.7508436835522104,0.7508436835522104,0.89094998923209,0.89094998923209,0.89094998923209,0.9405941556747247,0.9405941556747247,0.9405941556747247
2016-06-05,1.608852983866994,1.608852983866994,1.608852983866994,1.536286240484271,1.536286240484271,1.536286240484271,1.8480407647915886,1.8480407647915886,1.8480407647915886,1.8339092119238023,1.8339092119238023,1.8339092119238023
2016-06-12,0.8826500146057016,0.8826500146057016,0.8826500146057016,0.8343057732649173,0.8343057732649173,0.8343057732649173,1.0591341136443462,1.0591341136443462,1.0591341136443462,1.0392785061941847,1.0392785061941847,1.0392785061941847
2016-06-19,-2.460207025568906,-2.460207025568906,-2.460207025568906,-2.0669316440638914,-2.0669316440638914,-2.0669316440638914,-2.4791983618891127,-2.4791983618891127,-2.4791983618891127,-2.235223801212006,-2.235223801212006,-2.235223801212006
2016-06-26,-0.5453596992491744,-0.5453596992491744,-0.5453596992491744,-0.4505390103745244,-0.4505390103745244,-0.4505390103745244,-0.48553328313323707,-0.48553328313323707,-0.48553328313323707,-0.4395633885122726,-0.4395633885122726,-0.4395633885122726
2016-07-03,-1.2210222687537902,-1.2210222687537902,-1.2210222687537902,0.9639402924310213,0.9639402924310213,0.9639402924310213,-1.1988410561032974,-1.1988410561032974,-1.1988410561032974,-0.8148728840033087,-0.8148728840033087,-0.8148728840033087
2016-07-10,1.5451604458315613,1.5451604458315613,1.5451604458315613,1.8902860059676077,1.8902860059676077,1.8902860059676077,1.5659991718685282,1.5659991718685282,1.5659991718685282,1.9796800419400309,1.9796800419400309,1.9796800419400309
2016-07-17,1.080275445547139,1.080275445547139,1.080275445547139,0.9446623246777337,0.9446623246777337,0.9446623246777337,1.0980434871365872,1.0980434871365872,1.0980434871365872,1.0461649596294633,1.0461649596294633,1.0461649596294633
2016-07-24,0.6263085809002625,0.6263085809002625,0.6263085809002625,0.44652057933768124,0.44652057933768124,0.44652057933768124,0.639154394741483,0.639154394741483,0.639154394741483,0.5642128702786878,0.5642128702786878,0.5642128702786878
2016-07-31,0.7729464568099735,0.7729464568099735,0.7729464568099735,0.6329364777637477,0.6329364777637477,0.6329364777637477,-0.08904618795001416,-0.08904618795001416,-0.08904618795001416,-0.23034490636812088,-0.23034490636812088,-0.23034490636812088
2016-08-07,0.7173231316709483,0.7173231316709483,0.7173231316709483,0.5844939789034923,0.5844939789034923,0.5844939789034923,0.8163155806402397,0.8163155806402397,0.8163155806402397,0.7649397488685211,0.7649397488685211,0.7649397488685211
2016-08-14,0.638179293873883,0.638179293873883,0.638179293873883,1.0035356660816992,1.0035356660816992,1.0035356660816992,0.729785566632381,0.729785566632381,0.729785566632381,0.8492344949304159,0.8492344949304159,0.8492344949304159
2016-08-21,0.4428247213684876,0.4428247213684876,0.4428247213684876,0.22299619352010347,0.22299619352010347,0.22299619352010347,0.22343940172100019,0.22343940172100019,0.22343940172100019,0.10143189120084233,0.10143189120084233,0.10143189120084233
2016-08-28,0.7603704604116209,0.7603704604116209,0.7603704604116209,0.6447286278831026,0.6447286278831026,0.6447286278831026,0.8643009096466969,0.8643009096466969,0.8643009096466969,0.8302909914648928,0.8302909914648928,0.8302909914648928
2016-09-04,0.10466021025347493,0.10466021025347493,0.10466021025347493,0.053502825450996924,0.053502825450996924,0.053502825450996924,0.01719232762525574,0.01719232762525574,0.01719232762525574,0.3155456925303376,0.3155456925303376,0.3155456925303376
2016-09-11,-0.03393633548285535,-0.03393633548285535,-0.03393633548285535,0.09114210664409046,0.09114210664409046,0.09114210664409046,-0.2771489154956917,-0.2771489154956917,-0.2771489154956917,0.16049781973967406,0.16049781973967406,0.16049781973967406
2016-09-18,-0.35242758231064425,-0.35242758231064425,-0.35242758231064425,-0.1681043474541212,-0.1681043474541212,-0.1681043474541212,-0.40104816840459373,-0.40104816840459373,-0.40104816840459373,0.19333860924864746,0.19333860924864746,0.19333860924864746
2016-09-25,0.034022817230573446,0.034022817230573446,0.034022817230573446,0.32924799138914707,0.32924799138914707,0.32924799138914707,-1.1124710569359983,-1.1124710569359983,-1.1124710569359983,0.5691871220844732,0.5691871220844732,0.5691871220844732
2016-10-02,1.2766561594584394,1.2766561594584394,1.2766561594584394,0.7966727657625197,0.7966727657625197,0.7966727657625197,0.9447228852761661,0.9447228852761661,0.9447228852761661,0.5738196243005204,0.5738196243005204,0.5738196243005204
2016-10-09,0.6489516636112451,0.6489516636112451,0.6489516636112451,0.204186538351626,0.204186538351626,0.204186538351626,0.8402580372527115,0.8402580372527115,0.8402580372527115,0.5500003105241986,0.5500003105241986,0.5500003105241986
2016-10-16,1.4005108614954493,1.4005108614954493,1.4005108614954493,1.2823788859851588,1.2823788859851588,1.2823788859851588,1.1238946753384174,1.1238946753384174,1.1238946753384174,0.9990300419539994,0.9990300419539994,0.9990300419539994
2016-10-23,-2.053344115410753,-2.053344115410753,-2.053344115410753,-0.8396439094384477,-0.8396439094384477,-0.8396439094384477,-1.0123952277315376,-1.0123952277315376,-1.0123952277315376,-0.10040047100900437,-0.10040047100900437,-0.10040047100900437
2016-10-30,-1.0087272641926408,-1.0087272641926408,-1.0087272641926408,-1.9501909298389597,-1.9501909298389597,-1.9501909298389597,-0.4449418689996357,-0.4449418689996357,-0.4449418689996357,-1.8525639170297767,-1.8525639170297767,-1.8525639170297767
2016-11-06,1.343712255427285,1.343712255427285,1.343712255427285,1.3202013315887888,1.3202013315887888,1.3202013315887888,0.6574998857014419,0.6574998857014419,0.6574998857014419,0.12362249554806254,0.12362249554806254,0.12362249554806254
2016-11-13,2.25587219190594,2.25587219190594,2.25587219190594,2.6578920801037733,2.6578920801037733,2.6578920801037733,2.248953638902388,2.248953638902388,2.248953638902388,2.764949192070576,2.764949192070576,2.764949192070576
2016-11-20,1.9962921417576798,1.9962921417576798,1.9962921417576798,2.2534058081979556,2.2534058081979556,2.2534058081979556,1.7543451092630056,1.7543451092630056,1.7543451092630056,2.307041347571396,2.307041347571396,2.307041347571396
2016-11-27,1.7665498975045568,1.7665498975045568,1.7665498975045568,1.970780312389331,1.970780312389331,1.970780312389331,1.8265566697356945,1.8265566697356945,1.8265566697356945,1.9966236351671829,1.9966236351671829,1.9966236351671829
2016-12-04,2.021315330359687,2.021315330359687,2.021315330359687,2.82720312477902,2.82720312477902,2.82720312477902,1.9758381925341453,1.9758381925341453,1.9758381925341453,2.138033821699231,2.138033821699231,2.138033821699231
2016-12-11,2.219102572077198,2.219102572077198,2.219102572077198,1.798288035942838,1.798288035942838,1.798288035942838,1.6131863324608966,1.6131863324608966,1.6131863324608966,1.734944380238493,1.734944380238493,1.734944380238493
