Date,Arrow QVM Equity FactorEtf_Open_average,Arrow QVM Equity FactorEtf_Open_max,Arrow QVM Equity FactorEtf_Open_min,Arrow QVM Equity FactorEtf_High_average,Arrow QVM Equity FactorEtf_High_max,Arrow QVM Equity FactorEtf_High_min,Arrow QVM Equity FactorEtf_Low_average,Arrow QVM Equity FactorEtf_Low_max,Arrow QVM Equity FactorEtf_Low_min,Arrow QVM Equity FactorEtf_Close_average,Arrow QVM Equity FactorEtf_Close_max,Arrow QVM Equity FactorEtf_Close_min
2018-09-30,-1.4708738437516207,-1.4708738437516207,-1.4708738437516207,-1.4700697616811889,-1.4700697616811889,-1.4700697616811889,-1.4398200622638764,-1.4398200622638764,-1.4398200622638764,-1.4668786162366447,-1.4668786162366447,-1.4668786162366447
2018-10-07,-1.0104958803979136,-1.0104958803979136,-1.0104958803979136,-1.0206084983122945,-1.0206084983122945,-1.0206084983122945,-0.9796607618584878,-0.9796607618584878,-0.9796607618584878,-1.0074091598884891,-1.0074091598884891,-1.0074091598884891
2018-10-14,-1.069846405003291,-1.069846405003291,-1.069846405003291,-1.0734537972573157,-1.0734537972573157,-1.0734537972573157,-1.046896574819141,-1.046896574819141,-1.046896574819141,-1.0672183786924525,-1.0672183786924525,-1.0672183786924525
2018-10-21,-1.1776956115953512,-1.1776956115953512,-1.1776956115953512,-1.143551332110691,-1.143551332110691,-1.143551332110691,-1.2011935672060527,-1.2011935672060527,-1.2011935672060527,-1.2089880666581927,-1.2089880666581927,-1.2089880666581927
2018-10-28,-1.0101127633146285,-1.0101127633146285,-1.0101127633146285,-0.9441380442222089,-0.9441380442222089,-0.9441380442222089,-1.365252687978914,-1.365252687978914,-1.365252687978914,-1.3690023891060505,-1.3690023891060505,-1.3690023891060505
2018-11-04,-1.134973395623432,-1.134973395623432,-1.134973395623432,-1.137540063101212,-1.137540063101212,-1.137540063101212,-1.0422315609002006,-1.0422315609002006,-1.0422315609002006,-1.0482404296273322,-1.0482404296273322,-1.0482404296273322
2018-11-11,-1.425833838978465,-1.425833838978465,-1.425833838978465,-1.4119932490810625,-1.4119932490810625,-1.4119932490810625,-1.3472892195730166,-1.3472892195730166,-1.3472892195730166,-1.3390772425619475,-1.3390772425619475,-1.3390772425619475
2018-11-18,-2.861255950951756,-2.861255950951756,-2.861255950951756,-1.814420590978787,-1.814420590978787,-1.814420590978787,-2.8096662156003225,-2.8096662156003225,-2.8096662156003225,-1.8371025518812318,-1.8371025518812318,-1.8371025518812318
2018-11-25,-0.9188445488662466,-0.9188445488662466,-0.9188445488662466,-1.6515020485586551,-1.6515020485586551,-1.6515020485586551,-1.1923522863522478,-1.1923522863522478,-1.1923522863522478,-1.878518497736615,-1.878518497736615,-1.878518497736615
2018-12-02,-1.3863524288030713,-1.3863524288030713,-1.3863524288030713,-2.1610855942463063,-2.1610855942463063,-2.1610855942463063,-1.3001033097223966,-1.3001033097223966,-1.3001033097223966,-1.9052411784442855,-1.9052411784442855,-1.9052411784442855
2018-12-09,-0.30822440774253385,-0.30822440774253385,-0.30822440774253385,-0.6584165586365652,-0.6584165586365652,-0.6584165586365652,-0.22705836575225052,-0.22705836575225052,-0.22705836575225052,-0.4963814005617917,-0.4963814005617917,-0.4963814005617917
2018-12-16,-0.18064133940174926,-0.18064133940174926,-0.18064133940174926,-0.5068153226201009,-0.5068153226201009,-0.5068153226201009,-0.10732203628689199,-0.10732203628689199,-0.10732203628689199,-0.3493401900915158,-0.3493401900915158,-0.3493401900915158
2018-12-23,-0.3383019359425879,-0.3383019359425879,-0.3383019359425879,-0.7364928487595834,-0.7364928487595834,-0.7364928487595834,-0.2634931784066211,-0.2634931784066211,-0.2634931784066211,-0.5744676178435705,-0.5744676178435705,-0.5744676178435705
2018-12-30,0.2917161980875648,0.2917161980875648,0.2917161980875648,0.16021458405812633,0.16021458405812633,0.16021458405812633,0.3702784064947507,0.3702784064947507,0.3702784064947507,0.3008493097103684,0.3008493097103684,0.3008493097103684
2019-01-06,1.1962645748056722,1.1962645748056722,1.1962645748056722,1.54398859455543,1.54398859455543,1.54398859455543,1.280081768306394,1.280081768306394,1.280081768306394,1.6502737893104642,1.6502737893104642,1.6502737893104642
2019-01-13,1.7355697666712508,1.7355697666712508,1.7355697666712508,2.1182031958532104,2.1182031958532104,2.1182031958532104,1.8036893281059987,1.8036893281059987,1.8036893281059987,2.177983274581825,2.177983274581825,2.177983274581825
2019-01-20,1.504916472695224,1.504916472695224,1.504916472695224,1.748482063985997,1.748482063985997,1.748482063985997,1.552721465115649,1.552721465115649,1.552721465115649,1.7833031935042543,1.7833031935042543,1.7833031935042543
2019-01-27,1.4057615104408325,1.4057615104408325,1.4057615104408325,1.593560827389157,1.593560827389157,1.593560827389157,1.4059781098992308,1.4059781098992308,1.4059781098992308,1.5696870368805838,1.5696870368805838,1.5696870368805838
2019-02-03,1.2395011532956792,1.2395011532956792,1.2395011532956792,1.3710560983269753,1.3710560983269753,1.3710560983269753,1.2409828131071667,1.2409828131071667,1.2409828131071667,1.3558878910896264,1.3558878910896264,1.3558878910896264
2019-02-10,1.4533205112964263,1.4533205112964263,1.4533205112964263,1.6156507252087584,1.6156507252087584,1.6156507252087584,1.4486797295935125,1.4486797295935125,1.4486797295935125,1.588908417354724,1.588908417354724,1.588908417354724
2019-02-17,1.410941109816713,1.410941109816713,1.410941109816713,1.4083248190399638,1.4083248190399638,1.4083248190399638,1.3925247240569,1.3925247240569,1.3925247240569,1.3892949041091096,1.3892949041091096,1.3892949041091096
2019-02-24,1.1654081957935505,1.1654081957935505,1.1654081957935505,1.1629206072528584,1.1629206072528584,1.1629206072528584,1.1480071117608737,1.1480071117608737,1.1480071117608737,1.1455053873998853,1.1455053873998853,1.1455053873998853
2019-03-03,0.5122319716623938,0.5122319716623938,0.5122319716623938,0.5095580235862514,0.5095580235862514,0.5095580235862514,0.5153840782167527,0.5153840782167527,0.5153840782167527,0.512704939990884,0.512704939990884,0.512704939990884
2019-03-10,0.6839581669332226,0.6839581669332226,0.6839581669332226,0.6897075731861094,0.6897075731861094,0.6897075731861094,0.6876166873932601,0.6876166873932601,0.6876166873932601,0.6933802510149709,0.6933802510149709,0.6933802510149709
2019-03-17,0.3614124566721127,0.3614124566721127,0.3614124566721127,0.35769603350391604,0.35769603350391604,0.35769603350391604,0.27188877401115624,0.27188877401115624,0.27188877401115624,0.26790386552098117,0.26790386552098117,0.26790386552098117
2019-03-24,0.5624763664947995,0.5624763664947995,0.5624763664947995,0.5842426727418023,0.5842426727418023,0.5842426727418023,0.578748076789829,0.578748076789829,0.578748076789829,0.6006530479989068,0.6006530479989068,0.6006530479989068
2019-03-31,1.78774619962762,1.78774619962762,1.78774619962762,1.8015188153701698,1.8015188153701698,1.8015188153701698,1.725245821596459,1.725245821596459,1.725245821596459,1.7382934994901427,1.7382934994901427,1.7382934994901427
2019-04-07,1.6320561932303828,1.6320561932303828,1.6320561932303828,1.6277290997191547,1.6277290997191547,1.6277290997191547,1.681081423927938,1.681081423927938,1.681081423927938,1.6764656399787867,1.6764656399787867,1.6764656399787867
2019-04-14,1.593932028154384,1.593932028154384,1.593932028154384,1.5914706963945495,1.5914706963945495,1.5914706963945495,1.6272297760533205,1.6272297760533205,1.6272297760533205,1.624598183169394,1.624598183169394,1.624598183169394
2019-04-21,1.305403447303669,1.305403447303669,1.305403447303669,1.303917077199489,1.303917077199489,1.303917077199489,1.3290094835663617,1.3290094835663617,1.3290094835663617,1.3274031976792124,1.3274031976792124,1.3274031976792124
2019-04-28,1.2592634908953861,1.2592634908953861,1.2592634908953861,1.258892601121563,1.258892601121563,1.258892601121563,1.275028174389871,1.275028174389871,1.275028174389871,1.2745154271083017,1.2745154271083017,1.2745154271083017
2019-05-05,-0.08580451881013458,-0.08580451881013458,-0.08580451881013458,-0.09079158221768038,-0.09079158221768038,-0.09079158221768038,-0.05431752112513157,-0.05431752112513157,-0.05431752112513157,-0.059081528585829775,-0.059081528585829775,-0.059081528585829775
2019-05-12,-0.6896089639689474,-0.6896089639689474,-0.6896089639689474,-0.696863493875945,-0.696863493875945,-0.696863493875945,-0.6506697413708652,-0.6506697413708652,-0.6506697413708652,-0.6575447070468785,-0.6575447070468785,-0.6575447070468785
2019-05-19,-1.0158610019353564,-1.0158610019353564,-1.0158610019353564,-1.0233950153018294,-1.0233950153018294,-1.0233950153018294,-0.9777375245777407,-0.9777375245777407,-0.9777375245777407,-0.9849194950501442,-0.9849194950501442,-0.9849194950501442
2019-05-26,-1.7579750462122907,-1.7579750462122907,-1.7579750462122907,-1.7646217368583368,-1.7646217368583368,-1.7646217368583368,-1.7307996484712918,-1.7307996484712918,-1.7307996484712918,-1.7372230405287268,-1.7372230405287268,-1.7372230405287268
2019-06-02,-0.18147892320727746,-0.18147892320727746,-0.18147892320727746,-0.18572191638323035,-0.18572191638323035,-0.18572191638323035,-0.1588053446583202,-0.1588053446583202,-0.1588053446583202,-0.16295666908137696,-0.16295666908137696,-0.16295666908137696
2019-06-09,0.1725451908788577,0.1725451908788577,0.1725451908788577,0.17022387474786005,0.17022387474786005,0.17022387474786005,0.19311575119654042,0.19311575119654042,0.19311575119654042,0.190830985706559,0.190830985706559,0.190830985706559
2019-06-16,0.229344750351799,0.229344750351799,0.229344750351799,0.22709362061122987,0.22709362061122987,0.22709362061122987,0.240796948085622,0.240796948085622,0.240796948085622,0.23854948527121225,0.23854948527121225,0.23854948527121225
2019-06-23,0.3588688517647283,0.3588688517647283,0.3588688517647283,0.3588688517647283,0.3588688517647283,0.3588688517647283,0.37127902821932385,0.37127902821932385,0.37127902821932385,0.37127902821932385,0.37127902821932385,0.37127902821932385
2019-06-30,0.8172691002719,0.8172691002719,0.8172691002719,0.9851654088836026,0.9851654088836026,0.9851654088836026,0.8172691002719,0.8172691002719,0.8172691002719,0.9851654088836026,0.9851654088836026,0.9851654088836026
2019-07-07,1.2521950385417504,1.2521950385417504,1.2521950385417504,1.2224135545259283,1.2224135545259283,1.2224135545259283,1.2521950385417504,1.2521950385417504,1.2521950385417504,1.2224135545259283,1.2224135545259283,1.2224135545259283
2019-07-14,0.978586501792621,0.978586501792621,0.978586501792621,0.9526777657020046,0.9526777657020046,0.9526777657020046,0.9500140089770627,0.9500140089770627,0.9500140089770627,0.9243148263969888,0.9243148263969888,0.9243148263969888
2019-07-21,1.3721161514790898,1.3721161514790898,1.3721161514790898,1.345269937787266,1.345269937787266,1.345269937787266,1.3776473441716512,1.3776473441716512,1.3776473441716512,1.3506094959704298,1.3506094959704298,1.3506094959704298
2019-07-28,-0.29935239015441234,-0.29935239015441234,-0.29935239015441234,-0.30941561693445263,-0.30941561693445263,-0.30941561693445263,-0.4901268033544211,-0.4901268033544211,-0.4901268033544211,-0.3666170957844414,-0.3666170957844414,-0.3666170957844414
2019-08-04,-0.9138810318690681,-0.9138810318690681,-0.9138810318690681,-0.9161171513983424,-0.9161171513983424,-0.9161171513983424,-0.8933406728026984,-0.8933406728026984,-0.8933406728026984,-0.9100332801551215,-0.9100332801551215,-0.9100332801551215
2019-08-11,-1.3621966869618047,-1.3621966869618047,-1.3621966869618047,-1.3592081081476746,-1.3592081081476746,-1.3592081081476746,-1.3438775548021507,-1.3438775548021507,-1.3438775548021507,-1.3545841932026663,-1.3545841932026663,-1.3545841932026663
2019-08-18,-0.8009158812470435,-0.8009158812470435,-0.8009158812470435,-0.8041898406952883,-0.8041898406952883,-0.8041898406952883,-1.584451056617944,-1.584451056617944,-1.584451056617944,-1.59103767396265,-1.59103767396265,-1.59103767396265
2019-08-25,-0.9978093331749148,-0.9978093331749148,-0.9978093331749148,-0.9011544397028798,-0.9011544397028798,-0.9011544397028798,-0.7746919891385555,-0.7746919891385555,-0.7746919891385555,-0.7018910684147408,-0.7018910684147408,-0.7018910684147408
2019-09-01,-0.06545668538722768,-0.06545668538722768,-0.06545668538722768,-0.08826075986497242,-0.08826075986497242,-0.08826075986497242,0.04018434476565,0.04018434476565,0.04018434476565,0.0100316215809854,0.0100316215809854,0.0100316215809854
2019-09-08,1.2674640669027275,1.2674640669027275,1.2674640669027275,1.245575993824864,1.245575993824864,1.245575993824864,1.2025312315171923,1.2025312315171923,1.2025312315171923,1.1763016592790327,1.1763016592790327,1.1763016592790327
2019-09-15,0.537579643720242,0.537579643720242,0.537579643720242,0.5167969144284791,0.5167969144284791,0.5167969144284791,0.5606315853964717,0.5606315853964717,0.5606315853964717,0.5343503486291464,0.5343503486291464,0.5343503486291464
2019-09-22,0.4894167492428593,0.4894167492428593,0.4894167492428593,0.46910267421164104,0.46910267421164104,0.46910267421164104,0.5174880206220995,0.5174880206220995,0.5174880206220995,0.491696730619541,0.491696730619541,0.491696730619541
2019-09-29,-0.3595223644609791,-0.3595223644609791,-0.3595223644609791,-0.37096975587020015,-0.37096975587020015,-0.37096975587020015,-0.2272160153571884,-0.2272160153571884,-0.2272160153571884,-0.24605431867209684,-0.24605431867209684,-0.24605431867209684
2019-10-06,0.4277326231256269,0.4277326231256269,0.4277326231256269,0.4230479210214085,0.4230479210214085,0.4230479210214085,0.3664182778302698,0.3664182778302698,0.3664182778302698,0.3525734231276174,0.3525734231276174,0.3525734231276174
2019-10-13,0.9630321850337098,0.9630321850337098,0.9630321850337098,0.9632885027492383,0.9632885027492383,0.9632885027492383,0.9447673085517284,0.9447673085517284,0.9447673085517284,0.9365397066194954,0.9365397066194954,0.9365397066194954
2019-10-20,1.8880516993699303,1.8880516993699303,1.8880516993699303,1.8954434387258594,1.8954434387258594,1.8954434387258594,1.7747213881712054,1.7747213881712054,1.7747213881712054,1.77463578500233,1.77463578500233,1.77463578500233
2019-10-27,1.7851364914832797,1.7851364914832797,1.7851364914832797,1.791073511726016,1.791073511726016,1.791073511726016,1.693411792829211,1.693411792829211,1.693411792829211,1.6964685909338961,1.6964685909338961,1.6964685909338961
2019-11-03,1.8591472694491407,1.8591472694491407,1.8591472694491407,1.8995429203491512,1.8995429203491512,1.8995429203491512,1.7585611903230867,1.7585611903230867,1.7585611903230867,1.801429163913022,1.801429163913022,1.801429163913022
2019-11-10,1.5826596359098228,1.5826596359098228,1.5826596359098228,1.5746353532715216,1.5746353532715216,1.5746353532715216,1.4931701697457216,1.4931701697457216,1.4931701697457216,1.4823369392051235,1.4823369392051235,1.4823369392051235
2019-11-17,1.1880312045808683,1.1880312045808683,1.1880312045808683,1.2169536117311521,1.2169536117311521,1.2169536117311521,1.1914749794681405,1.1914749794681405,1.1914749794681405,1.2178267275065902,1.2178267275065902,1.2178267275065902
2019-11-24,1.3398301858505093,1.3398301858505093,1.3398301858505093,1.3193623656804774,1.3193623656804774,1.3193623656804774,1.3398540120676827,1.3398540120676827,1.3398540120676827,1.3171805393918656,1.3171805393918656,1.3171805393918656
2019-12-01,1.1462910558408292,1.1462910558408292,1.1462910558408292,1.129140366314156,1.129140366314156,1.129140366314156,1.1453731444294315,1.1453731444294315,1.1453731444294315,1.126416662227786,1.126416662227786,1.126416662227786
2019-12-08,1.1149707768349202,1.1149707768349202,1.1149707768349202,1.1004537168045243,1.1004537168045243,1.1004537168045243,1.1135948601559522,1.1135948601559522,1.1135948601559522,1.0975421685322715,1.0975421685322715,1.0975421685322715
2019-12-15,1.2486301729743108,1.2486301729743108,1.2486301729743108,1.2356967089264506,1.2356967089264506,1.2356967089264506,1.2447058842663297,1.2447058842663297,1.2447058842663297,1.2304044025271232,1.2304044025271232,1.2304044025271232
2019-12-22,0.5320583561245957,0.5320583561245957,0.5320583561245957,0.5223223403679125,0.5223223403679125,0.5223223403679125,0.5337701427244295,0.5337701427244295,0.5337701427244295,0.5230279349792437,0.5230279349792437,0.5230279349792437
2019-12-29,0.497674570366189,0.497674570366189,0.497674570366189,0.4862538457231392,0.4862538457231392,0.4862538457231392,0.3709991985177884,0.3709991985177884,0.3709991985177884,0.358871421149604,0.358871421149604,0.358871421149604
