Date,First Trust Tactical High Yield_Open_average,First Trust Tactical High Yield_Open_max,First Trust Tactical High Yield_Open_min,First Trust Tactical High Yield_High_average,First Trust Tactical High Yield_High_max,First Trust Tactical High Yield_High_min,First Trust Tactical High Yield_Low_average,First Trust Tactical High Yield_Low_max,First Trust Tactical High Yield_Low_min,First Trust Tactical High Yield_Close_average,First Trust Tactical High Yield_Close_max,First Trust Tactical High Yield_Close_min
2018-04-08,0.0765421028319671,0.0765421028319671,0.0765421028319671,0.7849978133587981,0.7849978133587981,0.7849978133587981,0.17652658882725966,0.17652658882725966,0.17652658882725966,0.1643661982921511,0.1643661982921511,0.1643661982921511
2018-04-15,-0.6868073851171459,-0.6868073851171459,-0.6868073851171459,-0.7291206345472577,-0.7291206345472577,-0.7291206345472577,-0.5879507461978788,-0.5879507461978788,-0.5879507461978788,-0.7609980066454018,-0.7609980066454018,-0.7609980066454018
2018-04-22,-1.4379089681626434,-1.4379089681626434,-1.4379089681626434,-1.0593467093379656,-1.0593467093379656,-1.0593467093379656,-1.0453135843529486,-1.0453135843529486,-1.0453135843529486,-1.1625499898504015,-1.1625499898504015,-1.1625499898504015
2018-04-29,-1.7152521668696936,-1.7152521668696936,-1.7152521668696936,-1.294498073780243,-1.294498073780243,-1.294498073780243,-1.189173290798879,-1.189173290798879,-1.189173290798879,-0.9753385250147965,-0.9753385250147965,-0.9753385250147965
2018-05-06,-1.0219384791366855,-1.0219384791366855,-1.0219384791366855,-0.8375626899696945,-0.8375626899696945,-0.8375626899696945,-0.8037389358762959,-0.8037389358762959,-0.8037389358762959,-0.9354999195349928,-0.9354999195349928,-0.9354999195349928
2018-05-13,-1.2497614357112359,-1.2497614357112359,-1.2497614357112359,-1.1721556489663192,-1.1721556489663192,-1.1721556489663192,-0.9007270496050028,-0.9007270496050028,-0.9007270496050028,-0.9317645694301677,-0.9317645694301677,-0.9317645694301677
2018-05-20,-1.5574408070699006,-1.5574408070699006,-1.5574408070699006,-1.4273324421784988,-1.4273324421784988,-1.4273324421784988,-1.2902246142065301,-1.2902246142065301,-1.2902246142065301,-1.165569558334932,-1.165569558334932,-1.165569558334932
2018-05-27,-1.3145912642320945,-1.3145912642320945,-1.3145912642320945,-1.1259596697844898,-1.1259596697844898,-1.1259596697844898,-1.1327286591732553,-1.1327286591732553,-1.1327286591732553,-1.23397553477696,-1.23397553477696,-1.23397553477696
2018-06-03,-0.458430317631568,-0.458430317631568,-0.458430317631568,-0.45233067186943243,-0.45233067186943243,-0.45233067186943243,-0.42995483941999807,-0.42995483941999807,-0.42995483941999807,-0.1328422328310196,-0.1328422328310196,-0.1328422328310196
2018-06-10,0.38914580074470057,0.38914580074470057,0.38914580074470057,0.14265794726954806,0.14265794726954806,0.14265794726954806,0.4524641646740631,0.4524641646740631,0.4524641646740631,0.6577994197730442,0.6577994197730442,0.6577994197730442
2018-06-17,-0.17446511335542478,-0.17446511335542478,-0.17446511335542478,-0.511890281378959,-0.511890281378959,-0.511890281378959,-0.3209958462550199,-0.3209958462550199,-0.3209958462550199,-0.4515232159921064,-0.4515232159921064,-0.4515232159921064
2018-06-24,-1.1171174096235084,-1.1171174096235084,-1.1171174096235084,-1.0753096344930295,-1.0753096344930295,-1.0753096344930295,-1.9678210021138813,-1.9678210021138813,-1.9678210021138813,-1.9240639802531767,-1.9240639802531767,-1.9240639802531767
2018-07-01,-1.1039412490351255,-1.1039412490351255,-1.1039412490351255,-1.0655984848777214,-1.0655984848777214,-1.0655984848777214,-0.8782506943036412,-0.8782506943036412,-0.8782506943036412,-0.8289195615919605,-0.8289195615919605,-0.8289195615919605
2018-07-08,-0.08791901308523047,-0.08791901308523047,-0.08791901308523047,0.11166715237257878,0.11166715237257878,0.11166715237257878,0.33191404615719117,0.33191404615719117,0.33191404615719117,0.42514609636353884,0.42514609636353884,0.42514609636353884
2018-07-15,-1.4536030244103824,-1.4536030244103824,-1.4536030244103824,-1.0948448405034605,-1.0948448405034605,-1.0948448405034605,-1.214416236389822,-1.214416236389822,-1.214416236389822,-1.0230783329435231,-1.0230783329435231,-1.0230783329435231
2018-07-22,1.0788410518473948,1.0788410518473948,1.0788410518473948,0.7467934334373507,0.7467934334373507,0.7467934334373507,0.78399022855548,0.78399022855548,0.78399022855548,0.794009735434083,0.794009735434083,0.794009735434083
2018-07-29,1.5936529880291774,1.5936529880291774,1.5936529880291774,1.6608791145253876,1.6608791145253876,1.6608791145253876,1.7393303097974238,1.7393303097974238,1.7393303097974238,1.5578223206043393,1.5578223206043393,1.5578223206043393
2018-08-05,1.8102010513713025,1.8102010513713025,1.8102010513713025,1.783939030020911,1.783939030020911,1.783939030020911,1.7076303363765104,1.7076303363765104,1.7076303363765104,1.5633614696699025,1.5633614696699025,1.5633614696699025
2018-08-12,1.3759159890925954,1.3759159890925954,1.3759159890925954,1.4349047445237428,1.4349047445237428,1.4349047445237428,1.3638722680322357,1.3638722680322357,1.3638722680322357,1.3928420689125447,1.3928420689125447,1.3928420689125447
2018-08-19,0.831317722064264,0.831317722064264,0.831317722064264,0.9200242717699879,0.9200242717699879,0.9200242717699879,0.9754504831683605,0.9754504831683605,0.9754504831683605,0.9691633008686689,0.9691633008686689,0.9691633008686689
2018-08-26,1.0637714926888573,1.0637714926888573,1.0637714926888573,1.0520756611021735,1.0520756611021735,1.0520756611021735,1.0930094214995867,1.0930094214995867,1.0930094214995867,1.0133462624900318,1.0133462624900318,1.0133462624900318
2018-09-02,0.663264171281008,0.663264171281008,0.663264171281008,0.9186878344746011,0.9186878344746011,0.9186878344746011,0.5066802661186073,0.5066802661186073,0.5066802661186073,0.8943129278965479,0.8943129278965479,0.8943129278965479
2018-09-09,0.5070826330644356,0.5070826330644356,0.5070826330644356,0.6023030361503997,0.6023030361503997,0.6023030361503997,0.44874627970673536,0.44874627970673536,0.44874627970673536,0.6983068626994388,0.6983068626994388,0.6983068626994388
2018-09-16,0.31628304041436023,0.31628304041436023,0.31628304041436023,0.34049327105246546,0.34049327105246546,0.34049327105246546,0.43027502988895755,0.43027502988895755,0.43027502988895755,0.20088721657951783,0.20088721657951783,0.20088721657951783
2018-09-23,0.601104605412265,0.601104605412265,0.601104605412265,0.6675790299975124,0.6675790299975124,0.6675790299975124,0.5936808916278441,0.5936808916278441,0.5936808916278441,0.6095974632995338,0.6095974632995338,0.6095974632995338
2018-09-30,-0.17241971967723105,-0.17241971967723105,-0.17241971967723105,-0.39120229295929204,-0.39120229295929204,-0.39120229295929204,-0.6126295592472613,-0.6126295592472613,-0.6126295592472613,-0.8774640498678123,-0.8774640498678123,-0.8774640498678123
2018-10-07,-1.2792682923511902,-1.2792682923511902,-1.2792682923511902,-1.3206947879163835,-1.3206947879163835,-1.3206947879163835,-1.2271806801687977,-1.2271806801687977,-1.2271806801687977,-0.9300613209076165,-0.9300613209076165,-0.9300613209076165
2018-10-14,-1.9444411718426788,-1.9444411718426788,-1.9444411718426788,-1.7903409016286143,-1.7903409016286143,-1.7903409016286143,-1.9554473370550651,-1.9554473370550651,-1.9554473370550651,-2.0359753428952345,-2.0359753428952345,-2.0359753428952345
2018-10-21,-2.8661369171574056,-2.8661369171574056,-2.8661369171574056,-2.8705434062152966,-2.8705434062152966,-2.8705434062152966,-2.780716544414696,-2.780716544414696,-2.780716544414696,-2.8323670971454953,-2.8323670971454953,-2.8323670971454953
2018-10-28,-1.6283451091617593,-1.6283451091617593,-1.6283451091617593,-1.733136005946756,-1.733136005946756,-1.733136005946756,-1.643961380434197,-1.643961380434197,-1.643961380434197,-1.6138468352718802,-1.6138468352718802,-1.6138468352718802
2018-11-04,-0.9469492124705179,-0.9469492124705179,-0.9469492124705179,-1.224875301299419,-1.224875301299419,-1.224875301299419,-1.3698411772256698,-1.3698411772256698,-1.3698411772256698,-1.2647692559166699,-1.2647692559166699,-1.2647692559166699
2018-11-11,-2.287967534177502,-2.287967534177502,-2.287967534177502,-2.23585376324466,-2.23585376324466,-2.23585376324466,-2.153702362148727,-2.153702362148727,-2.153702362148727,-2.068540097903163,-2.068540097903163,-2.068540097903163
2018-11-18,-2.2498066873044733,-2.2498066873044733,-2.2498066873044733,-2.208427231960733,-2.208427231960733,-2.208427231960733,-2.061345410122542,-2.061345410122542,-2.061345410122542,-2.1063051711497778,-2.1063051711497778,-2.1063051711497778
2018-11-25,-1.5863153590083487,-1.5863153590083487,-1.5863153590083487,-1.5739125714212048,-1.5739125714212048,-1.5739125714212048,-1.5469858213759198,-1.5469858213759198,-1.5469858213759198,-1.5733472464289247,-1.5733472464289247,-1.5733472464289247
2018-12-02,-1.6485762432784652,-1.6485762432784652,-1.6485762432784652,-1.589336443963374,-1.589336443963374,-1.589336443963374,-1.768201037736378,-1.768201037736378,-1.768201037736378,-1.7934926935048554,-1.7934926935048554,-1.7934926935048554
2018-12-09,-1.4885301436959606,-1.4885301436959606,-1.4885301436959606,-1.5308069479484014,-1.5308069479484014,-1.5308069479484014,-1.4939714498183108,-1.4939714498183108,-1.4939714498183108,-1.4931890791478863,-1.4931890791478863,-1.4931890791478863
2018-12-16,-2.3669006413014086,-2.3669006413014086,-2.3669006413014086,-2.318502229545404,-2.318502229545404,-2.318502229545404,-2.5120244366727613,-2.5120244366727613,-2.5120244366727613,-2.5013969035496904,-2.5013969035496904,-2.5013969035496904
2018-12-23,-2.093546394980658,-2.093546394980658,-2.093546394980658,-2.050730157835148,-2.050730157835148,-2.050730157835148,-1.9282989426159047,-1.9282989426159047,-1.9282989426159047,-1.882387406698257,-1.882387406698257,-1.882387406698257
2018-12-30,-1.378575870018417,-1.378575870018417,-1.378575870018417,-1.1658905179256422,-1.1658905179256422,-1.1658905179256422,-1.2677948334577132,-1.2677948334577132,-1.2677948334577132,-1.014074652955995,-1.014074652955995,-1.014074652955995
2019-01-06,0.26177022246263676,0.26177022246263676,0.26177022246263676,0.34934952516538276,0.34934952516538276,0.34934952516538276,0.32688793789274917,0.32688793789274917,0.32688793789274917,0.446003378189342,0.446003378189342,0.446003378189342
2019-01-13,0.6912038230683913,0.6912038230683913,0.6912038230683913,0.7669786880643029,0.7669786880643029,0.7669786880643029,0.7493123295515369,0.7493123295515369,0.7493123295515369,0.74774377918462,0.74774377918462,0.74774377918462
2019-01-20,0.47901151894288374,0.47901151894288374,0.47901151894288374,0.5073938326030123,0.5073938326030123,0.5073938326030123,0.5798262038312672,0.5798262038312672,0.5798262038312672,0.54694335690582,0.54694335690582,0.54694335690582
2019-01-27,0.7895685467841373,0.7895685467841373,0.7895685467841373,0.8852969447049481,0.8852969447049481,0.8852969447049481,0.8725379869404962,0.8725379869404962,0.8725379869404962,0.9210363117903575,0.9210363117903575,0.9210363117903575
2019-02-03,1.141485150064958,1.141485150064958,1.141485150064958,1.2027041102129963,1.2027041102129963,1.2027041102129963,1.1125635530229057,1.1125635530229057,1.1125635530229057,1.197249869379059,1.197249869379059,1.197249869379059
2019-02-10,1.2716462627161154,1.2716462627161154,1.2716462627161154,1.2618051378651456,1.2618051378651456,1.2618051378651456,1.2803326916389453,1.2803326916389453,1.2803326916389453,1.25243455856843,1.25243455856843,1.25243455856843
2019-02-17,1.1427469113589823,1.1427469113589823,1.1427469113589823,1.1815574006834606,1.1815574006834606,1.1815574006834606,1.1531146330706548,1.1531146330706548,1.1531146330706548,1.1800714625953863,1.1800714625953863,1.1800714625953863
2019-02-24,1.2893022493161403,1.2893022493161403,1.2893022493161403,1.3438976852515456,1.3438976852515456,1.3438976852515456,1.2280189378769861,1.2280189378769861,1.2280189378769861,1.1358349252283453,1.1358349252283453,1.1358349252283453
2019-03-03,0.8893667836880945,0.8893667836880945,0.8893667836880945,0.8554228247052422,0.8554228247052422,0.8554228247052422,0.8773038390123953,0.8773038390123953,0.8773038390123953,0.854256721571961,0.854256721571961,0.854256721571961
2019-03-10,1.0391201452687917,1.0391201452687917,1.0391201452687917,1.0477825434018622,1.0477825434018622,1.0477825434018622,1.0417745895559805,1.0417745895559805,1.0417745895559805,1.0260017009349098,1.0260017009349098,1.0260017009349098
