Date,IPHS_Open_average,IPHS_Open_max,IPHS_Open_min,IPHS_Open_volatility,IPHS_Open_change,IPHS_High_average,IPHS_High_max,IPHS_High_min,IPHS_High_volatility,IPHS_High_change,IPHS_Low_average,IPHS_Low_max,IPHS_Low_min,IPHS_Low_volatility,IPHS_Low_change,IPHS_Close_average,IPHS_Close_max,IPHS_Close_min,IPHS_Close_volatility,IPHS_Close_change,IPHS_Volume_average,IPHS_Volume_max,IPHS_Volume_min,IPHS_Volume_volatility,IPHS_Volume_change
2018-04-08,-0.7556357319970253,-1.0143865921229878,-0.49031310407949663,-2.144945993020676,0.17913486364809936,-0.8706936730908625,-1.0121450065946445,-0.7020770830490634,-1.282541061348507,0.512026511270946,-0.6598844159560427,-0.8973348762654174,-0.4219849464798246,-1.2471426081041106,0.1704913374969009,-0.7048633257726026,-0.8220776062249892,-0.49982523922985855,-0.9471391571673967,0.4409530778104155,-1.215780580265822,-0.5500507036213024,-1.8636246105964673,-0.10060657228133336,-1.4496212570659448
2018-04-15,-0.1923047534255372,-0.3313319288960859,-0.0506946294831484,-0.9880228215885254,0.7063106114472664,-0.28929750944261345,-0.5005356133644105,-0.23818604846368455,-1.1169141337892368,0.8526344932395337,-0.024911791173836968,-0.19552220955658178,0.17254867495774506,-0.8300472030768379,0.7120468572639398,-0.07494686741473298,-0.29438001345521836,0.04422458918453285,-0.8348851181725936,0.6756547055074077,-0.5750670634916355,-0.22515073411415848,-0.9690714824249552,0.053919525123581315,-1.2158927620570552
2018-04-22,0.051208445609339376,-0.1288491134929994,0.20525754328440207,-0.8556813822499635,-0.13069218918370648,-0.1316882236383759,-0.3880210862154003,0.12449385845447214,-1.6068788265671865,-0.0013649144895945332,0.08396853766461522,-0.10839015624621565,0.21707131943098434,-0.5535555315949645,-0.3062200344827001,-0.022037700565576135,-0.22430720664919554,0.06324358197983017,-0.5501916158077075,-0.2999629929335696,-0.7511474716160007,-0.5852178616856377,-0.9458170739346972,-0.39158478788320483,-1.161170542607664
2018-04-29,1.4437276600558302,1.4448658164819272,1.475011238247104,0.1465166737106615,1.0778861327980247,1.5549832335191203,1.5878793565572185,1.5486692797266617,0.3116087581907421,1.0311724439597405,1.0416216556171995,1.767811629805835,0.25993755140630503,2.340696600605803,2.401360953010691,1.6091275271652454,1.880693029442642,1.4187161677582794,1.2201231671329846,0.8326248879055567,-0.5545954250901997,-0.1231873051403665,-0.4874200872382277,0.019329338648970868,-1.6483297575591909
2018-05-06,2.3036822173943605,2.22201997948601,2.182337831051947,0.6621300638093556,0.9660710218309417,2.20221061159746,2.0279605351304073,2.1050533139812617,-0.17866425436132294,0.8693703727313309,2.454972552861505,2.2121118754163183,2.3950744264776866,-0.02079367424848144,0.5541748803084031,2.238953656331724,2.1934525591881395,2.2367443177185424,-0.3618494412879008,0.5892138400327805,-0.9395865501752985,-0.5591706349209106,-1.391876413935848,-0.16546941943990215,-0.4317440208343977
2018-05-13,2.029362186252843,1.9348092171707454,2.1264074208340373,-0.45353940067466897,0.6846811459192853,2.0131325681275745,2.1189337852276067,1.9689323680902961,1.1897559840414489,1.4977460543240462,2.0699809051343596,1.8433929856779478,2.201054823719919,-0.9394831815010655,0.10593183077569561,1.9913036254209244,1.9997451826818322,2.009990155779779,-0.2308809474450073,0.9700630198576815,-0.9980155372205514,-1.265301408760975,-0.9103995994815803,-1.256635939072406,0.8122006141160162
2018-05-20,1.8289230321328704,1.6913036794609342,1.9128243767961322,-1.0406416234101994,-0.5650044731494613,1.7694686935961637,1.6286337110207747,1.85624548634835,-1.0407016482000904,-0.5178916590557291,1.8038127369538417,1.712376826124477,1.9059634567304449,-0.863718496978601,-0.3301340224003676,1.7320951586432816,1.6712180894384867,1.8245913775432363,-1.2857291843704246,-0.514478302765321,-1.3181277951334833,-0.885354269200313,-1.6244974082826473,-0.18761797377778833,-1.104389179689069
2018-05-27,1.5476609018756504,1.5907352934808725,1.5383294652830477,0.23902256188796095,0.6220053485657553,1.575628576323876,1.5135574047296476,1.5557728924545662,-0.22438564571235176,0.7184866349473943,1.5414055177584365,1.542888399817462,1.5211787034040922,-0.20104380566722735,0.5047988484460937,1.5207480757314094,1.5409252745679227,1.4728632538627868,0.03967701889631122,0.967439445272854,-0.5101830663580884,-0.7518267539973551,0.34413783689729616,-1.0849811406191954,0.4734321670817069
2018-06-03,1.5360798577894035,1.5330687914885475,1.578714581979763,-0.39328031610487363,0.21217658021652924,1.5071857583028072,1.486632740305665,1.505854216913471,-0.1461324898889301,0.4210868940322769,1.511873020431068,1.487657001224581,1.5406811104382077,-0.5479559153363546,0.11957116497731124,1.49308571660018,1.4708188479801934,1.525352455753259,-0.8274607210241762,0.2989905233701025,-1.0108337830904752,-1.2862755524212428,-0.6695605085967187,-1.324048035043101,0.5054449688266159
2018-06-10,1.2136883515484835,1.2065042855068688,1.2397586702310193,-0.3282889671961315,-0.9636923091102623,1.1869096497278444,1.1447474327503397,1.2795932718688312,-1.1688429137817895,-0.9409830834975869,1.19405933590317,1.1601997537288322,1.249326297860445,-0.6760137230580203,-0.5116938424987325,1.1724525768904892,1.1254855735487281,1.219580135188603,-1.0558610020676336,-0.2831173067811843,-0.9956973643616303,-0.7893146716991885,-1.019918798606424,-0.5511948354566598,0.6005354215183334
