Date,iPath  US Treasury 10-year BearEtf_Open_average,iPath  US Treasury 10-year BearEtf_Open_max,iPath  US Treasury 10-year BearEtf_Open_min,iPath  US Treasury 10-year BearEtf_High_average,iPath  US Treasury 10-year BearEtf_High_max,iPath  US Treasury 10-year BearEtf_High_min,iPath  US Treasury 10-year BearEtf_Low_average,iPath  US Treasury 10-year BearEtf_Low_max,iPath  US Treasury 10-year BearEtf_Low_min,iPath  US Treasury 10-year BearEtf_Close_average,iPath  US Treasury 10-year BearEtf_Close_max,iPath  US Treasury 10-year BearEtf_Close_min
2018-05-27,0.07802306655940007,0.07802306655940007,0.07802306655940007,0.22544495510845328,0.22544495510845328,0.22544495510845328,0.1788729387435843,0.1788729387435843,0.1788729387435843,0.1987554133555243,0.1987554133555243,0.1987554133555243
2018-06-03,0.3838167884422115,0.3838167884422115,0.3838167884422115,0.3085334999053801,0.3085334999053801,0.3085334999053801,0.46394284861922935,0.46394284861922935,0.46394284861922935,0.48222514246539744,0.48222514246539744,0.48222514246539744
2018-06-10,0.1021741671831008,0.1021741671831008,0.1021741671831008,0.18698508827474872,0.18698508827474872,0.18698508827474872,0.1408495448899229,0.1408495448899229,0.1408495448899229,0.40458328974381325,0.40458328974381325,0.40458328974381325
2018-06-17,-0.03898769577863871,-0.03898769577863871,-0.03898769577863871,-0.16344208678548544,-0.16344208678548544,-0.16344208678548544,0.03239113816762861,0.03239113816762861,0.03239113816762861,-0.10498687337444496,-0.10498687337444496,-0.10498687337444496
2018-06-24,-0.8356233773661749,-0.8356233773661749,-0.8356233773661749,-0.8793903916713462,-0.8793903916713462,-0.8793903916713462,-0.6516876830170777,-0.6516876830170777,-0.6516876830170777,-0.7210448719863245,-0.7210448719863245,-0.7210448719863245
2018-07-01,-1.1099362938434505,-1.1099362938434505,-1.1099362938434505,-1.1113575136868326,-1.1113575136868326,-1.1113575136868326,-1.0061479720397284,-1.0061479720397284,-1.0061479720397284,-0.9297829884859039,-0.9297829884859039,-0.9297829884859039
2018-07-08,-0.7414083962840711,-0.7414083962840711,-0.7414083962840711,-0.9210011413655699,-0.9210011413655699,-0.9210011413655699,-0.7816607127443543,-0.7816607127443543,-0.7816607127443543,-0.8886991286405602,-0.8886991286405602,-0.8886991286405602
2018-07-15,-0.5371892462339849,-0.5371892462339849,-0.5371892462339849,-0.39033948800296425,-0.39033948800296425,-0.39033948800296425,-0.38320499347700854,-0.38320499347700854,-0.38320499347700854,-0.27583981788771156,-0.27583981788771156,-0.27583981788771156
2018-07-22,0.6647564866531908,0.6647564866531908,0.6647564866531908,0.6183599230544221,0.6183599230544221,0.6183599230544221,0.6342013508180688,0.6342013508180688,0.6342013508180688,0.6541408225579214,0.6541408225579214,0.6541408225579214
2018-07-29,0.6620144449729427,0.6620144449729427,0.6620144449729427,0.5250750147211591,0.5250750147211591,0.5250750147211591,0.31855321256050156,0.31855321256050156,0.31855321256050156,0.34820626919177433,0.34820626919177433,0.34820626919177433
2018-08-05,-0.48147807793703273,-0.48147807793703273,-0.48147807793703273,-0.6296558618817819,-0.6296558618817819,-0.6296558618817819,-0.8177178602615067,-0.8177178602615067,-0.8177178602615067,-0.7952182915948643,-0.7952182915948643,-0.7952182915948643
2018-08-12,-1.1059271774720612,-1.1059271774720612,-1.1059271774720612,-1.1197177347480078,-1.1197177347480078,-1.1197177347480078,-1.073197026547237,-1.073197026547237,-1.073197026547237,-0.9492181993357379,-0.9492181993357379,-0.9492181993357379
2018-08-19,-1.2232502311852975,-1.2232502311852975,-1.2232502311852975,-1.2923625929457967,-1.2923625929457967,-1.2923625929457967,-1.402432837722529,-1.402432837722529,-1.402432837722529,-1.5929937475055231,-1.5929937475055231,-1.5929937475055231
2018-08-26,-1.239716775644079,-1.239716775644079,-1.239716775644079,-1.133300264183446,-1.133300264183446,-1.133300264183446,-1.1362553694422084,-1.1362553694422084,-1.1362553694422084,-1.106581662255231,-1.106581662255231,-1.106581662255231
2018-09-02,-0.19349614896414538,-0.19349614896414538,-0.19349614896414538,-0.04546180061968751,-0.04546180061968751,-0.04546180061968751,0.021310670276908788,0.021310670276908788,0.021310670276908788,0.12030799104902062,0.12030799104902062,0.12030799104902062
2018-09-09,0.9189466159338394,0.9189466159338394,0.9189466159338394,0.9199167081323572,0.9199167081323572,0.9199167081323572,0.9097082050299784,0.9097082050299784,0.9097082050299784,1.011491742533179,1.011491742533179,1.011491742533179
2018-09-16,1.8583003775248417,1.8583003775248417,1.8583003775248417,1.8293152932841428,1.8293152932841428,1.8293152932841428,1.8402257480535185,1.8402257480535185,1.8402257480535185,1.824421900270814,1.824421900270814,1.824421900270814
2018-09-23,1.3137951598740247,1.3137951598740247,1.3137951598740247,1.442239385293582,1.442239385293582,1.442239385293582,1.24600419268009,1.24600419268009,1.24600419268009,1.6082304517104031,1.6082304517104031,1.6082304517104031
2018-09-30,2.67461388852664,2.67461388852664,2.67461388852664,3.0142515566190755,3.0142515566190755,3.0142515566190755,2.893128541188633,2.893128541188633,2.893128541188633,2.9276703711277605,2.9276703711277605,2.9276703711277605
2018-10-07,1.8273669986761312,1.8273669986761312,1.8273669986761312,1.847886970770613,1.847886970770613,1.847886970770613,1.7868875657467087,1.7868875657467087,1.7868875657467087,1.8148738134596372,1.8148738134596372,1.8148738134596372
2018-10-14,1.8172342554870076,1.8172342554870076,1.8172342554870076,2.4404294476307378,2.4404294476307378,2.4404294476307378,1.9585697152134278,1.9585697152134278,1.9585697152134278,1.8361930543500402,1.8361930543500402,1.8361930543500402
2018-10-21,0.6400750960860809,0.6400750960860809,0.6400750960860809,0.46935345083190844,0.46935345083190844,0.46935345083190844,0.6140174765298836,0.6140174765298836,0.6140174765298836,0.5542842158431873,0.5542842158431873,0.5542842158431873
