Date,First Trust Nasdaq SemiconductorEtf_Open_average,First Trust Nasdaq SemiconductorEtf_Open_max,First Trust Nasdaq SemiconductorEtf_Open_min,First Trust Nasdaq SemiconductorEtf_High_average,First Trust Nasdaq SemiconductorEtf_High_max,First Trust Nasdaq SemiconductorEtf_High_min,First Trust Nasdaq SemiconductorEtf_Low_average,First Trust Nasdaq SemiconductorEtf_Low_max,First Trust Nasdaq SemiconductorEtf_Low_min,First Trust Nasdaq SemiconductorEtf_Close_average,First Trust Nasdaq SemiconductorEtf_Close_max,First Trust Nasdaq SemiconductorEtf_Close_min
2018-05-27,1.1792529423840594,1.1792529423840594,1.1792529423840594,1.3141427642190615,1.3141427642190615,1.3141427642190615,1.2653131016596288,1.2653131016596288,1.2653131016596288,1.4709389772826609,1.4709389772826609,1.4709389772826609
2018-06-03,1.1338687519544852,1.1338687519544852,1.1338687519544852,1.0576534217943094,1.0576534217943094,1.0576534217943094,1.143301322062937,1.143301322062937,1.143301322062937,1.186901691591894,1.186901691591894,1.186901691591894
2018-06-10,0.9893046176864426,0.9893046176864426,0.9893046176864426,1.0402542333895421,1.0402542333895421,1.0402542333895421,1.1343906359597171,1.1343906359597171,1.1343906359597171,1.1676664612784475,1.1676664612784475,1.1676664612784475
2018-06-17,0.5359208335822991,0.5359208335822991,0.5359208335822991,0.3814114319252582,0.3814114319252582,0.3814114319252582,0.4982601340154075,0.4982601340154075,0.4982601340154075,0.3545881113623203,0.3545881113623203,0.3545881113623203
2018-06-24,-0.823156883386242,-0.823156883386242,-0.823156883386242,-0.8308347352676874,-0.8308347352676874,-0.8308347352676874,-0.6035087842357908,-0.6035087842357908,-0.6035087842357908,-0.8092967959355162,-0.8092967959355162,-0.8092967959355162
2018-07-01,-0.35313501255097923,-0.35313501255097923,-0.35313501255097923,-0.3275988774814475,-0.3275988774814475,-0.3275988774814475,-0.12876651490256275,-0.12876651490256275,-0.12876651490256275,-0.15508975925302887,-0.15508975925302887,-0.15508975925302887
2018-07-08,0.18076831573249305,0.18076831573249305,0.18076831573249305,-0.024578045697775906,-0.024578045697775906,-0.024578045697775906,0.26252438794643823,0.26252438794643823,0.26252438794643823,0.08469530026201615,0.08469530026201615,0.08469530026201615
2018-07-15,0.442421320408399,0.442421320408399,0.442421320408399,0.2692038090304318,0.2692038090304318,0.2692038090304318,0.44199426650284324,0.44199426650284324,0.44199426650284324,0.29075763337652033,0.29075763337652033,0.29075763337652033
2018-07-22,0.07065189610261388,0.07065189610261388,0.07065189610261388,0.0036647943760648493,0.0036647943760648493,0.0036647943760648493,-0.04333759741964083,-0.04333759741964083,-0.04333759741964083,-0.10906560771337317,-0.10906560771337317,-0.10906560771337317
2018-07-29,-0.2918560112444069,-0.2918560112444069,-0.2918560112444069,-0.44218482533806114,-0.44218482533806114,-0.44218482533806114,-0.08556300924272264,-0.08556300924272264,-0.08556300924272264,-0.08808115637972569,-0.08808115637972569,-0.08808115637972569
2018-08-05,-0.23202772054516416,-0.23202772054516416,-0.23202772054516416,-0.47514993164146496,-0.47514993164146496,-0.47514993164146496,-0.35783645646466694,-0.35783645646466694,-0.35783645646466694,-0.4048246389155304,-0.4048246389155304,-0.4048246389155304
2018-08-12,-1.5293117234295912,-1.5293117234295912,-1.5293117234295912,-1.5518863986296774,-1.5518863986296774,-1.5518863986296774,-1.3507131894993865,-1.3507131894993865,-1.3507131894993865,-1.228956744104454,-1.228956744104454,-1.228956744104454
2018-08-19,-0.5752762235638936,-0.5752762235638936,-0.5752762235638936,-0.6237146999765357,-0.6237146999765357,-0.6237146999765357,-0.28982254663854135,-0.28982254663854135,-0.28982254663854135,-0.3344622347048081,-0.3344622347048081,-0.3344622347048081
2018-08-26,-0.023651862113947455,-0.023651862113947455,-0.023651862113947455,-0.0611748824260999,-0.0611748824260999,-0.0611748824260999,0.11122035665201885,0.11122035665201885,0.11122035665201885,0.07807141641932885,0.07807141641932885,0.07807141641932885
2018-09-02,-1.4519813546228022,-1.4519813546228022,-1.4519813546228022,-1.2217361309269086,-1.2217361309269086,-1.2217361309269086,-1.2250610851378252,-1.2250610851378252,-1.2250610851378252,-1.3926742097862053,-1.3926742097862053,-1.3926742097862053
2018-09-09,-1.6293526686481008,-1.6293526686481008,-1.6293526686481008,-1.8431753755484224,-1.8431753755484224,-1.8431753755484224,-1.5945858918086393,-1.5945858918086393,-1.5945858918086393,-1.6326017557078667,-1.6326017557078667,-1.6326017557078667
2018-09-16,-1.5354113816505093,-1.5354113816505093,-1.5354113816505093,-1.543009333143769,-1.543009333143769,-1.543009333143769,-1.4555945029476685,-1.4555945029476685,-1.4555945029476685,-1.446080395593134,-1.446080395593134,-1.446080395593134
2018-09-23,-1.990192865456529,-1.990192865456529,-1.990192865456529,-1.8965568293109238,-1.8965568293109238,-1.8965568293109238,-1.9114443182635017,-1.9114443182635017,-1.9114443182635017,-1.7679298101996235,-1.7679298101996235,-1.7679298101996235
2018-09-30,-2.0475727257623975,-2.0475727257623975,-2.0475727257623975,-2.143962614191445,-2.143962614191445,-2.143962614191445,-2.420636062026104,-2.420636062026104,-2.420636062026104,-2.2979496436119176,-2.2979496436119176,-2.2979496436119176
2018-10-07,-2.4842068134834423,-2.4842068134834423,-2.4842068134834423,-2.568982678644968,-2.568982678644968,-2.568982678644968,-2.518401049975861,-2.518401049975861,-2.518401049975861,-2.524966315906682,-2.524966315906682,-2.524966315906682
2018-10-14,-2.0688309973062706,-2.0688309973062706,-2.0688309973062706,-2.1097512045560047,-2.1097512045560047,-2.1097512045560047,-2.182657747850132,-2.182657747850132,-2.182657747850132,-2.2505117686286362,-2.2505117686286362,-2.2505117686286362
2018-10-21,-2.6641151172394615,-2.6641151172394615,-2.6641151172394615,-2.5603412823116543,-2.5603412823116543,-2.5603412823116543,-2.571269989601542,-2.571269989601542,-2.571269989601542,-2.494800246362127,-2.494800246362127,-2.494800246362127
2018-10-28,-1.3565161885309085,-1.3565161885309085,-1.3565161885309085,-1.452701723140944,-1.452701723140944,-1.452701723140944,-1.3016752914030134,-1.3016752914030134,-1.3016752914030134,-1.2949213752207018,-1.2949213752207018,-1.2949213752207018
2018-11-04,-1.2236508565971067,-1.2236508565971067,-1.2236508565971067,-1.3160015989110987,-1.3160015989110987,-1.3160015989110987,-1.2181706119011433,-1.2181706119011433,-1.2181706119011433,-1.258109971211706,-1.258109971211706,-1.258109971211706
2018-11-11,-1.3347008791290622,-1.3347008791290622,-1.3347008791290622,-1.173258885538191,-1.173258885538191,-1.173258885538191,-1.1942678585535513,-1.1942678585535513,-1.1942678585535513,-1.0476567700047363,-1.0476567700047363,-1.0476567700047363
2018-11-18,-1.1636595013701188,-1.1636595013701188,-1.1636595013701188,-1.2637887718775165,-1.2637887718775165,-1.2637887718775165,-1.0924112128753976,-1.0924112128753976,-1.0924112128753976,-1.2021548123597336,-1.2021548123597336,-1.2021548123597336
