Date,DRQ_Open_average,DRQ_Open_max,DRQ_Open_min,DRQ_Open_volatility,DRQ_Open_change,DRQ_High_average,DRQ_High_max,DRQ_High_min,DRQ_High_volatility,DRQ_High_change,DRQ_Low_average,DRQ_Low_max,DRQ_Low_min,DRQ_Low_volatility,DRQ_Low_change,DRQ_Close_average,DRQ_Close_max,DRQ_Close_min,DRQ_Close_volatility,DRQ_Close_change,DRQ_Volume_average,DRQ_Volume_max,DRQ_Volume_min,DRQ_Volume_volatility,DRQ_Volume_change
2018-04-08,-0.37094824790154374,-0.28387178857312323,-0.6142897908404779,1.5159742953718252,1.7609963193888543,-0.31083032617559486,-0.32775608444703,-0.38311721635841006,0.2755252205181616,1.2106484462385763,-0.3122541741739928,-0.31826076169331285,-0.3856255041005816,0.20191264099363737,1.2429515419153088,-0.26341160507936945,-0.2586667893077923,-0.24643066693635052,-0.10371010575968259,0.5225828217225652,1.465709002354803,1.2306816611872127,1.2124621250819878,0.5826928129797837,1.7585744389201465
2018-04-15,-0.5688685793630586,-0.7521416319964526,-0.4790695292171304,-1.051346834758689,-0.48765531902344106,-0.6745844470588432,-0.6800361197329563,-0.608344285250857,-0.19668949058760735,-0.07710700434867318,-0.5313417246224732,-0.6108612646488127,-0.336633112913135,-0.8611619946842408,0.2563352146895296,-0.660076510916008,-0.7718760742222482,-0.5011781184174016,-1.009624865061646,0.5966481083212091,2.341983998957253,2.792260820684319,1.4729681734985773,2.890634377374319,-0.6141086202136321
2018-04-22,-1.5132360712042738,-1.110281610951421,-2.122322581511221,2.2348650430153647,-1.9161062520596048,-1.6038835827339546,-1.4132091611660507,-1.9897975686088163,1.6550510762047188,-1.6545111531910435,-1.5497945699325986,-1.1294568368900337,-2.586235939377933,2.3896602801081057,-1.4902295589068302,-1.5578085168988611,-1.2789617200048615,-2.3206784044100783,0.9920495722463305,-1.2620523125745313,2.7783957251623628,2.6701661044859475,2.1198351811581975,2.6408120637983687,2.2339080577422665
2018-04-29,-2.312920398794458,-2.4535240410031096,-1.7577167858901415,-0.550688791753931,0.9475366408334521,-2.1161000293522143,-1.9700568769664888,-1.9769703498555837,0.7966797653059231,1.7977870522024075,-2.068678647666004,-2.0255883059893796,-1.348557597361826,0.07001947646217653,1.589952476808634,-2.0242796562454735,-1.8736820952802329,-1.7799650539481255,-0.06591770099712913,1.4198351916540484,0.16234328994458244,-0.10567755009092608,0.09230033876621062,-0.17219844722814273,-0.8508196410507703
2018-05-06,-0.4076382859187477,-0.7534761420592444,-0.36754408069096617,-0.42497447522492066,0.9132967860296456,-0.4989017388421974,-0.9011051516263073,-0.34469886756192897,-0.7123551569534866,0.8724960867222535,-0.12213330907937477,-0.5492776418328553,-0.14350583554793608,-0.305350799467807,1.0425466951506839,-0.26195020591969526,-0.713351408497167,0.0048509764580987845,-1.3660192028750604,0.43183801908154795,-0.8552892586868549,-0.6293808777848957,-1.077853581456163,-0.3805211379598796,-0.9429740141752331
2018-05-13,1.0815078595287058,1.5791964291124052,0.4353195249151846,1.536407421473074,1.6952057647156746,1.1899024943007175,1.4395437988347124,0.5570402584530816,1.25076227940634,1.707605138156419,1.347458386830848,1.7859678356750777,0.7544823541777892,0.8052338147938316,1.7380960541895993,1.4751478796251343,1.5324976576664588,0.8707262247565615,1.2592602386613716,1.9949525553963212,-0.6178450487230102,-0.2259411441454411,-1.044427382171048,0.1579319243355442,-0.3478847268391407
2018-05-20,1.1217767216152945,1.2740929649894412,0.6772024319947265,0.8969876860018972,-1.3457674110900113,0.9923406791597487,1.4477184040466446,0.6288032473542476,1.3716668265802163,-1.6262488119109377,1.0003334730825486,1.2917947990859406,0.36850574441675593,0.9232818303642342,-1.6835343147978985,0.9164257183037648,0.9889833763174566,0.7705065332742158,0.46026684678515123,-1.3741891591814566,-0.6670196384061645,-0.5178016806039332,-0.8190389911984527,-0.3170938530643802,-0.8659293796315882
2018-05-27,1.097899036753147,0.9861844650476702,0.6556625048416649,0.5576216385163432,1.0790925770949285,1.293449692617969,1.2537375135461233,1.1148626561531727,0.2082795387367096,1.017745014602149,1.300035708895293,1.1609654566921783,0.8981308883399964,0.07195002041567589,1.0269099151477856,1.2887731186649798,0.9484079387362622,1.2096292013280259,-0.5680716877615392,0.8164965809277256,0.5654270949608019,0.730601885199728,0.23898448328219535,0.8656236337707903,1.0986600442858554
2018-06-03,1.5848929499868147,1.4417325454047702,1.8108149099244868,-0.5775159465021117,0.18662483074364034,1.552912771941013,1.5060700107443168,1.7161333060584731,-0.6505634151782355,0.1976059870863405,1.6529051123205765,1.5507898690638624,1.6678113565055623,-0.6763301919073338,0.31139979014071795,1.5968006884789028,1.5326624261284527,1.7574097483148006,-0.6466997537734824,0.18842228790639787,-0.9872701948872,-0.9614371499205348,-1.0929167532914352,-0.8005940815552538,-0.694436582901038
2018-06-10,1.3163589190108618,0.9980871130294566,1.7076490401810036,-1.435687404080087,-0.154121843818217,1.3733878156293085,1.5518269155474622,1.635103032248869,-0.4163713226869839,0.8184822139793466,1.2843338035697551,1.1005094715551436,1.303891378698384,-0.7888998624947368,0.17056733729312834,1.4288283541431857,1.6618576056449428,1.5754651649936835,0.2794597836248263,1.2207735047007575,-0.5508631414218711,-0.4277690206684109,-1.2205541397030992,0.003432245538669401,0.7694768572938704
