Date,CW_Open_average,CW_Open_max,CW_Open_min,CW_Open_volatility,CW_Open_change,CW_High_average,CW_High_max,CW_High_min,CW_High_volatility,CW_High_change,CW_Low_average,CW_Low_max,CW_Low_min,CW_Low_volatility,CW_Low_change,CW_Close_average,CW_Close_max,CW_Close_min,CW_Close_volatility,CW_Close_change,CW_Volume_average,CW_Volume_max,CW_Volume_min,CW_Volume_volatility,CW_Volume_change
2018-04-08,0.9483922834421755,0.7535423059962374,1.070803049194077,-0.8402613434976172,0.2183074046717295,0.8500781129964727,0.7481381195673172,0.9262210028537696,-0.7749794585123146,0.29236326772046073,1.0427980286186005,0.9676325260844917,1.1237326965488763,-0.7006427361548175,0.5080230931226376,0.9743286249970646,0.9030406624887558,1.0603787181820494,-0.7864473757286534,0.4412708994336575,-0.4930528345692617,-0.4261146043907826,-1.078997070870653,0.3490148953079793,0.9311285582546158
2018-04-15,1.3530185050660952,1.208482525957218,1.467708833622311,-1.010396958530339,0.23412265076135483,1.3688696298769794,1.2079791149380583,1.4020527954289632,-1.178126362989605,-0.21353753368999784,1.462358622077995,1.2759464608487647,1.5645920447692028,-1.376135607524069,-0.03565261936256288,1.3860903258376482,1.1966107021121144,1.409847315305523,-1.206771750433102,0.027956798906700678,0.25423290193910464,0.06575830299579119,0.26479676605828,-0.13916326155209413,-0.6422525470143562
2018-04-22,0.28721055642362137,0.9146081492387979,0.12856850091304595,1.5782515664229027,-1.762692774413871,0.13402548811660686,0.8379415504235477,-0.05239897455882372,2.0971418858821043,-1.8495109265328329,-0.022851033649735786,-0.05166566071076494,-0.09808010727513239,0.14758449099340892,-0.9759561508842597,-0.1358569570923765,-0.031277394443008505,-0.2846113941436043,0.6646242743020842,-1.3601763958973327,0.740664971056611,-0.3489391125462482,1.7671083643763459,-1.7852252181077684,0.2150190797332279
2018-04-29,-1.1515479150507089,-1.2702863117517074,-0.9919125623813485,-0.4372833852547453,-0.7800230794741633,-1.2093984634950954,-1.3483582556642193,-1.203548731205632,0.023258656746207942,-0.23207213341561367,-1.1270374736766986,-1.2993923740434863,-1.08546705677612,-0.03681182951088002,-0.43194094236079544,-1.1627962707648856,-1.4455449887589735,-1.005443356277075,-0.6932125250217389,-0.19447427242387744,1.7859014159310425,1.1736815891627264,1.8332588805252947,-0.5066490334312,1.8441204958319382
2018-05-06,-0.47932767939236487,-0.38634149562710535,-0.8073958271898983,0.9606827178613861,1.3437712297250912,-0.4828220700486121,-0.5905603945260943,-0.6889140579428014,0.4965079399695324,1.117086630433139,-0.36903547708718476,-0.3485974569719451,-0.6475341978035748,0.9279399407216429,0.8526180791875456,-0.3249521984066489,-0.3246351729052,-0.42418628692625177,0.4060400347215951,0.5040688005373396,2.182884015185673,2.053862595251246,1.8138348882794615,0.7059283740246113,1.1652272675101816
2018-05-13,-0.6924317774708815,-1.1724110380184138,-0.14434233465952634,-1.1905186540148482,0.20406346209128948,-0.7470285262944871,-1.0813955057934592,-0.2628223740538392,-1.154904810700576,0.31339157206108254,-0.33460909491500884,-0.7522703397477566,0.08216336937008094,-1.2387583349305782,0.241029642889495,-0.5755207136285518,-0.7151448918999359,-0.0956584677923986,-1.0442774448442087,0.45887432013946994,1.6270416658385225,1.641956597638293,0.2993909434458066,1.8628827083344595,-1.8684482408852896
2018-05-20,-0.5991090635119524,-0.6991607066187372,-0.3483811335694238,-0.4073197326184894,-0.3437976499553024,-0.7961282133574891,-0.9354359186384936,-0.43767359580092347,-0.7187161915076393,-0.3762871359255033,-0.5337070863707019,-0.964639893602568,-0.1479295761594188,-1.2538436266790545,-0.14856477996066586,-0.7190551594084273,-1.0035912853881777,-0.35964085414548924,-1.2573704276491975,-0.0959876658983368,-0.9518319407742704,-1.3467988490765053,-0.6586140604526641,-1.1525356925609098,0.5990706388204152
2018-05-27,-1.1422561780929934,-1.2702921815347143,-0.7784988316976507,-0.6900717346743316,-0.0644896992160008,-1.16948178648435,-1.3023985363025474,-0.848527455909175,-0.7070299414659024,0.013340113559442845,-1.1149156479837998,-1.3943455264352702,-0.790201928267604,-0.9317206724735075,0.21614603928084067,-1.242002460034239,-1.119561431186717,-1.0503225436386174,0.017693967994961313,0.05883853284076953,1.0465242597647384,1.933098906851482,0.34028507816320336,2.1168019679578842,-1.418986653451587
2018-06-03,-1.0499821100038473,-1.2121082108197343,-0.7174479165379976,-0.7538256353106032,0.5310628150017941,-1.111581711266237,-1.165040586224861,-0.8697131774090944,-0.46939252609631754,0.7858181461267112,-0.8027902646825948,-0.805358462866789,-0.535075853667049,-0.370579040013234,0.7572910709782544,-0.8818594631085693,-1.026864706603602,-0.6748477051321042,-0.7285294649960024,0.6953850890830984,-0.26130016537615364,-0.6861016545191969,0.6814129511631588,-1.2227592706405674,-0.043850189305845194
2018-06-10,-0.8067770493931922,-0.8792462781871841,-0.85855647900466,-0.0297145442819864,-0.6610741670727217,-0.99542262921687,-1.0529327810862523,-0.9905958165670279,-0.06744582874708022,-0.7890990404109266,-0.7827116025898604,-0.8015195897897992,-0.6648204697837893,-0.11673474750969086,-0.7461937989547206,-0.854583399990066,-0.8289369781107567,-0.8795676101424797,0.23424981765892658,-1.2912583377491866,0.05468598837596865,0.2122757764068181,-0.051672837899200116,0.28583946994099946,-0.25809394695218574
