Date,iShares S&P 500 Growth_Open_average,iShares S&P 500 Growth_Open_max,iShares S&P 500 Growth_Open_min,iShares S&P 500 Growth_High_average,iShares S&P 500 Growth_High_max,iShares S&P 500 Growth_High_min,iShares S&P 500 Growth_Low_average,iShares S&P 500 Growth_Low_max,iShares S&P 500 Growth_Low_min,iShares S&P 500 Growth_Close_average,iShares S&P 500 Growth_Close_max,iShares S&P 500 Growth_Close_min
2018-04-08,-0.46604498361686114,-0.46604498361686114,-0.46604498361686114,-0.7204334140054458,-0.7204334140054458,-0.7204334140054458,-0.22291840261987433,-0.22291840261987433,-0.22291840261987433,-0.3609907522287988,-0.3609907522287988,-0.3609907522287988
2018-04-15,-0.3218487577457299,-0.3218487577457299,-0.3218487577457299,-0.5806589124276934,-0.5806589124276934,-0.5806589124276934,-0.25914206366483694,-0.25914206366483694,-0.25914206366483694,-0.37570205040672194,-0.37570205040672194,-0.37570205040672194
2018-04-22,-0.28601662705395764,-0.28601662705395764,-0.28601662705395764,-0.5190474782976725,-0.5190474782976725,-0.5190474782976725,-0.22674502436023655,-0.22674502436023655,-0.22674502436023655,-0.5207642067805694,-0.5207642067805694,-0.5207642067805694
2018-04-29,0.1400516963539087,0.1400516963539087,0.1400516963539087,0.035709791964735144,0.035709791964735144,0.035709791964735144,0.3407050636850609,0.3407050636850609,0.3407050636850609,0.1930218550625449,0.1930218550625449,0.1930218550625449
2018-05-06,1.100033082862706,1.100033082862706,1.100033082862706,0.9943860530023114,0.9943860530023114,0.9943860530023114,1.0623401682598432,1.0623401682598432,1.0623401682598432,0.9242234556984907,0.9242234556984907,0.9242234556984907
2018-05-13,0.8353566641166654,0.8353566641166654,0.8353566641166654,0.7981093363129873,0.7981093363129873,0.7981093363129873,0.9010772404349542,0.9010772404349542,0.9010772404349542,0.8288147429945849,0.8288147429945849,0.8288147429945849
2018-05-20,0.9204088687555197,0.9204088687555197,0.9204088687555197,0.9325980201751184,0.9325980201751184,0.9325980201751184,1.0497901834364278,1.0497901834364278,1.0497901834364278,0.9355354578351669,0.9355354578351669,0.9355354578351669
2018-05-27,1.2734432741781796,1.2734432741781796,1.2734432741781796,1.4056323073264734,1.4056323073264734,1.4056323073264734,1.3359522166014324,1.3359522166014324,1.3359522166014324,1.4256842988475578,1.4256842988475578,1.4256842988475578
2018-06-03,1.7265886875175351,1.7265886875175351,1.7265886875175351,1.797268133426153,1.797268133426153,1.797268133426153,1.6777963908201605,1.6777963908201605,1.6777963908201605,1.6580477505547615,1.6580477505547615,1.6580477505547615
2018-06-10,1.4628084373960877,1.4628084373960877,1.4628084373960877,1.5631199059037721,1.5631199059037721,1.5631199059037721,1.3509527493917228,1.3509527493917228,1.3509527493917228,1.502897217005193,1.502897217005193,1.502897217005193
2018-06-17,0.9294351404031703,0.9294351404031703,0.9294351404031703,0.8235774241331972,0.8235774241331972,0.8235774241331972,0.41807220733047334,0.41807220733047334,0.41807220733047334,0.5236475971108083,0.5236475971108083,0.5236475971108083
2018-06-24,0.06027480447392462,0.06027480447392462,0.06027480447392462,0.3915558156557535,0.3915558156557535,0.3915558156557535,0.1854383712955961,0.1854383712955961,0.1854383712955961,0.5291691789395189,0.5291691789395189,0.5291691789395189
2018-07-01,1.2048847800026172,1.2048847800026172,1.2048847800026172,1.1442822115894629,1.1442822115894629,1.1442822115894629,1.1913903847722085,1.1913903847722085,1.1913903847722085,1.2019439433858472,1.2019439433858472,1.2019439433858472
2018-07-08,1.600796038685017,1.600796038685017,1.600796038685017,1.4580936331579115,1.4580936331579115,1.4580936331579115,1.4932413307808317,1.4932413307808317,1.4932413307808317,1.351221146692273,1.351221146692273,1.351221146692273
2018-07-15,1.3437750566960849,1.3437750566960849,1.3437750566960849,1.3417027861154618,1.3417027861154618,1.3417027861154618,1.3078842504496477,1.3078842504496477,1.3078842504496477,1.3364196298926956,1.3364196298926956,1.3364196298926956
2018-07-22,1.2380878599100957,1.2380878599100957,1.2380878599100957,1.1234740493015807,1.1234740493015807,1.1234740493015807,0.7190409069193204,0.7190409069193204,0.7190409069193204,0.6444697821124914,0.6444697821124914,0.6444697821124914
2018-07-29,1.5175264605071916,1.5175264605071916,1.5175264605071916,1.6953033763101746,1.6953033763101746,1.6953033763101746,1.6908457425278753,1.6908457425278753,1.6908457425278753,1.7892679970539742,1.7892679970539742,1.7892679970539742
2018-08-05,1.3875008320729239,1.3875008320729239,1.3875008320729239,1.5093673800537537,1.5093673800537537,1.5093673800537537,1.3999162615638934,1.3999162615638934,1.3999162615638934,1.2509126191406899,1.2509126191406899,1.2509126191406899
2018-08-12,1.3895896625293047,1.3895896625293047,1.3895896625293047,1.327677403052041,1.327677403052041,1.327677403052041,1.3936264543133348,1.3936264543133348,1.3936264543133348,1.3931499406912757,1.3931499406912757,1.3931499406912757
2018-08-19,1.7866402381311486,1.7866402381311486,1.7866402381311486,1.9299970642764195,1.9299970642764195,1.9299970642764195,1.8431866752730626,1.8431866752730626,1.8431866752730626,1.9846290947797276,1.9846290947797276,1.9846290947797276
2018-08-26,1.7660594553712285,1.7660594553712285,1.7660594553712285,1.897526642971522,1.897526642971522,1.897526642971522,1.7804193261674333,1.7804193261674333,1.7804193261674333,1.8405308776286842,1.8405308776286842,1.8405308776286842
2018-09-02,1.1580663866974767,1.1580663866974767,1.1580663866974767,1.08013646968945,1.08013646968945,1.08013646968945,1.0693678247509901,1.0693678247509901,1.0693678247509901,1.04901093071451,1.04901093071451,1.04901093071451
2018-09-09,1.2891971143603187,1.2891971143603187,1.2891971143603187,1.2524799967957392,1.2524799967957392,1.2524799967957392,1.0501178029422915,1.0501178029422915,1.0501178029422915,1.0088771349595362,1.0088771349595362,1.0088771349595362
2018-09-16,1.1113561286741078,1.1113561286741078,1.1113561286741078,1.2658694368427432,1.2658694368427432,1.2658694368427432,1.181203161265041,1.181203161265041,1.181203161265041,1.3867957050135726,1.3867957050135726,1.3867957050135726
2018-09-23,1.5821830590438233,1.5821830590438233,1.5821830590438233,1.6026079627598742,1.6026079627598742,1.6026079627598742,1.5497595722805548,1.5497595722805548,1.5497595722805548,1.5025624928025754,1.5025624928025754,1.5025624928025754
2018-09-30,0.005378659632812246,0.005378659632812246,0.005378659632812246,0.11520786752604426,0.11520786752604426,0.11520786752604426,-0.2984902702687946,-0.2984902702687946,-0.2984902702687946,0.01891349782358163,0.01891349782358163,0.01891349782358163
2018-10-07,-1.867187563407203,-1.867187563407203,-1.867187563407203,-1.852171347058934,-1.852171347058934,-1.852171347058934,-1.843384797683295,-1.843384797683295,-1.843384797683295,-1.9393030067144137,-1.9393030067144137,-1.9393030067144137
2018-10-14,-1.6436038345288113,-1.6436038345288113,-1.6436038345288113,-1.5944223808625826,-1.5944223808625826,-1.5944223808625826,-1.5686387563335211,-1.5686387563335211,-1.5686387563335211,-1.5074798111812937,-1.5074798111812937,-1.5074798111812937
2018-10-21,-2.1324818199176185,-2.1324818199176185,-2.1324818199176185,-2.103438131336751,-2.103438131336751,-2.103438131336751,-2.5959187178550254,-2.5959187178550254,-2.5959187178550254,-2.4443953380631003,-2.4443953380631003,-2.4443953380631003
2018-10-28,-1.5464346992811295,-1.5464346992811295,-1.5464346992811295,-1.5742189790384002,-1.5742189790384002,-1.5742189790384002,-1.2487196899753867,-1.2487196899753867,-1.2487196899753867,-1.2356756139783014,-1.2356756139783014,-1.2356756139783014
2018-11-04,-0.9754845896293542,-0.9754845896293542,-0.9754845896293542,-1.0509752032355735,-1.0509752032355735,-1.0509752032355735,-1.0412131811349161,-1.0412131811349161,-1.0412131811349161,-1.2012791800848353,-1.2012791800848353,-1.2012791800848353
2018-11-11,-1.279973706855137,-1.279973706855137,-1.279973706855137,-1.3349052764228837,-1.3349052764228837,-1.3349052764228837,-1.3437468675342745,-1.3437468675342745,-1.3437468675342745,-1.4562651689814903,-1.4562651689814903,-1.4562651689814903
2018-11-18,-1.6866479748083236,-1.6866479748083236,-1.6866479748083236,-1.5982875942340995,-1.5982875942340995,-1.5982875942340995,-1.2620621841704418,-1.2620621841704418,-1.2620621841704418,-1.228016578662672,-1.228016578662672,-1.228016578662672
2018-11-25,-0.020904440693100622,-0.020904440693100622,-0.020904440693100622,-0.07259049048090378,-0.07259049048090378,-0.07259049048090378,0.02470829441811903,0.02470829441811903,0.02470829441811903,0.039070763110304475,0.039070763110304475,0.039070763110304475
2018-12-02,-1.4538801674446322,-1.4538801674446322,-1.4538801674446322,-1.2737399824839137,-1.2737399824839137,-1.2737399824839137,-1.273194199462121,-1.273194199462121,-1.273194199462121,-1.0464701424775913,-1.0464701424775913,-1.0464701424775913
2018-12-09,-1.453045774652717,-1.453045774652717,-1.453045774652717,-1.4655537680356996,-1.4655537680356996,-1.4655537680356996,-1.467520376019739,-1.467520376019739,-1.467520376019739,-1.5607099298011706,-1.5607099298011706,-1.5607099298011706
2018-12-16,-2.304205858950846,-2.304205858950846,-2.304205858950846,-2.3223839507906114,-2.3223839507906114,-2.3223839507906114,-2.1680151996807453,-2.1680151996807453,-2.1680151996807453,-2.302399736174173,-2.302399736174173,-2.302399736174173
