Date,ITW_stock_Open_average,ITW_stock_Open_max,ITW_stock_Open_min,ITW_stock_Open_volatility,ITW_stock_Open_change,ITW_stock_High_average,ITW_stock_High_max,ITW_stock_High_min,ITW_stock_High_volatility,ITW_stock_High_change,ITW_stock_Low_average,ITW_stock_Low_max,ITW_stock_Low_min,ITW_stock_Low_volatility,ITW_stock_Low_change,ITW_stock_Close_average,ITW_stock_Close_max,ITW_stock_Close_min,ITW_stock_Close_volatility,ITW_stock_Close_change,ITW_stock_Volume_average,ITW_stock_Volume_max,ITW_stock_Volume_min,ITW_stock_Volume_volatility,ITW_stock_Volume_change
2018-06-17,-1.0869389817951471,-0.7819540687594801,-1.038260045262794,0.17729514202018368,-0.6873310562329495,-1.1965014749835354,-0.860071947725849,-1.2135921692666427,0.36339685229451807,-0.6773213480041104,-1.101765837951673,-0.8494186070917271,-1.037221790620229,0.20968085864225347,-0.6185912547870147,-1.235462895369396,-1.0251027268661022,-1.2463097122404034,0.16838639135305306,-0.7490052722892707,0.369379110328857,0.31285004061834726,0.8767632402984105,0.027693025417473427,0.9498845089619347
2018-06-24,-1.4083570547904425,-1.3915736613627532,-1.368167173890653,-0.344465340844508,-0.11820635001812566,-1.4406688434962343,-1.3440948617532524,-1.3314561414343005,-0.23079967179825323,0.08908222933228924,-1.4484449249157239,-1.3992070168378417,-1.4308684740466897,-0.0900119426615756,0.04704635203796793,-1.5021996219458298,-1.572020249559077,-1.4199120084042067,-0.4521516109414285,-0.3714101370328649,0.12538519902368953,-0.3164465603588208,0.8688986437811186,-0.6250530226277538,-0.5096295539453632
2018-07-01,-1.4246900400529983,-1.3468906644993734,-1.4263031142323983,-0.08314682801485812,0.9400773732641319,-1.4700383786567115,-1.5110109682227908,-1.5010574674766548,-0.2463850172336887,0.6853371430722232,-1.345171008974437,-1.4206861406474547,-1.2429165341791681,-0.32932651787854106,0.7476529147513212,-1.3608132928712326,-1.379559015069674,-1.2084779237764642,-0.42530399197366503,0.3532106248343397,-0.8059869852059637,-0.6139615886010565,-0.9795971691887364,-0.32606753238718034,0.38497314838204305
2018-07-08,-0.7769199059243405,-0.7333400016528786,-0.808729285002033,-0.04235950769988748,0.7068722423499293,-0.6208850204123015,-0.7651015689920212,-0.40184213699871735,-0.6350165828253571,0.22915244262199788,-0.6680715630834169,-0.7026464125285685,-0.5639047150620206,-0.26092083924227877,0.6851405371491435,-0.5769696197394465,-0.6985856643799584,-0.5223489065949749,-0.34618139255028785,0.1846675219239895,-0.8752016634031428,-1.0674640209422528,-0.1490533127526675,-1.0831841091872396,-0.5608012941498292
2018-07-15,-0.44047690143752805,-0.44212042295141624,-0.3694049945498,-0.22043082960313504,0.4733350117932009,-0.2985835618438684,0.017502143841839984,-0.25176705722249587,0.2143791061741546,1.0100474663007042,-0.2702978967450715,-0.25357979644279577,-0.005321060720430624,-0.2816445706368007,0.7599096592374245,-0.19991526312237307,0.008951218194974749,-0.3809358609372618,0.3361035446922664,1.1688932765428857,0.21802103841482248,0.18844497703289426,-0.23564817062842294,0.2616652354534091,1.0238376022017242
2018-07-22,-1.8353134949003524,-1.360644135411703,-1.907223888652836,2.3003534722721897,1.76146852638646,-1.6424094910928593,-1.5427039231245223,-1.6911551774678006,0.8005225918091046,1.1899512283228688,-1.8601454270289473,-1.5099295244908013,-1.8095121567065366,1.8368208115504232,1.7904353505875181,-1.6495654309234227,-1.4307680648335896,-1.7717450950657136,1.5812417398258893,1.1494595504302496,2.687191434049297,2.9031053605072246,0.16468396398957652,2.9176451261206995,-2.775289864047347
2018-07-29,-1.0181980928917993,-0.898561936362371,-1.0705866564573119,1.041284389815989,-0.4200545105549109,-0.9741609801906654,-0.7294744238424711,-1.1208373194658428,1.3355616794782663,-0.9721742874838043,-1.097136813908481,-1.2126836481997028,-1.1104386300061284,0.29239968202516503,-0.7715182533990832,-1.0725481255519185,-0.6848500954162886,-0.8984824807939753,0.930523887608072,-0.2810400546782594,-0.14802934003866985,-0.17749679869445156,0.5018517880147277,-0.26509861958568215,-0.1300555067134989
2018-08-05,-0.9480935811163923,-1.2806569178721035,-0.8668788166063492,-0.4379997696509284,-0.7699734904574843,-1.1572609918958237,-1.0865625326195092,-1.3202985867471109,1.1176104515610754,-1.1053106998356859,-0.9603535007091515,-1.0234037766072994,-1.224565013286596,1.3201423213869645,-1.4661387720966894,-1.1401806454668022,-1.3110748050132,-1.325039825651625,0.6561886719511472,-1.4689713395729305,-0.5950716042628551,-0.7431986956394918,-0.017087861213643654,-0.7513638705220295,0.21130029807480016
2018-08-12,-1.3510317781461305,-1.358484054423836,-1.1520321993814089,0.07282158065568152,0.6962746646913048,-1.3649381880305556,-1.4530279026154282,-1.2882265197194183,-0.07939833702946858,0.9352978046225277,-1.2641703532347253,-1.3472467695209782,-1.0969270880860418,-0.33443985053475994,0.7888966140593034,-1.2501101963608285,-1.3662559174446853,-1.2376865560234238,0.1449868022985468,1.0563111328241441,-0.12238492752749905,-0.26886902454025907,1.1706312891575148,-0.4780990314406552,-0.12031720276469461
2018-08-19,-1.1670986443049096,-1.1116900807132186,-1.0952520949078328,0.5859100265035806,-1.4811560633557725,-1.4006095711171351,-1.2342201983595058,-1.4010905285489317,1.0139560055577503,-1.602198316175785,-1.2342127680052115,-1.25647542801483,-1.1510481202962413,0.07436634462844151,-1.162762112867295,-1.3933942534846444,-1.436132402325224,-1.2352763968162936,-0.2207830677605572,-0.989489078830546,0.11338261780583901,-0.4283178275117124,1.8501779995344187,-0.7329500714394029,0.03357418521390453
2018-08-26,-0.8600894425873842,-1.2415431818808225,-0.6873580240114602,-1.210165360200854,0.5426541486553346,-0.8257219859755562,-1.0004045556751382,-0.6404151359652293,-0.8727502109620081,0.411533161835567,-0.708867113705871,-1.0175226337737842,-0.6289472982315264,-1.2743696272903626,0.6164681541982557,-0.7595840207664883,-1.088482483725554,-0.40576571149535673,-1.7538874599580834,0.20859700851243038,-0.6864198654948572,-0.6877832609684938,-1.3859020495206202,-0.43378432486576773,0.02755792232684521
2018-09-02,-0.27886741483443933,-0.3322871241376158,-0.10221940512788655,-0.5406318795274118,0.5690941768323716,-0.3293519041823582,-0.4160740982760662,-0.37893014696375904,-0.05331615298374051,0.5915786903249342,-0.25736652066959614,-0.2545191427619085,-0.040573044627103615,-0.7326906419577451,0.307046684240213,-0.09825066291148458,-0.31337094316038383,-0.07898757962414076,-0.5573939273262596,0.5205422646248711,-0.24375914302795393,-0.3895162049583963,0.9016305683545202,-0.5477916894930809,-0.04378794460920485
2018-09-09,0.8692484481791218,0.5667564222752753,1.2687429646642958,-1.2782083513064482,0.5199922423518637,0.8935291922307181,0.6791308324662229,0.8448010427162351,-0.28988561663696194,0.30131399483854165,1.1156028538917209,0.9764278560020422,1.4044840361669821,-1.106326040181652,0.4557069192138846,1.040736153351381,1.057390780797746,1.2528582288982042,-0.00654317058250824,0.6824705004973214,-0.4070098180686369,-0.28283189520835056,-0.9041645213387842,-0.11370574743299894,0.039283121599734024
2018-09-16,2.3857620771225934,2.4700599021494165,2.2736987830636295,0.020983725397009056,0.971986614893978,2.1689147923624144,2.0500970878682887,2.0319788869420976,-0.21331686333668037,0.8957100188493564,2.3038784273171578,2.3879974959317023,2.192922469159462,0.1691410237408107,0.8585048479112851,2.252340155614508,2.0083297524923127,2.322060547374047,-0.7456090732125259,0.5025198810674787,-0.36185395610379123,0.06451702652689424,-0.8391328975403788,0.2222795234370423,0.6167630517507195
2018-09-23,1.283846410550157,1.8556989197927736,1.019483531922823,1.924756837532704,-2.22928379731821,0.9700762847545396,1.4803801973342725,0.641018527038506,2.108726387505195,-2.044112175846815,1.0308034953540972,1.3771994520643842,0.8047692708018243,1.7816356994058022,-1.8374129465680897,0.7490348518071015,1.049757184400602,0.5895631328706028,1.1934195092234645,-1.8308157018837572,-0.707199180108235,-0.42933318357781086,-1.093602549971499,-0.2286661993382554,0.2128821238029039
2018-09-30,0.8493964218732861,0.6663475985143167,0.9883405367809487,-0.6208809457876724,0.24635748761526716,0.6594241915219765,0.3252487833548108,0.8509630084692348,-1.1835995779279511,0.06720924576852122,0.6880878687019362,0.5067447941223604,0.516227838436069,-0.043837381467899235,-0.6448071456490547,0.6806528580967359,0.5518683462285011,0.4903851233255573,0.1925190566501001,-0.8165697440846533,-0.24345079452501805,-0.13342820357251492,-0.17795518008914593,-0.10324619656532742,-0.1374811251178816
2018-10-07,-1.299011403419766,-0.6688337014507131,-1.8699094812965407,2.3074071043493993,-2.1227977109874794,-1.5564963658030995,-0.8683919654887435,-2.080860410496408,2.6448354884331295,-2.11822760580823,-1.7394081588709762,-0.6720956943949593,-2.149048704603825,2.987763984281356,-2.2827823165888255,-1.821886570990899,-0.6126499961534436,-2.225276367005572,2.8937567620789366,-2.2598767451033743,0.9743861954604757,0.5099647978155059,2.1070109675182906,0.030360690549003005,0.4451768289269021
2018-10-14,-2.2525622842633513,-2.193144151872364,-2.224634235084798,0.7157065626254849,-0.34447387657731326,-2.2404451456710723,-2.311598406505061,-2.1603535312600375,0.3910389158352439,-0.634293800217505,-2.1549860707709945,-2.2935355654027623,-2.0638538398049886,0.26664817409212116,-0.7040796000220536,-2.111327151249863,-2.1559880606711985,-2.0426532867041245,0.7287570449782788,-0.776347165385501,0.6744972434173494,1.14301636099789,0.6061854718758253,1.0413031822348082,0.6430567297868942
2018-10-21,-2.387540427474613,-2.2680873532359573,-2.3223605434150594,1.1382053877595035,-1.2496413254614926,-2.3051119154432165,-2.354214808304776,-2.13909590175265,-0.20660471270770167,-0.17353216677623584,-2.4305012934689247,-2.2728292061245825,-2.312688270496552,1.195156955200702,-0.9379595291960221,-2.3466628610783835,-2.3597274316783867,-2.3142120903061945,1.1483733571683181,-0.42433828716474004,2.859567311875284,2.1468127342879186,1.8017479239694827,1.8400911683583443,2.6172201498183467
2018-10-28,-1.36505198170849,-1.2859795079536662,-1.293414852691809,0.6259271589541592,1.5070225674713829,-1.2882471401776157,-1.2382073353541976,-1.1861705690561362,0.07765092888605629,1.3491238949413038,-1.3882465613718968,-1.4360109818477254,-1.3647182832911813,0.4645860012440235,1.5268711380264302,-1.332178817026897,-1.4414952269114687,-1.234747570255173,0.16186622170203976,1.4492298774273815,1.5223440245443276,1.2566043523558306,2.001354273864675,0.4920051611645059,-1.6648302902069907
2018-11-04,-0.7039824207088579,-0.8836252243485222,-0.5784220601124083,-0.6852561252242549,0.624398576319877,-0.7670906234660035,-0.8500085765442884,-0.6520795523783802,-0.5327649144232904,0.6956480663185397,-0.6516803279325246,-0.7632171015980269,-0.5398560092571675,-0.3732143139644446,0.5263193160246536,-0.6483246772163967,-0.8266607201184877,-0.4919269625220095,-0.5513699878913507,0.569726541028369,-0.9785568170424439,-1.1954948330422561,-0.6602175885733534,-1.2226863434432662,0.09691704132548684
2018-11-11,-0.5314862887374462,-0.6616011336164986,-0.35756729405716847,-0.7883277480517726,0.6000391478310472,-0.4654874955211458,-0.5611922348740052,-0.5168648621885829,-0.06604286786151914,1.1018135538160392,-0.49928930095790225,-0.599559231195269,-0.38923057086462515,-0.4305828360771304,0.9418987032845241,-0.4334368558824402,-0.49225518689044395,-0.41007566916807203,-0.006246241659877855,1.20010716379089,0.4036020411120256,0.43646230564806027,0.15110798361362007,0.5015520744084051,-0.4257610555816599
2018-11-18,-0.3549359892566382,-0.45766337530733664,-0.21460158120925457,-0.6530054937717972,-0.4702939529052096,-0.3525892675311844,-0.46191424676863047,-0.16200236925748226,-0.9472482680388621,-0.07829784430101723,-0.28660928504470656,-0.5077001454470899,-0.13873275429040158,-0.9670838785551447,0.11205467453652589,-0.350789803177299,-0.6477888645810926,-0.07103153068572497,-1.270340630232759,0.16518983409836696,-0.8140203597584998,-0.8213296301642083,-1.6661557214116824,-0.00782629066072304,-1.429534824168174
2018-11-25,-0.011337829010355823,-0.07107492737187687,0.11277284738097915,-0.6013828079318952,0.3124873191169446,-0.01513009257575536,-0.03494710299975951,0.0693720281646375,-0.3539264737496105,0.8389618387073989,-0.02693844339813055,-0.2210367799838905,0.05581808429932546,-0.7926945997475139,0.4217524056888068,0.1072268791728116,0.09153239521031,0.24412744884943852,-0.45790128513291944,0.7946621177540686,-0.674519782746563,-0.9241408172731247,-0.24940003078814305,-1.1325703769431632,0.5332167030015694
2018-12-02,0.015994862617028434,0.36031274627379195,-0.4004856789683462,2.001106157370688,-1.2852415674296611,0.041194756401298036,0.3841230519882755,-0.2514341743765727,1.7990624103934483,-1.227098604673693,-0.33359333027446186,0.1999813326652202,-0.48739383977310263,1.7848607208310663,-1.5639218800433716,-0.2980848451423499,0.17521038528662267,-0.5109723433795026,1.6279488780641416,-1.7429036434358978,0.7163285434776296,0.014305364147708109,1.1136149049482973,-0.7853150761006648,0.6242771319969251
2018-12-09,-0.48818069497209166,-0.7141357766944239,-0.4611766622959566,-0.6023747647479691,0.7183933555518843,-0.4597325576564275,-0.5694176940458581,-0.472744137143748,-0.2664807433198969,0.6895903091708252,-0.4175166061910562,-0.5603877116305128,-0.5212283670343809,0.026686583003151826,0.8514349234797555,-0.5033315406516072,-0.6620314011414037,-0.25494892582415596,-0.7588799060395622,0.3495070427483445,0.10342450012499037,-0.04846522996528854,0.4159352808248015,-0.3648213402694105,-0.13917884091187596
2018-12-16,-1.1340748500311342,-1.0708505946183096,-1.0075873590507889,-0.12753176292274154,-0.5887649931048039,-1.1571063180319132,-1.1424327507762821,-1.1192260689884075,-0.2068671472443167,-0.3163221295625993,-1.15972214581146,-1.2526444929971006,-1.0602978804477907,-0.3072212361602107,-0.3994605849458438,-1.2801582138998322,-1.3266370126766283,-1.0944043437675395,-0.3365706041215752,-0.4570277215633249,0.7725007711904786,1.109824138478815,0.8875494231320691,0.952935298005511,1.935659223869505
2018-12-23,-1.6407932079282355,-1.5843530256522542,-1.6295060899154437,0.4229220829723809,0.8098699388289193,-1.6657661234844678,-1.6258762322677422,-1.492328557726157,-0.4139600413403633,0.8669692315058606,-1.6846613195420437,-1.6159775680125488,-1.6850225845197726,0.44989643741030644,1.2393296332432397,-1.5553133573694875,-1.500573580164753,-1.6540793856995843,0.5754275783064222,1.3041443927040721,-1.228617829333387,-1.3432232480928719,-0.8586518520812093,-1.3095072314304665,-0.2645979039518595
2018-12-30,-1.112852549988372,-1.4426749679225708,-0.7013474085131942,-1.4757121020500288,0.29619715411849135,-1.2494588991079196,-1.3511818823191306,-0.9580837267099226,-1.2995169609472654,0.2761267020270816,-1.0045455729776747,-1.3925074275348859,-0.7942752452279233,-1.1084545672084083,0.2108994568247082,-1.0091184062386618,-1.1717612097031012,-0.8338234258425051,-0.4932446798969101,0.24993539083873237,-0.38299481652345424,-0.4011832719946299,-0.4011326515590805,-0.3007960326605162,-0.11552979153567887
2019-01-06,-0.22117904649647316,-0.377579837653348,-0.14274119476935265,-0.43514807032418373,0.9322765256170896,-0.3299245652591554,-0.4419293660931186,-0.2939892864789156,-0.5013304724306958,0.5078043460254642,-0.08257628755740289,-0.27943071703215927,-0.06566701503820792,-0.4037447539371302,0.7204569612359402,-0.06288836322664615,-0.18403443863068675,-0.06691129907780216,-0.1879271146364676,0.6455487764594482,-0.5506740710533902,-0.15106914862609694,-0.4708202065039269,0.0814881971427008,-0.9610719503948512
2019-01-13,0.14181660001460272,0.31061019504215154,0.2970884950466847,0.016731441838305598,1.0229334735094242,0.17394480285891875,0.8036799806837934,0.2012927244228349,1.5683609768928497,1.5745187636408267,0.3855826455398196,0.5804300496618429,0.5015295740583606,0.0684982022369281,0.9107303425533796,0.40801209095823615,0.9191036597454612,0.4272574066424415,0.7894298562273404,1.1905561184924884,-0.8243914873876179,-0.6818682600353823,-0.740279326033201,-0.48242825461250344,0.576101465562092
2019-01-20,0.5299799676043302,0.48751608921130446,0.6233109526356282,-0.20447961343692442,-0.798005191528684,0.335906972826326,0.3041200870910126,0.3777675637015904,-0.009418329504217378,-0.9244625830321186,0.4145956372289013,0.010566041074151081,0.6681922564223787,-1.2689273495192537,-0.22866194361226275,0.2825702523304954,0.06546194407599024,0.5002736133369281,-0.8354477083859976,-0.06139108787402341,-0.8085320552962837,-0.8342510903441672,-0.3367202954796295,-1.0107145019513029,-0.5421164793428953
2019-01-27,0.5643044452008743,0.6049798302641828,0.5839881435628609,0.11431113302969627,0.24648436518830164,0.7474641833754228,0.6857339222019855,0.26055752599333853,1.06650212009317,1.1765577451199394,0.5759988864166694,0.5166458856259905,0.4951573752686669,0.010031948432764826,-0.10515486046289003,0.8700770231217989,0.8819840800511495,0.4424871215370143,0.7326182429556947,0.49398021853315843,1.0866965956978905,1.5953747582787536,0.5413620726858829,1.8124518242587864,1.8740409056380896
2019-02-03,1.086562481636355,0.9692116685697899,1.1398247523339182,-0.23467444584897465,-0.2503530299881603,1.0874105937898688,0.7622532316605248,1.2441474195739972,-0.6234206685145106,-1.0418766203675838,1.237395185960926,1.0768632370405926,1.1645445707306812,-0.26016436746143345,-0.5667772585329137,1.260046052402771,1.0048907133854825,1.1741463991975978,-0.4479063933948465,-0.8037310022080771,0.4336352061861551,0.05313763638122497,0.607479388196088,-0.32765529872012356,-0.9605628640879279
2019-02-10,1.4037417954320686,1.2370689237024024,1.4127784138568495,-0.27432975380656105,1.033158451481231,1.4411642083979725,1.668103753825694,1.2893765088236802,1.5472025739045945,1.5919463768439392,1.5758788715246013,1.502946482409716,1.47346763449325,-0.0229296068783944,0.8943031431625615,1.576643102929632,1.8046019812012868,1.2535775263299838,1.2214044051781232,1.415950183431967,-0.8486283494930146,-0.31605900246375707,-0.8381776555371062,0.15627765491740686,0.8307572838297087
2019-02-17,1.9070639415745443,1.6037503774781314,2.1117991134975505,-1.5577920115382735,-0.11103976687495146,1.8691401770013194,1.4935151282631582,2.2291771185621827,-1.342621173043881,-0.14248578923740626,1.981176907577319,1.7609313425004127,2.09404789768021,-1.3319936249290292,0.10245589717236532,1.9024606200608143,1.5615373666276358,2.012809105934816,-1.291239421948037,0.061761218058921805,-1.1537021016895808,-0.7547372629873458,-1.3362679559074624,-0.2371817582055418,-1.4116591798943836
2019-02-24,1.769526346718252,1.639000676616696,1.827001059582353,-0.9899501633640562,-0.1376964915224902,1.7391871116057,1.478138769956283,1.9671125014896875,-1.2474544970975021,-0.5212629085646204,1.753410797574115,1.6510879445384787,1.7808688570195277,-0.9316248699395214,-0.5390351694994064,1.7173919911844164,1.4324327318997727,1.788307898467155,-1.3034205350296868,-0.3352314263310857,-0.9473878377284415,-1.0457925598904942,-1.1667423768208536,-0.7286468054849612,0.052546116729830554
2019-03-03,1.323042856418023,1.4803151364376204,1.0497170987888051,1.3181482286249817,-1.9292790271830786,1.24792298978674,1.3001880334113605,1.1114279515165018,0.5971737176134657,-1.6410509016559445,1.2401671938493415,1.3067353927547705,1.1038435101428699,0.353962877073338,-1.5203567534031708,1.1902649555225382,1.1686316950848539,1.1289118443725494,-0.24293593280229475,-1.3585616513872745,-0.4091590894164282,-0.40885547611493,-0.13549408366808505,-0.504007296858882,-0.15587783954860576
2019-03-10,1.2104561235441944,1.2245381814281802,1.0027522925548606,0.6503518781266283,1.3099302460194393,1.2614163971810366,1.1476429797104841,1.27628795730292,-0.49651985386569736,0.34859811136468105,1.2065064206256109,1.214627261630248,1.0885502605052473,0.14822059210929908,0.5868161663050141,1.2232365739824032,1.106600090603178,1.2383568486746033,-0.9695364224810995,-0.4865641546284817,1.1458637970430576,2.306077234415097,-0.21366181188877975,2.698212412439707,2.3558701294953597
2019-03-17,1.1898598733201509,1.132687339239385,1.1939441342390889,-0.5585151152634507,0.49010393120521195,1.2017404375937186,1.065298616074105,1.284659886496033,-0.8804026544900764,-0.2554487349380548,1.1186610959660208,1.1673302640306051,1.049128762393568,0.22011458398144784,-0.9384079187492522,1.1475708773926823,1.0991962303234148,0.904845011862172,0.26877899696428303,-1.36311033248209,0.04823025609660739,-0.44029235913536385,0.906625538640415,-0.6782939977380426,-0.14266452272821434
2019-03-24,0.7655123177310742,0.7067001539107189,0.8469072264088803,-0.6311242736339363,0.4038741236741711,0.7432496057793864,0.5999456939712237,0.8122491287438723,-0.7561742648939417,0.06717097270359103,0.8210367976468852,0.7387794270527178,0.9237428175187077,-1.0981643515777697,0.39339661903502243,0.7527400696850219,0.584408432394111,0.8602952683400478,-1.0784625595045498,0.1066270031538195,-1.4922638156984456,-0.9866713459070757,-1.824071353756538,-0.5656921601910565,-0.15080528804780072
2019-03-31,1.5057277636079092,1.7733844873645455,1.1472223155333967,2.0706957705005737,1.7256785662560457,1.6076312993018955,1.7693028459299798,1.461220873905315,0.2897577292213813,0.6987771458488445,1.550014457252841,1.8184595389943117,1.2637196844677578,2.269044658422008,1.9225101406870508,1.6622917501050563,1.7673651330820814,1.5670372094179725,0.020051893235915785,0.6848816800414748,-1.0170147242960705,-0.9280313770171522,-1.1176574388485738,-0.7096573607918761,-0.5977293626443005
2019-04-07,1.745271956726929,1.9256387634201642,1.895309147624425,0.13190666473849105,0.6546631411643892,1.7876729597628034,1.9925704573781755,1.6660211508608935,0.29793282776971197,0.22658905512635616,1.7116955874960271,1.854319430446332,1.8194314432811347,0.5431453936842208,0.6882048705521209,1.8082677822309232,2.016853853132543,1.6745654814337958,0.6854624118950461,0.32288141200274556,-1.131066600659055,-0.8713051582363689,-0.8967926102174545,-0.7167899247783821,-0.7199987286582408
2019-04-14,1.9267114890055206,1.873708070569961,2.0398077071956116,-0.7671146297152075,-0.36441773054930726,1.9437856496726444,1.8447285268386429,1.8927450602239269,-0.748821807778853,0.13796282525287928,1.8722759480502196,1.679753850716802,1.9911532147055722,-1.1131008662008108,0.04500247320817632,1.887076564167681,1.8269093277341382,1.8974215907260903,-0.43615103023931695,0.5083156839068881,-0.9624556381183481,-0.7772063461420571,-0.6677598437729649,-0.6830082003347259,-0.06685892216978619
2019-04-21,1.5000835074515118,1.5781514561173484,1.2842195234077203,1.1652082836025264,-1.6863354387981633,1.458077379499324,1.5248494106756374,1.2015192323238615,0.8084094915628933,-1.5132450553303336,1.3861040209296898,1.5286684638340642,0.8426520198497738,2.298831838506688,-1.6188832986227182,1.4547913174985343,1.5498037938519649,1.1341049314731684,1.2797958454708778,-1.2050844757011547,0.5843608330612606,0.5304935974161263,0.20714239174898458,0.5428712127821393,-0.1890343376564409
